Club,Player,Market Value (€)
Brentford FC,Kevin Schade,22000000.0
Brentford FC,Keane Lewis-Potter,15000000.0
Brentford FC,Mikkel Damsgaard,10000000.0
Brentford FC,Myles Peart-Harris,700000.0
Brentford FC,Bryan Mbeumo,40000000.0
Brentford FC,Michael Olakigbe,600000.0
Brentford FC,Ivan Toney,50000000.0
Brentford FC,Yoane Wissa,28000000.0
Brentford FC,Neal Maupay,12000000.0
AFC Bournemouth,Mark Travers,3500000.0
AFC Bournemouth,Andrei Radu,3000000.0
AFC Bournemouth,Neto,2500000.0
AFC Bournemouth,Will Dennis,350000.0
AFC Bournemouth,Darren Randolph,300000.0
AFC Bournemouth,Cameron Plain,100000.0
AFC Bournemouth,Callan McKenna,100000.0
AFC Bournemouth,Ilya Zabarnyi,32000000.0
AFC Bournemouth,Marcos Senesi,22000000.0
AFC Bournemouth,Lloyd Kelly,18000000.0
AFC Bournemouth,Chris Mepham,6000000.0
AFC Bournemouth,James Hill,2000000.0
AFC Bournemouth,Max Kinsey,150000.0
AFC Bournemouth,Milos Kerkez,20000000.0
AFC Bournemouth,Ben Greenwood,0.0
AFC Bournemouth,Max Aarons,16000000.0
AFC Bournemouth,Ryan Fredericks,1000000.0
AFC Bournemouth,Adam Smith,1000000.0
AFC Bournemouth,Tyler Adams,15000000.0
AFC Bournemouth,Philip Billing,22000000.0
AFC Bournemouth,Alex Scott,20000000.0
AFC Bournemouth,Lewis Cook,12000000.0
AFC Bournemouth,Ryan Christie,12000000.0
AFC Bournemouth,Joe Rothwell,2500000.0
AFC Bournemouth,Gavin Kilkenny,300000.0
AFC Bournemouth,Romain Faivre,15000000.0
AFC Bournemouth,Marcus Tavernier,20000000.0
AFC Bournemouth,Hamed Junior Traoré,17000000.0
AFC Bournemouth,Emiliano Marcondes,1500000.0
AFC Bournemouth,Dango Ouattara,20000000.0
AFC Bournemouth,Luis Sinisterra,17000000.0
AFC Bournemouth,Justin Kluivert,14000000.0
AFC Bournemouth,Jaidon Anthony,6000000.0
AFC Bournemouth,Antoine Semenyo,10000000.0
AFC Bournemouth,David Brooks,8000000.0
AFC Bournemouth,Dominic Sadi,100000.0
AFC Bournemouth,Michael Dacosta,0.0
AFC Bournemouth,Dominic Solanke,40000000.0
AFC Bournemouth,Enes Ünal,18000000.0
AFC Bournemouth,Kieffer Moore,2000000.0
AFC Bournemouth,Jamal Lowe,1500000.0
AFC Bournemouth,Daniel Adu-Adjei,0.0
Everton FC,Jordan Pickford,22000000.0
Everton FC,João Virgínia,800000.0
Everton FC,Andy Lonergan,100000.0
Everton FC,Billy Crellin,0.0
Everton FC,Jarrad Branthwaite,42000000.0
Everton FC,James Tarkowski,13000000.0
Everton FC,Ben Godfrey,10000000.0
Everton FC,Michael Keane,6000000.0
Everton FC,Mason Holgate,5000000.0
Everton FC,Elijah Campbell,0.0
Everton FC,Vitaliy Mykolenko,28000000.0
Everton FC,Ashley Young,500000.0
Everton FC,MacKenzie Hunt,200000.0
Everton FC,Nathan Patterson,15000000.0
Everton FC,Séamus Coleman,500000.0
Everton FC,Amadou Onana,50000000.0
Everton FC,James Garner,22000000.0
Everton FC,Abdoulaye Doucouré,10000000.0
Everton FC,André Gomes,10000000.0
Everton FC,Idrissa Gueye,3000000.0
Everton FC,Lewis Warrington,500000.0
Everton FC,Tyler Onyango,500000.0
Everton FC,Jenson Metcalfe,150000.0
Everton FC,Dwight McNeil,22000000.0
Everton FC,Dele Alli,5000000.0
Everton FC,Alex Iwobi,25000000.0
Everton FC,Arnaut Danjuma,13000000.0
Everton FC,Lewis Dobbin,2500000.0
Everton FC,Jack Harrison,18000000.0
Everton FC,Dominic Calvert-Lewin,22000000.0
Everton FC,Beto,20000000.0
Everton FC,Neal Maupay,12000000.0
Everton FC,Chermiti,9000000.0
Everton FC,Tom Cannon,4000000.0
Fulham FC,Bernd Leno,13000000.0
Fulham FC,Marek Rodák,3000000.0
Fulham FC,Steven Benda,1000000.0
Fulham FC,Tosin Adarabioyo,20000000.0
Fulham FC,Issa Diop,20000000.0
Fulham FC,Calvin Bassey,16000000.0
Fulham FC,Tim Ream,800000.0
Fulham FC,Luc De Fougerolles,300000.0
Fulham FC,Antonee Robinson,25000000.0
Fulham FC,Fodé Ballo-Touré,3000000.0
Fulham FC,Timothy Castagne,17000000.0
Fulham FC,Kenny Tete,15000000.0
Fulham FC,Kevin Mbabu,4000000.0
Fulham FC,Devan Tanton,250000.0
Fulham FC,João Palhinha,55000000.0
Fulham FC,Harrison Reed,15000000.0
Fulham FC,Saša Lukić,10000000.0
Fulham FC,Tom Cairney,2000000.0
Fulham FC,Tyrese Francois,600000.0
Fulham FC,Matt Dibley-Dias,500000.0
Fulham FC,Josh King,200000.0
Fulham FC,Andreas Pereira,20000000.0
Fulham FC,Luke Harris,1000000.0
Fulham FC,Kristian Sekularac,200000.0
Fulham FC,Alex Iwobi,25000000.0
Fulham FC,Willian,3000000.0
Fulham FC,Harry Wilson,17000000.0
Fulham FC,Adama Traoré,9000000.0
Fulham FC,Bobby De Cordova-Reid,5000000.0
Fulham FC,Aleksandar Mitrović,28000000.0
Fulham FC,Armando Broja,22000000.0
Fulham FC,Rodrigo Muniz,20000000.0
Fulham FC,Raúl Jiménez,5000000.0
Fulham FC,Carlos Vinícius,4000000.0
Fulham FC,Jay Stansfield,3500000.0
Burnley FC,James Trafford,18000000.0
Burnley FC,Arijanet Muric,7000000.0
Burnley FC,Lawrence Vigouroux,300000.0
Burnley FC,Denis Franchi,250000.0
Burnley FC,Jordan Beyer,13000000.0
Burnley FC,Ameen Al-Dakhil,12000000.0
Burnley FC,Dara O'Shea,7000000.0
Burnley FC,Hjalmar Ekdal,7000000.0
Burnley FC,Maxime Estève,7000000.0
Burnley FC,Hannes Delcroix,4000000.0
Burnley FC,Luke McNally,3800000.0
Burnley FC,CJ Egan-Riley,1500000.0
Burnley FC,Charlie Taylor,3000000.0
Burnley FC,Lorenz Assignon,10000000.0
Burnley FC,Connor Roberts,7000000.0
Burnley FC,Vitinho,5000000.0
Burnley FC,Sander Berge,20000000.0
Burnley FC,Josh Cullen,10000000.0
Burnley FC,Jack Cork,800000.0
Burnley FC,Josh Brownhill,15000000.0
Burnley FC,Han-Noah Massengo,4000000.0
Burnley FC,Aaron Ramsey,15000000.0
Burnley FC,Anass Zaroury,9000000.0
Burnley FC,Scott Twine,3000000.0
Burnley FC,Mike Trésor,12000000.0
Burnley FC,Jacob Bruun Larsen,8000000.0
Burnley FC,Darko Churlinov,1500000.0
Burnley FC,Dara Costelloe,325000.0
Burnley FC,Wilson Odobert,10000000.0
Burnley FC,Luca Koleosho,7000000.0
Burnley FC,Benson Manuel,5000000.0
Burnley FC,Nathan Redmond,5000000.0
Burnley FC,Jóhann Berg Gudmundsson,1000000.0
Burnley FC,Enock Agyei,800000.0
Burnley FC,Lyle Foster,13000000.0
Burnley FC,David Datro Fofana,12000000.0
Burnley FC,Zeki Amdouni,12000000.0
Burnley FC,Michael Obafemi,2200000.0
Burnley FC,Jay Rodríguez,1000000.0
Sheffield United,Ivo Grbic,3500000.0
Sheffield United,Wes Foderingham,900000.0
Sheffield United,Adam Davies,500000.0
Sheffield United,Jordan Amissah,250000.0
Sheffield United,Anel Ahmedhodzic,18000000.0
Sheffield United,Auston Trusty,7000000.0
Sheffield United,Mason Holgate,5000000.0
Sheffield United,John Egan,4000000.0
Sheffield United,Jack Robinson,1000000.0
Sheffield United,Chris Basham,300000.0
Sheffield United,Evan Easton,100000.0
Sheffield United,Dovydas Sasnauskas,0.0
Sheffield United,Luke Thomas,6000000.0
Sheffield United,Yasser Larouci,3000000.0
Sheffield United,Max Lowe,2500000.0
Sheffield United,Rhys Norrington-Davies,2500000.0
Sheffield United,Jili Buyabu,200000.0
Sheffield United,Jayden Bogle,3800000.0
Sheffield United,George Baldock,2500000.0
Sheffield United,Femi Seriki,300000.0
Sheffield United,Sam Curtis,150000.0
Sheffield United,Vini Souza,12000000.0
Sheffield United,Gustavo Hamer,15000000.0
Sheffield United,Tom Davies,5000000.0
Sheffield United,Andre Brooks,2500000.0
Sheffield United,Anis Slimane,2500000.0
Sheffield United,Oliver Norwood,1000000.0
Sheffield United,Ismaila Coulibaly,1000000.0
Sheffield United,Ben Osborn,1000000.0
Sheffield United,John Fleck,900000.0
Sheffield United,Oliver Arblaster,450000.0
Sheffield United,Sydie Peck,200000.0
Sheffield United,Billy Blacker,100000.0
Sheffield United,Owen Hampson,0.0
Sheffield United,James McAtee,12000000.0
Sheffield United,Bénie Traoré,4000000.0
Sheffield United,Louie Marsh,100000.0
Sheffield United,Cameron Archer,13000000.0
Sheffield United,Ben Brereton Díaz,8000000.0
Sheffield United,Oli McBurnie,4500000.0
Sheffield United,Rhian Brewster,3000000.0
Sheffield United,William Osula,3000000.0
Sheffield United,Daniel Jebbison,1000000.0
Sheffield United,Antwoine Hackford,500000.0
Sheffield United,Ryan Oné,200000.0
Luton Town,Thomas Kaminski,3000000.0
Luton Town,Tim Krul,500000.0
Luton Town,Jack Walton,400000.0
Luton Town,James Shea,200000.0
Luton Town,Teden Mengi,12000000.0
Luton Town,Tom Holmes,3500000.0
Luton Town,Gabriel Osho,3000000.0
Luton Town,Mads Andersen,3000000.0
Luton Town,Tom Lockyer,2500000.0
Luton Town,Reece Burke,1800000.0
Luton Town,Dan Potts,900000.0
Luton Town,Aidan Francis-Clarke,0.0
Luton Town,Christian Chigozie,0.0
Luton Town,Ryan Giles,4500000.0
Luton Town,Amari'i Bell,2500000.0
Luton Town,Joe Johnson,100000.0
Luton Town,Issa Kaboré,10000000.0
Luton Town,Daiki Hashioka,2000000.0
Luton Town,Marvelous Nakamba,5000000.0
Luton Town,Pelly Ruddock Mpanzu,1500000.0
Luton Town,Dominic Dos Santos Martins,0.0
Luton Town,Albert Sambi Lokonga,15000000.0
Luton Town,Ross Barkley,8000000.0
Luton Town,Allan Campbell,2000000.0
Luton Town,Jordan Clark,1000000.0
Luton Town,Luke Berry,400000.0
Luton Town,Louie Watson,250000.0
Luton Town,Elliot Thorpe,200000.0
Luton Town,Axel Piesold,150000.0
Luton Town,Jake Burger,0.0
Luton Town,Jayden Luker,0.0
Luton Town,Fred Onyedinma,500000.0
Luton Town,Alfie Doughty,10000000.0
Luton Town,Zack Nelson,100000.0
Luton Town,Dion Pereira,175000.0
Luton Town,Chiedozie Ogbene,8000000.0
Luton Town,Tahith Chong,6000000.0
Luton Town,Andros Townsend,1800000.0
Luton Town,John McAtee,300000.0
Luton Town,Carlton Morris,13000000.0
Luton Town,Elijah Adebayo,12000000.0
Luton Town,Jacob Brown,4000000.0
Luton Town,Cauley Woodrow,1000000.0
Luton Town,Joe Taylor,350000.0
Luton Town,Admiral Muskwe,275000.0
Luton Town,Taylan Harris,0.0
