Club,Player,Market Value (€)
Angers SCO,Adrien Hunou,700000.0
Angers SCO,Sidiki Chérif,100000.0
Angers SCO,Guédé Nadje,50000.0
AJ Auxerre,Donovan Léon,500000.0
AJ Auxerre,Sonny Laiton,150000.0
AJ Auxerre,Théo De Percin,100000.0
AJ Auxerre,Raphaël Adiceam,50000.0
AJ Auxerre,Jubal,2000000.0
AJ Auxerre,Théo Pellenard,1000000.0
AJ Auxerre,Saad Agouzoul,700000.0
AJ Auxerre,Madiou Keita,100000.0
AJ Auxerre,Gideon Mensah,2500000.0
AJ Auxerre,Clément Akpa,800000.0
AJ Auxerre,Paul Joly,1800000.0
AJ Auxerre,Colin Dagba,1200000.0
AJ Auxerre,Ange Loïc N'Gatta,150000.0
AJ Auxerre,Elisha Owusu,2500000.0
AJ Auxerre,Assane Dioussé,900000.0
AJ Auxerre,Nathan Buayi-Kiala,200000.0
AJ Auxerre,Neil Glossoa,0.0
AJ Auxerre,Rayan Raveloson,2000000.0
AJ Auxerre,Kévin Danois,100000.0
AJ Auxerre,Lassine Sinayoko,2500000.0
AJ Auxerre,Issa Soumaré,800000.0
AJ Auxerre,Nicolas Mercier,300000.0
AJ Auxerre,Rayan Mandengue,0.0
AJ Auxerre,Gauthier Hein,3000000.0
AJ Auxerre,Gaëtan Perrin,3000000.0
AJ Auxerre,Eros Maddy,250000.0
AJ Auxerre,Florian Ayé,1800000.0
AJ Auxerre,Ado Onaiwu,1800000.0
AJ Auxerre,Nuno Da Costa,800000.0
AJ Auxerre,Ousmane Camara,700000.0
Amiens SC,Régis Gurtner,200000.0
Amiens SC,Alexis Sauvage,200000.0
Amiens SC,Matthieu Rongier,0.0
Amiens SC,Mamadou Fofana,1800000.0
Amiens SC,Nicholas Opoku,900000.0
Amiens SC,Osaze Urhoghide,600000.0
Amiens SC,Mohamed Jaouab,600000.0
Amiens SC,Siriky Diabaté,150000.0
Amiens SC,Abdourahmane Barry,100000.0
Amiens SC,Siaka Bakayoko,50000.0
Amiens SC,Anis Ouchouache,0.0
Amiens SC,Amine Chabane,0.0
Amiens SC,Kassoum Ouattara,8000000.0
Amiens SC,Ayoub Amraoui,1500000.0
Amiens SC,Sebastian Ring,300000.0
Amiens SC,Sébastien Corchia,600000.0
Amiens SC,Youssouf Assogba,250000.0
Amiens SC,Brunnel Tutuana,0.0
Amiens SC,Jérémy Gélin,1200000.0
Amiens SC,Kylian Kaïboue,1000000.0
Amiens SC,Frank Boya,1000000.0
Amiens SC,Ayman Ouhatti,150000.0
Amiens SC,Ibrahim Fofana,50000.0
Amiens SC,Owen Gene,1200000.0
Amiens SC,Mamadou Fofana,700000.0
Amiens SC,Mactar Tine,0.0
Amiens SC,Gaël Kakuta,1200000.0
Amiens SC,Rayan Lutin,100000.0
Amiens SC,Messy Manitu,0.0
Amiens SC,Mounir Chouiar,1800000.0
Amiens SC,Maxime Do Couto,400000.0
Amiens SC,Amadou Ciss,350000.0
Amiens SC,Mathis Touho,150000.0
Amiens SC,Charbel Gomez,100000.0
Amiens SC,Michael Mortume,0.0
Amiens SC,Antoine Leautey,1500000.0
Amiens SC,Abdoul Tapsoba,500000.0
Amiens SC,Yvan Ikia Dimi,250000.0
Amiens SC,Josué Chibozo,250000.0
Amiens SC,Louis Mafouta,1500000.0
Amiens SC,Jack Lahne,300000.0
Amiens SC,Andy Carroll,250000.0
Amiens SC,Hugo Chambon,100000.0
Amiens SC,Matis Wessner,0.0
FC Girondins Bordeaux,Rafal Straczek,500000.0
FC Girondins Bordeaux,Karl-Johan Johnsson,400000.0
FC Girondins Bordeaux,Davy Rouyard,100000.0
FC Girondins Bordeaux,Grégoire Swiderski,100000.0
FC Girondins Bordeaux,Alane Bedfian,0.0
FC Girondins Bordeaux,Stian Gregersen,1800000.0
FC Girondins Bordeaux,Malcom Bokele,1800000.0
FC Girondins Bordeaux,Yoann Barbet,1500000.0
FC Girondins Bordeaux,Jean Marcelin,800000.0
FC Girondins Bordeaux,Emmanuel Biumla,400000.0
FC Girondins Bordeaux,Mathys Angély,50000.0
FC Girondins Bordeaux,Yaël Mouanga,0.0
FC Girondins Bordeaux,Jean Grillot,0.0
FC Girondins Bordeaux,Vital Nsimba,1200000.0
FC Girondins Bordeaux,Jacques Ekomié,700000.0
FC Girondins Bordeaux,Clément Michelin,1200000.0
FC Girondins Bordeaux,Issouf Sissokho,700000.0
FC Girondins Bordeaux,Yohan Cassubie,400000.0
FC Girondins Bordeaux,Emeric Depussay,100000.0
FC Girondins Bordeaux,Joss Marques,0.0
FC Girondins Bordeaux,Pedro Díaz,2500000.0
FC Girondins Bordeaux,Danylo Ignatenko,1500000.0
FC Girondins Bordeaux,Mathias de Amorim,200000.0
FC Girondins Bordeaux,Lenny Pirringuel,150000.0
FC Girondins Bordeaux,Émilien Makagni,0.0
FC Girondins Bordeaux,Gaétan Weissbeck,1500000.0
FC Girondins Bordeaux,Alpha Diallo,0.0
FC Girondins Bordeaux,Jérémy Livolant,1500000.0
FC Girondins Bordeaux,Alexi Pitu,800000.0
FC Girondins Bordeaux,Julien Vetro,300000.0
FC Girondins Bordeaux,Marvin De Lima,300000.0
FC Girondins Bordeaux,Zuriko Davitashvili,3000000.0
FC Girondins Bordeaux,Alberth Elis,1500000.0
FC Girondins Bordeaux,Enzo Grothe,0.0
FC Girondins Bordeaux,Zan Vipotnik,2500000.0
FC Girondins Bordeaux,Aliou Badji,1200000.0
FC Girondins Bordeaux,Nfansu Njie,100000.0
FC Girondins Bordeaux,David Tebili,50000.0
ESTAC Troyes,Doğan Alemdar,2500000.0
ESTAC Troyes,Nicolas Lemaître,400000.0
ESTAC Troyes,Zacharie Boucher,200000.0
ESTAC Troyes,Corentin Michel,50000.0
ESTAC Troyes,Abdoulaye Ndiaye,2500000.0
ESTAC Troyes,Tanguy Zoukrou,1000000.0
ESTAC Troyes,Emmanuel Ntim,600000.0
ESTAC Troyes,Rudy Kohon,250000.0
ESTAC Troyes,Mehdi Tahrat,250000.0
ESTAC Troyes,Eric N'Jo,50000.0
ESTAC Troyes,Abdu Conté,1000000.0
ESTAC Troyes,Ismaël Boura,900000.0
ESTAC Troyes,Mathis Hamdi,150000.0
ESTAC Troyes,Thierno Baldé,2500000.0
ESTAC Troyes,Andreas Bruus,800000.0
ESTAC Troyes,Yvann Titi,50000.0
ESTAC Troyes,Ibrahim Bamba,0.0
ESTAC Troyes,Abdoulaye Kanté,800000.0
ESTAC Troyes,Rominigue Kouamé,2000000.0
ESTAC Troyes,Florian Tardieu,1000000.0
ESTAC Troyes,Xavier Chavalerin,1000000.0
ESTAC Troyes,Derek Mazou-Sacko,400000.0
ESTAC Troyes,Ante Palaversa,350000.0
ESTAC Troyes,Youssouf M'Changama,300000.0
ESTAC Troyes,Danel Dongmo,100000.0
ESTAC Troyes,Luka Ilic,1500000.0
ESTAC Troyes,Mouhamed Diop,700000.0
ESTAC Troyes,Junior Olaitan,350000.0
ESTAC Troyes,Wilson Nzenapou,0.0
ESTAC Troyes,Noah Medalli,0.0
ESTAC Troyes,Rafiki Saïd,1200000.0
ESTAC Troyes,Renaud Ripart,900000.0
ESTAC Troyes,Kyliane Dong,900000.0
ESTAC Troyes,Mamady Bangré,800000.0
ESTAC Troyes,Noa Cervantes,250000.0
ESTAC Troyes,Alexis Lefebvre,250000.0
ESTAC Troyes,Aly Sidibé,0.0
ESTAC Troyes,Simon Elisor,1000000.0
ESTAC Troyes,Jaurès Assoumou,400000.0
ESTAC Troyes,Nicolas de Préville,250000.0
ESTAC Troyes,Stevo Chillemi,0.0
ESTAC Troyes,Ibrahim Traoré,0.0
SM Caen,Anthony Mandréa,2000000.0
SM Caen,Yannis Clémentia,150000.0
SM Caen,Parfait Mandanda,100000.0
SM Caen,Brahim Traoré,3500000.0
SM Caen,Emmanuel Ntim,600000.0
SM Caen,Alexandre Coeff,300000.0
SM Caen,Romain Thomas,250000.0
SM Caen,Daylam Meddah,200000.0
SM Caen,Syam Ben Youssef,150000.0
SM Caen,Ali Abdi,1500000.0
SM Caen,Diabé Bolumbu,300000.0
SM Caen,Hugo Vandermersch,1500000.0
SM Caen,Valentin Henry,600000.0
SM Caen,Noé Lebreton,1500000.0
SM Caen,Djibril Diani,600000.0
SM Caen,Dieudonné Gaucho Debohi,400000.0
SM Caen,Hianga'a Mbock,700000.0
SM Caen,Quentin Daubin,600000.0
SM Caen,Bilal Brahimi,900000.0
SM Caen,Mathias Autret,400000.0
SM Caen,Mohamed Hafid,150000.0
SM Caen,Tidiam Gomis,1000000.0
SM Caen,Caleb Zady Sery,800000.0
SM Caen,Yoann Court,250000.0
SM Caen,Godson Kyeremeh,1200000.0
SM Caen,Alexandre Mendy,4000000.0
SM Caen,Amine Salama,2000000.0
SM Caen,Norman Bassette,1500000.0
SM Caen,Mickaël Le Bihan,250000.0
Paris FC,Obed Nkambadio,1500000.0
Paris FC,Ivan Filipovic,300000.0
Paris FC,Rémy Riou,250000.0
Paris FC,Téva Gardies,50000.0
Paris FC,Justin Maaga,0.0
Paris FC,Nobel Mendy,1000000.0
Paris FC,Moustapha Mbow,1000000.0
Paris FC,Yoan Koré,1000000.0
Paris FC,Samir Chergui,1000000.0
Paris FC,Kouadio-Yves Dabila,800000.0
Paris FC,Timothée Kolodziejczak,250000.0
Paris FC,Dimitri Colau,50000.0
Paris FC,Sadio Dembélé,0.0
Paris FC,Aboubaka Soumahoro,0.0
Paris FC,Jules Gaudin,1000000.0
Paris FC,Tuomas Ollila,500000.0
Paris FC,Coleen Louis,0.0
Paris FC,Sofiane Alakouch,500000.0
Paris FC,Adama Camara,800000.0
Paris FC,Lohann Doucet,700000.0
Paris FC,Cyril Mandouki,350000.0
Paris FC,Gabriel Oualengbe,50000.0
Paris FC,Vincent Marchetti,1500000.0
Paris FC,Check Oumar Diakité,500000.0
Paris FC,Yohan Demoncy,500000.0
Paris FC,Paul Lasne,150000.0
Paris FC,Mohamadou Kanté,0.0
Paris FC,Ilan Kebbal,3000000.0
Paris FC,Alimami Gory,1000000.0
Paris FC,Josias Lukembila,600000.0
Paris FC,Julien Lopez,300000.0
Paris FC,Lamine Gueye,600000.0
Paris FC,Andy Pembélé,150000.0
Paris FC,Florian Pannafit,100000.0
Paris FC,Pierre-Yves Hamel,600000.0
Paris FC,Ayoub Jabbari,500000.0
Paris FC,Nouha Dicko,500000.0
Paris FC,Lamine Diaby-Fadiga,400000.0
Paris FC,Warren Caddy,350000.0
Paris FC,Mohamed Touré,300000.0
Paris FC,Djibril Diagouraga,50000.0
Paris FC,Omar Sissoko,50000.0
Paris FC,Mohamed Dao,0.0
Valenciennes FC,Jean Louchet,450000.0
Valenciennes FC,Lassana Diabaté,300000.0
Valenciennes FC,Ilario de Clemente,50000.0
Valenciennes FC,Naim Van Attenhoven,50000.0
Valenciennes FC,Joachim Kayi Sanda,800000.0
Valenciennes FC,Jonathan Buatu,600000.0
Valenciennes FC,Jordan Poha,500000.0
Valenciennes FC,Taylor Moore,300000.0
Valenciennes FC,Nassim Innocenti,200000.0
Valenciennes FC,Gabin Blancquart,150000.0
Valenciennes FC,Ibrahima Ba,50000.0
Valenciennes FC,Guilain Zrankeon,0.0
Valenciennes FC,Souleymane Basse,450000.0
Valenciennes FC,Lucas Woudenberg,350000.0
Valenciennes FC,Marvyn Vialaneix,0.0
Valenciennes FC,Allan Linguet,600000.0
Valenciennes FC,Halid Sabanovic,250000.0
Valenciennes FC,Joffrey Cuffaut,200000.0
Valenciennes FC,Tanguy Lienard,100000.0
Valenciennes FC,Julien Masson,700000.0
Valenciennes FC,Sacha Bansé,400000.0
Valenciennes FC,Jean-Éric Moursou,100000.0
Valenciennes FC,Tidyane Diagouraga,100000.0
Valenciennes FC,Eyram Viegbe,50000.0
Valenciennes FC,Mohamed Kaba,3500000.0
Valenciennes FC,Bruno Costa,800000.0
Valenciennes FC,David Kruse,700000.0
Valenciennes FC,Foe Ondoa,400000.0
Valenciennes FC,Sofiane Boudraa,150000.0
Valenciennes FC,Jason Berthomier,250000.0
Valenciennes FC,Ismaïl Bouneb,50000.0
Valenciennes FC,Ilyes Hamache,700000.0
Valenciennes FC,Ibrahima Diallo,100000.0
Valenciennes FC,Aymen Boutoutaou,800000.0
Valenciennes FC,Makabi Lilepo,450000.0
Valenciennes FC,Anthony Knockaert,400000.0
Valenciennes FC,Issouf Macalou,250000.0
Valenciennes FC,Yacine El Amri,150000.0
Valenciennes FC,Jawed Kalai,100000.0
Valenciennes FC,Flamarion,900000.0
Valenciennes FC,Siriné Doucouré,1000000.0
Valenciennes FC,Mathias Oyewusi,750000.0
Valenciennes FC,Marius Noubissi,400000.0
Valenciennes FC,Ugo Bonnet,350000.0
Valenciennes FC,Andrew Jung,350000.0
Valenciennes FC,Nick Venema,300000.0
Valenciennes FC,Yassine Haouari,100000.0
Valenciennes FC,Cheikh Diouf,0.0
SC Bastia,Zacharie Boucher,200000.0
SC Bastia,Julien Fabri,200000.0
SC Bastia,Johny Placide,200000.0
SC Bastia,Cédric Lunardi,0.0
SC Bastia,Check Keita,1500000.0
SC Bastia,Yllan Okou,900000.0
SC Bastia,Dumè Guidi,500000.0
SC Bastia,Issiar Dramé,400000.0
SC Bastia,Loup-Diwan Gueho,150000.0
SC Bastia,Baye Ablaye Mbaye,50000.0
SC Bastia,Dylan Tavares,600000.0
SC Bastia,Mohamed Souboul,300000.0
SC Bastia,Charles Traoré,300000.0
SC Bastia,Kevin Van Den Kerkhof,3000000.0
SC Bastia,Florian Bohnert,600000.0
SC Bastia,Tom Meynadier,300000.0
SC Bastia,Romaric Yapi,300000.0
SC Bastia,Tom Ducrocq,1200000.0
SC Bastia,Jocelyn Janneh,900000.0
SC Bastia,Mahamé Siby,600000.0
SC Bastia,Anthony Roncaglia,500000.0
SC Bastia,Christophe Vincent,450000.0
SC Bastia,Julien Maggiotti,800000.0
SC Bastia,Dimitri Liénard,200000.0
SC Bastia,Matéo Loubatières,150000.0
SC Bastia,Félix Tomi,200000.0
SC Bastia,Florian Bianchini,400000.0
SC Bastia,Yohan Baï,100000.0
SC Bastia,Migouel Alfarela,800000.0
SC Bastia,Facinet Conte,800000.0
SC Bastia,Kapit Djoco,600000.0
SC Bastia,Benjamin Santelli,350000.0
SC Bastia,Gaëtan Charbonnier,200000.0
SC Bastia,Sekou Lega,150000.0
SC Bastia,Mohamed Boumaaoui,0.0
EA Guingamp,Enzo Basilio,800000.0
EA Guingamp,Babacar Niasse,300000.0
EA Guingamp,Teddy Bartouche-Selbonne,100000.0
EA Guingamp,Noah Marec,0.0
EA Guingamp,Baptiste Roux,600000.0
EA Guingamp,Donatien Gomis,600000.0
EA Guingamp,Pierre Lemonnier,500000.0
EA Guingamp,Matthis Riou,500000.0
EA Guingamp,Hady Camara,150000.0
EA Guingamp,Sohaib Naïr,0.0
EA Guingamp,Abdallah Ndour,600000.0
EA Guingamp,Lenny Vallier,500000.0
EA Guingamp,Ayman Ben Mohamed,350000.0
EA Guingamp,Maxime Sivis,900000.0
EA Guingamp,Lucas Maronnier,300000.0
EA Guingamp,Vincent Manceau,200000.0
EA Guingamp,Dylan Louiserre,1200000.0
EA Guingamp,Kalidou Sidibé,900000.0
EA Guingamp,Lebogang Phiri,150000.0
EA Guingamp,Jonathan Iglesias,150000.0
EA Guingamp,Théo Le Normand,50000.0
EA Guingamp,Hugo Picard,1000000.0
EA Guingamp,Maxime Barthelmé,150000.0
EA Guingamp,Victor Lobry,700000.0
EA Guingamp,Amadou Sagna,800000.0
EA Guingamp,Sabri Guendouz,0.0
EA Guingamp,Mehdi Merghem,800000.0
EA Guingamp,Taylor Luvambo,200000.0
EA Guingamp,Amine El Ouazzani,2000000.0
EA Guingamp,Baptiste Guillaume,1200000.0
EA Guingamp,Ugo Bonnet,350000.0
EA Guingamp,Jacques Siwe,250000.0
EA Guingamp,Gaëtan Courtet,250000.0
Rodez AF,Lionel Mpasi-Nzau,700000.0
Rodez AF,Ewen Jaouen,400000.0
Rodez AF,Sébastien Cibois,300000.0
Rodez AF,Enzo Crombez,100000.0
Rodez AF,Clément Krzesinski,0.0
Rodez AF,Bradley Danger,1000000.0
Rodez AF,Serge-Philippe Raux-Yao,1000000.0
Rodez AF,Stone Mambo,400000.0
Rodez AF,Kévin Boma,400000.0
Rodez AF,Éric Vandenabeele,250000.0
Rodez AF,Joris Chougrani,250000.0
Rodez AF,Akim Abdallah,700000.0
Rodez AF,Raphaël Lipinski,400000.0
Rodez AF,Dembo Sylla,700000.0
Rodez AF,Ahmad Ngouyamsa,600000.0
Rodez AF,Grégory Coelho,150000.0
Rodez AF,Giovanni Haag,1000000.0
Rodez AF,Wilitty Younoussa,600000.0
Rodez AF,Hugo Garie,0.0
Rodez AF,Lorenzo Rajot,600000.0
Rodez AF,Antoine Valério,300000.0
Rodez AF,Lucas Buades,500000.0
Rodez AF,Waniss Taïbi,800000.0
Rodez AF,Jung-bin Park,150000.0
Rodez AF,Yannis Verdier,100000.0
Rodez AF,Killian Corredor,1800000.0
Rodez AF,Andréas Hountondji,1800000.0
Rodez AF,Taïryk Arconte,700000.0
Rodez AF,Clément Depres,300000.0
Rodez AF,Joseph Mendes,150000.0
Rodez AF,Arthur Saintorens,0.0
USL Dunkerque,Mohamed Koné,500000.0
USL Dunkerque,Lucas Lavallée,200000.0
USL Dunkerque,Arnaud Balijon,100000.0
USL Dunkerque,Yvan Gomes,0.0
USL Dunkerque,Bram Lagae,800000.0
USL Dunkerque,Hugo Gambor,600000.0
USL Dunkerque,Billy Koumetio,500000.0
USL Dunkerque,Loïc Bessilé,400000.0
USL Dunkerque,Nehemiah Fernandez,400000.0
USL Dunkerque,Opa Sangante,300000.0
USL Dunkerque,Alioune Ba,100000.0
USL Dunkerque,Zephir Bever,0.0
USL Dunkerque,Philippe Ndinga,0.0
USL Dunkerque,Philippe Nkouka,0.0
USL Dunkerque,Achraf Laâziri,300000.0
USL Dunkerque,Driss Trichard,250000.0
USL Dunkerque,Assane N'Doye,0.0
USL Dunkerque,Yohan Bilingi,600000.0
USL Dunkerque,Benjaloud Youssouf,400000.0
USL Dunkerque,Demba Thiam,150000.0
USL Dunkerque,Junior Senneville,100000.0
USL Dunkerque,Jean-Philippe Gbamin,2500000.0
USL Dunkerque,Rémy Boissier,400000.0
USL Dunkerque,Enzo Bardeli,1000000.0
USL Dunkerque,Julien Anziani,700000.0
USL Dunkerque,Tidiane Keita,350000.0
USL Dunkerque,Ibrahima Sy,100000.0
USL Dunkerque,Rayan Ghrieb,500000.0
USL Dunkerque,Aïman Maurer,500000.0
USL Dunkerque,Ángel Orelien,250000.0
USL Dunkerque,Alain Ipiélé,400000.0
USL Dunkerque,Gessime Yassine,1000000.0
USL Dunkerque,François Mughe,800000.0
USL Dunkerque,Moussa Guel,150000.0
USL Dunkerque,Freddy Mbemba,400000.0
USL Dunkerque,Samy Baghdadi,300000.0
USL Dunkerque,Amadou Ba-Sy,300000.0
USL Dunkerque,Gaëtan Courtet,250000.0
USL Dunkerque,Armand Gnanduillet,250000.0
USL Dunkerque,Elhadj Bah,200000.0
USL Dunkerque,Ludéric Etonde,100000.0
Pau FC,Bingourou Kamara,800000.0
Pau FC,Mehdi Jeannin,150000.0
Pau FC,Quentin Galvez-Diarra,50000.0
Pau FC,Jean Ruiz,1000000.0
Pau FC,Ange Ahoussou,500000.0
Pau FC,Antoine Batisse,400000.0
Pau FC,Noé Sow,350000.0
Pau FC,Xavier Kouassi,250000.0
Pau FC,Ousmane Kanté,200000.0
Pau FC,Kenji-Van Boto,600000.0
Pau FC,Johann Obiang,400000.0
Pau FC,Evans Jean-Lambert,400000.0
Pau FC,Wills Tene Nkingne,0.0
Pau FC,Thérence Koudou,800000.0
Pau FC,Jordy Gaspar,800000.0
Pau FC,Marius Ros,75000.0
Pau FC,Louis Mouton,600000.0
Pau FC,Sessi D'Almeida,500000.0
Pau FC,Iyad Mohamed,200000.0
Pau FC,Thomas Colléaux,100000.0
Pau FC,Jovan Nisic,500000.0
Pau FC,Steeve Beusnard,450000.0
Pau FC,Oumar Ngom,150000.0
Pau FC,Lenny Pirringuel,150000.0
Pau FC,Tino Costa,50000.0
Pau FC,Tom Gomes,0.0
Pau FC,Henri Saivet,450000.0
Pau FC,Adel Lembezat,50000.0
Pau FC,Mehdi Chahiri,400000.0
Pau FC,Charles Boli,400000.0
Pau FC,Pape Massar Djitté,0.0
Pau FC,Moussa Sylla,2500000.0
Pau FC,Yanis Begraoui,900000.0
Pau FC,Mons Bassouamina,800000.0
Pau FC,Mayron George,350000.0
Pau FC,Khalid Boutaïb,200000.0
Pau FC,Yonis Njoh,200000.0
Pau FC,Sonny Degert,100000.0
Pau FC,Loïck Lespinasse,50000.0
AC Ajaccio,Mathieu Michel,350000.0
AC Ajaccio,François-Joseph Sollacaro,300000.0
AC Ajaccio,Ghjuvanni Quilichini,100000.0
AC Ajaccio,Sacha Contena,0.0
AC Ajaccio,Clément Vidal,1000000.0
AC Ajaccio,Fernand Mayembo,500000.0
AC Ajaccio,Maxime Chanot,400000.0
AC Ajaccio,Cédric Avinel,200000.0
AC Ajaccio,Josué Escartin,150000.0
AC Ajaccio,Anthony Khelifa,100000.0
AC Ajaccio,Stephen Quemper,450000.0
AC Ajaccio,Jérémy De Bessa,0.0
AC Ajaccio,Arsène Kouassi,0.0
AC Ajaccio,Tony Strata,300000.0
AC Ajaccio,Mohamed Youssouf,200000.0
AC Ajaccio,Thibault Campanini,100000.0
AC Ajaccio,Salomon Abergel,100000.0
AC Ajaccio,Mickaël Alphonse,0.0
AC Ajaccio,Mehdi Puch-Herrantz,200000.0
AC Ajaccio,Wolo Leblanc Touré,50000.0
AC Ajaccio,Tim Jabol-Folcarelli,2000000.0
AC Ajaccio,Vincent Marchetti,1500000.0
AC Ajaccio,Thomas Mangani,250000.0
AC Ajaccio,Owen Martinez-Jullien,50000.0
AC Ajaccio,Pablo Soules,0.0
AC Ajaccio,Julien Benhaim,300000.0
AC Ajaccio,Hamza Sakhi,1500000.0
AC Ajaccio,Valentin Jacob,500000.0
AC Ajaccio,Michaël Barreto,250000.0
AC Ajaccio,Everson Jr,150000.0
AC Ajaccio,Ricardo Coutinho,50000.0
AC Ajaccio,Cyrille Bayala,700000.0
AC Ajaccio,Riad Nouri,150000.0
AC Ajaccio,Ivane Chegra,150000.0
AC Ajaccio,Mounaïm El Idrissy,700000.0
AC Ajaccio,Christopher Ibayi,700000.0
AC Ajaccio,Ben Hamed Touré,500000.0
AC Ajaccio,Moussa Soumano,400000.0
AC Ajaccio,Yacine Bammou,350000.0
AC Ajaccio,Al Hassan Touré,300000.0
AC Ajaccio,Yoann Touzghar,200000.0
AC Ajaccio,Anthony Fosse,50000.0
AC Ajaccio,Ryan Contena,0.0
AC Ajaccio,Mamadu Silla,0.0
FC Annecy,Florian Escales,600000.0
FC Annecy,Thomas Callens,250000.0
FC Annecy,Tidiane Malbec,50000.0
FC Annecy,Gaby Jean,900000.0
FC Annecy,Kévin Mouanga,900000.0
FC Annecy,Hamjatou Soukouna,450000.0
FC Annecy,Junior Diaz,400000.0
FC Annecy,Thibault Delphis,300000.0
FC Annecy,Jonathan Gonçalves,150000.0
FC Annecy,Moïse Mahop,600000.0
FC Annecy,François Lajugie,700000.0
FC Annecy,Yacouba Barry,600000.0
FC Annecy,Vincent Pajot,300000.0
FC Annecy,Ahmed Kashi,200000.0
FC Annecy,Martin Adeline,1000000.0
FC Annecy,Yohan Demoncy,500000.0
FC Annecy,Nordine Kandil,1000000.0
FC Annecy,Clément Billemaz,400000.0
FC Annecy,Steve Shamal,200000.0
FC Annecy,Goteh Ntignee,50000.0
FC Annecy,Antoine Larose,400000.0
FC Annecy,Kévin Testud,250000.0
FC Annecy,Ousmane Camara,700000.0
FC Annecy,Kapit Djoco,600000.0
FC Annecy,Samuel Ntamack,500000.0
FC Annecy,Warren Caddy,350000.0
FC Annecy,Brian Beyer,300000.0
FC Annecy,Kévin Farade,250000.0
FC Annecy,Alexy Bosetti,250000.0
FC Annecy,Jonathan Kodjia,250000.0
FC Annecy,Zakaria Bengueddoudj,200000.0
FC Annecy,Romain Spano,150000.0
Grenoble Foot 38,Brice Maubleu,350000.0
Grenoble Foot 38,Bobby Allain,200000.0
Grenoble Foot 38,Mamadou Diop,100000.0
Grenoble Foot 38,Mamadou Diarra,900000.0
Grenoble Foot 38,Efe Sarıkaya,500000.0
