Club,Player,Market Value (€)
Liverpool FC,Thiago Alcántara,20000000.0
Liverpool FC,Alex Oxlade-Chamberlain,16000000.0
Liverpool FC,Jordan Henderson,15000000.0
Liverpool FC,James Milner,2000000.0
Liverpool FC,Elijah Dixon-Bonner,300000.0
Liverpool FC,James Balagizi,0.0
Liverpool FC,Ben Woodburn,1200000.0
Liverpool FC,Sadio Mané,70000000.0
Liverpool FC,Luis Díaz,65000000.0
Liverpool FC,Takumi Minamino,12000000.0
Liverpool FC,Mohamed Salah,90000000.0
Liverpool FC,Sheyi Ojo,2000000.0
Liverpool FC,Kaide Gordon,1500000.0
Liverpool FC,Harvey Blair,300000.0
Liverpool FC,Melkamu Frauendorf,0.0
Liverpool FC,Diogo Jota,60000000.0
Liverpool FC,Roberto Firmino,32000000.0
Liverpool FC,Divock Origi,12000000.0
Liverpool FC,Max Woltman,300000.0
Chelsea FC,Edouard Mendy,32000000.0
Chelsea FC,Kepa Arrizabalaga,10000000.0
Chelsea FC,Marcus Bettinelli,2000000.0
Chelsea FC,Lucas Bergström,0.0
Chelsea FC,Teddy Sharman-Lowe,0.0
Chelsea FC,Antonio Rüdiger,40000000.0
Chelsea FC,Andreas Christensen,35000000.0
Chelsea FC,Kurt Zouma,28000000.0
Chelsea FC,Trevoh Chalobah,20000000.0
Chelsea FC,César Azpilicueta,9000000.0
Chelsea FC,Malang Sarr,8000000.0
Chelsea FC,Thiago Silva,2500000.0
Chelsea FC,Jake Clarke-Salter,2000000.0
Chelsea FC,Xavier Mbuyamba,500000.0
Chelsea FC,Ben Chilwell,38000000.0
Chelsea FC,Emerson,14000000.0
Chelsea FC,Marcos Alonso,12000000.0
Chelsea FC,Abdul Rahman Baba,2200000.0
Chelsea FC,Dylan Williams,200000.0
Chelsea FC,Lewis Hall,0.0
Chelsea FC,Reece James,60000000.0
Chelsea FC,Jorginho,40000000.0
Chelsea FC,N'Golo Kanté,40000000.0
Chelsea FC,Billy Gilmour,12000000.0
Chelsea FC,Xavier Simons,300000.0
Chelsea FC,Mateo Kovacic,42000000.0
Chelsea FC,Saúl Ñíguez,25000000.0
Chelsea FC,Ruben Loftus-Cheek,20000000.0
Chelsea FC,Ross Barkley,12000000.0
Chelsea FC,Lewis Baker,3000000.0
Chelsea FC,Danny Drinkwater,1200000.0
Chelsea FC,Charlie Webster,0.0
Chelsea FC,Mason Mount,75000000.0
Chelsea FC,Harvey Vale,400000.0
Chelsea FC,Timo Werner,35000000.0
Chelsea FC,Callum Hudson-Odoi,25000000.0
Chelsea FC,Kenedy,7000000.0
Chelsea FC,Charly Musonda Jr.,900000.0
Chelsea FC,Christian Pulisic,42000000.0
Chelsea FC,Hakim Ziyech,28000000.0
Chelsea FC,Romelu Lukaku,70000000.0
Chelsea FC,Kai Havertz,70000000.0
Chelsea FC,Tammy Abraham,50000000.0
Chelsea FC,Jude Soonsup-Bell,300000.0
Manchester United,Dean Henderson,18000000.0
Manchester United,David de Gea,15000000.0
Manchester United,Tom Heaton,800000.0
Manchester United,Matej Kovar,400000.0
Manchester United,Lee Grant,250000.0
Manchester United,Raphaël Varane,48000000.0
Manchester United,Harry Maguire,38000000.0
Manchester United,Victor Lindelöf,22000000.0
Manchester United,Eric Bailly,6000000.0
Manchester United,Phil Jones,3000000.0
Manchester United,Teden Mengi,2000000.0
Manchester United,Björn Hardley,0.0
Manchester United,Luke Shaw,38000000.0
Manchester United,Alex Telles,18000000.0
Manchester United,Brandon Williams,12000000.0
Manchester United,Álvaro Carreras,0.0
Manchester United,Aaron Wan-Bissaka,25000000.0
Manchester United,Diogo Dalot,20000000.0
Manchester United,James Garner,7000000.0
Manchester United,Nemanja Matic,5000000.0
Manchester United,Charlie Savage,600000.0
Manchester United,Paul Pogba,48000000.0
Manchester United,Scott McTominay,32000000.0
Manchester United,Donny van de Beek,25000000.0
Manchester United,Fred,20000000.0
Manchester United,Zidane Iqbal,600000.0
Manchester United,Bruno Fernandes,85000000.0
Manchester United,Jesse Lingard,18000000.0
Manchester United,Andreas Pereira,7500000.0
Manchester United,Hannibal,6000000.0
Manchester United,Juan Mata,2500000.0
Manchester United,Jadon Sancho,75000000.0
Manchester United,Marcus Rashford,60000000.0
Manchester United,Shola Shoretire,4000000.0
Manchester United,Alejandro Garnacho,0.0
Manchester United,Anthony Elanga,20000000.0
Manchester United,Daniel James,18000000.0
Manchester United,Amad Diallo,15000000.0
Manchester United,Tahith Chong,3500000.0
Manchester United,Mason Greenwood,0.0
Manchester United,Cristiano Ronaldo,30000000.0
Manchester United,Anthony Martial,16000000.0
Manchester United,Edinson Cavani,4000000.0
Tottenham Hotspur,Pierluigi Gollini,10000000.0
Tottenham Hotspur,Hugo Lloris,7000000.0
Tottenham Hotspur,Brandon Austin,300000.0
Tottenham Hotspur,Cristian Romero,48000000.0
Tottenham Hotspur,Davinson Sánchez,28000000.0
Tottenham Hotspur,Eric Dier,28000000.0
Tottenham Hotspur,Ben Davies,20000000.0
Tottenham Hotspur,Japhet Tanganga,12000000.0
Tottenham Hotspur,Joe Rodon,8000000.0
Tottenham Hotspur,Cameron Carter-Vickers,7000000.0
Tottenham Hotspur,Maksim Paskotsi,200000.0
Tottenham Hotspur,Malachi Fagan-Walcott,0.0
Tottenham Hotspur,Tobi Omole,0.0
Tottenham Hotspur,Sergio Reguilón,25000000.0
Tottenham Hotspur,Ryan Sessegnon,18000000.0
Tottenham Hotspur,Emerson Royal,25000000.0
Tottenham Hotspur,Matt Doherty,12000000.0
Tottenham Hotspur,Marcel Lavinier,300000.0
Tottenham Hotspur,Kallum Cesay,0.0
Tottenham Hotspur,Brooklyn Lyons-Foster,0.0
Tottenham Hotspur,Pierre-Emile Højbjerg,40000000.0
Tottenham Hotspur,Rodrigo Bentancur,28000000.0
Tottenham Hotspur,Oliver Skipp,18000000.0
Tottenham Hotspur,Harry Winks,15000000.0
Tottenham Hotspur,Harvey White,600000.0
Tottenham Hotspur,Matthew Craig,0.0
Tottenham Hotspur,Michael Craig,0.0
Tottenham Hotspur,Jamie Bowden,0.0
Tottenham Hotspur,Tanguy Ndombélé,30000000.0
Tottenham Hotspur,Giovani Lo Celso,22000000.0
Tottenham Hotspur,Moussa Sissoko,4500000.0
Tottenham Hotspur,Nile John,400000.0
Tottenham Hotspur,Dejan Kulusevski,40000000.0
Tottenham Hotspur,Dele Alli,16000000.0
Tottenham Hotspur,Alfie Devine,900000.0
Tottenham Hotspur,Heung-min Son,75000000.0
Tottenham Hotspur,Bryan Gil,18000000.0
Tottenham Hotspur,Steven Bergwijn,18000000.0
Tottenham Hotspur,Jack Clarke,3500000.0
Tottenham Hotspur,Romaine Mundle,0.0
Tottenham Hotspur,J'Neil Bennett,0.0
Tottenham Hotspur,Lucas Moura,20000000.0
Tottenham Hotspur,Dilan Markanday,400000.0
Tottenham Hotspur,Harry Kane,90000000.0
Tottenham Hotspur,Dane Scarlett,250000.0
Arsenal FC,Aaron Ramsdale,28000000.0
Arsenal FC,Bernd Leno,9000000.0
Arsenal FC,Arthur Okonkwo,1500000.0
Arsenal FC,Karl Hein,800000.0
Arsenal FC,Gabriel Magalhães,38000000.0
Arsenal FC,Rob Holding,10000000.0
Arsenal FC,Calum Chambers,10000000.0
Arsenal FC,Pablo Marí,5000000.0
Arsenal FC,Sead Kolasinac,3000000.0
Arsenal FC,Alex Kirk,0.0
Arsenal FC,Mazeed Ogungbo,0.0
Arsenal FC,Zach Awe,0.0
Arsenal FC,Kieran Tierney,32000000.0
Arsenal FC,Nuno Tavares,15000000.0
Arsenal FC,Ben White,40000000.0
Arsenal FC,Takehiro Tomiyasu,25000000.0
Arsenal FC,Héctor Bellerín,20000000.0
Arsenal FC,Ainsley Maitland-Niles,10000000.0
Arsenal FC,Cédric Soares,6000000.0
Arsenal FC,Ryan Alebiosu,200000.0
Arsenal FC,Zak Swanson,150000.0
Arsenal FC,Thomas Partey,38000000.0
Arsenal FC,Granit Xhaka,20000000.0
Arsenal FC,Mohamed Elneny,11000000.0
Arsenal FC,Albert Sambi Lokonga,14000000.0
Arsenal FC,Charlie Patiño,2000000.0
Arsenal FC,Miguel Azeez,800000.0
Arsenal FC,Salah-Eddine Oulad M'Hand,0.0
Arsenal FC,Martin Ødegaard,45000000.0
Arsenal FC,Emile Smith Rowe,40000000.0
Arsenal FC,Omari Hutchinson,0.0
Arsenal FC,Gabriel Martinelli,40000000.0
Arsenal FC,Marcelo Flores,1500000.0
Arsenal FC,Bukayo Saka,65000000.0
Arsenal FC,Nicolas Pépé,25000000.0
Arsenal FC,Reiss Nelson,6500000.0
Arsenal FC,Eddie Nketiah,16000000.0
Arsenal FC,Pierre-Emerick Aubameyang,15000000.0
Arsenal FC,Alexandre Lacazette,15000000.0
Arsenal FC,Folarin Balogun,4000000.0
Arsenal FC,Mika Biereth,600000.0
Leicester City,Danny Ward,6000000.0
Leicester City,Kasper Schmeichel,4000000.0
Leicester City,Eldin Jakupović,250000.0
Leicester City,Jakub Stolarczyk,200000.0
Leicester City,Chituru Odunze,0.0
Leicester City,Wesley Fofana,40000000.0
Leicester City,Çağlar Söyüncü,40000000.0
Leicester City,Jannik Vestergaard,13000000.0
Leicester City,Daniel Amartey,10000000.0
Leicester City,Jonny Evans,4000000.0
Leicester City,Filip Benkovic,1800000.0
Leicester City,Sam Hughes,300000.0
Leicester City,Lewis Brunt,0.0
Leicester City,Ben Nelson,0.0
Leicester City,Luke Thomas,12000000.0
Leicester City,Ryan Bertrand,3000000.0
Leicester City,Timothy Castagne,28000000.0
Leicester City,James Justin,25000000.0
Leicester City,Ricardo Pereira,20000000.0
Leicester City,Vontae Daley-Campbell,200000.0
Leicester City,Wilfred Ndidi,60000000.0
Leicester City,Boubakary Soumaré,25000000.0
Leicester City,Hamza Choudhury,4000000.0
Leicester City,Nampalys Mendy,4000000.0
Leicester City,Sammy Braybrooke,0.0
Leicester City,Youri Tielemans,55000000.0
Leicester City,Dennis Praet,13000000.0
Leicester City,Kiernan Dewsbury-Hall,8000000.0
Leicester City,Oliver Ewing,0.0
Leicester City,Marc Albrighton,2500000.0
Leicester City,James Maddison,50000000.0
Leicester City,Will Alves,0.0
Leicester City,Harvey Barnes,32000000.0
Leicester City,Kasey McAteer,300000.0
Leicester City,Wanya Marçal,0.0
Leicester City,Ademola Lookman,10000000.0
Leicester City,Kelechi Iheanacho,20000000.0
Leicester City,Patson Daka,20000000.0
Leicester City,Ayoze Pérez,10000000.0
Leicester City,Jamie Vardy,5000000.0
Aston Villa,Emiliano Martínez,28000000.0
Aston Villa,Robin Olsen,2000000.0
Aston Villa,Jed Steer,600000.0
Aston Villa,Viljami Sinisalo,200000.0
Aston Villa,Filip Marschall,0.0
Aston Villa,Tyrone Mings,30000000.0
Aston Villa,Ezri Konsa,22000000.0
Aston Villa,Calum Chambers,10000000.0
Aston Villa,Kortney Hause,4000000.0
Aston Villa,Sil Swinkels,150000.0
Aston Villa,Josh Feeney,0.0
Aston Villa,Lucas Digne,25000000.0
Aston Villa,Matt Targett,17000000.0
Aston Villa,Ashley Young,1000000.0
Aston Villa,Ben Chrisene,150000.0
Aston Villa,Matty Cash,25000000.0
Aston Villa,Axel Tuanzebe,7000000.0
Aston Villa,Frédéric Guilbert,7000000.0
Aston Villa,Kaine Kesler-Hayden,300000.0
Aston Villa,Marvelous Nakamba,7000000.0
Aston Villa,Lamare Bogarde,200000.0
Aston Villa,Hayden Lindley,150000.0
Aston Villa,Douglas Luiz,38000000.0
Aston Villa,John McGinn,32000000.0
Aston Villa,Morgan Sanson,10000000.0
Aston Villa,Carney Chukwuemeka,6000000.0
Aston Villa,Tim Iroegbunam,2500000.0
Aston Villa,Conor Hourihane,1800000.0
Aston Villa,Jacob Ramsey,25000000.0
Aston Villa,Emiliano Buendía,32000000.0
Aston Villa,Philippe Coutinho,20000000.0
Aston Villa,Aaron Ramsey,1000000.0
Aston Villa,Tommi O'Reilly,0.0
Aston Villa,Mahmoud Trezeguet,10000000.0
Aston Villa,Jaden Philogene,3000000.0
Aston Villa,Leon Bailey,25000000.0
Aston Villa,Bertrand Traoré,16000000.0
Aston Villa,Anwar El Ghazi,9000000.0
Aston Villa,Ollie Watkins,35000000.0
Aston Villa,Danny Ings,20000000.0
Aston Villa,Wesley Moraes,6000000.0
Aston Villa,Cameron Archer,6000000.0
Aston Villa,Keinan Davis,2500000.0
Aston Villa,Caleb Chukwuemeka,200000.0
Everton FC,Jordan Pickford,20000000.0
Everton FC,Asmir Begovic,1000000.0
Everton FC,Andy Lonergan,250000.0
Everton FC,Harry Tyrer,0.0
Everton FC,Michael Keane,20000000.0
Everton FC,Yerry Mina,20000000.0
Everton FC,Ben Godfrey,20000000.0
Everton FC,Mason Holgate,18000000.0
Everton FC,Jarrad Branthwaite,3000000.0
Everton FC,Ryan Astley,0.0
Everton FC,Reece Welch,0.0
Everton FC,Lucas Digne,25000000.0
Everton FC,Vitaliy Mykolenko,18000000.0
Everton FC,Niels Nkounkou,2200000.0
Everton FC,Nathan Patterson,8000000.0
Everton FC,Jonjoe Kenny,4000000.0
Everton FC,Séamus Coleman,3000000.0
Everton FC,Allan,15000000.0
Everton FC,Jean-Philippe Gbamin,9000000.0
Everton FC,Donny van de Beek,25000000.0
Everton FC,Abdoulaye Doucouré,22000000.0
Everton FC,André Gomes,18000000.0
Everton FC,Tom Davies,18000000.0
Everton FC,Fabian Delph,1800000.0
Everton FC,Tyler Onyango,200000.0
Everton FC,Isaac Price,0.0
Everton FC,Dele Alli,16000000.0
Everton FC,Gylfi Sigurdsson,0.0
Everton FC,Charlie Whitaker,0.0
Everton FC,Demarai Gray,22000000.0
Everton FC,Anthony Gordon,20000000.0
Everton FC,Alex Iwobi,18000000.0
Everton FC,Nathan Broadhead,500000.0
Everton FC,Lewis Dobbin,300000.0
Everton FC,Anwar El Ghazi,9000000.0
Everton FC,Andros Townsend,5000000.0
Everton FC,Richarlison,48000000.0
Everton FC,Dominic Calvert-Lewin,40000000.0
Everton FC,Moise Kean,24000000.0
Everton FC,Salomón Rondón,2500000.0
Everton FC,Cenk Tosun,2000000.0
Everton FC,Ellis Simms,300000.0
Wolverhampton Wanderers,José Sá,18000000.0
Wolverhampton Wanderers,Matija Sarkic,1800000.0
Wolverhampton Wanderers,John Ruddy,300000.0
Wolverhampton Wanderers,Louie Moulden,200000.0
Wolverhampton Wanderers,Andreas Søndergaard,200000.0
Wolverhampton Wanderers,James Storer,0.0
Wolverhampton Wanderers,Conor Coady,25000000.0
Wolverhampton Wanderers,Maximilian Kilman,16000000.0
Wolverhampton Wanderers,Romain Saïss,8000000.0
Wolverhampton Wanderers,Willy Boly,6000000.0
Wolverhampton Wanderers,Yerson Mosquera,3000000.0
Wolverhampton Wanderers,Toti,1500000.0
Wolverhampton Wanderers,Dion Sanderson,600000.0
Wolverhampton Wanderers,Christian Marques,200000.0
Wolverhampton Wanderers,Rayan Aït-Nouri,20000000.0
Wolverhampton Wanderers,Ryan Giles,3000000.0
Wolverhampton Wanderers,Marçal,1500000.0
Wolverhampton Wanderers,Hugo Bueno,0.0
Wolverhampton Wanderers,Nélson Semedo,22000000.0
Wolverhampton Wanderers,Jonny Otto,15000000.0
Wolverhampton Wanderers,Ki-Jana Hoever,6000000.0
Wolverhampton Wanderers,Dexter Lembikisa,0.0
Wolverhampton Wanderers,Rúben Neves,40000000.0
Wolverhampton Wanderers,Leander Dendoncker,28000000.0
Wolverhampton Wanderers,Bruno Jordão,1600000.0
Wolverhampton Wanderers,João Moutinho,2500000.0
Wolverhampton Wanderers,Luke Cundle,800000.0
Wolverhampton Wanderers,Connor Ronan,750000.0
Wolverhampton Wanderers,Morgan Gibbs-White,11000000.0
Wolverhampton Wanderers,Chem Campbell,0.0
Wolverhampton Wanderers,Chiquinho,3000000.0
Wolverhampton Wanderers,Pedro Neto,32000000.0
Wolverhampton Wanderers,Daniel Podence,20000000.0
Wolverhampton Wanderers,Trincão,20000000.0
Wolverhampton Wanderers,Adama Traoré,20000000.0
Wolverhampton Wanderers,Raúl Jiménez,18000000.0
Wolverhampton Wanderers,Hee-chan Hwang,16000000.0
Wolverhampton Wanderers,Fábio Silva,15000000.0
West Ham United,Alphonse Areola,8000000.0
West Ham United,Lukasz Fabianski,1000000.0
West Ham United,Darren Randolph,800000.0
West Ham United,David Martin,250000.0
West Ham United,Kurt Zouma,28000000.0
West Ham United,Issa Diop,10000000.0
West Ham United,Craig Dawson,3000000.0
West Ham United,Angelo Ogbonna,1200000.0
West Ham United,Aji Alese,500000.0
West Ham United,Jamal Baptiste,200000.0
West Ham United,Arthur Masuaku,5000000.0
West Ham United,Aaron Cresswell,3000000.0
West Ham United,Emmanuel Longelo,150000.0
West Ham United,Vladimír Coufal,12000000.0
West Ham United,Ben Johnson,9000000.0
West Ham United,Ryan Fredericks,1500000.0
West Ham United,Harrison Ashby,300000.0
West Ham United,Tomas Soucek,45000000.0
West Ham United,Conor Coventry,500000.0
West Ham United,Keenan Appiah-Forson,300000.0
West Ham United,Freddie Potts,250000.0
West Ham United,Pierre Ekwah,0.0
West Ham United,Declan Rice,80000000.0
West Ham United,Alex Král,7000000.0
West Ham United,Mark Noble,1000000.0
West Ham United,Ossama Ashley,0.0
West Ham United,Dan Chesters,250000.0
West Ham United,Pablo Fornals,22000000.0
West Ham United,Nikola Vlašić,22000000.0
West Ham United,Manuel Lanzini,12000000.0
West Ham United,Kamarai Swyer,0.0
West Ham United,Saïd Benrahma,25000000.0
West Ham United,Armstrong Oko-Flex,0.0
West Ham United,Jarrod Bowen,42000000.0
West Ham United,Andriy Yarmolenko,2500000.0
West Ham United,Sonny Perkins,1200000.0
West Ham United,Michail Antonio,10000000.0
Brighton & Hove Albion,Robert Sánchez,16000000.0
Brighton & Hove Albion,Kjell Scherpen,2200000.0
Brighton & Hove Albion,Christian Walton,800000.0
Brighton & Hove Albion,Jason Steele,600000.0
Brighton & Hove Albion,Tom McGill,0.0
Brighton & Hove Albion,Lewis Dunk,20000000.0
Brighton & Hove Albion,Adam Webster,17000000.0
Brighton & Hove Albion,Dan Burn,12000000.0
Brighton & Hove Albion,Jan Paul van Hecke,5000000.0
Brighton & Hove Albion,Shane Duffy,5000000.0
Brighton & Hove Albion,Matt Clarke,3000000.0
Brighton & Hove Albion,Antef Tsoungui,300000.0
Brighton & Hove Albion,Ed Turns,200000.0
Brighton & Hove Albion,Marc Cucurella,28000000.0
Brighton & Hove Albion,Haydon Roberts,500000.0
Brighton & Hove Albion,Tariq Lamptey,18000000.0
Brighton & Hove Albion,Joël Veltman,10000000.0
Brighton & Hove Albion,Odeluga Offiah,200000.0
Brighton & Hove Albion,Yves Bissouma,35000000.0
Brighton & Hove Albion,Moisés Caicedo,6000000.0
Brighton & Hove Albion,Tudor Băluță,1800000.0
Brighton & Hove Albion,Enock Mwepu,18000000.0
Brighton & Hove Albion,Alexis Mac Allister,16000000.0
Brighton & Hove Albion,Jakub Moder,12000000.0
Brighton & Hove Albion,Pascal Groß,6000000.0
Brighton & Hove Albion,Steven Alzate,5000000.0
Brighton & Hove Albion,Michal Karbownik,2500000.0
Brighton & Hove Albion,Taylor Richards,400000.0
Brighton & Hove Albion,Marc Leonard,300000.0
Brighton & Hove Albion,James Furlong,0.0
Brighton & Hove Albion,Adam Lallana,2000000.0
Brighton & Hove Albion,Andrew Moran,300000.0
Brighton & Hove Albion,Leandro Trossard,20000000.0
Brighton & Hove Albion,Jeremy Sarmiento,3000000.0
Brighton & Hove Albion,Solly March,9000000.0
Brighton & Hove Albion,Abdallah Sima,8000000.0
Brighton & Hove Albion,Neal Maupay,18000000.0
Brighton & Hove Albion,Aaron Connolly,6000000.0
Brighton & Hove Albion,Danny Welbeck,4000000.0
Brighton & Hove Albion,Andi Zeqiri,2300000.0
Brighton & Hove Albion,Jürgen Locadia,2000000.0
Brighton & Hove Albion,Florin Andone,1000000.0
Brighton & Hove Albion,Evan Ferguson,600000.0
Newcastle United,Freddie Woodman,9000000.0
Newcastle United,Martin Dúbravka,4000000.0
Newcastle United,Karl Darlow,2500000.0
Newcastle United,Mark Gillespie,300000.0
Newcastle United,Dan Burn,12000000.0
Newcastle United,Jamaal Lascelles,10000000.0
Newcastle United,Fabian Schär,7000000.0
Newcastle United,Ciaran Clark,1800000.0
Newcastle United,Federico Fernández,1500000.0
Newcastle United,Matt Targett,17000000.0
Newcastle United,Jamal Lewis,10000000.0
Newcastle United,Paul Dummett,1500000.0
Newcastle United,Kieran Trippier,15000000.0
Newcastle United,Emil Krafth,5000000.0
Newcastle United,Javier Manquillo,3000000.0
Newcastle United,Bruno Guimarães,40000000.0
Newcastle United,Isaac Hayden,8000000.0
Newcastle United,Joe Willock,22000000.0
Newcastle United,Joelinton,20000000.0
Newcastle United,Sean Longstaff,13000000.0
Newcastle United,Jonjo Shelvey,10000000.0
Newcastle United,Jeff Hendrick,5000000.0
Newcastle United,Matty Longstaff,1800000.0
Newcastle United,Elliot Anderson,200000.0
Newcastle United,Lucas De Bolle,0.0
Newcastle United,Matt Ritchie,1800000.0
Newcastle United,Joe White,0.0
Newcastle United,Allan Saint-Maximin,32000000.0
Newcastle United,Ryan Fraser,10000000.0
Newcastle United,Miguel Almirón,16000000.0
Newcastle United,Jacob Murphy,5000000.0
Newcastle United,Callum Wilson,18000000.0
Newcastle United,Chris Wood,10000000.0
Newcastle United,Dwight Gayle,1500000.0
Leeds United,Illan Meslier,20000000.0
Leeds United,Kristoffer Klaesson,2000000.0
Leeds United,Diego Llorente,18000000.0
Leeds United,Robin Koch,16000000.0
Leeds United,Pascal Struijk,15000000.0
Leeds United,Liam Cooper,7000000.0
Leeds United,Charlie Cresswell,3000000.0
Leeds United,Kris Moore,0.0
Leeds United,Junior Firpo,12000000.0
Leeds United,Leif Davis,800000.0
Leeds United,Leo Fuhr Hjelde,800000.0
Leeds United,Liam McCarron,500000.0
Leeds United,Luke Ayling,4000000.0
Leeds United,Cody Drameh,3000000.0
Leeds United,Jamie Shackleton,2500000.0
Leeds United,Archie Gray,0.0
Leeds United,Kalvin Phillips,50000000.0
Leeds United,Jack Jenkins,150000.0
Leeds United,Nohan Kenneh,0.0
Leeds United,Mateusz Klich,3000000.0
Leeds United,Adam Forshaw,2000000.0
Leeds United,Lewis Bate,1000000.0
Leeds United,Stuart Dallas,4000000.0
Leeds United,Stuart McKinstry,200000.0
Leeds United,Sam Greenwood,2500000.0
Leeds United,Raphinha,45000000.0
Leeds United,Crysencio Summerville,2000000.0
Leeds United,Daniel James,18000000.0
Leeds United,Jack Harrison,18000000.0
Leeds United,Hélder Costa,5000000.0
Leeds United,Ian Poveda,2000000.0
Leeds United,Patrick Bamford,16000000.0
Leeds United,Rodrigo,12000000.0
Leeds United,Tyler Roberts,8000000.0
Leeds United,Joe Gelhardt,6000000.0
Southampton FC,Alex McCarthy,3000000.0
Southampton FC,Fraser Forster,2000000.0
Southampton FC,Willy Caballero,250000.0
Southampton FC,Harry Lewis,200000.0
Southampton FC,Jan Bednarek,22000000.0
Southampton FC,Mohammed Salisu,18000000.0
Southampton FC,Jack Stephens,7000000.0
Southampton FC,Lyanco,5000000.0
Southampton FC,Dynel Simeu,1000000.0
Southampton FC,Romain Perraud,8000000.0
Southampton FC,Thierry Small,100000.0
Southampton FC,Tino Livramento,25000000.0
Southampton FC,Kyle Walker-Peters,22000000.0
Southampton FC,Yan Valery,2500000.0
Southampton FC,Ibrahima Diallo,10000000.0
Southampton FC,Oriol Romeu,5000000.0
Southampton FC,James Ward-Prowse,32000000.0
Southampton FC,Stuart Armstrong,6000000.0
Southampton FC,Will Smallbone,2000000.0
Southampton FC,Kgaogelo Chauke,150000.0
Southampton FC,Nathan Tella,1800000.0
Southampton FC,Mohamed Elyounoussi,12000000.0
Southampton FC,Moussa Djenepo,10000000.0
Southampton FC,Kazeem Olaigbe,0.0
Southampton FC,Nathan Redmond,18000000.0
Southampton FC,Theo Walcott,1800000.0
Southampton FC,Tyler Dibling,0.0
Southampton FC,Armando Broja,22000000.0
Southampton FC,Ché Adams,18000000.0
Southampton FC,Adam Armstrong,15000000.0
Southampton FC,Michael Obafemi,2500000.0
Southampton FC,Dan Nlundulu,1200000.0
Southampton FC,Shane Long,800000.0
Brentford FC,David Raya,22000000.0
Brentford FC,Álvaro Fernández,4000000.0
Brentford FC,Jonas Lössl,1000000.0
Brentford FC,Patrik Gunnarsson,500000.0
Brentford FC,Ellery Balcombe,300000.0
Brentford FC,Matthew Cox,0.0
Brentford FC,Kristoffer Ajer,18000000.0
Brentford FC,Ethan Pinnock,12000000.0
Brentford FC,Pontus Jansson,7000000.0
Brentford FC,Mads Bech Sørensen,5000000.0
Brentford FC,Zanka,1200000.0
Brentford FC,Charlie Goode,900000.0
Brentford FC,Julian Jeanvier,900000.0
Brentford FC,Rico Henry,20000000.0
Brentford FC,Dominic Thompson,800000.0
Brentford FC,Mads Roerslev,2500000.0
