Club,Player,Market Value (€)
Nîmes Olympique,Yassine Benrahou,2800000.0
Nîmes Olympique,Julien Ponceau,1300000.0
Nîmes Olympique,Zinedine Ferhat,3500000.0
Nîmes Olympique,Patrick Burner,1200000.0
Nîmes Olympique,Moussa Koné,2200000.0
Nîmes Olympique,Elías Már Ómarsson,700000.0
Nîmes Olympique,Karim Aribi,475000.0
Nîmes Olympique,Mahamadou Doucouré,300000.0
Nîmes Olympique,Sofiane El Ftouhi,50000.0
Amiens SC,Régis Gurtner,300000.0
Amiens SC,Yohann Thuram,300000.0
Amiens SC,Matthieu Rongier,50000.0
Amiens SC,Mamadou Fofana,2000000.0
Amiens SC,Formose Mendy,2000000.0
Amiens SC,Mateo Pavlovic,900000.0
Amiens SC,Nicholas Opoku,800000.0
Amiens SC,Emmanuel Lomotey,700000.0
Amiens SC,Nathan Monzango,400000.0
Amiens SC,Amadou Diagne,0.0
Amiens SC,Djibril Lamego,0.0
Amiens SC,Harouna Sy,700000.0
Amiens SC,Matthéo Xantippe,600000.0
Amiens SC,Valentin Gendrey,1700000.0
Amiens SC,Mickaël Alphonse,300000.0
Amiens SC,Youssouf Assogba,300000.0
Amiens SC,Mathis Lachuer,900000.0
Amiens SC,Eddy Gnahoré,900000.0
Amiens SC,Gaoussou Traoré,300000.0
Amiens SC,Henri Dupays,0.0
Amiens SC,Arnaud Lusamba,1800000.0
Amiens SC,Owen Gene,1300000.0
Amiens SC,Jessy Benet,1000000.0
Amiens SC,Bongani Zungu,900000.0
Amiens SC,Mamadou Fofana,400000.0
Amiens SC,Iron Gomis,900000.0
Amiens SC,Amadou Ciss,700000.0
Amiens SC,Charbel Gomez,300000.0
Amiens SC,Jayson Papeau,250000.0
Amiens SC,Abdoul Kader Bamba,1300000.0
Amiens SC,Adama Diakhaby,1000000.0
Amiens SC,Chadrac Akolo,1000000.0
Amiens SC,Mathieu Dossevi,250000.0
Amiens SC,Ibrahima Keita,50000.0
Amiens SC,Aliou Badji,1800000.0
Amiens SC,Tolu Arokodare,1500000.0
Amiens SC,Jack Lahne,650000.0
Amiens SC,Mustapha Sangaré,200000.0
Amiens SC,Ibrahim Mandefu,100000.0
SM Caen,Rémy Riou,400000.0
SM Caen,Sullivan Péan,400000.0
SM Caen,Yannis Clémentia,250000.0
SM Caen,Ibrahim Cissé,1300000.0
SM Caen,Brahim Traoré,1000000.0
SM Caen,Adolphe Teikeu,300000.0
SM Caen,Jonathan Rivierez,300000.0
SM Caen,Vladislav Molchan,200000.0
SM Caen,Ali Abdi,1500000.0
SM Caen,Yoël Armougom,600000.0
SM Caen,Diabé Bolumbu,50000.0
SM Caen,Hugo Vandermersch,1200000.0
SM Caen,Lamine Sy,400000.0
SM Caen,Aloys Fouda,350000.0
SM Caen,Johann Lepenant,5000000.0
SM Caen,Djibril Diani,800000.0
SM Caen,Franklin Wadja,600000.0
SM Caen,Prince Oniangué,500000.0
SM Caen,Noé Lebreton,0.0
SM Caen,Jessy Deminguet,3000000.0
SM Caen,Anthony Gonçalves,250000.0
SM Caen,Loup Hervieu,200000.0
SM Caen,Mehdi Chahiri,1200000.0
SM Caen,Caleb Zady Sery,1000000.0
SM Caen,Yoann Court,600000.0
SM Caen,Steve Shamal,300000.0
SM Caen,Zeidane Inoussa,250000.0
SM Caen,Evens Joseph,250000.0
SM Caen,Ilyes Najim,200000.0
SM Caen,Alexandre Mendy,2000000.0
SM Caen,Nicholas Gioacchini,1500000.0
SM Caen,Nuno Da Costa,1200000.0
SM Caen,Benjamin Jeannot,500000.0
SM Caen,Andréas Hountondji,500000.0
SM Caen,Norman Bassette,200000.0
SM Caen,Robin Legendre,0.0
Dijon FCO,Anthony Racioppi,1000000.0
Dijon FCO,Baptiste Reynet,1000000.0
Dijon FCO,Saturnin Allagbé,600000.0
Dijon FCO,Thomas Roche,50000.0
Dijon FCO,Enzo Breviglieri,50000.0
Dijon FCO,Jonathan Panzo,2500000.0
Dijon FCO,Senou Coulibaly,1000000.0
Dijon FCO,Bruno Ecuele Manga,500000.0
Dijon FCO,Daniel Congré,300000.0
Dijon FCO,Zargo Touré,250000.0
Dijon FCO,Théo Barbet,150000.0
Dijon FCO,Reda Benchaa,150000.0
Dijon FCO,Christopher Rocchia,900000.0
Dijon FCO,Adama Fofana,800000.0
Dijon FCO,Ahmad Ngouyamsa,1000000.0
Dijon FCO,Cheick Traoré,800000.0
Dijon FCO,Didier Ndong,1200000.0
Dijon FCO,Jessy Pi,800000.0
Dijon FCO,Wilitty Younoussa,700000.0
Dijon FCO,Lucas Deaux,500000.0
Dijon FCO,Saïd Saber,100000.0
Dijon FCO,Mattéo Ahlinvi,600000.0
Dijon FCO,Jordan Marié,600000.0
Dijon FCO,Romain Philippoteaux,500000.0
Dijon FCO,Yassine Benzia,1900000.0
Dijon FCO,Valentin Jacob,800000.0
Dijon FCO,Bryan Soumaré,800000.0
Dijon FCO,Amir Arli,250000.0
Dijon FCO,Mounir Chouiar,2500000.0
Dijon FCO,Alexandru Dobre,1500000.0
Dijon FCO,Frédéric Sammaritano,200000.0
Dijon FCO,Yahya Soumaré,300000.0
Dijon FCO,Erwan Belhadji,250000.0
Dijon FCO,Enji Ali Said,100000.0
Dijon FCO,Aurélien Scheidler,1500000.0
Dijon FCO,Mickaël Le Bihan,800000.0
Dijon FCO,Roger Assalé,700000.0
Paris FC,Ivan Filipovic,400000.0
Paris FC,Didier Desprez,300000.0
Paris FC,Vincent Demarconnay,150000.0
Paris FC,Obed Nkambadio,150000.0
Paris FC,Ousmane Camara,2000000.0
Paris FC,Axel Bamba,1300000.0
Paris FC,Samir Chergui,1200000.0
Paris FC,Maxime Bernauer,700000.0
Paris FC,Yoan Koré,400000.0
Paris FC,Youssoupha Ndiaye,400000.0
Paris FC,Ousmane Kanté,400000.0
Paris FC,Loup-Diwan Gueho,200000.0
Paris FC,Hugo Gambor,100000.0
Paris FC,Jaouen Hadjam,1000000.0
Paris FC,Florent Hanin,800000.0
Paris FC,Thibault Campanini,300000.0
Paris FC,Moustapha Name,2000000.0
Paris FC,Mahamé Siby,1300000.0
Paris FC,Cyril Mandouki,500000.0
Paris FC,Alan Issifou,0.0
Paris FC,Check Oumar Diakité,1500000.0
Paris FC,Marvin Gakpa,850000.0
Paris FC,Mario-Jason Kikonda,450000.0
Paris FC,Jonathan Iglesias,450000.0
Paris FC,Yohan Demoncy,400000.0
Paris FC,Saïd Arab,300000.0
Paris FC,Noé Masevo Muanda,50000.0
Paris FC,Alimami Gory,800000.0
Paris FC,Julien Lopez,700000.0
Paris FC,Lamine Gueye,2000000.0
Paris FC,Morgan Guilavogui,1500000.0
Paris FC,Patrick Koffi,200000.0
Paris FC,Gaëtan Laura,900000.0
Paris FC,Warren Caddy,600000.0
Paris FC,Migouel Alfarela,600000.0
Paris FC,Lamine Diaby-Fadiga,500000.0
Paris FC,Khalid Boutaïb,300000.0
Paris FC,Arnaud Tattevin,250000.0
Paris FC,Yoann Beaka,150000.0
Paris FC,Adel Bacha,50000.0
AJ Auxerre,Donovan Léon,1200000.0
AJ Auxerre,Sonny Laiton,400000.0
AJ Auxerre,Théo De Percin,200000.0
AJ Auxerre,Clément Douguet,50000.0
AJ Auxerre,Jubal,2000000.0
AJ Auxerre,Théo Pellenard,1200000.0
AJ Auxerre,Alexandre Coeff,700000.0
AJ Auxerre,Gautier Lloris,400000.0
AJ Auxerre,Oumar Camara,50000.0
AJ Auxerre,Quentin Bernard,500000.0
AJ Auxerre,Carlens Arcus,1800000.0
AJ Auxerre,Alec Georgen,400000.0
AJ Auxerre,Paul Joly,400000.0
AJ Auxerre,Kryss Chapelle,150000.0
AJ Auxerre,Birama Touré,1500000.0
AJ Auxerre,Aly Ndom,400000.0
AJ Auxerre,Iyad Mohamed,300000.0
AJ Auxerre,Ousoumane Camara,200000.0
AJ Auxerre,Alexis Trouillet,1500000.0
AJ Auxerre,Kévin Danois,50000.0
AJ Auxerre,Ryan Ponti,100000.0
AJ Auxerre,Hamza Sakhi,2000000.0
AJ Auxerre,Mathias Autret,1200000.0
AJ Auxerre,Lassine Sinayoko,1300000.0
AJ Auxerre,Rémy Dugimont,300000.0
AJ Auxerre,Nicolas Mercier,200000.0
AJ Auxerre,Gauthier Hein,3000000.0
AJ Auxerre,Gaëtan Perrin,1300000.0
AJ Auxerre,Gaëtan Charbonnier,1300000.0
AJ Auxerre,Mohamed Ben Fredj,300000.0
AJ Auxerre,Xiaoxuan Ji,150000.0
AJ Auxerre,Ousmane Camara,0.0
AC Ajaccio,Benjamin Leroy,800000.0
AC Ajaccio,François-Joseph Sollacaro,300000.0
AC Ajaccio,Ghjuvanni Quilichini,100000.0
AC Ajaccio,Sacha Contena,50000.0
AC Ajaccio,Oumar Gonzalez,2500000.0
AC Ajaccio,Clément Vidal,1500000.0
AC Ajaccio,Cédric Avinel,300000.0
AC Ajaccio,Ismaël Diallo,1500000.0
AC Ajaccio,Matthieu Huard,450000.0
AC Ajaccio,Chaker Alhadhur,300000.0
AC Ajaccio,Théo Emmanuelli,100000.0
AC Ajaccio,Gédéon Kalulu,2500000.0
AC Ajaccio,Mohamed Youssouf,300000.0
AC Ajaccio,Qazim Laci,3000000.0
AC Ajaccio,Vincent Marchetti,1200000.0
AC Ajaccio,Mathieu Coutadeur,250000.0
AC Ajaccio,Paolo Lebas,100000.0
AC Ajaccio,Alassane N'Diaye,300000.0
AC Ajaccio,Yanis Cimignani,2000000.0
AC Ajaccio,Michaël Barreto,700000.0
AC Ajaccio,Florian Chabrolle,300000.0
AC Ajaccio,Everson Jr,50000.0
AC Ajaccio,Anis Ajroud,100000.0
AC Ajaccio,Cyrille Bayala,800000.0
AC Ajaccio,Riad Nouri,250000.0
AC Ajaccio,Jean-Philippe Krasso,1800000.0
AC Ajaccio,Mounaïm El Idrissy,800000.0
AC Ajaccio,Gaëtan Courtet,600000.0
AC Ajaccio,Bevic Moussiti-Oko,600000.0
AC Ajaccio,Jean Botué,450000.0
AC Ajaccio,Taïryk Arconte,400000.0
FC Sochaux-Montbéliard,Maxence Prévot,1500000.0
FC Sochaux-Montbéliard,Mehdi Jeannin,300000.0
FC Sochaux-Montbéliard,Quentin Galvez-Diarra,100000.0
FC Sochaux-Montbéliard,Florian Boucansaud,50000.0
FC Sochaux-Montbéliard,Ismaïl Aaneba,1500000.0
FC Sochaux-Montbéliard,Florentin Pogba,600000.0
FC Sochaux-Montbéliard,Christophe Diedhiou,300000.0
FC Sochaux-Montbéliard,Nathan Zohoré,100000.0
FC Sochaux-Montbéliard,Abdallah Ndour,900000.0
FC Sochaux-Montbéliard,Valentin Henry,900000.0
FC Sochaux-Montbéliard,Marvin Senaya,500000.0
FC Sochaux-Montbéliard,Sidy Diagne,150000.0
FC Sochaux-Montbéliard,Nolan Galves,0.0
FC Sochaux-Montbéliard,Rassoul Ndiaye,2000000.0
FC Sochaux-Montbéliard,Ousseynou Thioune,1200000.0
FC Sochaux-Montbéliard,Younès Kaabouni,450000.0
FC Sochaux-Montbéliard,Malcolm Viltard,150000.0
FC Sochaux-Montbéliard,Skelly Alvero,0.0
FC Sochaux-Montbéliard,Joseph Lopy,700000.0
FC Sochaux-Montbéliard,Gaétan Weissbeck,2500000.0
FC Sochaux-Montbéliard,Alan Virginius,2000000.0
FC Sochaux-Montbéliard,Maxime Do Couto,1000000.0
FC Sochaux-Montbéliard,Samy Faraj,200000.0
FC Sochaux-Montbéliard,Tony Mauricio,2000000.0
FC Sochaux-Montbéliard,Aldo Kalulu,1500000.0
FC Sochaux-Montbéliard,Steve Ambri,700000.0
FC Sochaux-Montbéliard,Yann Kitala,700000.0
FC Sochaux-Montbéliard,Adama Niane,500000.0
FC Sochaux-Montbéliard,Hermann Tebily,400000.0
FC Sochaux-Montbéliard,Elias Filet,50000.0
FC Sochaux-Montbéliard,Eliezer Mayenda,0.0
EA Guingamp,Enzo Basilio,800000.0
EA Guingamp,Dominique Youfeigane,400000.0
EA Guingamp,Hugo Barbet,150000.0
EA Guingamp,Enzo Tostivint,50000.0
EA Guingamp,Baptiste Roux,1000000.0
EA Guingamp,Matthis Riou,800000.0
EA Guingamp,Philipe Sampaio,600000.0
EA Guingamp,Félix Eboa Eboa,600000.0
EA Guingamp,Pierre Lemonnier,600000.0
EA Guingamp,Hady Camara,500000.0
EA Guingamp,Arthur Vitelli,200000.0
EA Guingamp,Lamine Buhanga,100000.0
EA Guingamp,Pedro Rebocho,1500000.0
EA Guingamp,Logan Ndenbe,1500000.0
EA Guingamp,Stephen Quemper,700000.0
EA Guingamp,Jérôme Mombris,0.0
EA Guingamp,Maxime Sivis,900000.0
EA Guingamp,Yohan Bilingi,400000.0
EA Guingamp,Lucas Maronnier,50000.0
EA Guingamp,Tristan Muyumba,700000.0
EA Guingamp,Mathéo Didot,50000.0
EA Guingamp,Youssouf M'Changama,1500000.0
EA Guingamp,Souleymane Diarra,700000.0
EA Guingamp,El-Hadji Ba,600000.0
EA Guingamp,Louis Carnot,300000.0
EA Guingamp,Théo Le Normand,150000.0
EA Guingamp,Maxime Barthelmé,300000.0
EA Guingamp,Jérémy Livolant,1300000.0
EA Guingamp,Matthias Phaëton,700000.0
EA Guingamp,Yoann Cathline,400000.0
EA Guingamp,Mehdi Merghem,900000.0
EA Guingamp,Yannick Gomis,700000.0
EA Guingamp,Frantzdy Pierrot,1800000.0
EA Guingamp,Charles Abi,1500000.0
EA Guingamp,Ervin Taha,350000.0
Valenciennes FC,Lucas Chevalier,2500000.0
Valenciennes FC,Saturnin Allagbé,600000.0
Valenciennes FC,Hillel Konaté,250000.0
Valenciennes FC,Corentin Laurent,50000.0
Valenciennes FC,Ismaël Doukouré,1500000.0
Valenciennes FC,Emmanuel Ntim,1000000.0
Valenciennes FC,Maxime Spano,450000.0
Valenciennes FC,Éric Vandenabeele,300000.0
Valenciennes FC,Mattéo Rabuel,50000.0
Valenciennes FC,Quentin Lecoeuche,700000.0
Valenciennes FC,Aly Abeid,400000.0
Valenciennes FC,Allan Linguet,600000.0
Valenciennes FC,Mathieu Debuchy,500000.0
Valenciennes FC,Laurent Dos Santos,450000.0
Valenciennes FC,Joffrey Cuffaut,400000.0
Valenciennes FC,Aloïs Penin,50000.0
Valenciennes FC,Noah Diliberto,1500000.0
Valenciennes FC,Julien Masson,1000000.0
Valenciennes FC,Sessi D'Almeida,600000.0
Valenciennes FC,Gaëtan Arib,200000.0
Valenciennes FC,Mohamed Kaba,1800000.0
Valenciennes FC,Mathis Picouleau,400000.0
Valenciennes FC,Sambou Yatabaré,300000.0
Valenciennes FC,Florian Martin,400000.0
Valenciennes FC,Oumar Sidibé,100000.0
Valenciennes FC,Gaëtan Robail,900000.0
Valenciennes FC,Ilyes Hamache,700000.0
Valenciennes FC,Arsène Elogo,400000.0
Valenciennes FC,Floyd Ayité,300000.0
Valenciennes FC,Cheick Timite,600000.0
Valenciennes FC,Abou Ouattara,600000.0
Valenciennes FC,Aymen Boutoutaou,400000.0
Valenciennes FC,Jawed Kalai,100000.0
Valenciennes FC,Baptiste Guillaume,1300000.0
Valenciennes FC,Ugo Bonnet,1000000.0
Valenciennes FC,Aeron Zinga,200000.0
Valenciennes FC,Yassine Haouari,150000.0
Chamois Niortais FC,Quentin Braat,700000.0
Chamois Niortais FC,Mathieu Michel,500000.0
Chamois Niortais FC,Jean Louchet,150000.0
Chamois Niortais FC,Yanis Maronne,100000.0
Chamois Niortais FC,Frédéric Senga,50000.0
Chamois Niortais FC,Bryan Passi,900000.0
Chamois Niortais FC,Ibrahima Conté,700000.0
Chamois Niortais FC,Guy-Marcelin Kilama,700000.0
Chamois Niortais FC,Bradley M'Bondo,400000.0
Chamois Niortais FC,Quentin Bena,300000.0
Chamois Niortais FC,Darlin Yongwa,1200000.0
Chamois Niortais FC,Lenny Vallier,800000.0
Chamois Niortais FC,Joris Moutachy,700000.0
Chamois Niortais FC,Dylan Louiserre,1800000.0
Chamois Niortais FC,Yohan Cassubie,900000.0
Chamois Niortais FC,Brahima Doukansy,500000.0
Chamois Niortais FC,Samy Benchamma,500000.0
Chamois Niortais FC,Nacim El Hassani,150000.0
Chamois Niortais FC,Olivier Kemen,1400000.0
Chamois Niortais FC,Moataz Zemzemi,900000.0
Chamois Niortais FC,Samuel Renel,350000.0
Chamois Niortais FC,Tom Lebeau,300000.0
Chamois Niortais FC,Oumar Ngom,50000.0
Chamois Niortais FC,Yassine Benhattab,100000.0
Chamois Niortais FC,Junior Olaitan,200000.0
Chamois Niortais FC,Bilal Boutobba,2500000.0
Chamois Niortais FC,Sidi Cissé,100000.0
Chamois Niortais FC,Tyrone Tormin,350000.0
Chamois Niortais FC,Ibrahim Sissoko,1800000.0
Chamois Niortais FC,Pape Ibnou Ba,800000.0
Chamois Niortais FC,Yanis Merdji,500000.0
Chamois Niortais FC,Joseph Mendes,350000.0
Chamois Niortais FC,Godwin Bentil,250000.0
Grenoble Foot 38,Brice Maubleu,450000.0
Grenoble Foot 38,Esteban Salles,250000.0
Grenoble Foot 38,Paul Bourdelle,150000.0
Grenoble Foot 38,Adrien Monfray,450000.0
Grenoble Foot 38,Bart Straalman,400000.0
Grenoble Foot 38,Loïc Nestor,400000.0
Grenoble Foot 38,Jules Sylvestre-Brac,300000.0
Grenoble Foot 38,Chris Goteni,150000.0
Grenoble Foot 38,Allan Tchaptchet,150000.0
Grenoble Foot 38,Akim Abdallah,600000.0
Grenoble Foot 38,Alex Gersbach,500000.0
Grenoble Foot 38,Jérôme Mombris,0.0
Grenoble Foot 38,Jordy Gaspar,800000.0
Grenoble Foot 38,Loris Néry,450000.0
Grenoble Foot 38,Charles Pickel,2500000.0
Grenoble Foot 38,Franck Bambock,600000.0
Grenoble Foot 38,Manuel Perez,500000.0
Grenoble Foot 38,Abiezer Jeno,400000.0
Grenoble Foot 38,Souleymane Cissé,300000.0
Grenoble Foot 38,Esteban Strazzeri,50000.0
Grenoble Foot 38,Anthony Belmonte,500000.0
Grenoble Foot 38,Yannick Marchand,400000.0
Grenoble Foot 38,Orges Bunjaku,400000.0
Grenoble Foot 38,Manuel de Iriondo,300000.0
Grenoble Foot 38,Florian Michel,400000.0
Grenoble Foot 38,Axel Ngando,400000.0
Grenoble Foot 38,Giorgi Kokhreidze,300000.0
Grenoble Foot 38,Mamadou Diallo,500000.0
Grenoble Foot 38,David Henen,450000.0
Grenoble Foot 38,Abdoulie Sanyang,900000.0
Grenoble Foot 38,Yoric Ravet,600000.0
Grenoble Foot 38,Terell Ondaan,350000.0
Grenoble Foot 38,Achille Anani,700000.0
Grenoble Foot 38,Jordan Tell,600000.0
Grenoble Foot 38,Joris Correa,500000.0
Grenoble Foot 38,Olivier Boissy,300000.0
Grenoble Foot 38,Zinedine Labyad,150000.0
Grenoble Foot 38,Sofiane Belkheir,50000.0
Grenoble Foot 38,Mathieu Gourgand,0.0
Pau FC,Stefan Bajic,1800000.0
Pau FC,Alexandre Olliero,600000.0
Pau FC,Massamba N'Diaye,200000.0
Pau FC,Benjamin Bertrand,200000.0
Pau FC,Mahamadou Dembélé,700000.0
Pau FC,Antoine Batisse,700000.0
Pau FC,Xavier Kouassi,500000.0
Pau FC,Louis Bury,250000.0
Pau FC,Kenji-Van Boto,900000.0
Pau FC,Evans Jean-Lambert,450000.0
Pau FC,Erwin Koffi,900000.0
Pau FC,Hugo Morales,100000.0
Pau FC,Abdourahmane Ndiaye,250000.0
Pau FC,Quentin Daubin,800000.0
Pau FC,Denis-Will Poha,800000.0
Pau FC,Jovan Nisic,600000.0
Pau FC,Eddy Sylvestre,400000.0
Pau FC,Steeve Beusnard,400000.0
Pau FC,David Gomis,450000.0
Pau FC,Victor Lobry,1500000.0
Pau FC,Farid El Melali,900000.0
Pau FC,Paul Meliande,150000.0
Pau FC,Yannis Lembezat,50000.0
Pau FC,Zakaria Naidji,800000.0
Pau FC,Jared Khasa,400000.0
Pau FC,Djibril Dianessy,300000.0
Pau FC,Samuel Essende,800000.0
Pau FC,Ebenezer Assifuah,500000.0
Pau FC,Charly Keita,300000.0
Pau FC,Romain Armand,250000.0
AS Nancy-Lorraine,Nathan Trott,500000.0
AS Nancy-Lorraine,Baptiste Valette,450000.0
AS Nancy-Lorraine,Hugo Constant,150000.0
AS Nancy-Lorraine,Marco Giagnorio,50000.0
AS Nancy-Lorraine,Yanis Kouini,0.0
AS Nancy-Lorraine,Thomas Basila,1000000.0
AS Nancy-Lorraine,William Bianda,500000.0
AS Nancy-Lorraine,Thomas Fontaine,500000.0
AS Nancy-Lorraine,Abdelhamid El Kaoutari,300000.0
AS Nancy-Lorraine,Axel Guessand,300000.0
AS Nancy-Lorraine,Samir Bouzar,100000.0
AS Nancy-Lorraine,Soares,100000.0
AS Nancy-Lorraine,Rosario Latouchent,450000.0
AS Nancy-Lorraine,Saliou Ciss,400000.0
AS Nancy-Lorraine,Shaquil Delos,700000.0
AS Nancy-Lorraine,Souleymane Karamoko,300000.0
AS Nancy-Lorraine,Sieben Dewaele,700000.0
AS Nancy-Lorraine,Giovanni Haag,600000.0
AS Nancy-Lorraine,Edmond Akichi,300000.0
AS Nancy-Lorraine,Kelvin Patrick,250000.0
AS Nancy-Lorraine,Maxime Nonnenmacher,100000.0
AS Nancy-Lorraine,Antonin Bobichon,1800000.0
AS Nancy-Lorraine,Neil El Aynaoui,900000.0
AS Nancy-Lorraine,Warren Bondo,700000.0
AS Nancy-Lorraine,Grégoire Lefebvre,450000.0
AS Nancy-Lorraine,Elliot Simoes,300000.0
AS Nancy-Lorraine,Farès Mehenni,50000.0
AS Nancy-Lorraine,Dorian Bertrand,300000.0
AS Nancy-Lorraine,Lamine Cissé,1000000.0
AS Nancy-Lorraine,Yeni Ngbakoto,600000.0
AS Nancy-Lorraine,Mamadou Thiam,500000.0
AS Nancy-Lorraine,Mickaël Biron,900000.0
AS Nancy-Lorraine,Andrew Jung,700000.0
AS Nancy-Lorraine,Vinni Triboulet,500000.0
AS Nancy-Lorraine,Axel Francke,100000.0
Quevilly Rouen Métropole,Nicolas Lemaître,600000.0
Quevilly Rouen Métropole,Romain Lejeune,200000.0
Quevilly Rouen Métropole,Louis Pelletier,100000.0
Quevilly Rouen Métropole,Till Cissokho,900000.0
Quevilly Rouen Métropole,Nathan Dekoke,450000.0
Quevilly Rouen Métropole,Romain Padovani,400000.0
Quevilly Rouen Métropole,Souleymane Cissé,250000.0
Quevilly Rouen Métropole,Nadjib Cissé,250000.0
Quevilly Rouen Métropole,Albin Demouchy,100000.0
Quevilly Rouen Métropole,Hugo Ozée,50000.0
Quevilly Rouen Métropole,Sami Belkorchia,300000.0
Quevilly Rouen Métropole,Alexandre Tégar,250000.0
Quevilly Rouen Métropole,Alpha Sissoko,600000.0
Quevilly Rouen Métropole,Stéphane Lambese,500000.0
Quevilly Rouen Métropole,Damon Bansais,500000.0
Quevilly Rouen Métropole,Robin Taillan,300000.0
Quevilly Rouen Métropole,Kalidou Sidibé,1000000.0
Quevilly Rouen Métropole,Gustavo Sangaré,1000000.0
Quevilly Rouen Métropole,Alassane Diaby,500000.0
Quevilly Rouen Métropole,Yann Boé-Kane,450000.0
Quevilly Rouen Métropole,Rénald Metelus,100000.0
Quevilly Rouen Métropole,Johan Rotsen,250000.0
Quevilly Rouen Métropole,Killian Corenthin,50000.0
Quevilly Rouen Métropole,Garland Gbellé,700000.0
Quevilly Rouen Métropole,Dylan G'Beuly,100000.0
Quevilly Rouen Métropole,Cheikh Sabaly,900000.0
Quevilly Rouen Métropole,Issa Soumaré,900000.0
Quevilly Rouen Métropole,Manoubi Haddad,500000.0
