Club,Player,Market Value (€)
RCD Mallorca,Lago Júnior,1200000.0
RCD Mallorca,Javi Llabrés,0.0
RCD Mallorca,Takefusa Kubo,7500000.0
RCD Mallorca,Kang-in Lee,6000000.0
RCD Mallorca,Amath Ndiaye,2000000.0
RCD Mallorca,Jordi Mboula,1500000.0
RCD Mallorca,Vedat Muriqi,7000000.0
RCD Mallorca,Fer Niño,3000000.0
RCD Mallorca,Ángel Rodríguez,2000000.0
RCD Mallorca,Abdón Prats,1500000.0
RCD Mallorca,Matthew Hoppe,1000000.0
RCD Mallorca,Pablo Gálvez,0.0
Elche CF,Edgar Badia,3000000.0
Elche CF,Axel Werner,800000.0
Elche CF,Kiko Casilla,700000.0
Elche CF,Lluis Andreu,0.0
Elche CF,Enzo Roco,2000000.0
Elche CF,Diego González,2000000.0
Elche CF,Pedro Bigas,1000000.0
Elche CF,Josema,800000.0
Elche CF,Gonzalo Verdú,700000.0
Elche CF,Sergio Bono,25000.0
Elche CF,John Donald,0.0
Elche CF,Johan Mojica,5000000.0
Elche CF,Lucas Olaza,2500000.0
Elche CF,Helibelton Palacios,1200000.0
Elche CF,Antonio Barragán,600000.0
Elche CF,Carles Marco,0.0
Elche CF,Omar Mascarell,4000000.0
Elche CF,Gerard Gumbau,3000000.0
Elche CF,Iván Marcone,2000000.0
Elche CF,Raúl Guti,4000000.0
Elche CF,Kike Pérez,1500000.0
Elche CF,César Moreno,200000.0
Elche CF,Jony Álamo,50000.0
Elche CF,Pablo Piatti,1000000.0
Elche CF,Javier Pastore,900000.0
Elche CF,Pere Milla,3000000.0
Elche CF,Tete Morente,3000000.0
Elche CF,Fidel,2000000.0
Elche CF,Josan,1000000.0
Elche CF,Diego Bri,0.0
Elche CF,Lucas Boyé,15000000.0
Elche CF,Ezequiel Ponce,5000000.0
Elche CF,Darío Benedetto,3000000.0
Elche CF,Lucas Pérez,2500000.0
Elche CF,Guido Carrillo,1500000.0
Elche CF,Cheikh Diamanka,0.0
Elche CF,Joselu Friaza,0.0
Cádiz CF,Conan Ledesma,6000000.0
Cádiz CF,David Gil,800000.0
Cádiz CF,Juan Flere,100000.0
Cádiz CF,Victor Aznar,50000.0
Cádiz CF,Fali,3000000.0
Cádiz CF,Víctor Chust,2500000.0
Cádiz CF,Marcos Mauro,1200000.0
Cádiz CF,Varazdat Haroyan,1200000.0
Cádiz CF,Juan Cala,900000.0
Cádiz CF,Luis Hernández,800000.0
Cádiz CF,Alfonso Espino,6000000.0
Cádiz CF,Santiago Arzamendia,1800000.0
Cádiz CF,Genar Fornés,150000.0
Cádiz CF,Iza Carcelén,1500000.0
Cádiz CF,Carlos Akapo,1200000.0
Cádiz CF,Raúl Parra,300000.0
Cádiz CF,Jens Jönsson,4000000.0
Cádiz CF,Tomás Alarcón,3000000.0
Cádiz CF,José Mari,400000.0
Cádiz CF,Álex Fernández,6000000.0
Cádiz CF,Rubén Alcaraz,2500000.0
Cádiz CF,Fede San Emeterio,1500000.0
Cádiz CF,Álvaro Bastida,1000000.0
Cádiz CF,Martín Calderón,500000.0
Cádiz CF,Oussama Idrissi,4000000.0
Cádiz CF,Alberto Perea,1000000.0
Cádiz CF,Salvi Sánchez,2000000.0
Cádiz CF,Iván Alejo,1200000.0
Cádiz CF,Álvaro Jiménez,600000.0
Cádiz CF,Iván Chapela,600000.0
Cádiz CF,Choco Lozano,4000000.0
Cádiz CF,Lucas Pérez,2500000.0
Cádiz CF,Rubén Sobrino,2000000.0
Cádiz CF,Álvaro Negredo,1500000.0
Cádiz CF,Florin Andone,1000000.0
Cádiz CF,Milutin Osmajic,700000.0
Cádiz CF,Pedro Benito,300000.0
Rayo Vallecano,Stole Dimitrievski,3000000.0
Rayo Vallecano,Luca Zidane,2000000.0
Rayo Vallecano,Iván Arboleda,1800000.0
Rayo Vallecano,Miguel Ángel Morro,600000.0
Rayo Vallecano,Adrián Quintela,0.0
Rayo Vallecano,Alejandro Catena,4000000.0
Rayo Vallecano,Nikola Maras,1200000.0
Rayo Vallecano,Esteban Saveljich,800000.0
Rayo Vallecano,Jorge Moreno,500000.0
Rayo Vallecano,Sergio Gimeno,0.0
Rayo Vallecano,Iker Recio,0.0
Rayo Vallecano,Fran García,7500000.0
Rayo Vallecano,Kévin Rodrigues,1800000.0
Rayo Vallecano,Iván Balliu,2000000.0
Rayo Vallecano,Mario Hernández,800000.0
Rayo Vallecano,Mario Suárez,300000.0
Rayo Vallecano,Santi Comesaña,4000000.0
Rayo Vallecano,Unai López,4000000.0
Rayo Vallecano,Óscar Valentín,3000000.0
Rayo Vallecano,Pathé Ciss,2000000.0
Rayo Vallecano,Manu Navarro,0.0
Rayo Vallecano,Randy Nteka,4000000.0
Rayo Vallecano,Oscar Trejo,3000000.0
Rayo Vallecano,José Pozo,1200000.0
Rayo Vallecano,Álvaro García,6000000.0
Rayo Vallecano,Martín Merquelanz,1500000.0
Rayo Vallecano,Bebé,800000.0
Rayo Vallecano,Álvaro Aguirre,0.0
Rayo Vallecano,Vere,0.0
Rayo Vallecano,Andrés Martín,1200000.0
Rayo Vallecano,Isi Palazón,3000000.0
Rayo Vallecano,Sergi Guardiola,3000000.0
Rayo Vallecano,Radamel Falcao,2000000.0
Rayo Vallecano,Mamadou Sylla,1200000.0
Rayo Vallecano,Yacine Qasmi,600000.0
Rayo Vallecano,Sergio Moreno,400000.0
Deportivo Alavés,Fernando Pacheco,5000000.0
Deportivo Alavés,Antonio Sivera,1000000.0
Deportivo Alavés,Jesús Owono,200000.0
Deportivo Alavés,Adrián Rodríguez,50000.0
Deportivo Alavés,Óscar Medina,0.0
Deportivo Alavés,Iván Sanz,0.0
Deportivo Alavés,Matt Miazga,2000000.0
Deportivo Alavés,Víctor Laguardia,2000000.0
Deportivo Alavés,Florian Lejeune,2000000.0
Deportivo Alavés,Tachi,800000.0
Deportivo Alavés,Abdel Abqar,150000.0
Deportivo Alavés,Rubén Duarte,3000000.0
Deportivo Alavés,Javi López,700000.0
Deportivo Alavés,Saúl García,600000.0
Deportivo Alavés,Nahuel Tenaglia,3000000.0
Deportivo Alavés,Martín Aguirregabiria,2500000.0
Deportivo Alavés,Ximo Navarro,1200000.0
Deportivo Alavés,Alexandru Țîrlea,100000.0
Deportivo Alavés,Mamadou Loum,4000000.0
Deportivo Alavés,Antonio Perera,400000.0
Deportivo Alavés,Gonzalo Escalante,2500000.0
Deportivo Alavés,Pere Pons,2500000.0
Deportivo Alavés,Toni Moya,1500000.0
Deportivo Alavés,Tomás Pina,800000.0
Deportivo Alavés,Álex Balboa,100000.0
Deportivo Alavés,Tomás Mendes,0.0
Deportivo Alavés,Manu García,3000000.0
Deportivo Alavés,Iván Martín,800000.0
Deportivo Alavés,Luis Rioja,3000000.0
Deportivo Alavés,Facundo Pellistri,2500000.0
Deportivo Alavés,Jason,2500000.0
Deportivo Alavés,Edgar Méndez,1200000.0
Deportivo Alavés,Unai Ropero,0.0
Deportivo Alavés,Manu Vallejo,3000000.0
Deportivo Alavés,Joselu,5000000.0
Deportivo Alavés,Lucas Pérez,2500000.0
Deportivo Alavés,Miguel de la Fuente,1500000.0
Deportivo Alavés,Taichi Hara,1300000.0
Deportivo Alavés,Mamadou Sylla,1200000.0
Deportivo Alavés,John Guidetti,1000000.0
Deportivo Alavés,Marc Tenas,500000.0
Deportivo Alavés,Giorgi Gagua,150000.0
Deportivo Alavés,Alan Godoy,100000.0
