Club,Player,Market Value (€)
Vitória Guimarães SC,Falaye Sacko,4000000.0
Vitória Guimarães SC,Maga,2000000.0
Vitória Guimarães SC,Bruno Gaspar,700000.0
Vitória Guimarães SC,João Ferreira,700000.0
Vitória Guimarães SC,Sílvio,200000.0
Vitória Guimarães SC,Maga,0.0
Vitória Guimarães SC,Tomás Händel,3000000.0
Vitória Guimarães SC,Alfa Semedo,1500000.0
Vitória Guimarães SC,André André,2000000.0
Vitória Guimarães SC,Tiago Silva,1500000.0
Vitória Guimarães SC,Nicolas Janvier,1000000.0
Vitória Guimarães SC,Gui Guedes,500000.0
Vitória Guimarães SC,Dani Silva,0.0
Vitória Guimarães SC,André Almeida,5000000.0
Vitória Guimarães SC,Luís Esteves,0.0
Vitória Guimarães SC,Rochinha,3000000.0
Vitória Guimarães SC,Nélson da Luz,300000.0
Vitória Guimarães SC,Iuri Tavares,0.0
Vitória Guimarães SC,Marcus Edwards,15000000.0
Vitória Guimarães SC,Rúben Lameiras,1500000.0
Vitória Guimarães SC,Geny Catamo,800000.0
Vitória Guimarães SC,Ricardo Quaresma,300000.0
Vitória Guimarães SC,Óscar Estupiñán,3500000.0
Vitória Guimarães SC,Bruno Duarte,1500000.0
Vitória Guimarães SC,Herculano Nabian,500000.0
FC Famalicão,Luiz Júnior,3000000.0
FC Famalicão,Ivan Zlobin,400000.0
FC Famalicão,Dalberson Ferreira,200000.0
FC Famalicão,Alexandre Penetra,3000000.0
FC Famalicão,Riccieli,1500000.0
FC Famalicão,Diogo Queirós,1000000.0
FC Famalicão,Patrick William,1000000.0
FC Famalicão,Dylan Batubinsika,700000.0
FC Famalicão,Alex,600000.0
FC Famalicão,Fábio Baldé,75000.0
FC Famalicão,Saldanha,0.0
FC Famalicão,Adrián Marín,1500000.0
FC Famalicão,Calvin Verdonk,700000.0
FC Famalicão,Rúben Lima,200000.0
FC Famalicão,Abdul Ibrahim,100000.0
FC Famalicão,Hernán de la Fuente,1000000.0
FC Famalicão,Diogo Figueiras,700000.0
FC Famalicão,Dani Morer,400000.0
FC Famalicão,Manuel Ugarte,15000000.0
FC Famalicão,Gustavo Assunção,4500000.0
FC Famalicão,Charles Pickel,2500000.0
FC Famalicão,Ryan Teague,200000.0
FC Famalicão,Benny,50000.0
FC Famalicão,Pêpê,3500000.0
FC Famalicão,David Tavares,500000.0
FC Famalicão,Lawrence Ofori,300000.0
FC Famalicão,Andrija Lukovic,250000.0
FC Famalicão,João Neto,250000.0
FC Famalicão,João Carlos Teixeira,2000000.0
FC Famalicão,Iván Jaime,1000000.0
FC Famalicão,André Ricardo,200000.0
FC Famalicão,Lucas Henrique,0.0
FC Famalicão,Marcos Paulo,5000000.0
FC Famalicão,Bruno Rodrigues,1000000.0
FC Famalicão,Ivan Dolcek,250000.0
FC Famalicão,Junior Kadile,200000.0
FC Famalicão,Pedro Brazão,2000000.0
FC Famalicão,Ivo Rodrigues,1500000.0
FC Famalicão,Heri Tavares,1200000.0
FC Famalicão,Geovani,200000.0
FC Famalicão,Simon Banza,5000000.0
FC Famalicão,Jhonder Cádiz,2500000.0
FC Famalicão,Anderson Silva,1500000.0
FC Famalicão,Pedro Marques,800000.0
FC Famalicão,Pablo,300000.0
FC Famalicão,Amarildo,75000.0
Boavista FC,Alireza Beiranvand,1000000.0
Boavista FC,Rafael Bracali,100000.0
Boavista FC,João Gonçalves,100000.0
Boavista FC,Chidozie Awaziem,4000000.0
Boavista FC,Jackson Porozo,3000000.0
Boavista FC,Rodrigo Abascal,800000.0
Boavista FC,Tiago Ilori,700000.0
Boavista FC,Marcelo Djaló,400000.0
Boavista FC,Guito Madureira,100000.0
Boavista FC,Yanis Hamache,2000000.0
Boavista FC,Ricardo Mangas,1500000.0
Boavista FC,Filipe Ferreira,400000.0
Boavista FC,Breno,0.0
Boavista FC,Rui Santos,0.0
Boavista FC,Reggie Cannon,4000000.0
Boavista FC,Nathan,3000000.0
Boavista FC,Pedro Malheiro,500000.0
Boavista FC,Seba Pérez,1500000.0
Boavista FC,Javi García,300000.0
Boavista FC,Tomás Reymão,300000.0
Boavista FC,Paulinho Paula,1600000.0
Boavista FC,Gaius Makouta,1500000.0
Boavista FC,Ilija Vukotić,500000.0
Boavista FC,Miguel Reisinho,300000.0
Boavista FC,Fran Pereira,200000.0
Boavista FC,Joel Silva,0.0
Boavista FC,Alexandre Moutinho,0.0
Boavista FC,Kenji Gorré,700000.0
Boavista FC,Tiago Morais,500000.0
Boavista FC,Paul-Georges Ntep,400000.0
Boavista FC,Cristiano Fitzgerald,0.0
Boavista FC,Berna,0.0
Boavista FC,Gustavo Sauer,2500000.0
Boavista FC,Luís dos Santos,500000.0
Boavista FC,Petar Musa,5000000.0
Boavista FC,Yusupha Njie,800000.0
Boavista FC,Jeriel de Santis,500000.0
Boavista FC,Manuel Namora,150000.0
Boavista FC,Martim Tavares,0.0
Portimonense SC,Samuel Portugal,1500000.0
Portimonense SC,Payam Niazmand,500000.0
Portimonense SC,Kosuke Nakamura,350000.0
Portimonense SC,Ricardo Ferreira,175000.0
Portimonense SC,Tomás Igreja,100000.0
Portimonense SC,Fali Candé,1500000.0
Portimonense SC,Willyan Rocha,1500000.0
Portimonense SC,Pedrão,1500000.0
Portimonense SC,Lucas Possignolo,600000.0
Portimonense SC,Filipe Relvas,600000.0
Portimonense SC,Casagrande,200000.0
Portimonense SC,Lucas Tagliapietra,150000.0
Portimonense SC,Jeferson Bahia,0.0
Portimonense SC,Jafar Salmani,550000.0
Portimonense SC,Saná Gomes,300000.0
Portimonense SC,Fahd Moufi,1500000.0
Portimonense SC,Julien Dacosta,300000.0
Portimonense SC,Diogo Rodrigues,0.0
Portimonense SC,Pedro Sá,700000.0
Portimonense SC,Giannelli Imbula,600000.0
Portimonense SC,Henrique Jocú,350000.0
Portimonense SC,Ewerton,800000.0
Portimonense SC,Paulo Estrela,300000.0
Portimonense SC,Bruninho,0.0
Portimonense SC,Achraf Lazaar,300000.0
Portimonense SC,Shoya Nakajima,3500000.0
Portimonense SC,Lucas Fernandes,2000000.0
Portimonense SC,Carlinhos,1200000.0
Portimonense SC,Iván Angulo,800000.0
Portimonense SC,Anderson Oliveira,500000.0
Portimonense SC,Sapara,300000.0
Portimonense SC,Abraham Marcus,1200000.0
Portimonense SC,Aylton Boa Morte,800000.0
Portimonense SC,Welinton Junior,800000.0
Portimonense SC,Luquinha,700000.0
Portimonense SC,Shuhei Kawasaki,300000.0
Portimonense SC,Beto,10000000.0
Portimonense SC,Renato Júnior,500000.0
Portimonense SC,Wilinton Aponzá,500000.0
Portimonense SC,Fabrício,400000.0
Portimonense SC,Ricardo Matos,300000.0
Portimonense SC,João Veras,300000.0
Estoril Praia,Dani Figueira,1000000.0
Estoril Praia,Thiago Silva,300000.0
Estoril Praia,João Oliveira,200000.0
Estoril Praia,Nahuel Ferraresi,1500000.0
Estoril Praia,Raúl Silva,1000000.0
Estoril Praia,Patrick William,1000000.0
Estoril Praia,Bernardo Vital,500000.0
Estoril Praia,Lucas Áfrico,500000.0
Estoril Praia,Volnei,75000.0
Estoril Praia,Pablo Maldini,50000.0
Estoril Praia,Ifeanyi,0.0
Estoril Praia,Venaque,0.0
Estoril Praia,Racine Coly,500000.0
Estoril Praia,Joãozinho,200000.0
Estoril Praia,Carles Soria,800000.0
Estoril Praia,David Bruno,500000.0
Estoril Praia,Tiago Manso,0.0
Estoril Praia,Tiago Santos,0.0
Estoril Praia,Loreintz Rosier,800000.0
Estoril Praia,João Gamboa,650000.0
Estoril Praia,Miguel Crespo,8000000.0
Estoril Praia,Romário Baró,3000000.0
Estoril Praia,Duarte Carvalho,300000.0
Estoril Praia,Lucho Vega,200000.0
Estoril Praia,Afonso Valente,0.0
Estoril Praia,Franco Vega,0.0
Estoril Praia,André Franco,3500000.0
Estoril Praia,Chico Geraldes,800000.0
Estoril Praia,Rodrigo Valente,500000.0
Estoril Praia,Johan Mina,200000.0
Estoril Praia,Chiquinho,3000000.0
Estoril Praia,Arthur Gomes,1500000.0
Estoril Praia,Xavier,350000.0
Estoril Praia,Ryotaro Meshino,300000.0
Estoril Praia,Elias Achouri,300000.0
Estoril Praia,Ruben Providence,200000.0
Estoril Praia,Jordi Mboula,1500000.0
Estoril Praia,Bruno Lourenço,400000.0
Estoril Praia,Serginho,0.0
Estoril Praia,Rui Fonte,1000000.0
Estoril Praia,João Carlos,650000.0
Estoril Praia,Leonardo Ruiz,500000.0
Estoril Praia,André Clóvis,300000.0
Estoril Praia,Benchimol,150000.0
Estoril Praia,Goldeson,0.0
Estoril Praia,Gonçalo Gomes,0.0
CD Santa Clara,Ricardo Fernandes,300000.0
CD Santa Clara,Marco Pereira,200000.0
CD Santa Clara,Rodolfo Cardoso,100000.0
CD Santa Clara,Mikel Villanueva,1000000.0
CD Santa Clara,Kennedy Boateng,800000.0
CD Santa Clara,Mansur,700000.0
CD Santa Clara,Andrei Chindriș,600000.0
CD Santa Clara,Cristian Tassano,500000.0
CD Santa Clara,João Afonso,300000.0
CD Santa Clara,Paulo Henrique,400000.0
CD Santa Clara,Rafael Ramos,800000.0
CD Santa Clara,Pierre Sagna,250000.0
CD Santa Clara,Anderson Carvalho,500000.0
CD Santa Clara,Nené,400000.0
CD Santa Clara,Júlio Romão,200000.0
CD Santa Clara,Hidemasa Morita,4000000.0
CD Santa Clara,Rúben Oliveira,200000.0
CD Santa Clara,Lincoln,5000000.0
CD Santa Clara,PK,700000.0
CD Santa Clara,Costinha,450000.0
CD Santa Clara,Ricardinho,1000000.0
CD Santa Clara,Hamidou Keyta,700000.0
CD Santa Clara,Mohammad Mohebi,700000.0
CD Santa Clara,Jean Patric,400000.0
CD Santa Clara,Pipe Gómez,150000.0
CD Santa Clara,Carlos Júnior,5000000.0
CD Santa Clara,Allano,400000.0
CD Santa Clara,Óscar Barreto,400000.0
CD Santa Clara,Luiz Phellype,1500000.0
CD Santa Clara,Kyosuke Tagawa,1000000.0
CD Santa Clara,Cryzan,850000.0
CD Santa Clara,Rui Costa,600000.0
CD Santa Clara,Mohamed Bouldini,500000.0
Gil Vicente FC,Stanislav Kritsyuk,1500000.0
Gil Vicente FC,Ziga Frelih,800000.0
Gil Vicente FC,Andrew,400000.0
Gil Vicente FC,Brian Araújo,200000.0
Gil Vicente FC,Lucas Cunha,2500000.0
Gil Vicente FC,Iago Maidana,1000000.0
Gil Vicente FC,Emmanuel Hackman,500000.0
Gil Vicente FC,Diogo Silva,200000.0
Gil Vicente FC,Guilherme,200000.0
Gil Vicente FC,Rúben Fernandes,100000.0
Gil Vicente FC,Talocha,300000.0
Gil Vicente FC,Henrique Gomes,300000.0
Gil Vicente FC,Zé Carlos,1500000.0
Gil Vicente FC,Vítor Carvalho,1500000.0
Gil Vicente FC,João Afonso,400000.0
Gil Vicente FC,Jean Irmer,400000.0
Gil Vicente FC,Pedrinho,1500000.0
Gil Vicente FC,Giorgi Aburjania,500000.0
Gil Vicente FC,Matheus Bueno,500000.0
Gil Vicente FC,Kanya Fujimoto,2000000.0
Gil Vicente FC,João Caiado,100000.0
Gil Vicente FC,Samuel Lino,7000000.0
Gil Vicente FC,Bilel Aouacheria,400000.0
Gil Vicente FC,Antoine Leautey,1000000.0
Gil Vicente FC,Murilo de Souza,600000.0
Gil Vicente FC,Boubacar Hanne,250000.0
Gil Vicente FC,Fran Navarro,3000000.0
Gil Vicente FC,Juan Calero,500000.0
Gil Vicente FC,Élder Santana,300000.0
Gil Vicente FC,Marcelo dos Santos,175000.0
Gil Vicente FC,André Liberal,100000.0
FC Paços de Ferreira,André Ferreira,900000.0
FC Paços de Ferreira,Jordi,800000.0
FC Paços de Ferreira,Igor Vekic,300000.0
FC Paços de Ferreira,Jeimes,200000.0
FC Paços de Ferreira,Zé Pedro,0.0
FC Paços de Ferreira,Maracás,900000.0
FC Paços de Ferreira,Marco Baixinho,400000.0
FC Paços de Ferreira,Pedro Ganchas,400000.0
FC Paços de Ferreira,Flávio Ramos,400000.0
FC Paços de Ferreira,Nuno Lima,300000.0
FC Paços de Ferreira,João Vigário,400000.0
FC Paços de Ferreira,Antunes,300000.0
FC Paços de Ferreira,Luís Bastos,200000.0
FC Paços de Ferreira,Fernando Fonseca,900000.0
FC Paços de Ferreira,Jorge Silva,400000.0
FC Paços de Ferreira,Miguel Mota,0.0
FC Paços de Ferreira,Rui Pires,600000.0
FC Paços de Ferreira,Momo Diaby,400000.0
FC Paços de Ferreira,Abbas Ibrahim,200000.0
FC Paços de Ferreira,Stephen Eustaquio,5000000.0
FC Paços de Ferreira,Luíz Carlos,100000.0
FC Paços de Ferreira,Nuno Santos,2500000.0
FC Paços de Ferreira,Matchoi Djaló,2000000.0
FC Paços de Ferreira,Nico Gaitán,500000.0
FC Paços de Ferreira,Adriano Castanheira,250000.0
FC Paços de Ferreira,Juan Delgado,1000000.0
FC Paços de Ferreira,Hélder Ferreira,750000.0
FC Paços de Ferreira,Uilton,600000.0
FC Paços de Ferreira,Lucas Silva,600000.0
FC Paços de Ferreira,Noa Cervantes,300000.0
FC Paços de Ferreira,Guilherme Pio,0.0
FC Paços de Ferreira,Douglas Tanque,1500000.0
FC Paços de Ferreira,N'Dri Koffi,1200000.0
FC Paços de Ferreira,Deni Júnior,1000000.0
FC Paços de Ferreira,João Pedro,400000.0
FC Paços de Ferreira,Adrián Butzke,300000.0
FC Paços de Ferreira,Edmilson Mendes,0.0
CD Tondela,Trigueira,200000.0
CD Tondela,Babacar Niasse,200000.0
CD Tondela,Joel Sousa,100000.0
CD Tondela,Philip Tear,100000.0
CD Tondela,Eduardo Quaresma,4000000.0
CD Tondela,Modibo Sagnan,3000000.0
CD Tondela,Manu Hernando,500000.0
CD Tondela,Jota,400000.0
CD Tondela,Marcelo Alves,350000.0
CD Tondela,Ricardo Alves,300000.0
CD Tondela,Rafael Alcobia,0.0
CD Tondela,Neto Borges,800000.0
CD Tondela,Naoufel Khacef,300000.0
CD Tondela,Tiago Almeida,700000.0
CD Tondela,Bebeto,300000.0
CD Tondela,Rúben Gonçalves,0.0
CD Tondela,Sessi D'Almeida,600000.0
CD Tondela,João Jaquité,125000.0
CD Tondela,Tiago Dantas,2500000.0
CD Tondela,João Pedro,800000.0
CD Tondela,Pedro Augusto,500000.0
CD Tondela,Iker Undabarrena,500000.0
CD Tondela,Simone Muratore,500000.0
CD Tondela,Rafael Barbosa,500000.0
CD Tondela,Boloto,0.0
CD Tondela,Jhon Murillo,1000000.0
CD Tondela,Salvador Agra,500000.0
CD Tondela,Matías Lacava,350000.0
CD Tondela,Javier Avilés,300000.0
CD Tondela,Juan Manuel Boselli,300000.0
CD Tondela,Telmo Arcanjo,300000.0
CD Tondela,Souleymane Anne,600000.0
CD Tondela,Tomislav Strkalj,350000.0
CD Tondela,Renat Dadashov,350000.0
CD Tondela,Daniel dos Anjos,300000.0
CD Tondela,Rúben Fonseca,200000.0
CD Tondela,Cuba,0.0
B SAD,Luiz Felipe,600000.0
B SAD,Álvaro Ramalho,200000.0
B SAD,João Monteiro,100000.0
B SAD,Tomás Ribeiro,1500000.0
B SAD,Danny Henriques,500000.0
B SAD,Chima Akas,350000.0
B SAD,Christian Marques,200000.0
B SAD,Yohan Tavares,200000.0
B SAD,Trova Boni,200000.0
B SAD,Eduardo Kau,200000.0
B SAD,Luca van der Gaag,100000.0
B SAD,Henrique Pires,0.0
B SAD,Nilton,700000.0
B SAD,André Lopes,0.0
B SAD,Carraça,800000.0
B SAD,Calila,400000.0
B SAD,Jójó,200000.0
B SAD,Cafú Phete,600000.0
B SAD,Afonso Taira,300000.0
B SAD,António Montez,0.0
B SAD,Braima Sambú,0.0
B SAD,Yaya Sithole,300000.0
B SAD,Andrija Lukovic,250000.0
B SAD,César Sousa,200000.0
B SAD,Sandro,200000.0
B SAD,Rafa Santos,100000.0
B SAD,Afonso Sousa,2500000.0
B SAD,Pedro Nuno,400000.0
B SAD,Jordan van der Gaag,100000.0
B SAD,Tomás Castro,100000.0
B SAD,Chico Teixeira,250000.0
B SAD,Licá,200000.0
B SAD,Gonçalo Agrelos,100000.0
B SAD,Rafael Camacho,2000000.0
B SAD,Yves Baraye,350000.0
B SAD,Mateo Cassierra,4500000.0
B SAD,Alioune Ndour,500000.0
B SAD,Alisson Safira,400000.0
B SAD,Luís Mota,200000.0
B SAD,Abel Camará,200000.0
B SAD,Hugo Caeiro,0.0
Moreirense FC,Mateus Pasinato,600000.0
Moreirense FC,Kewin,400000.0
Moreirense FC,Miguel Oliveira,200000.0
Moreirense FC,Pablo Santos,1000000.0
Moreirense FC,Lazar Rosic,600000.0
Moreirense FC,Artur Jorge,500000.0
Moreirense FC,Abdoulaye Ba,400000.0
Moreirense FC,Steven Vitória,100000.0
Moreirense FC,Abdu Conté,3000000.0
Moreirense FC,Pedro Amador,500000.0
Moreirense FC,Godfried Frimpong,300000.0
Moreirense FC,Rodrigo Conceição,500000.0
Moreirense FC,Paulinho,400000.0
Moreirense FC,Matheus Silva,200000.0
Moreirense FC,Ibrahima,600000.0
Moreirense FC,Sori Mané,400000.0
Moreirense FC,Nikola Jambor,200000.0
Moreirense FC,Ismael,200000.0
Moreirense FC,Fábio Pacheco,100000.0
Moreirense FC,Jefferson,1000000.0
Moreirense FC,Gonçalo Franco,500000.0
Moreirense FC,Filipe Soares,3500000.0
Moreirense FC,Felipe Pires,800000.0
Moreirense FC,Walterson Silva,500000.0
Moreirense FC,Galego,200000.0
Moreirense FC,Yan Matheus,700000.0
Moreirense FC,Kevin Mirallas,400000.0
Moreirense FC,André Luis,500000.0
Moreirense FC,Derik Lacerda,400000.0
Moreirense FC,Rafael Martins,300000.0
FC Vizela,Pedro Silva,400000.0
FC Vizela,Charles,400000.0
FC Vizela,Manuel Baldé,100000.0
FC Vizela,Ivo Gonçalves,25000.0
FC Vizela,Nader,0.0
FC Vizela,Bruno Wilson,900000.0
FC Vizela,Ivanildo Fernandes,900000.0
FC Vizela,Anderson,800000.0
FC Vizela,Mohamed Aidara,400000.0
FC Vizela,David Martins,100000.0
FC Vizela,Gonçalo Cunha,0.0
FC Vizela,Kiki,500000.0
FC Vizela,Matheus Pereira,400000.0
FC Vizela,Richard Ofori,400000.0
FC Vizela,Nor Maviram,50000.0
FC Vizela,Koffi Kouao,1500000.0
FC Vizela,Igor Julião,600000.0
FC Vizela,Tomás Silva,175000.0
FC Vizela,Hugo Oliveira,125000.0
FC Vizela,Osama Rashid,1500000.0
FC Vizela,Claudemir,300000.0
FC Vizela,Marcos Paulo,200000.0
FC Vizela,Marcelo Machado,125000.0
FC Vizela,Adeyemo,0.0
FC Vizela,Abdul Mohammed,0.0
FC Vizela,Alex Méndez,500000.0
FC Vizela,Raphael Guzzo,300000.0
FC Vizela,Evrard Zag,100000.0
FC Vizela,Alejandro Alvarado,0.0
FC Vizela,Samu,900000.0
FC Vizela,Kiko Bondoso,1000000.0
FC Vizela,Andrés Sarmiento,600000.0
FC Vizela,Nuno Moreira,500000.0
FC Vizela,Francis Cann,250000.0
FC Vizela,João Pais,100000.0
FC Vizela,Tiago Ventura,0.0
FC Vizela,João Ricardo,0.0
FC Vizela,Guilherme Schettine,900000.0
FC Vizela,Tianyu Guo,800000.0
FC Vizela,Kévin Zohi,800000.0
FC Vizela,Etim,250000.0
FC Vizela,Cassiano,200000.0
FC Vizela,Didi,0.0
FC Arouca,Victor Braga,400000.0
FC Arouca,Fernando Castro,300000.0
FC Arouca,Emilijus Zubas,250000.0
FC Arouca,Norbert Haymamba,200000.0
FC Arouca,Nino Galović,850000.0
FC Arouca,Basso,700000.0
FC Arouca,Gastón Campi,500000.0
FC Arouca,Abdoulaye Ba,400000.0
FC Arouca,Baptiste Aloé,250000.0
FC Arouca,Sema Velázquez,250000.0
FC Arouca,Bruno Gonçalves,200000.0
FC Arouca,Quaresma,500000.0
FC Arouca,Tiago Araújo,450000.0
FC Arouca,Joel Ferreira,150000.0
FC Arouca,Thales Oleques,700000.0
FC Arouca,Tiago Esgaio,500000.0
FC Arouca,Luiz Gustavo,100000.0
FC Arouca,Eboue Kouassi,1500000.0
FC Arouca,Yaw Moses,125000.0
FC Arouca,Marco Soares,50000.0
FC Arouca,Eugeni,800000.0
FC Arouca,Leandro Silva,600000.0
FC Arouca,David Simão,250000.0
FC Arouca,Pedro Moreira,200000.0
FC Arouca,Alan Ruiz,500000.0
FC Arouca,Pité,350000.0
FC Arouca,Or Dasa,300000.0
FC Arouca,Arsénio,350000.0
FC Arouca,Antony,300000.0
