Club,Player,Market Value (€)
AZ Alkmaar,Timo Letschert,700000.0
AZ Alkmaar,Maxim Dekker,400000.0
AZ Alkmaar,Maxim Gullit,350000.0
AZ Alkmaar,Jorn Berkhout,250000.0
AZ Alkmaar,Owen Wijndal,12000000.0
AZ Alkmaar,Milos Kerkez,700000.0
AZ Alkmaar,Yukinari Sugawara,3000000.0
AZ Alkmaar,Aslak Witry,1200000.0
AZ Alkmaar,Jordy Clasie,2500000.0
AZ Alkmaar,Peer Koopmeiners,600000.0
AZ Alkmaar,Fredrik Midtsjø,6000000.0
AZ Alkmaar,Håkon Evjen,1800000.0
AZ Alkmaar,Tijjani Reijnders,1500000.0
AZ Alkmaar,Fedde de Jong,650000.0
AZ Alkmaar,Zico Buurmeester,550000.0
AZ Alkmaar,Teun Koopmeiners,25000000.0
AZ Alkmaar,Dani de Wit,3500000.0
AZ Alkmaar,Thijs Oosting,600000.0
AZ Alkmaar,Jeremy Helmer,300000.0
AZ Alkmaar,Jesper Karlsson,14000000.0
AZ Alkmaar,Mohamed Taabouni,850000.0
AZ Alkmaar,Myron van Brederode,200000.0
AZ Alkmaar,Kamal Sowah,3500000.0
AZ Alkmaar,Zakaria Aboukhlal,2000000.0
AZ Alkmaar,Ernest Poku,300000.0
AZ Alkmaar,Albert Gudmundsson,2400000.0
AZ Alkmaar,Vangelis Pavlidis,6000000.0
AZ Alkmaar,Yusuf Barası,500000.0
AZ Alkmaar,Jelle Duin,200000.0
AZ Alkmaar,Mexx Meerdink,150000.0
Vitesse Arnhem,Markus Schubert,600000.0
Vitesse Arnhem,Jeroen Houwen,500000.0
Vitesse Arnhem,Daan Reiziger,150000.0
Vitesse Arnhem,Eric Verstappen,125000.0
Vitesse Arnhem,Job Froeling,0.0
Vitesse Arnhem,Nigel van Haveren,0.0
Vitesse Arnhem,Riechedly Bazoer,5000000.0
Vitesse Arnhem,Danilho Doekhi,4000000.0
Vitesse Arnhem,Jacob Rasmussen,3000000.0
Vitesse Arnhem,Dominik Oroz,600000.0
Vitesse Arnhem,Tomas Hajek,400000.0
Vitesse Arnhem,Marcus Steffen,0.0
Vitesse Arnhem,Giovanni van Zwam,0.0
Vitesse Arnhem,Maximilian Wittek,2500000.0
Vitesse Arnhem,Eli Dasa,2000000.0
Vitesse Arnhem,Romaric Yapi,200000.0
Vitesse Arnhem,Enzo Cornelisse,400000.0
Vitesse Arnhem,Matus Bero,2500000.0
Vitesse Arnhem,Sondre Tronstad,2000000.0
Vitesse Arnhem,Toni Domgjoni,1500000.0
Vitesse Arnhem,Daan Huisman,500000.0
Vitesse Arnhem,Patrick Vroegh,400000.0
Vitesse Arnhem,Julian Von Moos,1000000.0
Vitesse Arnhem,Oussama Tannane,600000.0
Vitesse Arnhem,Enrico Dueñas,200000.0
Vitesse Arnhem,Yann Gboho,2500000.0
Vitesse Arnhem,Gyan de Regt,100000.0
Vitesse Arnhem,Million Manhoef,450000.0
Vitesse Arnhem,Hilary Gong,375000.0
Vitesse Arnhem,Miliano Jonathans,0.0
Vitesse Arnhem,Loïs Openda,7500000.0
Vitesse Arnhem,Nikolai Baden Frederiksen,3500000.0
Vitesse Arnhem,Adrian Grbic,2500000.0
Vitesse Arnhem,Thomas Buitink,1300000.0
Vitesse Arnhem,Oussama Darfalou,700000.0
Vitesse Arnhem,Simon van Duivenbooden,0.0
FC Utrecht,Maarten Paes,900000.0
FC Utrecht,Fabian de Keijzer,900000.0
FC Utrecht,Eric Oelschlägel,500000.0
FC Utrecht,Thijmen Nijhuis,200000.0
FC Utrecht,Joey Houweling,75000.0
FC Utrecht,Kevin Gadellaa,25000.0
FC Utrecht,Sep van der Heijden,0.0
FC Utrecht,Mike van der Hoorn,1600000.0
FC Utrecht,Django Warmerdam,1200000.0
FC Utrecht,Tommy St. Jago,1000000.0
FC Utrecht,Benaissa Benamar,425000.0
FC Utrecht,Christopher Mamengi,425000.0
FC Utrecht,Rick Meissen,300000.0
FC Utrecht,Ruben Kluivert,200000.0
FC Utrecht,Willem Janssen,0.0
FC Utrecht,Arthur Zagré,1000000.0
FC Utrecht,Djevencio van der Kust,650000.0
FC Utrecht,Hidde ter Avest,2000000.0
FC Utrecht,Mark van der Maarel,400000.0
FC Utrecht,Raymond Huizing,200000.0
FC Utrecht,Sylian Mokono,200000.0
FC Utrecht,Joris van Overeem,900000.0
FC Utrecht,Quinten Timber,4000000.0
FC Utrecht,Adam Maher,3800000.0
FC Utrecht,Simon Gustafson,1800000.0
FC Utrecht,Davy van den Berg,250000.0
FC Utrecht,Rocco Shein,250000.0
FC Utrecht,Urby Emanuelson,100000.0
FC Utrecht,Bart Ramselaar,3800000.0
FC Utrecht,Sander van de Streek,1400000.0
FC Utrecht,Mimoun Mahi,1400000.0
FC Utrecht,Othmane Boussaid,1100000.0
FC Utrecht,Gyrano Kerk,5500000.0
FC Utrecht,Pontus Almqvist,3000000.0
FC Utrecht,Naoki Maeda,900000.0
FC Utrecht,Remco Balk,400000.0
FC Utrecht,Mohamed Mallahi,275000.0
FC Utrecht,Eros Maddy,200000.0
FC Utrecht,Anastasios Douvikas,2000000.0
FC Utrecht,Moussa Sylla,1500000.0
FC Utrecht,Henk Veerman,900000.0
FC Utrecht,Adrián Dalmau,700000.0
FC Utrecht,Mees Rijks,225000.0
FC Groningen,Peter Leeuwenburgh,500000.0
FC Groningen,Jan Hoekstra,350000.0
FC Groningen,Jan de Boer,25000.0
FC Groningen,Owen van der Vlag,25000.0
FC Groningen,Dirk Baron,0.0
FC Groningen,Wessel Dammers,600000.0
FC Groningen,Marin Šverko,550000.0
FC Groningen,Radinio Balker,450000.0
FC Groningen,Elias Olsson,300000.0
FC Groningen,Thijmen Blokzijl,0.0
FC Groningen,Gabriel Gudmundsson,6000000.0
FC Groningen,Bjorn Meijer,3000000.0
FC Groningen,Bart van Hintum,275000.0
FC Groningen,Yahya Kalley,250000.0
FC Groningen,Neraysho Kasanwirjo,2500000.0
FC Groningen,Damil Dankerlui,700000.0
FC Groningen,Mike te Wierik,650000.0
FC Groningen,Azor Matusiwa,7000000.0
FC Groningen,Laros Duarte,1500000.0
FC Groningen,Melayro Bogarde,1200000.0
FC Groningen,Daniël van Kaam,700000.0
FC Groningen,Ahmed El Messaoudi,675000.0
FC Groningen,Emmanuel Matuta,350000.0
FC Groningen,Mohammed El Hankouri,800000.0
FC Groningen,Tomas Suslov,3000000.0
FC Groningen,Daleho Irandust,1200000.0
FC Groningen,Ramon Pascal Lundqvist,700000.0
FC Groningen,Paulos Abraham,1200000.0
FC Groningen,Patrick Joosten,800000.0
FC Groningen,Sebastian Tounekti,200000.0
FC Groningen,Luciano Valente,75000.0
FC Groningen,Cyril Ngonge,1000000.0
FC Groningen,Jørgen Strand Larsen,6000000.0
FC Groningen,Romano Postema,450000.0
FC Groningen,Michael de Leeuw,250000.0
FC Groningen,Alex Mortensen,75000.0
SC Heerenveen,Xavier Mous,450000.0
SC Heerenveen,Erwin Mulder,300000.0
SC Heerenveen,Jan Bekkema,50000.0
SC Heerenveen,Jaimy Kroesen,50000.0
SC Heerenveen,Marijn Dijkstra,0.0
SC Heerenveen,Pawel Bochniewicz,2200000.0
SC Heerenveen,Sven van Beek,800000.0
SC Heerenveen,Ibrahim Dresevic,800000.0
SC Heerenveen,Joost van Aken,650000.0
SC Heerenveen,Nick Bakker,450000.0
SC Heerenveen,Syb van Ottele,250000.0
SC Heerenveen,Rami Kaib,700000.0
SC Heerenveen,Lucas Woudenberg,650000.0
SC Heerenveen,Milan van Ewijk,2500000.0
SC Heerenveen,Hamdi Akujobi,150000.0
SC Heerenveen,Thom Haye,1300000.0
SC Heerenveen,Timo Zaal,100000.0
SC Heerenveen,Joey Veerman,14000000.0
SC Heerenveen,Nicolas Madsen,750000.0
SC Heerenveen,Anas Tahiri,700000.0
SC Heerenveen,Rodney Kongolo,600000.0
SC Heerenveen,Stanislav Shopov,175000.0
SC Heerenveen,Jan Ras,75000.0
SC Heerenveen,Djenahro Nunumete,50000.0
SC Heerenveen,Tibor Halilovic,1500000.0
SC Heerenveen,Siem de Jong,350000.0
SC Heerenveen,Rami Al Hajj,300000.0
SC Heerenveen,Filip Stevanovic,2500000.0
SC Heerenveen,Mitchell van Bergen,2000000.0
SC Heerenveen,Anthony Musaba,1200000.0
SC Heerenveen,Benjamin Nygren,1000000.0
SC Heerenveen,Arjen van der Heide,450000.0
SC Heerenveen,Trustin van 't Loo,0.0
SC Heerenveen,Amin Sarr,2000000.0
SC Heerenveen,Sydney van Hooijdonk,1300000.0
SC Heerenveen,Henk Veerman,900000.0
Twente Enschede FC,Lars Unnerstall,2000000.0
Twente Enschede FC,Jeffrey de Lange,200000.0
Twente Enschede FC,Ennio van der Gouw,50000.0
Twente Enschede FC,Sam Karssies,0.0
Twente Enschede FC,Mees Hilgers,2500000.0
Twente Enschede FC,Kik Pierie,1500000.0
Twente Enschede FC,Robin Pröpper,1300000.0
Twente Enschede FC,Julio Pleguezuelo,1300000.0
Twente Enschede FC,Dario Dumic,800000.0
Twente Enschede FC,Max Bruns,75000.0
Twente Enschede FC,Gijs Smal,1400000.0
Twente Enschede FC,Jayden Oosterwolde,1000000.0
Twente Enschede FC,Joshua Brenet,1300000.0
Twente Enschede FC,Giovanni Troupée,600000.0
Twente Enschede FC,Luca Everink,150000.0
Twente Enschede FC,Ramiz Zerrouki,3500000.0
Twente Enschede FC,Godfried Roemeratoe,450000.0
Twente Enschede FC,Wout Brama,200000.0
Twente Enschede FC,Casper Staring,100000.0
Twente Enschede FC,Michal Sadílek,4000000.0
Twente Enschede FC,Jesse Bosch,600000.0
Twente Enschede FC,Thijs van Leeuwen,300000.0
Twente Enschede FC,Michel Vlap,2000000.0
Twente Enschede FC,Luka Ilic,700000.0
Twente Enschede FC,Queensy Menig,2300000.0
Twente Enschede FC,Virgil Misidjan,800000.0
Twente Enschede FC,Dimitrios Limnios,2000000.0
Twente Enschede FC,Vaclav Cerny,1000000.0
Twente Enschede FC,Daan Rots,800000.0
Twente Enschede FC,Denilho Cleonise,400000.0
Twente Enschede FC,Jahnoah Markelo,50000.0
Twente Enschede FC,Manfred Ugalde,1100000.0
Twente Enschede FC,Ricky van Wolfswinkel,800000.0
Sparta Rotterdam,Maduka Okoye,3500000.0
Sparta Rotterdam,Benjamin van Leer,250000.0
Sparta Rotterdam,Tim Coremans,200000.0
Sparta Rotterdam,Ishan Kort,50000.0
Sparta Rotterdam,Rijk Janse,0.0
Sparta Rotterdam,Finn Murre,0.0
Sparta Rotterdam,Bart Vriends,350000.0
Sparta Rotterdam,Tom Beugelsdijk,350000.0
Sparta Rotterdam,Michaël Heylen,350000.0
Sparta Rotterdam,Adil Auassar,200000.0
Sparta Rotterdam,Augustin Drakpe,75000.0
Sparta Rotterdam,Jason Meerstadt,50000.0
Sparta Rotterdam,Riza Durmisi,500000.0
Sparta Rotterdam,Mica Pinto,500000.0
Sparta Rotterdam,Aaron Meijers,250000.0
Sparta Rotterdam,Gaultiér Overman,25000.0
Sparta Rotterdam,Giannis Masouras,450000.0
Sparta Rotterdam,Dirk Abels,400000.0
Sparta Rotterdam,Laurent Jans,350000.0
Sparta Rotterdam,Laros Duarte,1500000.0
Sparta Rotterdam,Joeri de Kamps,475000.0
Sparta Rotterdam,Jafar Bynoe,150000.0
Sparta Rotterdam,Jeremy van Mullem,100000.0
Sparta Rotterdam,Abdou Harroui,3000000.0
Sparta Rotterdam,Bryan Smeets,600000.0
Sparta Rotterdam,Kenzo Goudmijn,600000.0
Sparta Rotterdam,Achraf Madi,0.0
Sparta Rotterdam,Sven Mijnans,850000.0
Sparta Rotterdam,Arno Verschueren,600000.0
Sparta Rotterdam,Mohammed Osman,600000.0
Sparta Rotterdam,Mario Engels,450000.0
Sparta Rotterdam,Marouane Afaker,0.0
Sparta Rotterdam,Younes Namli,1200000.0
Sparta Rotterdam,Vito van Crooij,700000.0
Sparta Rotterdam,Emanuel Emegha,900000.0
Sparta Rotterdam,Adrián Dalmau,700000.0
Sparta Rotterdam,Lennart Thy,650000.0
Sparta Rotterdam,Mohammed Tahiri,0.0
Sparta Rotterdam,Pepijn Doesburg,0.0
Heracles Almelo,Janis Blaswich,800000.0
Heracles Almelo,Alessandro Damen,275000.0
Heracles Almelo,Koen Bucker,175000.0
Heracles Almelo,Robin Jalving,50000.0
Heracles Almelo,Timo Jansink,0.0
Heracles Almelo,Justin Hoogma,1000000.0
Heracles Almelo,Mats Knoester,900000.0
Heracles Almelo,Marco Rente,600000.0
Heracles Almelo,Sven Sonnenberg,225000.0
Heracles Almelo,Elias Oubella,75000.0
Heracles Almelo,Mateo Les,50000.0
Heracles Almelo,Giacomo Quagliata,800000.0
Heracles Almelo,Ruben Roosken,200000.0
Heracles Almelo,Chiel Olde Keizer,25000.0
Heracles Almelo,Noah Fadiga,550000.0
Heracles Almelo,Navajo Bakboord,300000.0
Heracles Almelo,Robin Polley,125000.0
Heracles Almelo,Orestis Kiomourtzoglou,800000.0
Heracles Almelo,Sem Scheperman,25000.0
Heracles Almelo,Luca de la Torre,850000.0
Heracles Almelo,Lucas Schoofs,500000.0
Heracles Almelo,Elias Sierra,250000.0
Heracles Almelo,Rohat Ağca,100000.0
Heracles Almelo,Rai Vloet,800000.0
Heracles Almelo,Ismail Azzaoui,650000.0
Heracles Almelo,Anas Ouahim,350000.0
Heracles Almelo,Melih İbrahimoğlu,200000.0
Heracles Almelo,Delano Burgzorg,2000000.0
Heracles Almelo,Emil Hansson,600000.0
Heracles Almelo,Bilal Başaçıkoğlu,450000.0
Heracles Almelo,Mohamed Amissi,150000.0
Heracles Almelo,Nikolai Laursen,500000.0
Heracles Almelo,Kasper Lunding,300000.0
Heracles Almelo,Kaj Sierhuis,2300000.0
Heracles Almelo,Sinan Bakış,600000.0
Heracles Almelo,Samuel Armenteros,500000.0
Heracles Almelo,Adrián Szőke,275000.0
Fortuna Sittard,Michael Verrips,800000.0
Fortuna Sittard,Yanick van Osch,700000.0
Fortuna Sittard,Felix Dornebusch,225000.0
Fortuna Sittard,Ruben van Kouwen,50000.0
Fortuna Sittard,Tom Hendriks,50000.0
Fortuna Sittard,Dimitrios Siovas,750000.0
Fortuna Sittard,Martin Angha,700000.0
Fortuna Sittard,Roel Janssen,300000.0
Fortuna Sittard,Nigel Lonwijk,300000.0
Fortuna Sittard,Stijn Hogervorst,25000.0
Fortuna Sittard,George Cox,900000.0
Fortuna Sittard,Ronan Pluijmen,50000.0
Fortuna Sittard,Lazaros Rota,1000000.0
Fortuna Sittard,Mickaël Tirpan,700000.0
Fortuna Sittard,Ivo Pinto,500000.0
Fortuna Sittard,Ryan Johansson,100000.0
Fortuna Sittard,Andreas Samaris,700000.0
Fortuna Sittard,Tesfaldet Tekie,850000.0
Fortuna Sittard,Deroy Duarte,750000.0
Fortuna Sittard,Adnan Uğur,500000.0
Fortuna Sittard,Ben Rienstra,300000.0
Fortuna Sittard,Yiğit Emre Çeltik,100000.0
Fortuna Sittard,Zian Flemming,2000000.0
Fortuna Sittard,Arianit Ferati,300000.0
Fortuna Sittard,Richie Musaba,200000.0
Fortuna Sittard,Mats Seuntjens,1200000.0
Fortuna Sittard,Lisandro Semedo,700000.0
Fortuna Sittard,Emil Hansson,600000.0
Fortuna Sittard,Thibaud Verlinden,250000.0
Fortuna Sittard,Jordan Botaka,600000.0
Fortuna Sittard,Tijjani Noslin,250000.0
Fortuna Sittard,Tunahan Taşçı,100000.0
Fortuna Sittard,Paul Gladon,450000.0
Fortuna Sittard,Charlison Benschop,350000.0
Fortuna Sittard,Bassala Sambou,300000.0
Fortuna Sittard,Toshio Lake,200000.0
Fortuna Sittard,Samy Baghdadi,150000.0
Fortuna Sittard,Arian Kastrati,75000.0
Willem II Tilburg,Timon Wellenreuther,800000.0
Willem II Tilburg,Robbin Ruiter,300000.0
Willem II Tilburg,Jorn Brondeel,200000.0
Willem II Tilburg,Connor van den Berg,50000.0
Willem II Tilburg,Maarten Schut,0.0
Willem II Tilburg,Wessel Dammers,600000.0
Willem II Tilburg,Emil Bergström,500000.0
Willem II Tilburg,Ulrik Yttergård Jenssen,450000.0
Willem II Tilburg,Freek Heerkens,300000.0
Willem II Tilburg,Nikolaos Michelis,300000.0
Willem II Tilburg,Noah Lewis,150000.0
Willem II Tilburg,Dylan Ryan,75000.0
Willem II Tilburg,Sam Tel,50000.0
Willem II Tilburg,Mats Köhlert,650000.0
Willem II Tilburg,Derrick Köhn,550000.0
Willem II Tilburg,Miquel Nelom,200000.0
Willem II Tilburg,Kilian Ludewig,600000.0
Willem II Tilburg,Leeroy Owusu,600000.0
Willem II Tilburg,Vincent Schippers,75000.0
Willem II Tilburg,Driess Saddiki,700000.0
Willem II Tilburg,Godfried Roemeratoe,450000.0
Willem II Tilburg,Wesley Spieringhs,400000.0
Willem II Tilburg,Pol Llonch,700000.0
Willem II Tilburg,Görkem Sağlam,600000.0
Willem II Tilburg,Dan Crowley,600000.0
Willem II Tilburg,Thijs Oosting,600000.0
Willem II Tilburg,John Yeboah,500000.0
Willem II Tilburg,Ringo Meerveld,500000.0
Willem II Tilburg,Nasser El Khayati,400000.0
Willem II Tilburg,Rick Zuijderwijk,75000.0
Willem II Tilburg,Max Svensson,500000.0
Willem II Tilburg,Ché Nunnely,850000.0
Willem II Tilburg,Kwasi Wriedt,900000.0
Willem II Tilburg,Jizz Hornkamp,650000.0
Willem II Tilburg,Argyris Kampetsis,375000.0
Willem II Tilburg,Elton Kabangu,350000.0
Willem II Tilburg,Jelte Pal,0.0
NEC Nijmegen,Mattijs Branderhorst,700000.0
NEC Nijmegen,Danny Vukovic,150000.0
NEC Nijmegen,Robin Roefs,75000.0
NEC Nijmegen,Rodrigo Guth,750000.0
NEC Nijmegen,Cas Odenthal,650000.0
NEC Nijmegen,Iván Márquez,550000.0
NEC Nijmegen,Kevin Bukusu,250000.0
NEC Nijmegen,Rens van Eijden,0.0
NEC Nijmegen,Guus Gertsen,0.0
NEC Nijmegen,Souffian El Karouani,900000.0
NEC Nijmegen,Calvin Verdonk,700000.0
NEC Nijmegen,Bart van Rooij,800000.0
NEC Nijmegen,Ilias Bronkhorst,300000.0
NEC Nijmegen,Dirk Proper,900000.0
NEC Nijmegen,Javier Vet,325000.0
NEC Nijmegen,Lasse Schöne,300000.0
NEC Nijmegen,Magnus Mattsson,650000.0
NEC Nijmegen,Mathias De Wolf,125000.0
NEC Nijmegen,Édgar Barreto,0.0
NEC Nijmegen,Nils Rossen,0.0
NEC Nijmegen,Jordy Bruijn,800000.0
NEC Nijmegen,Mikkel Duelund,700000.0
NEC Nijmegen,Thomas Beekman,200000.0
NEC Nijmegen,Joep van der Sluijs,125000.0
NEC Nijmegen,Jonathan Okita,800000.0
NEC Nijmegen,Ibrahim Cissoko,0.0
NEC Nijmegen,Elayis Tavsan,1400000.0
NEC Nijmegen,Ole Romeny,375000.0
NEC Nijmegen,Ali Akman,1200000.0
NEC Nijmegen,Wilfried Bony,300000.0
NEC Nijmegen,Pedro Ruiz,250000.0
PEC Zwolle,Kostas Lamprou,500000.0
PEC Zwolle,Jasper Schendelaar,300000.0
PEC Zwolle,Mike Hauptmeijer,100000.0
PEC Zwolle,Joey Kesting,0.0
PEC Zwolle,Sam Kersten,650000.0
PEC Zwolle,Yuta Nakayama,600000.0
PEC Zwolle,Siemen Voet,350000.0
PEC Zwolle,Maikel van der Werff,350000.0
PEC Zwolle,Rav van den Berg,200000.0
PEC Zwolle,Daijiro Chirino,25000.0
PEC Zwolle,Jesse Vermaning,0.0
PEC Zwolle,Thomas Beelen,0.0
PEC Zwolle,Damian van der Haar,0.0
PEC Zwolle,Mees de Wit,1500000.0
PEC Zwolle,Kenneth Paal,700000.0
PEC Zwolle,Sai van Wermeskerken,550000.0
PEC Zwolle,Eliano Reijnders,400000.0
PEC Zwolle,Mark Pabai,250000.0
PEC Zwolle,Bram van Polen,150000.0
PEC Zwolle,Gabi Caschili,50000.0
PEC Zwolle,Rico Strieder,450000.0
PEC Zwolle,Thomas van den Belt,450000.0
PEC Zwolle,Pelle Clement,700000.0
PEC Zwolle,Mustafa Saymak,500000.0
PEC Zwolle,Dean Huiberts,450000.0
PEC Zwolle,Leandro Fernandes,200000.0
PEC Zwolle,Ryan Koolwijk,0.0
PEC Zwolle,Elikia Mbinga,0.0
PEC Zwolle,Djavan Anderson,400000.0
PEC Zwolle,Max de Waal,700000.0
PEC Zwolle,Samir Lagsir,150000.0
PEC Zwolle,Luka Adzic,450000.0
PEC Zwolle,Gervane Kastaneer,350000.0
