Club,Player,Market Value (€)
CS Marítimo,Dylan Collard,0.0
CS Marítimo,Nito,0.0
CS Marítimo,Vítor Costa,500000.0
CS Marítimo,China,200000.0
CS Marítimo,Cláudio Winck,500000.0
CS Marítimo,Paulinho,200000.0
CS Marítimo,Val Soares,400000.0
CS Marítimo,Diogo Mendes,400000.0
CS Marítimo,João Afonso,400000.0
CS Marítimo,Rafael Brito,350000.0
CS Marítimo,Renê Santos,250000.0
CS Marítimo,Francisco França,0.0
CS Marítimo,Lucho Vega,225000.0
CS Marítimo,André Teles,100000.0
CS Marítimo,Xadas,1200000.0
CS Marítimo,Joel Soñora,700000.0
CS Marítimo,Stefano Beltrame,400000.0
CS Marítimo,Miguel Sousa,150000.0
CS Marítimo,André Cardoso,0.0
CS Marítimo,André Vidigal,1300000.0
CS Marítimo,Félix Correia,1200000.0
CS Marítimo,Léo Pereira,1000000.0
CS Marítimo,Geny Catamo,600000.0
CS Marítimo,Antonio Zarzana,200000.0
CS Marítimo,Clésio Baúque,200000.0
CS Marítimo,Edgar Costa,100000.0
CS Marítimo,Xiko Gomes,0.0
CS Marítimo,Stanley Kanu,0.0
CS Marítimo,Rúben Marques,0.0
CS Marítimo,Joel Tagueu,750000.0
CS Marítimo,Pablo Moreno,700000.0
CS Marítimo,Brayan Riascos,700000.0
CS Marítimo,Jesús Ramírez,400000.0
CS Marítimo,Percy Liza,300000.0
CS Marítimo,Carlos Eduardo,0.0
