Club,Player,Market Value (€)
Deportivo Alavés,Abdel Abqar,1400000.0
Deportivo Alavés,Nikola Maras,1200000.0
Deportivo Alavés,Víctor Laguardia,800000.0
Deportivo Alavés,Aleksandar Sedlar,500000.0
Deportivo Alavés,Imanol Baz,200000.0
Deportivo Alavés,Adrián Pérez,100000.0
Deportivo Alavés,Rubén Duarte,2500000.0
Deportivo Alavés,Javi López,700000.0
Deportivo Alavés,Nahuel Tenaglia,3000000.0
Deportivo Alavés,Anderson Arroyo,800000.0
Deportivo Alavés,Joseda Álvarez,100000.0
Deportivo Alavés,Antonio Blanco,2500000.0
Deportivo Alavés,Carlos Protesoni,500000.0
Deportivo Alavés,Jon Guridi,1600000.0
Deportivo Alavés,Toni Moya,1500000.0
Deportivo Alavés,Salva Sevilla,300000.0
Deportivo Alavés,Álex Balboa,150000.0
Deportivo Alavés,Tomás Mendes,100000.0
Deportivo Alavés,Abdallahi Mahmoud,500000.0
Deportivo Alavés,Luis Rioja,3000000.0
Deportivo Alavés,Abde Rebbach,500000.0
Deportivo Alavés,José de León,150000.0
Deportivo Alavés,Jason,2000000.0
Deportivo Alavés,Rober González,2000000.0
Deportivo Alavés,Xeber Alkain,1600000.0
Deportivo Alavés,Unai Ropero,100000.0
Deportivo Alavés,Asier Villalibre,2500000.0
Deportivo Alavés,Miguel de la Fuente,2000000.0
Deportivo Alavés,Mamadou Sylla,1000000.0
Deportivo Alavés,Taichi Hara,900000.0
Deportivo Alavés,Marc Tenas,300000.0
Deportivo Alavés,Joaquín Panichelli,25000.0
CD Leganés,Dani Jiménez,400000.0
CD Leganés,Javier Belman,300000.0
CD Leganés,Asier Riesgo,100000.0
CD Leganés,Christian Gómez,25000.0
CD Leganés,Javi Garrido,25000.0
CD Leganés,Kenneth Omeruo,1500000.0
CD Leganés,Jorge Sáenz,1000000.0
CD Leganés,Sergio González,900000.0
CD Leganés,Josema,800000.0
CD Leganés,Isma Armenteros,150000.0
CD Leganés,Javier Rentero,150000.0
CD Leganés,Lalo Aguilar,25000.0
CD Leganés,Vasyl Kravets,1200000.0
CD Leganés,Enric Franquesa,800000.0
CD Leganés,Riza Durmisi,300000.0
CD Leganés,Sergio Camacho,50000.0
CD Leganés,Ro Abajas,50000.0
CD Leganés,Jorge Miramón,1500000.0
CD Leganés,Allan Nyom,1000000.0
CD Leganés,Yvan Neyou,1000000.0
CD Leganés,Luis Perea,600000.0
CD Leganés,Rubén Pardo,1600000.0
CD Leganés,Seydouba Cissé,1200000.0
CD Leganés,Gaku Shibasaki,1000000.0
CD Leganés,Iker Undabarrena,700000.0
CD Leganés,Caio Lopes,100000.0
CD Leganés,Fede Vico,2000000.0
CD Leganés,José Manuel Arnáiz,3200000.0
CD Leganés,Dani Raba,1200000.0
CD Leganés,Naim García,500000.0
CD Leganés,Javier Avilés,300000.0
CD Leganés,Sergio Navarro,150000.0
CD Leganés,Carlos Arauz,25000.0
CD Leganés,Jon Karrikaburu,5000000.0
CD Leganés,Juan Muñoz,1000000.0
CD Leganés,Juanjo Narváez,800000.0
CD Leganés,Yacine Qasmi,600000.0
CD Leganés,Piotr Parzyszek,300000.0
CD Leganés,Dorian Hanza,250000.0
CD Leganés,Manu Garrido,200000.0
Real Oviedo,Quentin Braat,700000.0
Real Oviedo,Tomeu Nadal,300000.0
Real Oviedo,Marco Suárez,100000.0
Real Oviedo,David Costas,1500000.0
Real Oviedo,Dani Calvo,1500000.0
Real Oviedo,Rodri Tarín,1000000.0
Real Oviedo,Oier Luengo,400000.0
Real Oviedo,Javi Moreno,100000.0
Real Oviedo,Lucas Laso,100000.0
Real Oviedo,Alonso Aceves,1200000.0
Real Oviedo,Abel Bretones,700000.0
Real Oviedo,Carlos Pomares,400000.0
Real Oviedo,Osky Menéndez,200000.0
Real Oviedo,Lucas Ahijado,1500000.0
Real Oviedo,Marco Sangalli,600000.0
Real Oviedo,Viti Rozada,600000.0
Real Oviedo,Miguel Llambrich,500000.0
Real Oviedo,Juanfran Moreno,400000.0
Real Oviedo,Luismi Sánchez,600000.0
Real Oviedo,Koba Koindredi,1000000.0
Real Oviedo,Jimmy Suárez,800000.0
Real Oviedo,Víctor Camarasa,800000.0
Real Oviedo,Ángel Montoro,800000.0
Real Oviedo,Javi Mier,600000.0
Real Oviedo,Mangel Prendes,300000.0
Real Oviedo,Yayo González,200000.0
Real Oviedo,Víctor Blanco,50000.0
Real Oviedo,Hugo Rama,600000.0
Real Oviedo,Álex Cardero,200000.0
Real Oviedo,Raúl Moro,2500000.0
Real Oviedo,Borja Sánchez,1200000.0
Real Oviedo,Marcelo Flores,800000.0
Real Oviedo,Leonardo Sequeira,800000.0
Real Oviedo,Mario Sesè,100000.0
Real Oviedo,Manu Vallejo,2400000.0
Real Oviedo,Borja Bastón,3500000.0
Real Oviedo,Sergi Enrich,1200000.0
Real Oviedo,Samuel Obeng,1000000.0
Real Oviedo,Masca,200000.0
Real Oviedo,Enol Rodríguez,100000.0
Real Oviedo,Mario Fuente,50000.0
Real Zaragoza,Álvaro Ratón,300000.0
Real Zaragoza,Dani Rebollo,100000.0
Real Zaragoza,Cristian Álvarez,100000.0
Real Zaragoza,Guillermo Acín,25000.0
Real Zaragoza,Javier Abbad,0.0
Real Zaragoza,Alejandro Francés,4000000.0
Real Zaragoza,Lluís López,800000.0
Real Zaragoza,Jair Amador,600000.0
Real Zaragoza,Radosav Petrovic,200000.0
Real Zaragoza,Jairo Quinteros,200000.0
Real Zaragoza,Carlos Vigaray,200000.0
Real Zaragoza,Miguel Operé,100000.0
Real Zaragoza,Pep Chavarría,1500000.0
Real Zaragoza,Gabriel Fuentes,1200000.0
Real Zaragoza,Carlos Nieto,300000.0
Real Zaragoza,Daniel Lasure,200000.0
Real Zaragoza,Gaizka Larrazabal,600000.0
Real Zaragoza,Fran Gámez,500000.0
Real Zaragoza,Marcos Luna,150000.0
Real Zaragoza,Tomás Alarcón,1500000.0
Real Zaragoza,Alberto Zapater,100000.0
Real Zaragoza,Francho Serrano,3000000.0
Real Zaragoza,Valentín Vada,1000000.0
Real Zaragoza,Jaume Grau,700000.0
Real Zaragoza,Eugeni,600000.0
Real Zaragoza,Manu Molina,600000.0
Real Zaragoza,Víctor Mollejo,3000000.0
Real Zaragoza,Bebé,800000.0
Real Zaragoza,Miguel Puche,400000.0
Real Zaragoza,Giuliano Simeone,2500000.0
Real Zaragoza,Sergio Bermejo,900000.0
Real Zaragoza,Iván Azón,3000000.0
Real Zaragoza,Makhtar Gueye,1000000.0
Real Zaragoza,Juanjo Narváez,800000.0
Real Zaragoza,Guillem Naranjo,200000.0
Real Zaragoza,Pau Sans,100000.0
UD Las Palmas,Álvaro Valles,1000000.0
UD Las Palmas,Álex Domínguez,300000.0
UD Las Palmas,Moha Ramos,0.0
UD Las Palmas,Javier Cendón,0.0
UD Las Palmas,Ale Gorrin,0.0
UD Las Palmas,Eric Curbelo,1200000.0
UD Las Palmas,Saúl Coco,1000000.0
UD Las Palmas,Alex Suárez,600000.0
UD Las Palmas,Sidnei,600000.0
UD Las Palmas,Enrique Clemente,300000.0
UD Las Palmas,Sergi Cardona,1200000.0
UD Las Palmas,Álvaro Santana,0.0
UD Las Palmas,Álvaro Lemos,800000.0
UD Las Palmas,Marvin Park,600000.0
UD Las Palmas,Palanca,0.0
UD Las Palmas,Nuke Mfulu,800000.0
UD Las Palmas,Enzo Loiodice,2000000.0
UD Las Palmas,Wilfrid Kaptoum,1000000.0
UD Las Palmas,Fabio González,600000.0
UD Las Palmas,Óscar Clemente,600000.0
UD Las Palmas,Joaquín González,0.0
UD Las Palmas,Alberto Moleiro,5000000.0
UD Las Palmas,Jonathan Viera,1500000.0
UD Las Palmas,Kirian Rodríguez,800000.0
UD Las Palmas,Joel del Pino,200000.0
UD Las Palmas,Julen Pérez,25000.0
UD Las Palmas,Benito Ramírez,600000.0
UD Las Palmas,Vitolo,500000.0
UD Las Palmas,Pejiño,1800000.0
UD Las Palmas,Álvaro Jiménez,800000.0
UD Las Palmas,Ale García,200000.0
UD Las Palmas,Saliou Mandiang,0.0
UD Las Palmas,Sandro Ramírez,2000000.0
UD Las Palmas,Loren Morón,2000000.0
UD Las Palmas,Marc Cardona,1400000.0
UD Las Palmas,Florin Andone,800000.0
Sporting Gijón,Guillermo de Amores,500000.0
Sporting Gijón,Diego Mariño,300000.0
Sporting Gijón,Florentin Bloch,100000.0
Sporting Gijón,Iván Cuéllar,100000.0
Sporting Gijón,José Marsà,2000000.0
Sporting Gijón,Carlos Izquierdoz,1500000.0
Sporting Gijón,Pablo Insua,800000.0
Sporting Gijón,Axel Bamba,600000.0
Sporting Gijón,Bruno González,500000.0
Sporting Gijón,Diego Sánchez,400000.0
Sporting Gijón,Leonel Miguel,200000.0
Sporting Gijón,Jordi Pola,200000.0
Sporting Gijón,Juan Aspra,0.0
Sporting Gijón,Hugo Donate,0.0
Sporting Gijón,Cote,1000000.0
Sporting Gijón,David Argüelles,50000.0
Sporting Gijón,Guille Rosas,1000000.0
Sporting Gijón,Pol Valentín,300000.0
Sporting Gijón,Marcos Trabanco,100000.0
Sporting Gijón,José Gragera,2500000.0
Sporting Gijón,Pedro Díaz,2500000.0
Sporting Gijón,Giovanni Zarfino,600000.0
Sporting Gijón,Nacho Méndez,500000.0
Sporting Gijón,Christian Rivera,500000.0
Sporting Gijón,Jonathan Varane,500000.0
Sporting Gijón,Nacho Martín,300000.0
Sporting Gijón,Lucas Suárez,100000.0
Sporting Gijón,Damián Cáceres,100000.0
Sporting Gijón,Gaspar Campos,1500000.0
Sporting Gijón,Aitor García,1000000.0
Sporting Gijón,Dani Queipo,600000.0
Sporting Gijón,Jordán Carrillo,600000.0
Sporting Gijón,Jony,500000.0
Sporting Gijón,Álex Lozano,0.0
Sporting Gijón,Juan Otero,2500000.0
Sporting Gijón,Cristo,1500000.0
Sporting Gijón,Álex Oyón,0.0
Sporting Gijón,Uros Djurdjevic,3000000.0
Sporting Gijón,Uroš Milovanović,600000.0
Sporting Gijón,Víctor Campuzano,500000.0
Sporting Gijón,Ignacio Jeraldino,500000.0
Sporting Gijón,Marcos Fernández,0.0
SD Eibar,Luca Zidane,2000000.0
SD Eibar,Ander Cantero,600000.0
SD Eibar,Yoel Rodríguez,600000.0
SD Eibar,Juan Berrocal,1000000.0
SD Eibar,Frederico Venâncio,800000.0
SD Eibar,Chema Rodríguez,500000.0
SD Eibar,Anaitz Arbilla,400000.0
SD Eibar,Iker Alday,0.0
SD Eibar,Aritz Muguruza,0.0
SD Eibar,Imanol García de Albéniz,1200000.0
SD Eibar,José Ríos Reina,300000.0
SD Eibar,Daniel Lasure,200000.0
SD Eibar,Hodei Arrillaga,0.0
SD Eibar,Álvaro Tejero,2000000.0
SD Eibar,Rober Correa,600000.0
SD Eibar,Markel Arana,0.0
SD Eibar,Sergio Álvarez,1200000.0
SD Eibar,Peru Nolaskoain,1000000.0
SD Eibar,Matheus Pereira,1200000.0
SD Eibar,Javi Muñoz,1000000.0
SD Eibar,Oscar Carrasco,0.0
SD Eibar,Yanis Rahmani,800000.0
SD Eibar,Álvaro Vadillo,500000.0
SD Eibar,Ángel Troncho,100000.0
SD Eibar,José Corpas,2500000.0
SD Eibar,Ager Aketxe,800000.0
SD Eibar,Stoichkov,4000000.0
SD Eibar,Jon Bautista,1000000.0
SD Eibar,Quique González,800000.0
SD Eibar,Gustavo Blanco Leschuk,800000.0
SD Eibar,Juan Carlos Arana,500000.0
Villarreal CF B,Filip Jørgensen,1500000.0
Villarreal CF B,Iker Álvarez,500000.0
Villarreal CF B,Gianni Cassaro,100000.0
Villarreal CF B,Rubén Gómez,0.0
Villarreal CF B,Mamadou Mbacke,2800000.0
Villarreal CF B,Adrián de la Fuente,800000.0
Villarreal CF B,Pablo Iñiguez,300000.0
Villarreal CF B,Liberman Torres,100000.0
Villarreal CF B,Abraham del Moral,100000.0
Villarreal CF B,Hugo Pérez,0.0
Villarreal CF B,Fran Tafalla,0.0
Villarreal CF B,Dani Tasende,700000.0
Villarreal CF B,Carlos Romero,100000.0
Villarreal CF B,Sergio Carreira,1500000.0
Villarreal CF B,Migue Leal,600000.0
Villarreal CF B,Ramón Terrats,4000000.0
Villarreal CF B,Sergio Lozano,1200000.0
Villarreal CF B,Alberto del Moral,1000000.0
Villarreal CF B,Carlo García,800000.0
Villarreal CF B,Antonio Pacheco,400000.0
Villarreal CF B,Rodri Alonso,100000.0
Villarreal CF B,Thiago Ojeda,100000.0
Villarreal CF B,Dani Clavijo,0.0
Villarreal CF B,Dani Requena,0.0
Villarreal CF B,Tiago Geralnik,200000.0
Villarreal CF B,Diego Collado,1000000.0
Villarreal CF B,Nikita Iosifov,800000.0
Villarreal CF B,Javi Ontiveros,600000.0
Villarreal CF B,Haissem Hassan,1500000.0
Villarreal CF B,Iker Goujón,100000.0
Villarreal CF B,Fer Niño,3000000.0
Villarreal CF B,Álex Millán,800000.0
Villarreal CF B,Juan Carlos Arana,500000.0
Villarreal CF B,Álex Forés,300000.0
Villarreal CF B,Alex Jiménez,0.0
CD Mirandés,Alfonso Herrero,500000.0
CD Mirandés,Ziga Frelih,500000.0
CD Mirandés,Ramón Juan,300000.0
CD Mirandés,Iago Domínguez,0.0
CD Mirandés,Álex Martín,800000.0
CD Mirandés,Álex Barbu,500000.0
CD Mirandés,Raúl Navas,300000.0
CD Mirandés,Nikolaos Michelis,300000.0
CD Mirandés,Nico Gudiño,0.0
CD Mirandés,Adrián Pica,0.0
CD Mirandés,Manolo Ferreres,0.0
CD Mirandés,José Salinas,1000000.0
CD Mirandés,Juan Durán,0.0
CD Mirandés,Juanlu Sánchez,800000.0
CD Mirandés,Raúl Parra,300000.0
CD Mirandés,Sergio Santos,300000.0
CD Mirandés,David Vicente,200000.0
CD Mirandés,Oriol Rey,900000.0
CD Mirandés,Álvaro Sanz,700000.0
CD Mirandés,Javi Serrano,700000.0
CD Mirandés,Beñat Prados,600000.0
CD Mirandés,Manu García,400000.0
CD Mirandés,Roberto López,3000000.0
CD Mirandés,César Gelabert,700000.0
CD Mirandés,Nacho Castillo,0.0
CD Mirandés,Marcos Paulo,4000000.0
CD Mirandés,Nico Serrano,1500000.0
CD Mirandés,Óscar Pinchi,800000.0
CD Mirandés,Javi Llabrés,300000.0
CD Mirandés,Jofre Carreras,200000.0
CD Mirandés,Raúl García,4000000.0
CD Mirandés,Samuel Mraz,600000.0
CD Mirandés,Simón Moreno,600000.0
CD Mirandés,Salifo Caropitche,0.0
SD Huesca,Andrés Fernández,600000.0
SD Huesca,Juan Pérez,600000.0
SD Huesca,Miguel San Román,500000.0
SD Huesca,Miguel Ángel Sanz,0.0
SD Huesca,Jorge Pulido,1400000.0
SD Huesca,Jérémy Blasco,700000.0
SD Huesca,Rubén Pulido,600000.0
SD Huesca,Euse Monzó,200000.0
SD Huesca,Pablo Tomeo,200000.0
SD Huesca,Hugo Anglada,100000.0
SD Huesca,Florian Miguel,1800000.0
SD Huesca,Marc Mateu,1200000.0
SD Huesca,Ignasi Vilarrasa,400000.0
SD Huesca,Andrei Rațiu,1500000.0
SD Huesca,Juanjo Nieto,700000.0
SD Huesca,Kento Hashimoto,2000000.0
SD Huesca,David Timor,800000.0
SD Huesca,Cristian Salvador,600000.0
SD Huesca,Óscar Sielva,600000.0
SD Huesca,Javi Martínez,1000000.0
SD Huesca,Juan Carlos Real,1000000.0
SD Huesca,Manu Rico,100000.0
SD Huesca,David García,25000.0
SD Huesca,Enzo Lombardo,400000.0
SD Huesca,Joaquín Muñoz,1000000.0
SD Huesca,Gerard Valentín,800000.0
SD Huesca,Patrick Soko,500000.0
SD Huesca,Juan Villar,200000.0
SD Huesca,Dani Escriche,1000000.0
SD Huesca,Samuel Obeng,1000000.0
SD Huesca,Abou Kanté,600000.0
SD Huesca,José Ángel Carrillo,500000.0
SD Huesca,Kevin Carlos,300000.0
SD Huesca,Rafa Tresaco,50000.0
SD Huesca,Diego Aznar,0.0
FC Cartagena,Aarón Escandell,1000000.0
FC Cartagena,Marc Martínez,400000.0
FC Cartagena,Sergio Díaz,100000.0
FC Cartagena,Óscar Medina,0.0
FC Cartagena,Kiko Olivas,800000.0
FC Cartagena,Toni Datkovic,600000.0
FC Cartagena,Pablo Vázquez,500000.0
FC Cartagena,Pedro Alcalá,400000.0
FC Cartagena,Farru,150000.0
FC Cartagena,Antonio Sánchez,100000.0
FC Cartagena,Jairo Izquierdo,800000.0
FC Cartagena,Iván Martos,400000.0
FC Cartagena,Pedro García,50000.0
FC Cartagena,Iván Calero,700000.0
FC Cartagena,Julián Delmás,600000.0
FC Cartagena,Miguel Llambrich,500000.0
FC Cartagena,Carlos Sánchez,100000.0
FC Cartagena,Yan Eteki,800000.0
FC Cartagena,Damián Musto,200000.0
FC Cartagena,Pêpê,3000000.0
FC Cartagena,Luca Sangalli,800000.0
FC Cartagena,Sergio Tejera,500000.0
FC Cartagena,Mikel Rico,200000.0
FC Cartagena,Nacho Pais,150000.0
FC Cartagena,Djakaría Barro,150000.0
FC Cartagena,Pablo de Blasis,500000.0
FC Cartagena,Neskes,200000.0
FC Cartagena,Diego Iglesias,50000.0
FC Cartagena,Óscar Arribas,500000.0
FC Cartagena,David Ferreiro,400000.0
FC Cartagena,Óscar Ureña,400000.0
FC Cartagena,Sang-hyuk Lee,100000.0
FC Cartagena,Diego de Pedro,50000.0
FC Cartagena,Isak Jansson,1000000.0
FC Cartagena,Franchu,500000.0
FC Cartagena,Jaime Romero,150000.0
FC Cartagena,Adrián Sanmartín,0.0
FC Cartagena,Armando Sadiku,700000.0
FC Cartagena,Alfredo Ortuño,600000.0
FC Cartagena,Darío Poveda,600000.0
FC Cartagena,Borja Valle,500000.0
Málaga CF,Rubén Yáñez,1000000.0
Málaga CF,Manolo Reina,200000.0
Málaga CF,Carlos López,0.0
Málaga CF,Arturo Ramírez,0.0
Málaga CF,Juande Rivas,1600000.0
Málaga CF,Esteban Burgos,700000.0
Málaga CF,Jonás Ramalho,600000.0
Málaga CF,Alberto Escassi,500000.0
Málaga CF,Unai Bustinza,400000.0
Málaga CF,Andrés Caro,100000.0
Málaga CF,Moussa Diarra,0.0
Málaga CF,Diego Murillo,0.0
Málaga CF,Pablo Arriaza,0.0
Málaga CF,Javi Jiménez,400000.0
Málaga CF,Cristian Gutiérrez,300000.0
Málaga CF,Lumor Agbenyenu,250000.0
Málaga CF,Víctor Olmo,0.0
Málaga CF,Julián Delmás,600000.0
Málaga CF,Juanfran Moreno,400000.0
Málaga CF,Bilal Ouacharaf,0.0
Málaga CF,Alfred N'Diaye,1000000.0
Málaga CF,Genaro Rodríguez,500000.0
Málaga CF,Luis Muñoz,1200000.0
Málaga CF,Aleix Febas,1200000.0
Málaga CF,Ramón Enríquez,800000.0
Málaga CF,Jozabed Sánchez,500000.0
Málaga CF,Dani Lorenzo,200000.0
Málaga CF,Rafa Rodríguez,0.0
Málaga CF,Fran Villalba,1500000.0
Málaga CF,Jesús Martín,100000.0
Málaga CF,Lago Júnior,900000.0
Málaga CF,Álex Gallar,700000.0
Málaga CF,Issa Fomba,200000.0
Málaga CF,Pablo Hervías,600000.0
Málaga CF,Arvin Appiah,500000.0
Málaga CF,Álex Calvo,500000.0
Málaga CF,Haitam Abaida,200000.0
Málaga CF,Juanma López,0.0
Málaga CF,Fran Sol,1000000.0
Málaga CF,Pablo Chavarría,300000.0
Málaga CF,Loren Zúñiga,200000.0
Málaga CF,Rubén Castro,100000.0
FC Andorra,Nico Ratti,400000.0
FC Andorra,Raúl Lizoain,400000.0
FC Andorra,Marc Vidal,100000.0
FC Andorra,Mika Mármol,1200000.0
FC Andorra,Diego Alende,600000.0
FC Andorra,Adrià Vilanova,500000.0
FC Andorra,Álex Pastor,300000.0
FC Andorra,Marc Bombardó,0.0
FC Andorra,Diego Pampín,600000.0
FC Andorra,Álex Valle,500000.0
FC Andorra,Martí Vilà,400000.0
FC Andorra,Adrià Altimira,1000000.0
FC Andorra,Álex Petxarroman,600000.0
FC Andorra,Dani Morer,400000.0
FC Andorra,Pau Casadesús,100000.0
FC Andorra,Nicolás Olmedo,0.0
FC Andorra,Marc Aguado,1000000.0
FC Andorra,Jandro Orellana,1500000.0
FC Andorra,Sergio Molina,700000.0
FC Andorra,Rubén Bover,600000.0
FC Andorra,Moha Moukhliss,200000.0
FC Andorra,Hector Hevel,1000000.0
FC Andorra,Iván Gil,600000.0
FC Andorra,Christos Almpanis,800000.0
FC Andorra,Marc Fernández,300000.0
FC Andorra,Arnau Prat,0.0
FC Andorra,Germán Valera,1500000.0
FC Andorra,Mustapha Bundu,1000000.0
FC Andorra,Jacobo González,600000.0
FC Andorra,Sinan Bakış,2000000.0
FC Andorra,Carlos Martínez,100000.0
CD Tenerife,Juan Soriano,1000000.0
CD Tenerife,Javi Díaz,500000.0
CD Tenerife,Victor Méndez,0.0
CD Tenerife,Kike Salas,1000000.0
CD Tenerife,José León,700000.0
CD Tenerife,Nikola Sipcic,600000.0
CD Tenerife,Carlos Ruiz,100000.0
CD Tenerife,Nacho Martínez,800000.0
CD Tenerife,Andoni López,300000.0
CD Tenerife,Riza Durmisi,300000.0
CD Tenerife,Jérémy Mellot,1200000.0
CD Tenerife,Aitor Buñuel,700000.0
CD Tenerife,David Rodríguez,100000.0
CD Tenerife,Sergio González,600000.0
CD Tenerife,Àlex Corredera,600000.0
CD Tenerife,Pablo Larrea,400000.0
CD Tenerife,José Ángel Jurado,300000.0
CD Tenerife,Javi Alonso,200000.0
CD Tenerife,Aitor Sanz,100000.0
CD Tenerife,Pablo Hernández,0.0
CD Tenerife,Ibra Barry,0.0
CD Tenerife,Mo Dauda,1200000.0
CD Tenerife,Sam Shashoua,1000000.0
CD Tenerife,Waldo Rubio,800000.0
CD Tenerife,Elady Zorrilla,600000.0
CD Tenerife,Alassan Manjam,0.0
CD Tenerife,Teto Martín,600000.0
CD Tenerife,Arvin Appiah,500000.0
CD Tenerife,Thierno Barry,50000.0
CD Tenerife,Borja Garcés,2200000.0
CD Tenerife,Iván Romero,800000.0
CD Tenerife,Enric Gallego,600000.0
CD Tenerife,Ethyan González,200000.0
CD Tenerife,Dani Selma,100000.0
CD Tenerife,Airam Guzmán,0.0
Albacete Balompié,Diego Altube,800000.0
Albacete Balompié,Bernabé Barragán,600000.0
Albacete Balompié,Raúl Valdés,0.0
Albacete Balompié,Enzo Boyomo,1200000.0
Albacete Balompié,Mohamed Djetei,700000.0
Albacete Balompié,Cristian Glauder,600000.0
Albacete Balompié,Juan Antonio Ros,200000.0
Albacete Balompié,Javi Jiménez,150000.0
Albacete Balompié,Borja Marchante,0.0
Albacete Balompié,Julio Alonso,500000.0
Albacete Balompié,Juan María Alcedo,300000.0
Albacete Balompié,Álvaro Rodríguez,1000000.0
Albacete Balompié,Carlos Isaac,300000.0
Albacete Balompié,Diegui,200000.0
Albacete Balompié,Emmanuel Attipoe,100000.0
Albacete Balompié,Tomás Reymão,200000.0
Albacete Balompié,Riki Rodríguez,800000.0
Albacete Balompié,Lander Olaetxea,600000.0
Albacete Balompié,Sergi Maestre,300000.0
Albacete Balompié,Sergi García,200000.0
Albacete Balompié,Rodri Alonso,100000.0
Albacete Balompié,Luis Roldán,0.0
Albacete Balompié,Alonso Chillerón,0.0
Albacete Balompié,Javi Martínez,1000000.0
Albacete Balompié,Maikel Mesa,800000.0
Albacete Balompié,Fran Álvarez,400000.0
Albacete Balompié,Manu Fuster,1500000.0
Albacete Balompié,Jonathan Dubasin,1500000.0
Albacete Balompié,Andy Kawaya,200000.0
Albacete Balompié,Karim Chaban,25000.0
Albacete Balompié,Javi Vargas,0.0
Albacete Balompié,Juanma García,700000.0
Albacete Balompié,Rubén Martínez,250000.0
Albacete Balompié,Alex Willy,0.0
Albacete Balompié,Higinio Marín,1000000.0
Albacete Balompié,Dani Escriche,1000000.0
Albacete Balompié,Jovanny Bolívar,500000.0
Albacete Balompié,Dani González,300000.0
Burgos CF,José Antonio Caro,1500000.0
Burgos CF,Dani Barrio,200000.0
Burgos CF,Loïc Badiashile,100000.0
Burgos CF,Javi Moral,0.0
Burgos CF,Aitor Córdoba,1000000.0
Burgos CF,David Goldar,800000.0
Burgos CF,Unai Elgezabal,700000.0
Burgos CF,Grego Sierra,500000.0
Burgos CF,Míchel Zabaco,200000.0
Burgos CF,Fran García,500000.0
Burgos CF,José Matos,500000.0
Burgos CF,Iván Serrano,200000.0
Burgos CF,Jesús Areso,1200000.0
Burgos CF,Borja González,500000.0
Burgos CF,Raúl Navarro,500000.0
Burgos CF,Miguel Atienza,800000.0
Burgos CF,Mumo Muñoz,700000.0
