Club,Player,Market Value (€)
SS Lazio,Elseid Hysaj,5000000.0
SS Lazio,Romano Floriani Mussolini,75000.0
SS Lazio,Danilo Cataldi,10000000.0
SS Lazio,Marco Bertini,100000.0
SS Lazio,Sergej Milinković-Savić,50000000.0
SS Lazio,Marcos Antônio,8000000.0
SS Lazio,Toma Bašić,6000000.0
SS Lazio,Matías Vecino,4500000.0
SS Lazio,Manuel Lazzari,7500000.0
SS Lazio,Djavan Anderson,275000.0
SS Lazio,Luis Alberto,18000000.0
SS Lazio,Mattia Zaccagni,30000000.0
SS Lazio,Felipe Anderson,15000000.0
SS Lazio,Raúl Moro,2500000.0
SS Lazio,Matteo Cancellieri,5000000.0
SS Lazio,Luka Romero,3000000.0
SS Lazio,Pedro,1500000.0
SS Lazio,Diego González,750000.0
SS Lazio,Ciro Immobile,15000000.0
ACF Fiorentina,Pierluigi Gollini,4500000.0
ACF Fiorentina,Pietro Terracciano,2000000.0
ACF Fiorentina,Michele Cerofolini,500000.0
ACF Fiorentina,Salvatore Sirigu,500000.0
ACF Fiorentina,Tommaso Martinelli,0.0
ACF Fiorentina,Tommaso Vannucchi,0.0
ACF Fiorentina,Nikola Milenković,18000000.0
ACF Fiorentina,Lucas Martínez Quarta,10000000.0
ACF Fiorentina,Igor,10000000.0
ACF Fiorentina,Luca Ranieri,2500000.0
ACF Fiorentina,Matija Nastasić,1500000.0
ACF Fiorentina,Dimo Krastev,200000.0
ACF Fiorentina,Cristiano Biraghi,5000000.0
ACF Fiorentina,Aleksa Terzic,2000000.0
ACF Fiorentina,Dodô,20000000.0
ACF Fiorentina,Lorenzo Venuti,2000000.0
ACF Fiorentina,Michael Kayode,800000.0
ACF Fiorentina,Sofyan Amrabat,30000000.0
ACF Fiorentina,Rolando Mandragora,10000000.0
ACF Fiorentina,Lorenzo Amatucci,700000.0
ACF Fiorentina,Gaetano Castrovilli,10000000.0
ACF Fiorentina,Youssef Maleh,4500000.0
ACF Fiorentina,Alfred Duncan,4000000.0
ACF Fiorentina,Szymon Żurkowski,3500000.0
ACF Fiorentina,Marco Benassi,1500000.0
ACF Fiorentina,Alessandro Bianco,800000.0
ACF Fiorentina,Costantino Favasuli,200000.0
ACF Fiorentina,Antonín Barák,10000000.0
ACF Fiorentina,Giacomo Bonaventura,2500000.0
ACF Fiorentina,Riccardo Saponara,2000000.0
ACF Fiorentina,Riccardo Sottil,8000000.0
ACF Fiorentina,Josip Brekalo,5000000.0
ACF Fiorentina,Nico González,30000000.0
ACF Fiorentina,Jonathan Ikoné,16000000.0
ACF Fiorentina,Filippo Distefano,600000.0
ACF Fiorentina,Arthur Cabral,20000000.0
ACF Fiorentina,Christian Kouamé,12000000.0
ACF Fiorentina,Luka Jović,8000000.0
US Sassuolo,Andrea Consigli,1000000.0
US Sassuolo,Alessandro Russo,350000.0
US Sassuolo,Gioele Zacchi,150000.0
US Sassuolo,Gianluca Pegolo,100000.0
US Sassuolo,Martin Erlić,5000000.0
US Sassuolo,Ruan,4500000.0
US Sassuolo,Kaan Ayhan,3700000.0
US Sassuolo,Gian Marco Ferrari,2000000.0
US Sassuolo,Filippo Romagna,400000.0
US Sassuolo,Adrian Cannavaro,100000.0
US Sassuolo,Rogério,5500000.0
US Sassuolo,Riccardo Marchizza,1000000.0
US Sassuolo,Edoardo Pieragnolo,100000.0
US Sassuolo,Jeremy Toljan,4500000.0
US Sassuolo,Mert Müldür,4000000.0
US Sassuolo,Maxime Lopez,15000000.0
US Sassuolo,Davide Frattesi,25000000.0
US Sassuolo,Matheus Henrique,10000000.0
US Sassuolo,Abdou Harroui,2700000.0
US Sassuolo,Pedro Obiang,800000.0
US Sassuolo,Nadir Zortea,2000000.0
US Sassuolo,Georgios Kyriakopoulos,3800000.0
US Sassuolo,Hamed Junior Traoré,22000000.0
US Sassuolo,Nedim Bajrami,7500000.0
US Sassuolo,Kristian Thorstvedt,7500000.0
US Sassuolo,Kevin Bruno,0.0
US Sassuolo,Armand Laurienté,18000000.0
US Sassuolo,Emil Konradsen Ceide,2500000.0
US Sassuolo,Domenico Berardi,18000000.0
US Sassuolo,Luca D'Andrea,2500000.0
US Sassuolo,Giacomo Raspadori,35000000.0
US Sassuolo,Andrea Pinamonti,15000000.0
US Sassuolo,Agustín Álvarez,8000000.0
US Sassuolo,Janis Antiste,3000000.0
US Sassuolo,Grégoire Defrel,1500000.0
Torino FC,Vanja Milinković-Savić,3500000.0
Torino FC,Etrit Berisha,400000.0
Torino FC,Luca Gemello,300000.0
Torino FC,Matteo Fiorenza,50000.0
Torino FC,Perr Schuurs,25000000.0
Torino FC,Wilfried Singo,12000000.0
Torino FC,Alessandro Buongiorno,10000000.0
Torino FC,David Zima,5000000.0
Torino FC,Andreaw Gravillon,4000000.0
Torino FC,Koffi Djidji,3000000.0
Torino FC,Ange Caumenan N'Guessan,200000.0
Torino FC,Sebas Wade,10000.0
Torino FC,Ricardo Rodríguez,3500000.0
Torino FC,Mërgim Vojvoda,4000000.0
Torino FC,Ola Aina,3500000.0
Torino FC,Samuele Ricci,20000000.0
Torino FC,Ivan Ilić,19000000.0
Torino FC,Saša Lukić,12000000.0
Torino FC,Emirhan İlkhan,4000000.0
Torino FC,Karol Linetty,3500000.0
Torino FC,Ronaldo Vieira,2000000.0
Torino FC,Jacopo Segre,1700000.0
Torino FC,Gvidas Gineitis,900000.0
Torino FC,Michel Adopo,500000.0
Torino FC,Matthew Garbett,300000.0
Torino FC,Aaron Ciammaglichella,0.0
Torino FC,Brian Bayeye,500000.0
Torino FC,Ali Dembélé,200000.0
Torino FC,Valentino Lazaro,5000000.0
Torino FC,Nikola Vlašić,17000000.0
Torino FC,Aleksey Miranchuk,12000000.0
Torino FC,Nemanja Radonjić,4000000.0
Torino FC,Yann Karamoh,3500000.0
Torino FC,Demba Seck,2700000.0
Torino FC,Simone Edera,300000.0
Torino FC,Antonio Sanabria,10000000.0
Torino FC,Pietro Pellegri,3500000.0
Torino FC,Luigi Caccavo,125000.0
Udinese Calcio,Marco Silvestri,5000000.0
Udinese Calcio,Daniele Padelli,200000.0
Udinese Calcio,Edoardo Piana,50000.0
Udinese Calcio,Nehuén Pérez,10000000.0
Udinese Calcio,Jaka Bijol,10000000.0
Udinese Calcio,Rodrigo Becão,10000000.0
Udinese Calcio,Enzo Ebosse,4500000.0
Udinese Calcio,Adam Masina,2500000.0
Udinese Calcio,Filip Benkovic,2200000.0
Udinese Calcio,Bram Nuytinck,1000000.0
Udinese Calcio,James Abankwah,300000.0
Udinese Calcio,Axel Guessand,250000.0
Udinese Calcio,Niccolò Cocetta,75000.0
Udinese Calcio,Destiny Udogie,25000000.0
Udinese Calcio,Leonardo Buta,1500000.0
Udinese Calcio,Marvin Zeegelaar,400000.0
Udinese Calcio,Brandon Soppy,9000000.0
Udinese Calcio,Festy Ebosele,3500000.0
Udinese Calcio,Kingsley Ehizibue,2500000.0
Udinese Calcio,Walace,7000000.0
Udinese Calcio,Martin Palumbo,700000.0
Udinese Calcio,Mato Jajalo,250000.0
Udinese Calcio,Riccardo Castagnaviz,50000.0
Udinese Calcio,Lazar Samardžić,14000000.0
Udinese Calcio,Jean-Victor Makengo,10000000.0
Udinese Calcio,Sandi Lovrić,10000000.0
Udinese Calcio,Roberto Pereyra,6000000.0
Udinese Calcio,Matteo Bassi,10000.0
Udinese Calcio,Simone Pafundi,8000000.0
Udinese Calcio,Tolgay Arslan,1400000.0
Udinese Calcio,Alberto Centis,75000.0
Udinese Calcio,Diego Russo,0.0
Udinese Calcio,Florian Thauvin,3500000.0
Udinese Calcio,Beto,25000000.0
Udinese Calcio,Gerard Deulofeu,10000000.0
Udinese Calcio,Isaac Success,4000000.0
Udinese Calcio,Vivaldo Semedo,500000.0
Udinese Calcio,Ilija Nestorovski,400000.0
Bologna FC 1909,Lukasz Skorupski,3500000.0
Bologna FC 1909,Federico Ravaglia,450000.0
Bologna FC 1909,Francesco Bardi,400000.0
Bologna FC 1909,Nicola Bagnolini,200000.0
Bologna FC 1909,Francesco Raffaelli,0.0
Bologna FC 1909,Jhon Lucumí,12000000.0
Bologna FC 1909,Joaquín Sosa,3000000.0
Bologna FC 1909,Adama Soumaoro,3000000.0
Bologna FC 1909,Kevin Bonifazi,2800000.0
Bologna FC 1909,Gary Medel,800000.0
Bologna FC 1909,Wisdom Amey,700000.0
Bologna FC 1909,Matteo Angeli,450000.0
Bologna FC 1909,Riccardo Stivanello,250000.0
Bologna FC 1909,Mattia Motolese,125000.0
Bologna FC 1909,Andrea Cambiaso,8000000.0
Bologna FC 1909,Charalampos Lykogiannis,1000000.0
Bologna FC 1909,Stefan Posch,14000000.0
Bologna FC 1909,Denso Kasius,1700000.0
Bologna FC 1909,Lorenzo De Silvestri,400000.0
Bologna FC 1909,Ibrahima Mbaye,300000.0
Bologna FC 1909,Jerdy Schouten,12000000.0
Bologna FC 1909,Nikola Moro,6500000.0
Bologna FC 1909,Nicolás Domínguez,17000000.0
Bologna FC 1909,Michel Aebischer,4000000.0
Bologna FC 1909,Niklas Pyyhtiä,600000.0
Bologna FC 1909,Kacper Urbanski,600000.0
Bologna FC 1909,Kingsley Michael,250000.0
Bologna FC 1909,Georgios Kyriakopoulos,3800000.0
Bologna FC 1909,Lewis Ferguson,12000000.0
Bologna FC 1909,Roberto Soriano,2500000.0
Bologna FC 1909,Musa Barrow,11000000.0
Bologna FC 1909,Nicola Sansone,1500000.0
Bologna FC 1909,Riccardo Orsolini,12000000.0
Bologna FC 1909,Emanuel Vignato,2000000.0
Bologna FC 1909,Orji Okwonkwo,0.0
Bologna FC 1909,Joshua Zirkzee,9000000.0
Bologna FC 1909,Marko Arnautovic,5000000.0
Bologna FC 1909,Antonio Raimondo,800000.0
AC Monza,Michele Di Gregorio,8000000.0
AC Monza,Alessio Cragno,3000000.0
AC Monza,Alessandro Sorrentino,500000.0
AC Monza,Eugenio Lamanna,100000.0
AC Monza,Marlon,6000000.0
AC Monza,Pablo Marí,5000000.0
AC Monza,Andrea Carboni,4000000.0
AC Monza,Armando Izzo,3000000.0
AC Monza,Luca Caldirola,1500000.0
AC Monza,Valentin Antov,800000.0
AC Monza,Luca Marrone,200000.0
AC Monza,Sheriff Kassama,150000.0
AC Monza,Gabriel Paletta,0.0
AC Monza,Andrea Ranocchia,0.0
AC Monza,Carlos Augusto,15000000.0
AC Monza,Franco Carboni,1000000.0
AC Monza,Samuele Birindelli,2300000.0
AC Monza,Gabriele Ferrarini,550000.0
AC Monza,Giulio Donati,500000.0
AC Monza,Nicolò Rovella,18000000.0
AC Monza,Andrea Barberis,800000.0
AC Monza,Antonis Siatounis,75000.0
AC Monza,Leonardo Colombo,0.0
AC Monza,Matteo Pessina,15000000.0
AC Monza,Stefano Sensi,8000000.0
AC Monza,Filippo Ranocchia,1800000.0
AC Monza,Pepín Machín,1500000.0
AC Monza,Mattia Valoti,1500000.0
AC Monza,Warren Bondo,700000.0
AC Monza,Patrick Ciurria,5000000.0
AC Monza,Salvatore Molina,650000.0
AC Monza,Andrea Colpani,4000000.0
AC Monza,Samuele Vignato,600000.0
AC Monza,Andrea Ferraris,100000.0
AC Monza,Marco D'Alessandro,700000.0
AC Monza,Gianluca Caprari,8000000.0
AC Monza,Dany Mota,6000000.0
AC Monza,Andrea Petagna,10000000.0
AC Monza,Christian Gytkjaer,800000.0
AC Monza,Mirko Marić,800000.0
AC Monza,Leo dos Reis,75000.0
FC Empoli,Guglielmo Vicario,16000000.0
FC Empoli,Samuele Perisan,800000.0
FC Empoli,Jacopo Furlan,200000.0
FC Empoli,Lovro Stubljar,200000.0
FC Empoli,Samir Ujkani,100000.0
FC Empoli,Gian Marco Fantoni,50000.0
FC Empoli,Jacopo Seghetti,0.0
FC Empoli,Koni De Winter,4000000.0
FC Empoli,Ardian Ismajli,3500000.0
FC Empoli,Sebastian Walukiewicz,3000000.0
FC Empoli,Sebastiano Luperto,3000000.0
FC Empoli,Gabriele Guarino,800000.0
FC Empoli,Lorenzo Tonelli,500000.0
FC Empoli,Gabriele Indragoli,100000.0
FC Empoli,Fabiano Parisi,10000000.0
FC Empoli,Liberato Cacace,2000000.0
FC Empoli,Samuele Angori,200000.0
FC Empoli,Tyronne Ebuehi,2500000.0
FC Empoli,Petar Stojanović,2300000.0
FC Empoli,Răzvan Marin,8000000.0
FC Empoli,Alberto Grassi,2000000.0
FC Empoli,Leo Stulac,1000000.0
FC Empoli,Duccio Degli Innocenti,500000.0
FC Empoli,Jacopo Fazzini,3500000.0
FC Empoli,Filippo Bandinelli,3500000.0
FC Empoli,Liam Henderson,2500000.0
FC Empoli,Nicolas Haas,2000000.0
FC Empoli,Jean-Daniel Akpa Akpro,1500000.0
FC Empoli,Giovanni Crociata,750000.0
FC Empoli,Lorenzo Ignacchiti,250000.0
FC Empoli,Alessandro Renzi,175000.0
FC Empoli,Tommaso Baldanzi,15000000.0
FC Empoli,Nedim Bajrami,7500000.0
FC Empoli,Marko Pjaca,1700000.0
FC Empoli,Emmanuel Ekong,250000.0
FC Empoli,Emanuel Vignato,2000000.0
FC Empoli,Davide Merola,400000.0
FC Empoli,Nicolò Cambiaghi,8000000.0
FC Empoli,Martín Satriano,7000000.0
FC Empoli,Roberto Piccoli,3500000.0
FC Empoli,Sam Lammers,2000000.0
FC Empoli,Francesco Caputo,1500000.0
FC Empoli,Mattia Destro,1300000.0
FC Empoli,Herculano Nabian,450000.0
Hellas Verona,Lorenzo Montipò,4000000.0
Hellas Verona,Simone Perilli,200000.0
Hellas Verona,Mattia Chiesa,100000.0
Hellas Verona,Alessandro Berardi,50000.0
Hellas Verona,Giacomo Toniolo,10000.0
Hellas Verona,Manuel Ravasio,0.0
Hellas Verona,Isak Hien,6000000.0
Hellas Verona,Diego Coppola,4000000.0
Hellas Verona,Koray Günter,3500000.0
Hellas Verona,Giangiacomo Magnani,3000000.0
Hellas Verona,Paweł Dawidowicz,3000000.0
Hellas Verona,Bruno Amione,2700000.0
Hellas Verona,Panagiotis Retsos,2000000.0
Hellas Verona,Federico Ceccherini,1500000.0
Hellas Verona,Josh Doig,8000000.0
Hellas Verona,Juan Cabal,2500000.0
Hellas Verona,Davide Faraoni,3000000.0
Hellas Verona,Fabio Depaoli,3000000.0
Hellas Verona,Filippo Terracciano,1500000.0
Hellas Verona,Deyovaisio Zeefuik,1200000.0
Hellas Verona,Adrien Tamèze,6000000.0
Hellas Verona,Oliver Abildgaard,4500000.0
Hellas Verona,Martin Hongla,3000000.0
Hellas Verona,Ibrahim Sulemana,1500000.0
Hellas Verona,Miguel Veloso,500000.0
Hellas Verona,Joselito,75000.0
Hellas Verona,Ivan Ilić,19000000.0
Hellas Verona,Ondrej Duda,3400000.0
Hellas Verona,Darko Lazović,2500000.0
Hellas Verona,Antonín Barák,10000000.0
Hellas Verona,Simone Verdi,4000000.0
Hellas Verona,Ajdin Hrustić,1500000.0
Hellas Verona,Mateusz Praszelik,900000.0
Hellas Verona,Alessandro Cortinovis,700000.0
Hellas Verona,Alphadjo Cissè,0.0
Hellas Verona,Jayden Braaf,1000000.0
Hellas Verona,Cyril Ngonge,2000000.0
Hellas Verona,Yayah Kallon,1500000.0
Hellas Verona,Davide Bragantini,150000.0
Hellas Verona,Denis Cazzadori,150000.0
Hellas Verona,Thomas Henry,4000000.0
Hellas Verona,Roberto Piccoli,3500000.0
Hellas Verona,Kevin Lasagna,1800000.0
Hellas Verona,Adolfo Gaich,1800000.0
Hellas Verona,Milan Djuric,1000000.0
Hellas Verona,Federico Caia,150000.0
US Salernitana 1919,Guillermo Ochoa,1500000.0
US Salernitana 1919,Luigi Sepe,1000000.0
US Salernitana 1919,Alessandro Micai,500000.0
US Salernitana 1919,Vincenzo Fiorillo,200000.0
US Salernitana 1919,Jacopo De Matteis,25000.0
US Salernitana 1919,Andrea Sorrentino,25000.0
US Salernitana 1919,Pasquale Allocca,0.0
US Salernitana 1919,Flavius Daniliuc,8000000.0
US Salernitana 1919,Lorenzo Pirola,8000000.0
US Salernitana 1919,Matteo Lovato,6000000.0
US Salernitana 1919,Dylan Bronn,2500000.0
US Salernitana 1919,William Troost-Ekong,2500000.0
US Salernitana 1919,Norbert Gyömbér,1500000.0
US Salernitana 1919,Valerio Mantovani,700000.0
US Salernitana 1919,Federico Fazio,400000.0
US Salernitana 1919,Frédéric Veseli,300000.0
US Salernitana 1919,Andrei Motoc,75000.0
US Salernitana 1919,Domagoj Bradarić,7000000.0
US Salernitana 1919,Pawel Jaroszynski,450000.0
US Salernitana 1919,Sanasi Sy,300000.0
US Salernitana 1919,Pasquale Mazzocchi,4800000.0
US Salernitana 1919,Junior Sambia,3500000.0
US Salernitana 1919,Wajdi Kechrida,800000.0
US Salernitana 1919,Emil Bohinen,3400000.0
US Salernitana 1919,Ivan Radovanovic,400000.0
US Salernitana 1919,Giulio Maggiore,5500000.0
US Salernitana 1919,Lassana Coulibaly,5000000.0
US Salernitana 1919,Tonny Vilhena,3800000.0
US Salernitana 1919,Hans Nicolussi Caviglia,2000000.0
US Salernitana 1919,Domen Crnigoj,1500000.0
