Club,Player,Market Value (€)
Royal Antwerp FC,Sam Vines,1800000.0
Royal Antwerp FC,Laurit Krasniqi,200000.0
Royal Antwerp FC,Jelle Bataille,3000000.0
Royal Antwerp FC,Ritchie De Laet,500000.0
Royal Antwerp FC,Kobe Corbanie,350000.0
Royal Antwerp FC,Arthur Vermeeren,17000000.0
Royal Antwerp FC,Mandela Keita,7000000.0
Royal Antwerp FC,Birger Verstraete,1800000.0
Royal Antwerp FC,Jurgen Ekkelenkamp,6000000.0
Royal Antwerp FC,Alhassan Yusuf,5000000.0
Royal Antwerp FC,Radja Nainggolan,800000.0
Royal Antwerp FC,Faris Haroun,100000.0
Royal Antwerp FC,Milan Smits,0.0
Royal Antwerp FC,Koji Miyoshi,2200000.0
Royal Antwerp FC,Calvin Stengs,10000000.0
Royal Antwerp FC,Pieter Gerkens,2200000.0
Royal Antwerp FC,Christopher Scott,1500000.0
Royal Antwerp FC,Michel-Ange Balikwisha,6000000.0
Royal Antwerp FC,Viktor Fischer,1500000.0
Royal Antwerp FC,Benson Manuel,7000000.0
Royal Antwerp FC,Gyrano Kerk,4000000.0
Royal Antwerp FC,Arbnor Muja,2500000.0
Royal Antwerp FC,Anthony Valencia,1000000.0
Royal Antwerp FC,Vincent Janssen,9000000.0
Royal Antwerp FC,Michael Frey,2000000.0
Royal Antwerp FC,Bruny Nsimba,400000.0
Royal Antwerp FC,Abderahmane Soussi,0.0
Royal Antwerp FC,Gerard Vandeplas,0.0
RSC Anderlecht,Bart Verbruggen,10000000.0
RSC Anderlecht,Hendrik Van Crombrugge,2500000.0
RSC Anderlecht,Colin Coosemans,200000.0
RSC Anderlecht,Rik Vercauteren,100000.0
RSC Anderlecht,Timon Vanhoutte,100000.0
RSC Anderlecht,Zeno Debast,10000000.0
RSC Anderlecht,Wesley Hoedt,2000000.0
RSC Anderlecht,Hannes Delcroix,2000000.0
RSC Anderlecht,Jan Vertonghen,1500000.0
RSC Anderlecht,Lucas Lissens,400000.0
RSC Anderlecht,Moussa N'Diaye,1500000.0
RSC Anderlecht,Amir Murillo,3000000.0
RSC Anderlecht,Killian Sardella,2000000.0
RSC Anderlecht,Amadou Diawara,2200000.0
RSC Anderlecht,Marco Kana,2000000.0
RSC Anderlecht,Aristote Nkaka,150000.0
RSC Anderlecht,Kristoffer Olsson,2500000.0
RSC Anderlecht,Majeed Ashimeru,2500000.0
RSC Anderlecht,Kristian Arnstad,2500000.0
RSC Anderlecht,Noah Sadiki,2000000.0
RSC Anderlecht,Théo Leoni,800000.0
RSC Anderlecht,Adrien Trébel,400000.0
RSC Anderlecht,Ishaq Abdulrazak,800000.0
RSC Anderlecht,Henrik Bellman,300000.0
RSC Anderlecht,Yari Verschaeren,7500000.0
RSC Anderlecht,Mario Stroeykens,3000000.0
RSC Anderlecht,Anouar Ait El Hadj,1700000.0
RSC Anderlecht,Lior Refaelov,400000.0
RSC Anderlecht,Julien Duranville,8500000.0
RSC Anderlecht,Francis Amuzu,5000000.0
RSC Anderlecht,Nilson Angulo,1500000.0
RSC Anderlecht,Sergio Gómez,13000000.0
RSC Anderlecht,Anders Dreyer,8000000.0
RSC Anderlecht,Sebastiano Esposito,3500000.0
RSC Anderlecht,Fábio Silva,13000000.0
RSC Anderlecht,Benito Raman,2000000.0
RSC Anderlecht,Islam Slimani,1500000.0
RSC Anderlecht,Lucas Stassin,1200000.0
KAA Gent,Paul Nardi,3000000.0
KAA Gent,Davy Roef,1500000.0
KAA Gent,Louis Fortin,200000.0
KAA Gent,Célestin De Schrevel,100000.0
KAA Gent,René Vanden Borre,0.0
KAA Gent,Andreas Hanche-Olsen,7500000.0
KAA Gent,Kamil Piatkowski,5000000.0
KAA Gent,Jordan Torunarigha,5000000.0
KAA Gent,Joseph Okumu,4000000.0
KAA Gent,Michael Ngadeu,2000000.0
KAA Gent,Bruno Godeau,400000.0
KAA Gent,Bram Lagae,200000.0
KAA Gent,Brian Agbor,150000.0
KAA Gent,Loris Henry,0.0
KAA Gent,Núrio Fortuna,2500000.0
KAA Gent,Cederick Van Daele,200000.0
KAA Gent,Julien De Sart,4000000.0
KAA Gent,Elisha Owusu,2000000.0
KAA Gent,Sulayman Marreh,500000.0
KAA Gent,Rune Van Den Bergh,0.0
KAA Gent,Robbie Van Hauter,0.0
KAA Gent,Vadis Odjidja-Ofoe,600000.0
KAA Gent,Sven Kums,500000.0
KAA Gent,Alessio Castro-Montes,3800000.0
KAA Gent,Matisse Samoise,3500000.0
KAA Gent,Noah De Ridder,0.0
KAA Gent,Hyun-seok Hong,5500000.0
KAA Gent,Andrew Hjulsager,2000000.0
KAA Gent,Ibrahim Salah,3000000.0
KAA Gent,Malick Fofana,2800000.0
KAA Gent,Jens Petter Hauge,2500000.0
KAA Gent,Gift Orban,20000000.0
KAA Gent,Hugo Cuypers,11000000.0
KAA Gent,Tarik Tissoudali,6000000.0
KAA Gent,Darko Lemajic,450000.0
KAA Gent,Laurent Depoitre,300000.0
KAA Gent,Matias Fernandez-Pardo,0.0
KAA Gent,Ahmed Abdullahi,0.0
Union Saint-Gilloise,Anthony Moris,1500000.0
Union Saint-Gilloise,Lucas Pirard,400000.0
Union Saint-Gilloise,Joachim Imbrechts,100000.0
Union Saint-Gilloise,Imad Fellous,0.0
Union Saint-Gilloise,Siebe Van der Heyden,4000000.0
Union Saint-Gilloise,Ismaël Kandouss,3000000.0
Union Saint-Gilloise,Christian Burgess,2000000.0
Union Saint-Gilloise,Koki Machida,2000000.0
Union Saint-Gilloise,Ross Sykes,800000.0
Union Saint-Gilloise,Viktor Boone,300000.0
Union Saint-Gilloise,Arnaud Dony,200000.0
Union Saint-Gilloise,Bart Nieuwkoop,3000000.0
Union Saint-Gilloise,Guillaume François,250000.0
Union Saint-Gilloise,Senne Lynen,4000000.0
Union Saint-Gilloise,Oussama El Azzouzi,800000.0
Union Saint-Gilloise,Lazare Amani,5000000.0
Union Saint-Gilloise,Teddy Teuma,5000000.0
Union Saint-Gilloise,José Rodríguez,800000.0
Union Saint-Gilloise,Nathan Huygevelde,0.0
Union Saint-Gilloise,Loïc Lapoussin,3000000.0
Union Saint-Gilloise,Cameron Puertas,1200000.0
Union Saint-Gilloise,Ilyes Ziani,400000.0
Union Saint-Gilloise,Marcel Lewis,150000.0
Union Saint-Gilloise,Simon Adingra,10000000.0
Union Saint-Gilloise,Casper Terho,750000.0
Union Saint-Gilloise,Mohamed Salah,0.0
Union Saint-Gilloise,Soulaimane Berradi,0.0
Union Saint-Gilloise,Victor Boniface,12000000.0
Union Saint-Gilloise,Dante Vanzeir,5000000.0
Union Saint-Gilloise,Yorbe Vertessen,3800000.0
Union Saint-Gilloise,Gustaf Nilsson,1500000.0
Union Saint-Gilloise,Dennis Eckert Ayensa,400000.0
Standard Liège,Arnaud Bodart,4000000.0
Standard Liège,Laurent Henkinet,350000.0
Standard Liège,Matthieu Epolo,250000.0
Standard Liège,Merveille Bokadi,2500000.0
Standard Liège,Konstantinos Laifis,1800000.0
Standard Liège,Noë Dussenne,800000.0
Standard Liège,Lucas Noubi,800000.0
Standard Liège,Brahim Traoré,600000.0
Standard Liège,Nathan Ngoy,600000.0
Standard Liège,Ibe Hautekiet,600000.0
Standard Liège,John Nekadio,150000.0
Standard Liège,Aron Dønnum,3000000.0
Standard Liège,Jacob Barrett Laursen,1200000.0
Standard Liège,Alexandro Calut,300000.0
Standard Liège,Marlon Fossey,2500000.0
Standard Liège,Gilles Dewaele,1000000.0
Standard Liège,Gojko Cimirot,1500000.0
Standard Liège,Damjan Pavlovic,350000.0
Standard Liège,Sacha Bansé,300000.0
Standard Liège,Noah Mawete Kinsiona,300000.0
Standard Liège,Nicolas Raskin,7500000.0
Standard Liège,Steven Alzate,4000000.0
Standard Liège,Filippo Melegoni,1500000.0
Standard Liège,Eden Shamir,800000.0
Standard Liège,Léandre Kuavita,500000.0
Standard Liège,William Balikwisha,4000000.0
Standard Liège,Cihan Çanak,4000000.0
Standard Liège,Selim Amallah,3000000.0
Standard Liège,Rayan Berberi,300000.0
Standard Liège,Philip Zinckernagel,4000000.0
Standard Liège,Brahim Ghalidi,250000.0
Standard Liège,Osher Davida,1000000.0
Standard Liège,Abdoul Tapsoba,800000.0
Standard Liège,Aleksandar Boljevic,350000.0
Standard Liège,Noah Ohio,2500000.0
Standard Liège,Denis Drăguș,1400000.0
Standard Liège,Stipe Perica,1000000.0
Standard Liège,Aleksander Buksa,700000.0
Standard Liège,Renaud Emond,600000.0
R Charleroi SC,Hervé Koffi,1500000.0
R Charleroi SC,Pierre Patron,600000.0
R Charleroi SC,Martin Delavallée,100000.0
R Charleroi SC,Matteo Chiacig,50000.0
R Charleroi SC,Stelios Andreou,2000000.0
R Charleroi SC,Martin Wasinski,1400000.0
R Charleroi SC,Loïc Bessilé,850000.0
R Charleroi SC,Jonas Bager,800000.0
R Charleroi SC,Stefan Knezevic,800000.0
R Charleroi SC,Mehdi Boukamir,800000.0
R Charleroi SC,Valentine Ozornwafor,350000.0
R Charleroi SC,Damien Marcq,250000.0
R Charleroi SC,Joris Kayembe,2500000.0
R Charleroi SC,Roméo Monticelli,0.0
R Charleroi SC,Jackson Tchatchoua,2000000.0
R Charleroi SC,Jules Van Cleemput,800000.0
R Charleroi SC,Marco Ilaimaharitra,2000000.0
R Charleroi SC,Thomas Lutte,0.0
R Charleroi SC,Adem Zorgane,6000000.0
R Charleroi SC,Kilian Lokembo Lokaso,0.0
R Charleroi SC,Ken Nkuba,4000000.0
R Charleroi SC,Anass Zaroury,12000000.0
R Charleroi SC,Daan Heymans,2000000.0
R Charleroi SC,Ryota Morioka,750000.0
R Charleroi SC,Adrien Bongiovanni,150000.0
R Charleroi SC,Isaac Mbenza,2200000.0
R Charleroi SC,Ali Gholizadeh,1800000.0
R Charleroi SC,Vakoun Bayo,3000000.0
R Charleroi SC,Youssouph Badji,1500000.0
R Charleroi SC,Nikola Stulic,1200000.0
R Charleroi SC,Nadhir Benbouali,1000000.0
R Charleroi SC,Amirhossein Hosseinzadeh,800000.0
R Charleroi SC,Anthony Descotte,500000.0
R Charleroi SC,Josué Doké,200000.0
KVC Westerlo,Sinan Bolat,1000000.0
KVC Westerlo,Nick Gillekens,300000.0
KVC Westerlo,Koen Van Langendonck,100000.0
KVC Westerlo,Ravil Tagir,2500000.0
KVC Westerlo,Rubin Seigers,800000.0
KVC Westerlo,Pietro Perdichizzi,400000.0
KVC Westerlo,Roman Neustädter,250000.0
KVC Westerlo,Maxim De Cuyper,5000000.0
KVC Westerlo,Kouya Mabea,250000.0
KVC Westerlo,Bryan Reynolds,4000000.0
KVC Westerlo,Edisson Jordanov,500000.0
KVC Westerlo,Lucas Mineiro,1200000.0
KVC Westerlo,Mathias Fixelles,1000000.0
KVC Westerlo,Noam Mayoka-Tika,50000.0
KVC Westerlo,Nicolas Madsen,2000000.0
KVC Westerlo,Thomas Van den Keybus,1500000.0
KVC Westerlo,Lukas Van Eenoo,400000.0
KVC Westerlo,Mamoutou N'Diaye,50000.0
KVC Westerlo,Muhammed Gümüşkaya,900000.0
KVC Westerlo,Jan Bernat,500000.0
KVC Westerlo,Dorgeles Nene,3500000.0
KVC Westerlo,Nacer Chadli,2000000.0
KVC Westerlo,Yusuke Matsuo,1500000.0
KVC Westerlo,Ilias El Hari,0.0
KVC Westerlo,Halil Akbunar,2200000.0
KVC Westerlo,Tuur Dierckx,850000.0
KVC Westerlo,Griffin Yow,250000.0
KVC Westerlo,Lyle Foster,9000000.0
KVC Westerlo,Kyan Vaesen,2000000.0
KVC Westerlo,Erdon Daci,800000.0
KVC Westerlo,Igor Vetokele,400000.0
KVC Westerlo,Fernand Goure,350000.0
KVC Westerlo,Glenn Van Hout,0.0
Cercle Brugge,Radoslaw Majecki,2000000.0
Cercle Brugge,Warleson,400000.0
Cercle Brugge,Sébastien Bruzzese,100000.0
Cercle Brugge,Jesper Daland,3000000.0
Cercle Brugge,Boris Popović,2000000.0
Cercle Brugge,Jean Marcelin,2000000.0
Cercle Brugge,Christiaan Ravych,1800000.0
Cercle Brugge,Edgaras Utkus,600000.0
Cercle Brugge,Senna Miangue,600000.0
Cercle Brugge,David Sousa,400000.0
Cercle Brugge,Lucas Larade,200000.0
Cercle Brugge,Jonas Lietaert,0.0
Cercle Brugge,Olivier Deman,3000000.0
Cercle Brugge,Louis Torres,400000.0
Cercle Brugge,Dimitar Velkovski,300000.0
Cercle Brugge,Hugo Siquet,3300000.0
Cercle Brugge,Heitor,2000000.0
Cercle Brugge,Robbe Decostere,400000.0
Cercle Brugge,Tarick Ximines,100000.0
Cercle Brugge,Charles Vanhoutte,1200000.0
Cercle Brugge,Hannes Van Der Bruggen,550000.0
Cercle Brugge,Leonardo Lopes,2000000.0
Cercle Brugge,Abu Francis,1500000.0
Cercle Brugge,Xander Martlé,50000.0
Cercle Brugge,Yann Gboho,1800000.0
Cercle Brugge,Thibo Somers,2100000.0
Cercle Brugge,Dino Hotic,1500000.0
Cercle Brugge,Ayase Ueda,6000000.0
Cercle Brugge,Kévin Denkey,3000000.0
Cercle Brugge,Emilio Kehrer,325000.0
Cercle Brugge,Aske Sampers,150000.0
Cercle Brugge,Teun Wilke,100000.0
Oud-Heverlee Leuven,Valentin Cojocaru,900000.0
Oud-Heverlee Leuven,Nordin Jackers,450000.0
Oud-Heverlee Leuven,Oregan Ravet,100000.0
Oud-Heverlee Leuven,Ewoud Pletinckx,2000000.0
Oud-Heverlee Leuven,Federico Ricca,1500000.0
Oud-Heverlee Leuven,Soufiane Chakla,500000.0
Oud-Heverlee Leuven,Dylan Ouedraogo,450000.0
Oud-Heverlee Leuven,Pierre-Yves Ngawa,300000.0
Oud-Heverlee Leuven,Joël Schingtienne,100000.0
Oud-Heverlee Leuven,Hamza Mendyl,1000000.0
Oud-Heverlee Leuven,Louis Patris,3000000.0
Oud-Heverlee Leuven,Thibault Vlietinck,400000.0
Oud-Heverlee Leuven,Richie Sagrado,150000.0
Oud-Heverlee Leuven,Mandela Keita,7000000.0
Oud-Heverlee Leuven,Kristiyan Malinov,1000000.0
Oud-Heverlee Leuven,João Gamboa,700000.0
Oud-Heverlee Leuven,Joren Dom,300000.0
Oud-Heverlee Leuven,Casper De Norre,2500000.0
Oud-Heverlee Leuven,Siebe Schrijvers,2000000.0
Oud-Heverlee Leuven,Sofian Kiyine,500000.0
Oud-Heverlee Leuven,Mathieu Maertens,2500000.0
Oud-Heverlee Leuven,Emmanuel Toku,800000.0
Oud-Heverlee Leuven,Raphael Holzhauser,700000.0
Oud-Heverlee Leuven,Jo Gilis,0.0
Oud-Heverlee Leuven,Jón Dagur Thorsteinsson,3500000.0
Oud-Heverlee Leuven,Mousa Tamari,2500000.0
Oud-Heverlee Leuven,Joshua Zimmerman,0.0
Oud-Heverlee Leuven,Mario González,3500000.0
Oud-Heverlee Leuven,Nathaniel Opoku,800000.0
Oud-Heverlee Leuven,Nachon Nsingi,800000.0
Oud-Heverlee Leuven,Aleksander Buksa,700000.0
Oud-Heverlee Leuven,Mykola Kukharevych,500000.0
Oud-Heverlee Leuven,Maï Traoré,400000.0
Oud-Heverlee Leuven,Franck Idumbo,0.0
KV Mechelen,Gaëtan Coucke,1500000.0
KV Mechelen,Yannick Thoelen,250000.0
KV Mechelen,Rayyane Falchou,50000.0
KV Mechelen,Oskar Annell,25000.0
KV Mechelen,Jordi Vanlerberghe,1500000.0
KV Mechelen,Alec Van Hoorenbeeck,900000.0
KV Mechelen,David Bates,800000.0
KV Mechelen,Dries Wouters,700000.0
KV Mechelen,Thibaut Peyre,400000.0
KV Mechelen,Toon Raemaekers,300000.0
KV Mechelen,Bas Van den Eynden,100000.0
KV Mechelen,Dimitri Lavalée,700000.0
KV Mechelen,Boli Bolingoli,700000.0
KV Mechelen,Lucas Bijker,500000.0
KV Mechelen,Sandy Walsh,2000000.0
KV Mechelen,Iebe Swers,250000.0
KV Mechelen,Birger Verstraete,1800000.0
KV Mechelen,Samuel Oum Gouet,550000.0
KV Mechelen,Ngal'ayel Mukau,300000.0
KV Mechelen,Rob Schoofs,2200000.0
KV Mechelen,Jannes Van Hecke,900000.0
KV Mechelen,Dirk Asare,50000.0
KV Mechelen,Kerim Mrabti,2500000.0
KV Mechelen,Jorge Hernández,250000.0
KV Mechelen,Bilal Bafdili,100000.0
KV Mechelen,Nikola Storm,2500000.0
KV Mechelen,Ilyas Lefrancq,100000.0
KV Mechelen,Joseph Amuzu,0.0
KV Mechelen,Maryan Shved,1200000.0
KV Mechelen,Geoffry Hairemans,900000.0
KV Mechelen,Enock Agyei,800000.0
KV Mechelen,Milan Robberechts,200000.0
KV Mechelen,Bill Antonio,25000.0
KV Mechelen,Alessio da Cruz,1000000.0
KV Mechelen,Gustav Engvall,700000.0
KV Mechelen,Julien Ngoy,700000.0
KV Mechelen,Yonas Malede,600000.0
KV Mechelen,Frederic Soelle Soelle,400000.0
KV Kortrijk,Marko Ilic,1500000.0
KV Kortrijk,Tom Vandenberghe,650000.0
KV Kortrijk,Joris Delle,150000.0
KV Kortrijk,Maxim Deman,50000.0
KV Kortrijk,Josua Lusamba,0.0
KV Kortrijk,Tsuyoshi Watanabe,2800000.0
KV Kortrijk,Martin Wasinski,1400000.0
KV Kortrijk,João Silva,750000.0
KV Kortrijk,Aleksandar Radovanovic,550000.0
KV Kortrijk,Dorian Dessoleil,500000.0
KV Kortrijk,Christalino Atemona,350000.0
KV Kortrijk,Jérémie Mugabo,0.0
KV Kortrijk,Nikolas Dyhr,1000000.0
KV Kortrijk,Kristof D'Haene,500000.0
KV Kortrijk,Nayel Mehssatou,1200000.0
KV Kortrijk,Oleksiy Sych,600000.0
KV Kortrijk,Stjepan Loncar,850000.0
KV Kortrijk,Sambou Sissoko,650000.0
KV Kortrijk,Satoshi Tanaka,650000.0
KV Kortrijk,Kevin Vandendriessche,200000.0
KV Kortrijk,Habib Keïta,650000.0
KV Kortrijk,Massimo Decoene,0.0
KV Kortrijk,Dion De Neve,400000.0
KV Kortrijk,Abdelkahar Kadri,3300000.0
KV Kortrijk,Youssef Challouk,800000.0
KV Kortrijk,Amine Benchaib,500000.0
KV Kortrijk,Alexandre De Bruyn,250000.0
KV Kortrijk,Faïz Selemani,2500000.0
KV Kortrijk,Didier Lamkel Zé,1000000.0
KV Kortrijk,Martin Regali,500000.0
KV Kortrijk,David Henen,400000.0
KV Kortrijk,Eric Ocansey,250000.0
KV Kortrijk,Massimo Bruno,550000.0
KV Kortrijk,Dylan Mbayo,500000.0
KV Kortrijk,Felipe Avenatti,800000.0
KV Kortrijk,Pape Habib Guèye,600000.0
KV Kortrijk,Billal Messaoudi,500000.0
KV Kortrijk,Luqman Hakim,100000.0
KV Kortrijk,Jonah Osabutey,100000.0
KV Kortrijk,Luca Foubert,0.0
Sint-Truidense VV,Daniel Schmidt,1500000.0
Sint-Truidense VV,Jo Coppens,250000.0
Sint-Truidense VV,Keo Boets,100000.0
Sint-Truidense VV,Ameen Al-Dakhil,6000000.0
Sint-Truidense VV,Matte Smets,1000000.0
Sint-Truidense VV,Robert Bauer,800000.0
Sint-Truidense VV,Wolke Janssens,800000.0
Sint-Truidense VV,Toni Leistner,500000.0
Sint-Truidense VV,Jorge Teixeira,100000.0
Sint-Truidense VV,Eric-Junior Bocat,700000.0
Sint-Truidense VV,Daiki Hashioka,1800000.0
Sint-Truidense VV,Fabinho,200000.0
Sint-Truidense VV,Andréa Librici,125000.0
Sint-Truidense VV,Frank Boya,1000000.0
Sint-Truidense VV,Mory Konaté,800000.0
Sint-Truidense VV,Rocco Reitz,800000.0
Sint-Truidense VV,Stan Van Dessel,400000.0
Sint-Truidense VV,Olivier Dumont,300000.0
Sint-Truidense VV,Shinji Kagawa,700000.0
Sint-Truidense VV,Christian Brüls,300000.0
Sint-Truidense VV,Aboubakary Koita,700000.0
Sint-Truidense VV,Ferre Slegers,0.0
Sint-Truidense VV,Daichi Hayashi,1500000.0
Sint-Truidense VV,Gianni Bruno,1000000.0
Sint-Truidense VV,Taichi Hara,900000.0
Sint-Truidense VV,Fatih Kaya,250000.0
Sint-Truidense VV,Oleksandr Filippov,200000.0
Sint-Truidense VV,Shinji Okazaki,200000.0
Zulte Waregem,Louis Bostyn,300000.0
Zulte Waregem,Sammy Bossut,100000.0
Zulte Waregem,Sef Van Damme,50000.0
Zulte Waregem,Martijn Beernaert,50000.0
Zulte Waregem,Modou Tambedou,1000000.0
Zulte Waregem,Lukas Willen,800000.0
Zulte Waregem,Borja López,400000.0
Zulte Waregem,Timothy Derijck,150000.0
Zulte Waregem,Cheick Thiam,100000.0
Zulte Waregem,Laurens De Bock,600000.0
Zulte Waregem,Oleksandr Drambayev,600000.0
Zulte Waregem,Wout De Buyser,200000.0
Zulte Waregem,Karol Fila,900000.0
Zulte Waregem,Alessandro Ciranni,650000.0
Zulte Waregem,Ravy Tsouka,400000.0
Zulte Waregem,Bent Sørmo,300000.0
Zulte Waregem,Arthur Harinck,0.0
Zulte Waregem,Novatus Miroshi,700000.0
Zulte Waregem,Abdoulaye Sissako,650000.0
Zulte Waregem,David Hubert,150000.0
Zulte Waregem,Nicolas Rommens,650000.0
Zulte Waregem,Lasse Vigen,600000.0
Zulte Waregem,Mamadou Sangaré,600000.0
Zulte Waregem,Ruud Vormer,600000.0
Zulte Waregem,Pape Demba Diop,300000.0
Zulte Waregem,Kevor Palumets,200000.0
Zulte Waregem,Dani Ramírez,400000.0
Zulte Waregem,Christian Brüls,300000.0
Zulte Waregem,Alieu Fadera,3000000.0
Zulte Waregem,Jean-Luc Dompé,2200000.0
Zulte Waregem,Dylan Demuynck,100000.0
Zulte Waregem,Alioune Ndour,900000.0
Zulte Waregem,Zinho Gano,1500000.0
Zulte Waregem,Chinonso Offor,600000.0
Zulte Waregem,Jelle Vossen,400000.0
Zulte Waregem,Stan Braem,250000.0
Zulte Waregem,Youssuf Sylla,100000.0
Zulte Waregem,Lennert Hallaert,100000.0
KAS Eupen,Lennart Moser,500000.0
KAS Eupen,Abdul Nurudeen,300000.0
KAS Eupen,Garissone Innocent,150000.0
KAS Eupen,Julian Renner,50000.0
KAS Eupen,Tom Roufosse,25000.0
KAS Eupen,Loïc Bessilé,850000.0
KAS Eupen,Aleksandr Filin,800000.0
KAS Eupen,Rune Paeshuyse,500000.0
KAS Eupen,Jan Kral,400000.0
KAS Eupen,Jason Davidson,400000.0
KAS Eupen,Jan Gorenc,400000.0
KAS Eupen,Arnaud Mollers,0.0
KAS Eupen,Corneille Ngangala,0.0
KAS Eupen,Teddy Alloh,400000.0
KAS Eupen,Gary Magnée,1000000.0
KAS Eupen,Yentl Van Genechten,600000.0
KAS Eupen,Ibrahim Diakité,350000.0
KAS Eupen,Boris Lambert,1500000.0
KAS Eupen,James Jeggo,700000.0
KAS Eupen,Brandon Baiye,500000.0
KAS Eupen,Stef Peeters,900000.0
KAS Eupen,Jérôme Déom,400000.0
KAS Eupen,Mubarak Wakaso,400000.0
KAS Eupen,Amadou Keita,50000.0
KAS Eupen,Dario Oger,50000.0
KAS Eupen,Sibiry Keita,200000.0
KAS Eupen,Nathan Bitumazala,500000.0
KAS Eupen,Isaac Christie-Davies,500000.0
KAS Eupen,Tyreek Magee,250000.0
KAS Eupen,Regan Charles-Cook,900000.0
KAS Eupen,Davo,800000.0
KAS Eupen,Djeidi Gassama,650000.0
KAS Eupen,Isaac Nuhu,600000.0
KAS Eupen,Konan N’Dri,2000000.0
KAS Eupen,Smail Prevljak,1200000.0
KAS Eupen,Sambou Soumano,800000.0
KAS Eupen,Lorenzo Offermann,100000.0
KV Oostende (-2024),Guillaume Hubert,500000.0
KV Oostende (-2024),Dillon Phillips,450000.0
KV Oostende (-2024),Jordy Schelfhout,100000.0
