Club,Player,Market Value (€)
AS Monaco,Edan Diop,2000000.0
AS Monaco,Aleksandr Golovin,28000000.0
AS Monaco,Félix Lemaréchal,1000000.0
AS Monaco,Eliesse Ben Seghir,18000000.0
AS Monaco,Sofiane Diop,15000000.0
AS Monaco,Takumi Minamino,6000000.0
AS Monaco,Krépin Diatta,15000000.0
AS Monaco,Maghnes Akliouche,6000000.0
AS Monaco,Gelson Martins,5000000.0
AS Monaco,Breel Embolo,20000000.0
AS Monaco,Wissam Ben Yedder,15000000.0
AS Monaco,Kevin Volland,8000000.0
AS Monaco,Myron Boadu,7000000.0
Olympique Lyon,Anthony Lopes,8000000.0
Olympique Lyon,Rémy Riou,400000.0
Olympique Lyon,Kayne Bonnevie,200000.0
Olympique Lyon,Castello Lukeba,25000000.0
Olympique Lyon,Sinaly Diomandé,9000000.0
Olympique Lyon,Dejan Lovren,2500000.0
Olympique Lyon,Mamadou Sarr,1000000.0
Olympique Lyon,Jérôme Boateng,800000.0
Olympique Lyon,Damien Da Silva,500000.0
Olympique Lyon,Nicolás Tagliafico,9000000.0
Olympique Lyon,Henrique Silva,1000000.0
Olympique Lyon,Achraf Laâziri,250000.0
Olympique Lyon,Malo Gusto,25000000.0
Olympique Lyon,Saël Kumbedi,12000000.0
Olympique Lyon,Johann Lepenant,10000000.0
Olympique Lyon,Thiago Mendes,5000000.0
Olympique Lyon,Maxence Caqueret,25000000.0
Olympique Lyon,Corentin Tolisso,14000000.0
Olympique Lyon,Mohamed El Arouch,2000000.0
Olympique Lyon,Romain Faivre,10000000.0
Olympique Lyon,Lucas Paquetá,45000000.0
Olympique Lyon,Rayan Cherki,30000000.0
Olympique Lyon,Houssem Aouar,13000000.0
Olympique Lyon,Jeff Reine-Adélaïde,5000000.0
Olympique Lyon,Djibrail Dib,150000.0
Olympique Lyon,Bradley Barcola,18000000.0
Olympique Lyon,Jeffinho,8000000.0
Olympique Lyon,Tetê,25000000.0
Olympique Lyon,Alexandre Lacazette,14000000.0
Olympique Lyon,Moussa Dembélé,12000000.0
Olympique Lyon,Karl Toko Ekambi,8000000.0
Olympique Lyon,Amin Sarr,8000000.0
Olympique Lyon,Tino Kadewere,4000000.0
Olympique Lyon,Sekou Lega,150000.0
Olympique Marseille,Pau López,14000000.0
Olympique Marseille,Rubén Blanco,4000000.0
Olympique Marseille,Simon Ngapandouetnbu,400000.0
Olympique Marseille,Chancel Mbemba,20000000.0
Olympique Marseille,Duje Caleta-Car,11000000.0
Olympique Marseille,Samuel Gigot,10000000.0
Olympique Marseille,Leonardo Balerdi,10000000.0
Olympique Marseille,Sead Kolasinac,8000000.0
Olympique Marseille,Isaak Touré,6000000.0
Olympique Marseille,Eric Bailly,5000000.0
Olympique Marseille,Yakine Said M'Madi,150000.0
Olympique Marseille,Nuno Tavares,18000000.0
Olympique Marseille,Emran Soglo,0.0
Olympique Marseille,Jonathan Clauss,14000000.0
Olympique Marseille,Issa Kaboré,7000000.0
Olympique Marseille,Pol Lirola,2000000.0
Olympique Marseille,Pape Gueye,10000000.0
Olympique Marseille,Bartuğ Elmaz,300000.0
Olympique Marseille,Raimane Daou,0.0
Olympique Marseille,Mattéo Guendouzi,25000000.0
Olympique Marseille,Valentin Rongier,22000000.0
Olympique Marseille,Gerson,16000000.0
Olympique Marseille,Jordan Veretout,16000000.0
Olympique Marseille,Azzedine Ounahi,12000000.0
Olympique Marseille,Esey Gebreyesus,100000.0
Olympique Marseille,Ruslan Malinovskyi,15000000.0
Olympique Marseille,Amine Harit,12000000.0
Olympique Marseille,Dimitri Payet,1800000.0
Olympique Marseille,Salim Ben Seghir,500000.0
Olympique Marseille,Cengiz Ünder,20000000.0
Olympique Marseille,François Mughe,300000.0
Olympique Marseille,Vitinha,18000000.0
Olympique Marseille,Arkadiusz Milik,8000000.0
Olympique Marseille,Luis Suárez,8000000.0
Olympique Marseille,Bamba Dieng,8000000.0
Olympique Marseille,Cédric Bakambu,5000000.0
Olympique Marseille,Alexis Sánchez,4000000.0
OGC Nice,Kasper Schmeichel,2000000.0
OGC Nice,Marcin Bulka,2000000.0
OGC Nice,Teddy Boulhendi,150000.0
OGC Nice,Enzo Garrido,0.0
OGC Nice,Jean-Clair Todibo,30000000.0
OGC Nice,Youssouf Ndayishimiye,12000000.0
OGC Nice,Flavius Daniliuc,8000000.0
OGC Nice,Mattia Viti,7000000.0
OGC Nice,Mads Bech Sørensen,2500000.0
OGC Nice,Dante,600000.0
OGC Nice,Yannis Nahounou,150000.0
OGC Nice,Melvin Bard,7000000.0
OGC Nice,Ayoub Amraoui,2500000.0
OGC Nice,Joe Bryan,2200000.0
OGC Nice,Jordan Lotomba,8000000.0
OGC Nice,Youcef Atal,7000000.0
OGC Nice,Antoine Mendy,1000000.0
OGC Nice,Mario Lemina,10000000.0
OGC Nice,Pablo Rosario,6000000.0
OGC Nice,Alexis Beka Beka,4500000.0
OGC Nice,Reda Belahyane,300000.0
OGC Nice,Théo Trinker,100000.0
OGC Nice,Khéphren Thuram,40000000.0
OGC Nice,Hicham Boudaoui,8000000.0
OGC Nice,Ross Barkley,6000000.0
OGC Nice,Aaron Ramsey,2500000.0
OGC Nice,Soudeysse Kari,100000.0
OGC Nice,Daouda Traoré,100000.0
OGC Nice,Tom Louchet,100000.0
OGC Nice,Calvin Stengs,10000000.0
OGC Nice,Alexis Claude-Maurice,4500000.0
OGC Nice,Rareș Ilie,2500000.0
OGC Nice,Andrea Dacourt,0.0
OGC Nice,Sofiane Diop,15000000.0
OGC Nice,Billal Brahimi,7000000.0
OGC Nice,Nicolas Pépé,18000000.0
OGC Nice,Badredine Bouanani,6000000.0
OGC Nice,Amine Gouiri,35000000.0
OGC Nice,Terem Moffi,20000000.0
OGC Nice,Gaëtan Laborde,16000000.0
OGC Nice,Andy Delort,7000000.0
LOSC Lille,Lucas Chevalier,10000000.0
LOSC Lille,Léo Jardim,3000000.0
LOSC Lille,Benoît Costil,1000000.0
LOSC Lille,Adam Jakubech,300000.0
LOSC Lille,Tom Negrel,50000.0
LOSC Lille,Tiago Djaló,16000000.0
LOSC Lille,Leny Yoro,10000000.0
LOSC Lille,Bafodé Diakité,10000000.0
LOSC Lille,Alexsandro,5000000.0
LOSC Lille,José Fonte,600000.0
LOSC Lille,Abdoulaye Ousmane,50000.0
LOSC Lille,Gabriel Gudmundsson,4500000.0
LOSC Lille,Ismaily,2500000.0
LOSC Lille,Akim Zedadka,2500000.0
LOSC Lille,Simon Ramet,150000.0
LOSC Lille,Benjamin André,9000000.0
LOSC Lille,Carlos Baleba,5000000.0
LOSC Lille,Jonas Martin,1500000.0
LOSC Lille,André Gomes,16000000.0
LOSC Lille,Angel Gomes,16000000.0
LOSC Lille,Yusuf Yazıcı,9000000.0
LOSC Lille,Rémy Cabella,5000000.0
LOSC Lille,Mattéo Makhabe,100000.0
LOSC Lille,Jonathan Bamba,20000000.0
LOSC Lille,Alan Virginius,4000000.0
LOSC Lille,Timothy Weah,14000000.0
LOSC Lille,Edon Zhegrova,8000000.0
LOSC Lille,Adam Ounas,7000000.0
LOSC Lille,Isaac Lihadji,1200000.0
LOSC Lille,Ichem Ferrah,100000.0
LOSC Lille,Jonathan David,60000000.0
LOSC Lille,Mohamed Bayo,6000000.0
LOSC Lille,Amine Messoussa,400000.0
RC Lens,Brice Samba,13000000.0
RC Lens,Wuilker Fariñez,3500000.0
RC Lens,Jean-Louis Leca,200000.0
RC Lens,Yannick Pandor,150000.0
RC Lens,Kevin Danso,22000000.0
RC Lens,Facundo Medina,22000000.0
RC Lens,Christopher Wooh,6000000.0
RC Lens,Jonathan Gradit,5000000.0
RC Lens,Julien Le Cardinal,2000000.0
RC Lens,Steven Fortes,400000.0
RC Lens,Ismaëlo Ganiou,50000.0
RC Lens,Deiver Machado,4000000.0
RC Lens,Massadio Haidara,3000000.0
RC Lens,Ismaël Boura,1000000.0
RC Lens,Przemyslaw Frankowski,9000000.0
RC Lens,Salis Abdul Samed,18000000.0
RC Lens,Jean Onana,6000000.0
RC Lens,Patrick Berg,4500000.0
RC Lens,Yacouba Barry,100000.0
RC Lens,Adrien Louveau,100000.0
RC Lens,Fodé Sylla,0.0
RC Lens,Seko Fofana,32000000.0
RC Lens,Lukasz Poreba,2000000.0
RC Lens,Mamadou Camara,250000.0
RC Lens,Yaya Fofana,150000.0
RC Lens,Jimmy Cabot,3500000.0
RC Lens,Angelo Fulgini,9000000.0
RC Lens,David Pereira da Costa,8000000.0
RC Lens,Adrien Thomasson,6000000.0
RC Lens,Alexis Claude-Maurice,4500000.0
RC Lens,Gaël Kakuta,1800000.0
RC Lens,Nolan Bonte,100000.0
RC Lens,Loïs Openda,35000000.0
RC Lens,Adam Buksa,5000000.0
RC Lens,Ignatius Ganago,4000000.0
RC Lens,Florian Sotoca,4000000.0
RC Lens,Wesley Saïd,2000000.0
RC Lens,Rémy Labeau Lascary,500000.0
RC Lens,Ibrahima Baldé,400000.0
FC Lorient,Yvon Mvogo,3500000.0
FC Lorient,Paul Nardi,3000000.0
FC Lorient,Julian Pollersbeck,500000.0
FC Lorient,Vito Mannone,300000.0
FC Lorient,Teddy Bartouche-Selbonne,150000.0
FC Lorient,Montassar Talbi,8000000.0
FC Lorient,Chrislain Matsima,6000000.0
FC Lorient,Julien Laporte,2500000.0
FC Lorient,Bamo Meïté,2500000.0
FC Lorient,Loris Mouyokolo,500000.0
FC Lorient,Maxime Wackers,150000.0
FC Lorient,Aurélien Pelon,50000.0
FC Lorient,Darlin Yongwa,1200000.0
FC Lorient,Vincent Le Goff,1000000.0
FC Lorient,Léo Pétrot,900000.0
FC Lorient,Samuel Loric,500000.0
FC Lorient,Gédéon Kalulu,5000000.0
FC Lorient,Igor Silva,1500000.0
FC Lorient,Paul Mbelek,0.0
FC Lorient,Laurent Abergel,3000000.0
FC Lorient,Bonke Innocent,2000000.0
FC Lorient,Enzo Le Fée,20000000.0
FC Lorient,Jean-Victor Makengo,10000000.0
FC Lorient,Quentin Boisgard,1000000.0
FC Lorient,Ayman Kari,1000000.0
FC Lorient,Paul Bellon,100000.0
FC Lorient,Romain Faivre,10000000.0
FC Lorient,Théo Le Bris,3000000.0
FC Lorient,Julien Ponceau,2500000.0
FC Lorient,Adil Aouchiche,2200000.0
FC Lorient,Dango Ouattara,25000000.0
FC Lorient,Armand Laurienté,18000000.0
FC Lorient,Yoann Cathline,2000000.0
FC Lorient,Erwan Colas,0.0
FC Lorient,Stéphane Diarra,2500000.0
FC Lorient,Terem Moffi,20000000.0
FC Lorient,Bamba Dieng,8000000.0
FC Lorient,Ibrahima Koné,4000000.0
FC Lorient,Adrian Grbic,1500000.0
FC Lorient,Pablo Pagis,1500000.0
FC Lorient,Siriné Doucouré,500000.0
FC Lorient,Eli Junior Kroupi,400000.0
Stade Reims,Yehvann Diouf,8000000.0
Stade Reims,Patrick Pentz,1500000.0
Stade Reims,Alexandre Olliero,600000.0
Stade Reims,Nicolas Penneteau,100000.0
Stade Reims,Florent Duparchy,100000.0
Stade Reims,Soumaïla Sylla,50000.0
Stade Reims,Wout Faes,20000000.0
Stade Reims,Emmanuel Agbadou,7500000.0
Stade Reims,Andreaw Gravillon,4000000.0
Stade Reims,Check Keita,1500000.0
Stade Reims,Yunis Abdelhamid,700000.0
Stade Reims,Moustapha Mbow,600000.0
Stade Reims,Fallou Fall,150000.0
Stade Reims,Thibault De Smet,3000000.0
Stade Reims,Bradley Locko,2500000.0
Stade Reims,Thomas Foket,5000000.0
Stade Reims,Maxime Busi,2500000.0
Stade Reims,Ibrahim Diakité,350000.0
Stade Reims,Thérence Koudou,100000.0
Stade Reims,Azor Matusiwa,7500000.0
Stade Reims,Jens Cajuste,6000000.0
Stade Reims,Dion Lopy,4000000.0
Stade Reims,Samuel Koeberlé,250000.0
Stade Reims,Marshall Munetsi,9000000.0
Stade Reims,Martin Adeline,800000.0
Stade Reims,Valentin Atangana,250000.0
Stade Reims,Alexis Flips,6000000.0
Stade Reims,Kamory Doumbia,2500000.0
Stade Reims,Arbër Zeneli,3500000.0
Stade Reims,Nathanaël Mbuku,3000000.0
Stade Reims,Myziane Maolida,1500000.0
Stade Reims,Mamadou Diakhon,0.0
Stade Reims,Junya Ito,10000000.0
Stade Reims,Mitchell van Bergen,1200000.0
Stade Reims,Rafik Guitane,1000000.0
Stade Reims,Folarin Balogun,30000000.0
Stade Reims,El Bilal Touré,12000000.0
Stade Reims,Kaj Sierhuis,1200000.0
Stade Reims,Noah Holm,700000.0
Stade Reims,Mohamed Touré,400000.0
Montpellier HSC,Jonas Omlin,9000000.0
Montpellier HSC,Benjamin Lecomte,4000000.0
Montpellier HSC,Dimitry Bertaud,1500000.0
Montpellier HSC,Bingourou Kamara,800000.0
Montpellier HSC,Matis Carvalho,300000.0
Montpellier HSC,Maxime Estève,7000000.0
Montpellier HSC,Kiki Kouyaté,5000000.0
Montpellier HSC,Christopher Jullien,3500000.0
Montpellier HSC,Mamadou Sakho,2500000.0
Montpellier HSC,Pedro Mendes,1800000.0
Montpellier HSC,Téo Allix,150000.0
Montpellier HSC,Redouane Halhal,100000.0
Montpellier HSC,Faitout Maouassa,6000000.0
Montpellier HSC,Nicolas Cozza,3500000.0
Montpellier HSC,Issiaga Sylla,2500000.0
Montpellier HSC,Théo Sainte-Luce,2000000.0
Montpellier HSC,Thibault Tamas,150000.0
Montpellier HSC,Falaye Sacko,4000000.0
Montpellier HSC,Enzo Tchato,2500000.0
Montpellier HSC,Arnaud Souquet,2000000.0
Montpellier HSC,Mathías Suárez,300000.0
Montpellier HSC,Ryan Tchato,150000.0
Montpellier HSC,Joris Chotard,9000000.0
Montpellier HSC,Jordan Ferri,5000000.0
Montpellier HSC,Khalil Fayad,4500000.0
Montpellier HSC,Léo Leroy,1200000.0
Montpellier HSC,Matéo Loubatières,150000.0
Montpellier HSC,Téji Savanier,10000000.0
Montpellier HSC,Sacha Delaye,400000.0
Montpellier HSC,Edvin Bongemba,50000.0
Montpellier HSC,Stephy Mavididi,6000000.0
Montpellier HSC,Wahbi Khazri,2500000.0
Montpellier HSC,Béni Makouana,600000.0
Montpellier HSC,Arnaud Nordin,7000000.0
Montpellier HSC,Axel Gueguin,800000.0
Montpellier HSC,Elye Wahi,35000000.0
Montpellier HSC,Valère Germain,1500000.0
Montpellier HSC,Serigne Faye,300000.0
Montpellier HSC,Yanis Guermouche,150000.0
RC Strasbourg Alsace,Matz Sels,7000000.0
RC Strasbourg Alsace,Eiji Kawashima,150000.0
RC Strasbourg Alsace,Robin Risser,150000.0
RC Strasbourg Alsace,Alexandre Pierre,100000.0
RC Strasbourg Alsace,Alexander Djiku,8000000.0
RC Strasbourg Alsace,Ismaël Doukouré,6000000.0
RC Strasbourg Alsace,Gerzino Nyamsi,5000000.0
RC Strasbourg Alsace,Lucas Perrin,3000000.0
RC Strasbourg Alsace,Maxime Le Marchand,1000000.0
RC Strasbourg Alsace,Franci Bouebari,250000.0
RC Strasbourg Alsace,Eduard Sobol,2500000.0
RC Strasbourg Alsace,Thomas Delaine,1200000.0
RC Strasbourg Alsace,Anas Nanah,50000.0
RC Strasbourg Alsace,Colin Dagba,4500000.0
RC Strasbourg Alsace,Frédéric Guilbert,4500000.0
RC Strasbourg Alsace,Ronaël Pierre-Gabriel,3500000.0
RC Strasbourg Alsace,Karol Fila,900000.0
RC Strasbourg Alsace,Marvin Senaya,900000.0
RC Strasbourg Alsace,Antoine Nuss,100000.0
RC Strasbourg Alsace,Ibrahima Sissoko,6000000.0
RC Strasbourg Alsace,Jean-Eudes Aholou,2500000.0
RC Strasbourg Alsace,Jean-Ricner Bellegarde,10000000.0
RC Strasbourg Alsace,Habib Diarra,10000000.0
RC Strasbourg Alsace,Morgan Sanson,6000000.0
RC Strasbourg Alsace,Sanjin Prcic,3000000.0
RC Strasbourg Alsace,Dimitri Liénard,500000.0
RC Strasbourg Alsace,Adrien Thomasson,6000000.0
RC Strasbourg Alsace,Yuito Suzuki,600000.0
RC Strasbourg Alsace,Jordan Robinand,50000.0
RC Strasbourg Alsace,Nordine Kandil,400000.0
RC Strasbourg Alsace,Dany Jean,150000.0
RC Strasbourg Alsace,Tom Saettel,150000.0
RC Strasbourg Alsace,Habib Diallo,18000000.0
RC Strasbourg Alsace,Ludovic Ajorque,9000000.0
RC Strasbourg Alsace,Kévin Gameiro,1200000.0
RC Strasbourg Alsace,Lebo Mothiba,1200000.0
FC Nantes,Alban Lafont,16000000.0
FC Nantes,Rémy Descamps,700000.0
FC Nantes,Denis Petric,150000.0
FC Nantes,João Victor,7000000.0
FC Nantes,Andrei Girotto,4000000.0
FC Nantes,Jean-Charles Castelletto,3500000.0
FC Nantes,Nicolas Pallois,900000.0
FC Nantes,Nathan Zézé,400000.0
FC Nantes,Robin Voisine,150000.0
FC Nantes,Junior Diaz,100000.0
FC Nantes,Quentin Merlin,7000000.0
FC Nantes,Jaouen Hadjam,2000000.0
FC Nantes,Charles Traoré,600000.0
FC Nantes,Fabien Centonze,4000000.0
FC Nantes,Dennis Appiah,1500000.0
FC Nantes,Fábio,1200000.0
FC Nantes,Marcus Coco,1200000.0
FC Nantes,Sébastien Corchia,1000000.0
FC Nantes,Mathieu Acapandié,0.0
FC Nantes,Pedro Chirivella,6000000.0
FC Nantes,Lohann Doucet,700000.0
FC Nantes,Samuel Moutoussamy,5000000.0
FC Nantes,Moussa Sissoko,2500000.0
FC Nantes,Mohamed Achi,300000.0
FC Nantes,Florent Mollet,2000000.0
FC Nantes,Gor Manvelyan,400000.0
FC Nantes,Santiago Eneme,150000.0
FC Nantes,Samuel Yépié Yépié,150000.0
FC Nantes,Moses Simon,8000000.0
FC Nantes,Stredair Appuah,150000.0
FC Nantes,Ludovic Blas,20000000.0
FC Nantes,Abdoul Kader Bamba,900000.0
FC Nantes,Andy Delort,7000000.0
FC Nantes,Mostafa Mohamed,6000000.0
FC Nantes,Evann Guessand,4500000.0
FC Nantes,Ignatius Ganago,4000000.0
FC Nantes,Joe-Loïc Affamah,125000.0
FC Toulouse,Maxime Dupé,2500000.0
FC Toulouse,Kjetil Haug,400000.0
FC Toulouse,Thomas Himeur,150000.0
FC Toulouse,Guillaume Restes,0.0
FC Toulouse,Anthony Rouault,10000000.0
FC Toulouse,Rasmus Nicolaisen,6000000.0
FC Toulouse,Logan Costa,1200000.0
FC Toulouse,Moussa Diarra,800000.0
FC Toulouse,Kévin Keben,400000.0
FC Toulouse,Christian Mawissa,250000.0
FC Toulouse,Issiaga Sylla,2500000.0
FC Toulouse,Gabriel Suazo,2500000.0
FC Toulouse,Oliver Zandén,1000000.0
FC Toulouse,Ylies Aradj,50000.0
FC Toulouse,Mikkel Desler,2500000.0
FC Toulouse,Warren Kamanzi,1200000.0
FC Toulouse,Stijn Spierings,6000000.0
FC Toulouse,Branco van den Boomen,12000000.0
FC Toulouse,Brecht Dejaegere,1800000.0
FC Toulouse,Vincent Sierro,1500000.0
FC Toulouse,Theocharis Tsingaras,1200000.0
FC Toulouse,Steve Mvoué,400000.0
FC Toulouse,Farès Chaïbi,10000000.0
FC Toulouse,Denis Genreau,1500000.0
FC Toulouse,Naatan Skyttä,500000.0
FC Toulouse,Edhy Zuliani,50000.0
FC Toulouse,Veljko Birmancevic,3000000.0
FC Toulouse,Rafael Ratão,2500000.0
FC Toulouse,Junior Flemmings,350000.0
FC Toulouse,Zakaria Aboukhlal,9000000.0
FC Toulouse,Nathan Ngoumou,5000000.0
FC Toulouse,Thijs Dallinga,12000000.0
FC Toulouse,Rhys Healey,2500000.0
FC Toulouse,Ado Onaiwu,1500000.0
FC Toulouse,Said Hamulic,1500000.0
FC Toulouse,Yanis Begraoui,1000000.0
FC Toulouse,Bonota Traoré,50000.0
Stade Brestois 29,Marco Bizot,3500000.0
Stade Brestois 29,Joaquín Blázquez,400000.0
Stade Brestois 29,Grégoire Coudert,150000.0
Stade Brestois 29,Lilian Brassier,5000000.0
Stade Brestois 29,Brendan Chardonnet,5000000.0
Stade Brestois 29,Jean-Kévin Duverne,4000000.0
Stade Brestois 29,Achraf Dari,2000000.0
Stade Brestois 29,Christophe Hérelle,2000000.0
Stade Brestois 29,Josué Escartin,150000.0
Stade Brestois 29,Bradley Locko,2500000.0
Stade Brestois 29,Jere Uronen,1000000.0
Stade Brestois 29,Kenny Lala,1500000.0
Stade Brestois 29,Noah Fadiga,1200000.0
Stade Brestois 29,Pierre Lees-Melou,4000000.0
Stade Brestois 29,Haris Belkebla,3000000.0
Stade Brestois 29,Mahdi Camara,3000000.0
Stade Brestois 29,Hugo Magnetti,2000000.0
Stade Brestois 29,Hianga'a Mbock,1200000.0
Stade Brestois 29,Félix Lemaréchal,1000000.0
Stade Brestois 29,Karamoko Dembélé,500000.0
Stade Brestois 29,Mathias Pereira Lage,2000000.0
Stade Brestois 29,Youcef Belaïli,1500000.0
Stade Brestois 29,Axel Camblan,400000.0
Stade Brestois 29,Franck Honorat,10000000.0
Stade Brestois 29,Romain Del Castillo,3000000.0
Stade Brestois 29,Alberth Elis,2500000.0
Stade Brestois 29,Steve Mounié,5000000.0
Stade Brestois 29,Jérémy Le Douaron,4500000.0
Stade Brestois 29,Irvin Cardona,2500000.0
Stade Brestois 29,Islam Slimani,1500000.0
Stade Brestois 29,Taïryk Arconte,500000.0
Stade Brestois 29,Loïc Rémy,150000.0
ESTAC Troyes,Gauthier Gallon,2000000.0
ESTAC Troyes,Mateusz Lis,900000.0
ESTAC Troyes,Jessy Moulin,200000.0
ESTAC Troyes,Corentin Michel,150000.0
ESTAC Troyes,Jackson Porozo,3000000.0
ESTAC Troyes,Erik Palmer-Brown,2500000.0
ESTAC Troyes,Yoann Salmier,2000000.0
ESTAC Troyes,Tanguy Zoukrou,1000000.0
ESTAC Troyes,Adil Rami,250000.0
ESTAC Troyes,Eric N'Jo,200000.0
ESTAC Troyes,Rudy Kohon,100000.0
ESTAC Troyes,Yasser Larouci,3500000.0
ESTAC Troyes,Abdu Conté,2000000.0
ESTAC Troyes,Mathis Hamdi,150000.0
ESTAC Troyes,Thierno Baldé,4000000.0
ESTAC Troyes,Andreas Bruus,2000000.0
ESTAC Troyes,Lucien Agoumé,7000000.0
ESTAC Troyes,Rominigue Kouamé,4500000.0
ESTAC Troyes,Florian Tardieu,2000000.0
ESTAC Troyes,Xavier Chavalerin,1500000.0
ESTAC Troyes,Ante Palaversa,700000.0
ESTAC Troyes,Tristan Dingomé,500000.0
ESTAC Troyes,Derek Mazou-Sacko,250000.0
ESTAC Troyes,Danel Dongmo,100000.0
ESTAC Troyes,Jeff Reine-Adélaïde,5000000.0
ESTAC Troyes,Ryan Fage,50000.0
ESTAC Troyes,Alexis Tibidi,2000000.0
ESTAC Troyes,Amar Fatah,1200000.0
ESTAC Troyes,Papa Ndiaga Yade,1200000.0
ESTAC Troyes,Marlos Moreno,950000.0
ESTAC Troyes,Levi Lumeka,200000.0
ESTAC Troyes,Wilson Odobert,6000000.0
ESTAC Troyes,Rony Lopes,4000000.0
ESTAC Troyes,Renaud Ripart,2500000.0
ESTAC Troyes,Kyliane Dong,500000.0
