Club,Player,Market Value (€)
1.FC Nuremberg,Carl Klaus,200000.0
1.FC Nuremberg,Jan Reichert,150000.0
1.FC Nuremberg,Asger Sörensen,2500000.0
1.FC Nuremberg,Jannes Horn,1200000.0
1.FC Nuremberg,James Lawrence,650000.0
1.FC Nuremberg,Christopher Schindler,500000.0
1.FC Nuremberg,Florian Hübner,350000.0
1.FC Nuremberg,Louis Breunig,150000.0
1.FC Nuremberg,Tim Handwerker,1000000.0
1.FC Nuremberg,Erik Wekesser,800000.0
1.FC Nuremberg,Nathaniel Brown,700000.0
1.FC Nuremberg,Jan Gyamerah,800000.0
1.FC Nuremberg,Enrico Valentini,300000.0
1.FC Nuremberg,Jannik Hofmann,175000.0
1.FC Nuremberg,Florian Flick,1500000.0
1.FC Nuremberg,Mats Møller Dæhli,1000000.0
1.FC Nuremberg,Johannes Geis,800000.0
1.FC Nuremberg,Sadik Fofana,700000.0
1.FC Nuremberg,Niklas Jahn,200000.0
1.FC Nuremberg,Nikolai Kemlein,50000.0
1.FC Nuremberg,Lino Tempelmann,2000000.0
1.FC Nuremberg,Gustavo Puerta,1500000.0
1.FC Nuremberg,Jens Castrop,1000000.0
1.FC Nuremberg,Taylan Duman,700000.0
1.FC Nuremberg,Bryang Kayo,200000.0
1.FC Nuremberg,Fabian Nürnberger,1200000.0
1.FC Nuremberg,Can Uzun,500000.0
1.FC Nuremberg,Danny Blum,350000.0
1.FC Nuremberg,Shawn Blum,100000.0
1.FC Nuremberg,Felix Lohkemper,500000.0
1.FC Nuremberg,Benjamin Goller,450000.0
1.FC Nuremberg,Kwadwo Duah,1300000.0
1.FC Nuremberg,Erik Shuranov,1000000.0
1.FC Nuremberg,Christoph Daferner,800000.0
1.FC Nuremberg,Manuel Wintzheimer,600000.0
1.FC Nuremberg,Lukas Schleimer,500000.0
1.FC Nuremberg,Pascal Köpke,450000.0
1.FC Nuremberg,Jermain Nischalke,400000.0
SV Darmstadt 98,Marcel Schuhen,1000000.0
SV Darmstadt 98,Alexander Brunst,200000.0
SV Darmstadt 98,Steve Kroll,125000.0
SV Darmstadt 98,Patric Pfeiffer,3000000.0
SV Darmstadt 98,Christoph Zimmermann,1300000.0
SV Darmstadt 98,Jannik Müller,1000000.0
SV Darmstadt 98,Clemens Riedel,1000000.0
SV Darmstadt 98,Thomas Isherwood,900000.0
SV Darmstadt 98,Emir Karic,700000.0
SV Darmstadt 98,Fabian Holland,600000.0
SV Darmstadt 98,Philipp Sonn,100000.0
SV Darmstadt 98,Matthias Bader,2000000.0
SV Darmstadt 98,Frank Ronstadt,550000.0
SV Darmstadt 98,Klaus Gjasula,500000.0
SV Darmstadt 98,Yassin Ben Balla,350000.0
SV Darmstadt 98,Fabian Schnellhardt,1000000.0
SV Darmstadt 98,Tobias Kempe,500000.0
SV Darmstadt 98,Nico Baier,0.0
SV Darmstadt 98,Keanan Bennetts,500000.0
SV Darmstadt 98,Marvin Mehlem,1500000.0
SV Darmstadt 98,Mathias Honsak,1500000.0
SV Darmstadt 98,Magnus Warming,700000.0
SV Darmstadt 98,Braydon Manu,1500000.0
SV Darmstadt 98,André Leipold,150000.0
SV Darmstadt 98,Phillip Tietz,2700000.0
SV Darmstadt 98,Filip Stojilkovic,2000000.0
SV Darmstadt 98,Oscar Vilhelmsson,1500000.0
SV Darmstadt 98,Aaron Seydel,500000.0
SV Darmstadt 98,Fabio Torsiello,500000.0
SC Paderborn 07,Jannik Huth,700000.0
SC Paderborn 07,Leopold Zingerle,400000.0
SC Paderborn 07,Pelle Boevink,200000.0
SC Paderborn 07,Moritz Schulze,100000.0
SC Paderborn 07,Jannis Heuer,1200000.0
SC Paderborn 07,Marcel Hoffmeier,1000000.0
SC Paderborn 07,Robin Bormuth,800000.0
SC Paderborn 07,Maximilian Rohr,700000.0
SC Paderborn 07,Jasper van der Werff,600000.0
SC Paderborn 07,Tobias Müller,600000.0
SC Paderborn 07,Adrian Gryszkiewicz,500000.0
SC Paderborn 07,Uwe Hünemeier,200000.0
SC Paderborn 07,Dawyn-Paul Donner,0.0
SC Paderborn 07,Bashir Humphreys,3000000.0
SC Paderborn 07,Jonas Carls,275000.0
SC Paderborn 07,Ron Schallenberg,3000000.0
SC Paderborn 07,Kai Klefisch,600000.0
SC Paderborn 07,Marco Schuster,550000.0
SC Paderborn 07,Medin Kojic,0.0
SC Paderborn 07,Marcel Mehlem,400000.0
SC Paderborn 07,Sebastian Klaas,400000.0
SC Paderborn 07,Raphael Obermair,800000.0
SC Paderborn 07,Julian Justvan,1500000.0
SC Paderborn 07,Robert Leipertz,800000.0
SC Paderborn 07,Niclas Nadj,300000.0
SC Paderborn 07,Florent Muslija,1500000.0
SC Paderborn 07,Kelvin Ofori,400000.0
SC Paderborn 07,Sirlord Conteh,1000000.0
SC Paderborn 07,Marvin Pieringer,2000000.0
SC Paderborn 07,Felix Platte,900000.0
SC Paderborn 07,Dennis Srbeny,800000.0
SC Paderborn 07,Richmond Tachie,350000.0
SC Paderborn 07,John Iredale,300000.0
SC Paderborn 07,Koray Dağ,0.0
1.FC Heidenheim 1846,Kevin Müller,800000.0
1.FC Heidenheim 1846,Vitus Eicher,250000.0
1.FC Heidenheim 1846,Paul Tschernuth,100000.0
1.FC Heidenheim 1846,Patrick Mainka,2000000.0
1.FC Heidenheim 1846,Tim Siersleben,1500000.0
1.FC Heidenheim 1846,Thomas Keller,350000.0
1.FC Heidenheim 1846,Jonas Föhrenbach,1000000.0
1.FC Heidenheim 1846,Tim Köther,200000.0
1.FC Heidenheim 1846,Marnon Busch,1500000.0
1.FC Heidenheim 1846,Marvin Rittmüller,350000.0
1.FC Heidenheim 1846,Lennard Maloney,2000000.0
1.FC Heidenheim 1846,Andreas Geipl,350000.0
1.FC Heidenheim 1846,Norman Theuerkauf,300000.0
1.FC Heidenheim 1846,Melvin Ramusovic,100000.0
1.FC Heidenheim 1846,Jan Schöppner,1500000.0
1.FC Heidenheim 1846,Kevin Sessa,1500000.0
1.FC Heidenheim 1846,Dzenis Burnic,550000.0
1.FC Heidenheim 1846,Denis Thomalla,750000.0
1.FC Heidenheim 1846,Adrian Beck,650000.0
1.FC Heidenheim 1846,Mert Arslan,50000.0
1.FC Heidenheim 1846,Niklas Beste,3000000.0
1.FC Heidenheim 1846,Florian Pick,900000.0
1.FC Heidenheim 1846,Merveille Biankadi,300000.0
1.FC Heidenheim 1846,Christopher Negele,0.0
1.FC Heidenheim 1846,Tim Kleindienst,4000000.0
1.FC Heidenheim 1846,Christian Kühlwetter,600000.0
1.FC Heidenheim 1846,Stefan Schimmer,500000.0
1.FC Heidenheim 1846,Elidon Qenaj,100000.0
FC St. Pauli,Nikola Vasilj,800000.0
FC St. Pauli,Dennis Smarsch,200000.0
FC St. Pauli,Sascha Burchert,200000.0
FC St. Pauli,Jhonny Peitzmeier,75000.0
FC St. Pauli,Sören Ahlers,50000.0
FC St. Pauli,Jakov Medic,2000000.0
FC St. Pauli,David Nemeth,1500000.0
FC St. Pauli,Eric Smith,1500000.0
FC St. Pauli,Karol Mets,800000.0
FC St. Pauli,Marcel Beifus,400000.0
FC St. Pauli,Adam Dzwigala,400000.0
FC St. Pauli,Christopher Avevor,100000.0
FC St. Pauli,Leart Paçarada,2000000.0
FC St. Pauli,Lars Ritzka,300000.0
FC St. Pauli,Manolis Saliakas,1500000.0
FC St. Pauli,Jannes Wieckhoff,400000.0
FC St. Pauli,Luca Zander,350000.0
FC St. Pauli,Niklas Jessen,250000.0
FC St. Pauli,Betim Fazliji,700000.0
FC St. Pauli,Afeez Aremu,700000.0
FC St. Pauli,Marcel Hartel,1800000.0
FC St. Pauli,Jackson Irvine,1500000.0
FC St. Pauli,Connor Metcalfe,900000.0
FC St. Pauli,Carlo Boukhalfa,500000.0
FC St. Pauli,Franz Roggow,175000.0
FC St. Pauli,Lukas Daschner,1500000.0
FC St. Pauli,Elias Saad,550000.0
FC St. Pauli,Oladapo Afolayan,1000000.0
FC St. Pauli,David Otto,500000.0
FC St. Pauli,Igor Matanovic,800000.0
FC St. Pauli,Johannes Eggestein,600000.0
FC St. Pauli,Maurides,500000.0
FC St. Pauli,Etienne Amenyido,500000.0
Arminia Bielefeld,Martin Fraisl,500000.0
Arminia Bielefeld,Stefanos Kapino,350000.0
Arminia Bielefeld,Armin Gremsl,100000.0
Arminia Bielefeld,Arne Schulz,100000.0
Arminia Bielefeld,Nils Hahne,50000.0
Arminia Bielefeld,Gui Ramos,1000000.0
Arminia Bielefeld,Andrés Andrade,1000000.0
Arminia Bielefeld,Frederik Jäkel,900000.0
Arminia Bielefeld,Nathan de Medina,800000.0
Arminia Bielefeld,Oliver Hüsing,500000.0
Arminia Bielefeld,Jacob Barrett Laursen,1200000.0
Arminia Bielefeld,George Bello,1000000.0
Arminia Bielefeld,Bastian Oczipka,300000.0
Arminia Bielefeld,Lukas Klünter,600000.0
Arminia Bielefeld,Silvan Sidler,400000.0
Arminia Bielefeld,Ivan Lepinjica,600000.0
Arminia Bielefeld,Manuel Prietl,450000.0
Arminia Bielefeld,Jomaine Consbruch,1000000.0
Arminia Bielefeld,Sebastian Vasiliadis,900000.0
Arminia Bielefeld,Marc Rzatkowski,300000.0
Arminia Bielefeld,Benjamin Kanuric,450000.0
Arminia Bielefeld,Mateo Klimowicz,1200000.0
Arminia Bielefeld,Burak İnce,500000.0
Arminia Bielefeld,Robin Hack,3000000.0
Arminia Bielefeld,Masaya Okugawa,2500000.0
Arminia Bielefeld,Noel Niemann,500000.0
Arminia Bielefeld,Theo Corbeanu,1200000.0
Arminia Bielefeld,Christian Gebauer,450000.0
Arminia Bielefeld,Janni Serra,1000000.0
Arminia Bielefeld,Florian Krüger,900000.0
Arminia Bielefeld,Bryan Lasme,800000.0
Arminia Bielefeld,Fabian Klos,300000.0
Arminia Bielefeld,Christopher Schepp,150000.0
Arminia Bielefeld,Henrik Koch,0.0
SpVgg Greuther Fürth,Andreas Linde,600000.0
SpVgg Greuther Fürth,Leon Schaffran,200000.0
SpVgg Greuther Fürth,Lasse Schulz,125000.0
SpVgg Greuther Fürth,Damian Michalski,1200000.0
SpVgg Greuther Fürth,Luca Itter,1000000.0
SpVgg Greuther Fürth,Oussama Haddadi,700000.0
SpVgg Greuther Fürth,Gideon Jung,700000.0
SpVgg Greuther Fürth,Oliver Fobassam,200000.0
SpVgg Greuther Fürth,Maximilian Dietz,200000.0
SpVgg Greuther Fürth,Ben Schlicke,100000.0
SpVgg Greuther Fürth,Marco John,2000000.0
SpVgg Greuther Fürth,Jeremy Dudziak,750000.0
SpVgg Greuther Fürth,Jetro Willems,700000.0
SpVgg Greuther Fürth,Simon Asta,1500000.0
SpVgg Greuther Fürth,Marco Meyerhöfer,800000.0
SpVgg Greuther Fürth,Oualid Mhamdi,300000.0
SpVgg Greuther Fürth,Natanas Žebrauskas,125000.0
SpVgg Greuther Fürth,Max Christiansen,1200000.0
SpVgg Greuther Fürth,Sebastian Griesbeck,600000.0
SpVgg Greuther Fürth,Philipp Müller,100000.0
SpVgg Greuther Fürth,Timothy Tillman,1200000.0
SpVgg Greuther Fürth,Tobias Raschl,1000000.0
SpVgg Greuther Fürth,Julian Green,1000000.0
SpVgg Greuther Fürth,Sidney Raebiger,750000.0
SpVgg Greuther Fürth,Nils Seufert,350000.0
SpVgg Greuther Fürth,Devin Angleberger,150000.0
SpVgg Greuther Fürth,Branimir Hrgota,1300000.0
SpVgg Greuther Fürth,Lucien Littbarski,150000.0
SpVgg Greuther Fürth,Lukas Petkov,800000.0
SpVgg Greuther Fürth,Armindo Sieb,1500000.0
SpVgg Greuther Fürth,Ragnar Ache,1000000.0
SpVgg Greuther Fürth,Dickson Abiama,700000.0
SpVgg Greuther Fürth,Afimico Pululu,500000.0
SpVgg Greuther Fürth,Robin Kehr,100000.0
Karlsruher SC,Marius Gersbeck,800000.0
Karlsruher SC,Kai Eisele,200000.0
Karlsruher SC,Max Weiß,200000.0
Karlsruher SC,Stephan Ambrosius,900000.0
Karlsruher SC,Christoph Kobald,900000.0
Karlsruher SC,Marcel Franke,900000.0
Karlsruher SC,Daniel O'Shaughnessy,500000.0
Karlsruher SC,Florian Ballas,300000.0
Karlsruher SC,Felix Irorere,200000.0
Karlsruher SC,Daniel Gordon,150000.0
Karlsruher SC,Lazar Mirkovic,100000.0
Karlsruher SC,Philip Heise,600000.0
Karlsruher SC,Kilian Jakob,175000.0
Karlsruher SC,Luca Bolay,100000.0
Karlsruher SC,Marco Thiede,400000.0
Karlsruher SC,Sebastian Jung,300000.0
Karlsruher SC,Daniel Brosinski,300000.0
Karlsruher SC,Tim Breithaupt,3500000.0
Karlsruher SC,Jérôme Gondorf,400000.0
Karlsruher SC,Marvin Wanitzek,1500000.0
Karlsruher SC,Leon Jensen,600000.0
Karlsruher SC,Efe Kaan Sihlaroglu,200000.0
Karlsruher SC,Paul Nebel,2000000.0
Karlsruher SC,Kyoung-rok Choi,700000.0
Karlsruher SC,Tim Rossmann,400000.0
Karlsruher SC,Lucas Cueto,350000.0
Karlsruher SC,Kelvin Arase,450000.0
Karlsruher SC,Mikkel Kaufmann,2700000.0
Karlsruher SC,Fabian Schleusener,700000.0
Karlsruher SC,Budu Zivzivadze,600000.0
Karlsruher SC,Simone Rapp,400000.0
Karlsruher SC,Malik Batmaz,400000.0
Karlsruher SC,Stefano Marino,150000.0
Hannover 96,Ron-Robert Zieler,700000.0
Hannover 96,Leo Weinkauf,250000.0
Hannover 96,Toni Stahl,125000.0
Hannover 96,Phil Neumann,1200000.0
Hannover 96,Bright Arrey-Mbi,800000.0
Hannover 96,Julian Börner,500000.0
Hannover 96,Luka Krajnc,500000.0
Hannover 96,Yannik Lührs,300000.0
Hannover 96,Tim Walbrecht,200000.0
Hannover 96,Eric Uhlmann,150000.0
Hannover 96,Derrick Köhn,2000000.0
Hannover 96,Ekin Celebi,200000.0
Hannover 96,Sei Muroya,1000000.0
Hannover 96,Jannik Dehm,600000.0
Hannover 96,Sebastian Stolze,400000.0
Hannover 96,Fabian Kunze,1200000.0
Hannover 96,Gaël Ondoua,600000.0
Hannover 96,Max Besuschkow,1000000.0
Hannover 96,Enzo Leopold,600000.0
Hannover 96,Louis Schaub,1000000.0
Hannover 96,Sebastian Ernst,700000.0
Hannover 96,Sebastian Kerk,700000.0
Hannover 96,Antonio Foti,500000.0
Hannover 96,Monju Momuluh,300000.0
Hannover 96,Maximilian Beier,2000000.0
Hannover 96,Cedric Teuchert,1800000.0
Hannover 96,Havard Nielsen,1000000.0
Hannover 96,Nicolò Tresoldi,1000000.0
Hannover 96,Hendrik Weydandt,450000.0
Eintracht Braunschweig,Ron-Thorben Hoffmann,700000.0
Eintracht Braunschweig,Jasmin Fejzic,200000.0
Eintracht Braunschweig,Lennart Schulze-Kökelsum,50000.0
Eintracht Braunschweig,Linus Gechter,2500000.0
Eintracht Braunschweig,Filip Benkovic,2200000.0
Eintracht Braunschweig,Nathan de Medina,800000.0
Eintracht Braunschweig,Hasan Kuruçay,800000.0
Eintracht Braunschweig,Jannis Nikolaou,700000.0
Eintracht Braunschweig,Brian Behrendt,400000.0
Eintracht Braunschweig,Saulo Decarli,350000.0
Eintracht Braunschweig,Michael Schultz,300000.0
Eintracht Braunschweig,Philipp Strompf,200000.0
Eintracht Braunschweig,Anton Donkor,700000.0
Eintracht Braunschweig,Niko Kijewski,300000.0
Eintracht Braunschweig,Jan-Hendrik Marx,400000.0
Eintracht Braunschweig,Robin Krauße,500000.0
Eintracht Braunschweig,Danilo Wiebe,400000.0
Eintracht Braunschweig,Fabio Kaufmann,400000.0
Eintracht Braunschweig,Yari Otto,250000.0
Eintracht Braunschweig,Emil Kischka,50000.0
Eintracht Braunschweig,Immanuel Pherai,2500000.0
Eintracht Braunschweig,Bryan Henning,400000.0
Eintracht Braunschweig,Keita Endo,600000.0
Eintracht Braunschweig,Enrique Peña Zauner,275000.0
Eintracht Braunschweig,Mehmet Ibrahimi,150000.0
Eintracht Braunschweig,Maurice Multhaup,500000.0
Eintracht Braunschweig,Tarsis Bonga,300000.0
Eintracht Braunschweig,Anthony Ujah,750000.0
Eintracht Braunschweig,Manuel Wintzheimer,600000.0
Eintracht Braunschweig,Lion Lauberbach,600000.0
Eintracht Braunschweig,Luc Ihorst,350000.0
Holstein Kiel,Tim Schreiber,600000.0
Holstein Kiel,Thomas Dähne,600000.0
Holstein Kiel,Robin Himmelmann,200000.0
Holstein Kiel,Timon Weiner,100000.0
Holstein Kiel,Hauke Wahl,1200000.0
Holstein Kiel,Timo Becker,800000.0
Holstein Kiel,Simon Lorenz,700000.0
Holstein Kiel,Marco Komenda,600000.0
Holstein Kiel,Stefan Thesker,250000.0
Holstein Kiel,Colin Kleine-Bekel,150000.0
Holstein Kiel,Nico Carrera,150000.0
Holstein Kiel,Mikkel Kirkeskov,400000.0
Holstein Kiel,Johannes van den Bergh,0.0
Holstein Kiel,Jonas Sterner,350000.0
Holstein Kiel,Julian Korb,200000.0
Holstein Kiel,Patrick Erras,700000.0
Holstein Kiel,Marvin Schulz,700000.0
Holstein Kiel,Marcel Benger,250000.0
Holstein Kiel,Aleksandar Ignjovski,250000.0
Holstein Kiel,Philipp Sander,750000.0
Holstein Kiel,Alexander Mühling,500000.0
Holstein Kiel,Lewis Holtby,500000.0
Holstein Kiel,Steven Skrzybski,1300000.0
Holstein Kiel,Finn Porath,600000.0
Holstein Kiel,Fabian Reese,2500000.0
Holstein Kiel,Marvin Obuz,300000.0
Holstein Kiel,Fin Bartels,300000.0
Holstein Kiel,Lucas Wolf,175000.0
Holstein Kiel,Benedikt Pichler,1100000.0
Holstein Kiel,Kwasi Wriedt,750000.0
Holstein Kiel,Fiete Arp,500000.0
Holstein Kiel,Hólmbert Aron Fridjónsson,300000.0
Holstein Kiel,Noah Awuku,100000.0
1.FC Magdeburg,Dominik Reimann,700000.0
1.FC Magdeburg,Tim Boss,200000.0
1.FC Magdeburg,Noah Kruth,100000.0
1.FC Magdeburg,Tom Schlitter,50000.0
1.FC Magdeburg,Jamie Lawrence,800000.0
1.FC Magdeburg,Cristiano Piccini,700000.0
1.FC Magdeburg,Daniel Heber,600000.0
1.FC Magdeburg,Malcolm Cacutalua,250000.0
1.FC Magdeburg,Belal Halbouni,200000.0
1.FC Magdeburg,Alexander Bittroff,200000.0
1.FC Magdeburg,Tim Sechelmann,150000.0
1.FC Magdeburg,Tim Stappmann,125000.0
1.FC Magdeburg,Leon Schmökel,50000.0
1.FC Magdeburg,Leon Bell Bell,650000.0
1.FC Magdeburg,Maximilian Ullmann,500000.0
1.FC Magdeburg,Herbert Bockhorn,700000.0
1.FC Magdeburg,Eldin Dzogovic,100000.0
1.FC Magdeburg,Andreas Müller,1000000.0
1.FC Magdeburg,Silas Gnaka,800000.0
1.FC Magdeburg,Daniel Elfadli,700000.0
1.FC Magdeburg,Julian Rieckmann,200000.0
1.FC Magdeburg,Amara Condé,900000.0
1.FC Magdeburg,Connor Krempicki,350000.0
1.FC Magdeburg,Mohammed El Hankouri,800000.0
1.FC Magdeburg,Moritz-Broni Kwarteng,1500000.0
1.FC Magdeburg,Ömer Beyaz,700000.0
1.FC Magdeburg,Baris Atik,1000000.0
1.FC Magdeburg,Tatsuya Ito,700000.0
1.FC Magdeburg,Leo Scienza,200000.0
1.FC Magdeburg,Florian Kath,200000.0
1.FC Magdeburg,Luka Sliskovic,100000.0
1.FC Magdeburg,Jason Ceka,1200000.0
1.FC Magdeburg,Maximilian Franzke,125000.0
1.FC Magdeburg,Luca Schuler,450000.0
1.FC Magdeburg,Luc Castaignos,300000.0
1.FC Magdeburg,Kai Brünker,200000.0
SV Sandhausen,Patrick Drewes,600000.0
SV Sandhausen,Nikolai Rehnen,200000.0
SV Sandhausen,Timo Königsmann,175000.0
SV Sandhausen,Benedikt Grawe,50000.0
SV Sandhausen,Dario Dumic,700000.0
SV Sandhausen,Aleksandr Zhirov,600000.0
SV Sandhausen,Immanuel Höhn,300000.0
SV Sandhausen,Oumar Diakhite,300000.0
SV Sandhausen,Vincent Schwab,50000.0
SV Sandhausen,Chima Okoroji,1000000.0
SV Sandhausen,Kerim Calhanoglu,800000.0
SV Sandhausen,Arne Sicker,300000.0
SV Sandhausen,Raphael Framberger,800000.0
SV Sandhausen,Bashkim Ajdini,450000.0
SV Sandhausen,Dennis Diekmeier,300000.0
SV Sandhausen,Tom Trybull,500000.0
SV Sandhausen,Erik Zenga,400000.0
SV Sandhausen,Merveille Papela,1000000.0
SV Sandhausen,David Kinsombi,900000.0
SV Sandhausen,Janik Bachmann,600000.0
SV Sandhausen,Marcel Mehlem,400000.0
SV Sandhausen,Marcel Ritzmaier,400000.0
SV Sandhausen,Christian Kinsombi,650000.0
SV Sandhausen,Abu-Bekir Ömer El-Zein,200000.0
SV Sandhausen,Ahmed Kutucu,500000.0
SV Sandhausen,Franck Evina,400000.0
SV Sandhausen,Philipp Ochs,350000.0
SV Sandhausen,Cebio Soukou,550000.0
SV Sandhausen,Joseph Ganda,300000.0
SV Sandhausen,Matej Pulkrab,500000.0
SV Sandhausen,Kemal Ademi,500000.0
SV Sandhausen,Alexander Esswein,350000.0
SV Sandhausen,Hamadi Al-Ghaddioui,300000.0
1.FC Kaiserslautern,Andreas Luthe,500000.0
1.FC Kaiserslautern,Julian Krahl,200000.0
1.FC Kaiserslautern,Avdo Spahic,200000.0
1.FC Kaiserslautern,Jonas Weyand,50000.0
1.FC Kaiserslautern,Boris Tomiak,1200000.0
1.FC Kaiserslautern,Robin Bormuth,800000.0
1.FC Kaiserslautern,Kevin Kraus,500000.0
1.FC Kaiserslautern,Lars Bünning,300000.0
1.FC Kaiserslautern,Hendrick Zuck,400000.0
1.FC Kaiserslautern,Jean Zimmer,600000.0
1.FC Kaiserslautern,Erik Durm,600000.0
1.FC Kaiserslautern,Dominik Schad,225000.0
1.FC Kaiserslautern,Julian Niehues,1500000.0
1.FC Kaiserslautern,Nicolai Rapp,700000.0
1.FC Kaiserslautern,Aaron Basenach,100000.0
1.FC Kaiserslautern,Hikmet Çiftçi,250000.0
1.FC Kaiserslautern,René Klingenburg,200000.0
1.FC Kaiserslautern,Philipp Hercher,550000.0
1.FC Kaiserslautern,Philipp Klement,750000.0
1.FC Kaiserslautern,Marlon Ritter,700000.0
1.FC Kaiserslautern,Mike Wunderlich,200000.0
1.FC Kaiserslautern,Kenny-Prince Redondo,750000.0
1.FC Kaiserslautern,Aaron Opoku,600000.0
1.FC Kaiserslautern,Ben Zolinski,350000.0
1.FC Kaiserslautern,Angelos Stavridis,100000.0
1.FC Kaiserslautern,Terrence Boyd,750000.0
1.FC Kaiserslautern,Nicolas de Préville,500000.0
1.FC Kaiserslautern,Daniel Hanslik,400000.0
1.FC Kaiserslautern,Lex-Tyger Lobinger,350000.0
1.FC Kaiserslautern,Muhammed Kiprit,250000.0
FC Hansa Rostock,Markus Kolke,500000.0
FC Hansa Rostock,Nils Körber,250000.0
FC Hansa Rostock,Max Hagemoser,100000.0
FC Hansa Rostock,Elias Höftmann,0.0
FC Hansa Rostock,Rick van Drongelen,1000000.0
FC Hansa Rostock,Damian Roßbach,500000.0
FC Hansa Rostock,Ryan Malone,400000.0
FC Hansa Rostock,Thomas Meißner,250000.0
FC Hansa Rostock,Anderson Lucoqui,600000.0
FC Hansa Rostock,Lukas Scherff,250000.0
FC Hansa Rostock,Frederic Ananou,700000.0
FC Hansa Rostock,Simon Rhein,800000.0
FC Hansa Rostock,Lukas Fröde,650000.0
FC Hansa Rostock,John-Patrick Strauß,350000.0
FC Hansa Rostock,Dennis Dressel,900000.0
FC Hansa Rostock,Benno Dietze,100000.0
FC Hansa Rostock,Nico Neidhart,600000.0
FC Hansa Rostock,Kevin Schumacher,500000.0
FC Hansa Rostock,Luca Horn,125000.0
FC Hansa Rostock,Felix Ruschke,100000.0
FC Hansa Rostock,Svante Ingelsson,900000.0
FC Hansa Rostock,Nils Fröling,750000.0
FC Hansa Rostock,Dong-gyeong Lee,500000.0
FC Hansa Rostock,Sébastien Thill,400000.0
FC Hansa Rostock,Louis Köster,125000.0
FC Hansa Rostock,Haris Duljevic,450000.0
FC Hansa Rostock,Maurice Litka,100000.0
