Club,Player,Market Value (€)
Hamburger SV,Toni Leistner,1000000.0
Hamburger SV,Gideon Jung,700000.0
Hamburger SV,Jonas David,400000.0
Hamburger SV,Tim Leibold,2500000.0
Hamburger SV,Jeremy Dudziak,2000000.0
Hamburger SV,Bryan Hein,100000.0
Hamburger SV,Josha Vagnoman,4000000.0
Hamburger SV,Jan Gyamerah,1200000.0
Hamburger SV,Amadou Onana,3000000.0
Hamburger SV,Klaus Gjasula,500000.0
Hamburger SV,David Kinsombi,1700000.0
Hamburger SV,Sonny Kittel,2400000.0
Hamburger SV,Aaron Hunt,350000.0
Hamburger SV,Ogechika Heil,200000.0
Hamburger SV,Moritz-Broni Kwarteng,150000.0
Hamburger SV,Aaron Opoku,500000.0
Hamburger SV,Bakery Jatta,1600000.0
Hamburger SV,Khaled Narey,800000.0
Hamburger SV,Xavier Amaechi,600000.0
Hamburger SV,Manuel Wintzheimer,1500000.0
Hamburger SV,Simon Terodde,1000000.0
Hamburger SV,Lukas Hinterseer,800000.0
Hamburger SV,Bobby Wood,600000.0
Hamburger SV,Robin Meißner,500000.0
VfL Bochum,Manuel Riemann,600000.0
VfL Bochum,Patrick Drewes,350000.0
VfL Bochum,Paul Grave,100000.0
VfL Bochum,Armel Bella-Kotchap,7000000.0
VfL Bochum,Maxim Leitsch,2500000.0
VfL Bochum,Saulo Decarli,550000.0
VfL Bochum,Vasilios Lampropoulos,450000.0
VfL Bochum,Erhan Masovic,300000.0
VfL Bochum,Verthomy Boboy,0.0
VfL Bochum,Danilo Soares,1500000.0
VfL Bochum,Moritz Römling,200000.0
VfL Bochum,Herbert Bockhorn,750000.0
VfL Bochum,Cristian Gamboa,700000.0
VfL Bochum,Vitaly Janelt,7000000.0
VfL Bochum,Anthony Losilla,350000.0
VfL Bochum,Lars Holtkamp,100000.0
VfL Bochum,Thomas Eisfeld,500000.0
VfL Bochum,Raman Chibsah,400000.0
VfL Bochum,Robert Tesche,350000.0
VfL Bochum,Robert Zulj,2500000.0
VfL Bochum,Milos Pantovic,600000.0
VfL Bochum,Tom Weilandt,350000.0
VfL Bochum,Gerrit Holtmann,1800000.0
VfL Bochum,Danny Blum,1000000.0
VfL Bochum,Sebastian Maier,350000.0
VfL Bochum,Barış Ekincier,100000.0
VfL Bochum,Tarsis Bonga,300000.0
VfL Bochum,Simon Zoller,1800000.0
VfL Bochum,Silvere Ganvoula,1000000.0
VfL Bochum,Soma Novothny,400000.0
VfL Bochum,Luis Hartwig,0.0
SpVgg Greuther Fürth,Sascha Burchert,600000.0
SpVgg Greuther Fürth,Marius Funk,200000.0
SpVgg Greuther Fürth,Lasse Schulz,150000.0
SpVgg Greuther Fürth,Leon Schaffran,125000.0
SpVgg Greuther Fürth,Maximilian Bauer,2500000.0
SpVgg Greuther Fürth,Paul Jaeckel,2000000.0
SpVgg Greuther Fürth,Luca Itter,1300000.0
SpVgg Greuther Fürth,Mergim Mavraj,300000.0
SpVgg Greuther Fürth,Abdourahmane Barry,300000.0
SpVgg Greuther Fürth,Mario Subaric,125000.0
SpVgg Greuther Fürth,David Raum,5000000.0
SpVgg Greuther Fürth,Marco Meyerhöfer,2000000.0
SpVgg Greuther Fürth,Simon Asta,250000.0
SpVgg Greuther Fürth,Anton Stach,2500000.0
SpVgg Greuther Fürth,Nunoo Sarpei,700000.0
SpVgg Greuther Fürth,Paul Seguin,2500000.0
SpVgg Greuther Fürth,Julian Green,1500000.0
SpVgg Greuther Fürth,Timothy Tillman,500000.0
SpVgg Greuther Fürth,Marijan Cavar,250000.0
SpVgg Greuther Fürth,Branimir Hrgota,2000000.0
SpVgg Greuther Fürth,Sebastian Ernst,1500000.0
SpVgg Greuther Fürth,Jamie Leweling,1500000.0
SpVgg Greuther Fürth,Elias Kratzer,125000.0
SpVgg Greuther Fürth,Havard Nielsen,1200000.0
SpVgg Greuther Fürth,Dickson Abiama,900000.0
SpVgg Greuther Fürth,Emil Berggreen,350000.0
SpVgg Greuther Fürth,Robin Kehr,150000.0
1.FC Nuremberg,Christian Mathenia,700000.0
1.FC Nuremberg,Christian Früchtl,600000.0
1.FC Nuremberg,Andreas Lukse,150000.0
1.FC Nuremberg,Patric Klandt,50000.0
1.FC Nuremberg,Lukas Mühl,1200000.0
1.FC Nuremberg,Asger Sörensen,700000.0
1.FC Nuremberg,Georg Margreitter,300000.0
1.FC Nuremberg,Noel Knothe,250000.0
1.FC Nuremberg,Pius Krätschmer,200000.0
1.FC Nuremberg,Mario Suver,125000.0
1.FC Nuremberg,Tim Handwerker,1000000.0
1.FC Nuremberg,Linus Rosenlöcher,250000.0
1.FC Nuremberg,Ekin Celebi,150000.0
1.FC Nuremberg,Enrico Valentini,350000.0
1.FC Nuremberg,Oliver Sorg,300000.0
1.FC Nuremberg,Mats Møller Dæhli,1800000.0
1.FC Nuremberg,Johannes Geis,1600000.0
1.FC Nuremberg,Simon Rhein,500000.0
1.FC Nuremberg,Tom Krauß,3000000.0
1.FC Nuremberg,Hanno Behrens,550000.0
1.FC Nuremberg,Tim Latteier,300000.0
1.FC Nuremberg,Fabian Nürnberger,2000000.0
1.FC Nuremberg,Sarpreet Singh,800000.0
1.FC Nuremberg,Robin Hack,3000000.0
1.FC Nuremberg,Virgil Misidjan,1000000.0
1.FC Nuremberg,Felix Lohkemper,800000.0
1.FC Nuremberg,Kevin Goden,200000.0
1.FC Nuremberg,Nikola Dovedan,800000.0
1.FC Nuremberg,Dennis Borkowski,1200000.0
1.FC Nuremberg,Erik Shuranov,1200000.0
1.FC Nuremberg,Pascal Köpke,800000.0
1.FC Nuremberg,Manuel Schäffler,700000.0
1.FC Nuremberg,Adam Zrelak,350000.0
1.FC Nuremberg,Fabian Schleusener,350000.0
1.FC Nuremberg,Paul-Philipp Besong,100000.0
Hannover 96,Michael Esser,500000.0
Hannover 96,Martin Hansen,300000.0
Hannover 96,Marlon Sündermann,100000.0
Hannover 96,Michael Ratajczak,50000.0
Hannover 96,Jaka Bijol,2500000.0
Hannover 96,Timo Hübers,1800000.0
Hannover 96,Marcel Franke,1000000.0
Hannover 96,Simon Falette,800000.0
Hannover 96,Josip Elez,600000.0
Hannover 96,Barış Başdaş,250000.0
Hannover 96,Tim Walbrecht,150000.0
Hannover 96,Niklas Hult,700000.0
Hannover 96,Sei Muroya,1200000.0
Hannover 96,Mike Frantz,350000.0
Hannover 96,Niklas Tarnat,100000.0
Hannover 96,Dominik Kaiser,500000.0
Hannover 96,Genki Haraguchi,2500000.0
Hannover 96,Mick Gudra,250000.0
Hannover 96,Linton Maina,3000000.0
Hannover 96,Florent Muslija,1000000.0
Hannover 96,Philipp Ochs,500000.0
Hannover 96,Franck Evina,400000.0
Hannover 96,Patrick Twumasi,800000.0
Hannover 96,Kingsley Schindler,800000.0
Hannover 96,Simon Stehle,200000.0
Hannover 96,McKinze Gaines,150000.0
Hannover 96,Grace Bokake,0.0
Hannover 96,Marvin Ducksch,2000000.0
Hannover 96,Hendrik Weydandt,800000.0
Hannover 96,Valmir Sulejmani,550000.0
Hannover 96,Moussa Doumbouya,200000.0
FC St. Pauli,Dejan Stojanovic,600000.0
FC St. Pauli,Robin Himmelmann,300000.0
FC St. Pauli,Dennis Smarsch,250000.0
FC St. Pauli,Svend Brodersen,200000.0
FC St. Pauli,Eric Smith,1200000.0
FC St. Pauli,James Lawrence,1000000.0
FC St. Pauli,Philipp Ziereis,600000.0
FC St. Pauli,Christopher Avevor,500000.0
FC St. Pauli,Marvin Knoll,450000.0
FC St. Pauli,Daniel Buballa,450000.0
FC St. Pauli,Adam Dzwigala,400000.0
FC St. Pauli,Tore Reginiussen,300000.0
FC St. Pauli,Marvin Senger,250000.0
FC St. Pauli,Leart Paçarada,800000.0
FC St. Pauli,Sebastian Ohlsson,700000.0
FC St. Pauli,Luca Zander,400000.0
FC St. Pauli,Jannes Wieckhoff,200000.0
FC St. Pauli,Leon Flach,400000.0
FC St. Pauli,Afeez Aremu,400000.0
FC St. Pauli,Ersin Zehir,300000.0
FC St. Pauli,Rodrigo Zalazar,2500000.0
FC St. Pauli,Finn Becker,2500000.0
FC St. Pauli,Rico Benatelli,550000.0
FC St. Pauli,Christopher Buchtmann,400000.0
FC St. Pauli,Luis Coordes,150000.0
FC St. Pauli,Daniel-Kofi Kyereh,1500000.0
FC St. Pauli,Lukas Daschner,450000.0
FC St. Pauli,Boris Tashchy,325000.0
FC St. Pauli,Christian Viet,175000.0
FC St. Pauli,Maximilian Dittgen,450000.0
FC St. Pauli,Ryo Miyaichi,400000.0
FC St. Pauli,Omar Marmoush,2000000.0
FC St. Pauli,Guido Burgstaller,900000.0
FC St. Pauli,Igor Matanovic,500000.0
FC St. Pauli,Simon Makienok,400000.0
FC St. Pauli,Kevin Lankford,325000.0
SC Paderborn 07,Leopold Zingerle,700000.0
SC Paderborn 07,Jannik Huth,300000.0
SC Paderborn 07,Moritz Schulze,100000.0
SC Paderborn 07,Michele Cordi,0.0
SC Paderborn 07,Sebastian Schonlau,1700000.0
SC Paderborn 07,Nicolas Bürgy,400000.0
SC Paderborn 07,Marcel Correia,350000.0
SC Paderborn 07,Uwe Hünemeier,300000.0
SC Paderborn 07,Christian Strohdiek,250000.0
SC Paderborn 07,Jamilu Collins,1300000.0
SC Paderborn 07,Chima Okoroji,700000.0
SC Paderborn 07,Johannes Dörfler,550000.0
SC Paderborn 07,Frederic Ananou,400000.0
SC Paderborn 07,Ron Schallenberg,1000000.0
SC Paderborn 07,Maximilian Thalhammer,600000.0
SC Paderborn 07,Aristote Nkaka,400000.0
SC Paderborn 07,Sebastian Vasiliadis,2000000.0
SC Paderborn 07,Soufiane El-Faouzi,0.0
SC Paderborn 07,Marcel Heller,225000.0
SC Paderborn 07,Julian Justvan,700000.0
SC Paderborn 07,Svante Ingelsson,600000.0
SC Paderborn 07,Antony Evans,300000.0
SC Paderborn 07,Jesse Tugbenyo,100000.0
SC Paderborn 07,Chris Führich,2500000.0
SC Paderborn 07,Christopher Antwi-Adjei,1000000.0
SC Paderborn 07,Sven Michel,800000.0
SC Paderborn 07,Dennis Jastrzembski,450000.0
SC Paderborn 07,Jayden Bennetts,50000.0
SC Paderborn 07,Chadrac Akolo,800000.0
SC Paderborn 07,Kai Pröger,800000.0
SC Paderborn 07,Pascal Steinwender,200000.0
SC Paderborn 07,Marco Terrazzino,550000.0
SC Paderborn 07,Dennis Srbeny,1500000.0
SC Paderborn 07,Streli Mamba,800000.0
SC Paderborn 07,Prince Osei Owusu,250000.0
Holstein Kiel,Ioannis Gelios,700000.0
Holstein Kiel,Thomas Dähne,300000.0
Holstein Kiel,Dominik Reimann,225000.0
Holstein Kiel,Hauke Wahl,2000000.0
Holstein Kiel,Simon Lorenz,650000.0
Holstein Kiel,Phil Neumann,600000.0
Holstein Kiel,Marco Komenda,500000.0
Holstein Kiel,Stefan Thesker,500000.0
Holstein Kiel,Mikkel Kirkeskov,800000.0
Holstein Kiel,Johannes van den Bergh,300000.0
Holstein Kiel,Jannik Dehm,1200000.0
Holstein Kiel,Jonas Sterner,150000.0
Holstein Kiel,Jonas Meffert,1500000.0
Holstein Kiel,Aleksandar Ignjovski,350000.0
Holstein Kiel,Alexander Mühling,1500000.0
Holstein Kiel,Niklas Hauptmann,700000.0
Holstein Kiel,Dominique Ndure,125000.0
Holstein Kiel,Jae-sung Lee,3000000.0
Holstein Kiel,Finn Porath,500000.0
Holstein Kiel,Ahmet Arslan,300000.0
Holstein Kiel,Fabian Reese,1000000.0
Holstein Kiel,Joshua Mees,650000.0
Holstein Kiel,Fin Bartels,600000.0
Holstein Kiel,David Atanga,500000.0
Holstein Kiel,Janni Serra,2000000.0
Holstein Kiel,Benjamin Girth,300000.0
Holstein Kiel,Lion Lauberbach,275000.0
Holstein Kiel,Noah Awuku,125000.0
1.FC Heidenheim 1846,Kevin Müller,800000.0
1.FC Heidenheim 1846,Vitus Eicher,250000.0
1.FC Heidenheim 1846,Diant Ramaj,250000.0
1.FC Heidenheim 1846,Kevin Ibrahim,50000.0
1.FC Heidenheim 1846,Patrick Mainka,2000000.0
1.FC Heidenheim 1846,Oliver Hüsing,700000.0
1.FC Heidenheim 1846,Oliver Steurer,250000.0
1.FC Heidenheim 1846,Jonas Föhrenbach,550000.0
1.FC Heidenheim 1846,Marnon Busch,1200000.0
1.FC Heidenheim 1846,Marvin Rittmüller,350000.0
1.FC Heidenheim 1846,Andreas Geipl,600000.0
1.FC Heidenheim 1846,Norman Theuerkauf,300000.0
1.FC Heidenheim 1846,Melvin Ramusovic,100000.0
1.FC Heidenheim 1846,Kevin Sessa,1200000.0
1.FC Heidenheim 1846,Jan Schöppner,800000.0
1.FC Heidenheim 1846,Konstantin Kerschbaumer,650000.0
1.FC Heidenheim 1846,Julian Stark,150000.0
1.FC Heidenheim 1846,Dzenis Burnic,800000.0
1.FC Heidenheim 1846,Tobias Mohr,700000.0
1.FC Heidenheim 1846,Denis Thomalla,600000.0
1.FC Heidenheim 1846,Robert Leipertz,600000.0
1.FC Heidenheim 1846,Florian Pick,650000.0
1.FC Heidenheim 1846,Merveille Biankadi,350000.0
1.FC Heidenheim 1846,Marc Schnatterer,300000.0
1.FC Heidenheim 1846,David Otto,700000.0
1.FC Heidenheim 1846,Tim Kleindienst,3000000.0
1.FC Heidenheim 1846,Christian Kühlwetter,1500000.0
1.FC Heidenheim 1846,Patrick Schmidt,400000.0
1.FC Heidenheim 1846,Stefan Schimmer,300000.0
1.FC Heidenheim 1846,Maximilian Thiel,300000.0
1.FC Heidenheim 1846,Gianni Mollo,100000.0
SV Darmstadt 98,Marcel Schuhen,600000.0
SV Darmstadt 98,Carl Klaus,200000.0
SV Darmstadt 98,Florian Stritzel,175000.0
SV Darmstadt 98,Lukas Mai,2000000.0
SV Darmstadt 98,Victor Pálsson,800000.0
SV Darmstadt 98,Thomas Isherwood,600000.0
SV Darmstadt 98,Immanuel Höhn,600000.0
SV Darmstadt 98,Patric Pfeiffer,500000.0
SV Darmstadt 98,Mathias Wittek,200000.0
SV Darmstadt 98,Fabian Holland,600000.0
SV Darmstadt 98,Silas Zehnder,100000.0
SV Darmstadt 98,Matthias Bader,550000.0
SV Darmstadt 98,Patrick Herrmann,250000.0
SV Darmstadt 98,Nicolai Rapp,700000.0
SV Darmstadt 98,Adrian Stanilewicz,300000.0
SV Darmstadt 98,Seung-ho Paik,700000.0
SV Darmstadt 98,Tobias Kempe,500000.0
SV Darmstadt 98,Fabian Schnellhardt,450000.0
SV Darmstadt 98,Alexander Vogler,50000.0
SV Darmstadt 98,Marvin Mehlem,1000000.0
SV Darmstadt 98,Samuele Campo,600000.0
SV Darmstadt 98,John Peter Sesay,0.0
SV Darmstadt 98,Mathias Honsak,650000.0
SV Darmstadt 98,Erich Berko,400000.0
SV Darmstadt 98,Ensar Arslan,150000.0
SV Darmstadt 98,Christian Clemens,700000.0
SV Darmstadt 98,Tim Skarke,600000.0
SV Darmstadt 98,Braydon Manu,300000.0
SV Darmstadt 98,Henry-Jon Crosthwaite,100000.0
SV Darmstadt 98,Serdar Dursun,2000000.0
SV Darmstadt 98,Felix Platte,325000.0
SV Darmstadt 98,Aaron Seydel,325000.0
Karlsruher SC,Marius Gersbeck,700000.0
Karlsruher SC,Markus Kuster,350000.0
Karlsruher SC,Paul Löhr,100000.0
Karlsruher SC,Kevin Wimmer,1000000.0
Karlsruher SC,Christoph Kobald,900000.0
Karlsruher SC,Robin Bormuth,900000.0
Karlsruher SC,Dirk Carlson,300000.0
Karlsruher SC,David Pisot,175000.0
Karlsruher SC,Daniel Gordon,150000.0
Karlsruher SC,Marlon Dinger,100000.0
Karlsruher SC,Philip Heise,600000.0
Karlsruher SC,Marco Thiede,500000.0
Karlsruher SC,Sebastian Jung,300000.0
Karlsruher SC,Jannis Rabold,125000.0
Karlsruher SC,Bastian Allgeier,0.0
Karlsruher SC,Lukas Fröde,500000.0
Karlsruher SC,Jérôme Gondorf,500000.0
Karlsruher SC,Tim Breithaupt,400000.0
Karlsruher SC,Alexander Groiß,225000.0
Karlsruher SC,David Trivunic,100000.0
Karlsruher SC,Marvin Wanitzek,1200000.0
Karlsruher SC,Janis Hanek,75000.0
Karlsruher SC,Marc Lorenz,300000.0
Karlsruher SC,Kyoung-rok Choi,750000.0
Karlsruher SC,Dominik Kother,600000.0
Karlsruher SC,Benjamin Goller,700000.0
Karlsruher SC,Xavier Amaechi,600000.0
Karlsruher SC,Philipp Hofmann,1800000.0
Karlsruher SC,Marco Djuricin,600000.0
Karlsruher SC,Malik Batmaz,500000.0
Karlsruher SC,Babacar Gueye,350000.0
Karlsruher SC,Dejan Galjen,0.0
SV Sandhausen,Stefanos Kapino,700000.0
SV Sandhausen,Martin Fraisl,700000.0
SV Sandhausen,Rick Wulle,200000.0
SV Sandhausen,Philipp Heerwagen,50000.0
SV Sandhausen,Benedikt Grawe,50000.0
SV Sandhausen,Aleksandr Zhirov,1000000.0
SV Sandhausen,Nils Röseler,500000.0
SV Sandhausen,Gerrit Nauber,450000.0
SV Sandhausen,Tim Kister,250000.0
SV Sandhausen,Alexander Rossipal,250000.0
SV Sandhausen,Diego Contento,400000.0
SV Sandhausen,Sören Dieckmann,125000.0
SV Sandhausen,Dennis Diekmeier,700000.0
SV Sandhausen,Philipp Klingmann,175000.0
SV Sandhausen,Denis Linsmayer,550000.0
SV Sandhausen,Erik Zenga,400000.0
SV Sandhausen,Ivan Paurevic,400000.0
SV Sandhausen,Marlon Frey,275000.0
SV Sandhausen,Nikolas Nartey,1200000.0
SV Sandhausen,Janik Bachmann,450000.0
SV Sandhausen,Emanuel Taffertshofer,325000.0
SV Sandhausen,Robin Scheu,275000.0
SV Sandhausen,Julius Biada,450000.0
SV Sandhausen,Anas Ouahim,350000.0
SV Sandhausen,Besar Halimi,350000.0
SV Sandhausen,Philip Türpitz,300000.0
SV Sandhausen,Mario Engels,500000.0
SV Sandhausen,Enrique Peña Zauner,250000.0
SV Sandhausen,Nikos Zografakis,175000.0
SV Sandhausen,Kevin Behrens,900000.0
SV Sandhausen,Alexander Esswein,600000.0
SV Sandhausen,Daniel Keita-Ruel,550000.0
SV Sandhausen,Patrick Schmidt,400000.0
SV Sandhausen,Aziz Bouhaddouz,275000.0
FC Erzgebirge Aue,Martin Männel,500000.0
FC Erzgebirge Aue,Philipp Klewin,275000.0
FC Erzgebirge Aue,Kevin Harr,50000.0
FC Erzgebirge Aue,Jean-Marie Plath,50000.0
FC Erzgebirge Aue,Florian Ballas,600000.0
FC Erzgebirge Aue,Steve Breitkreuz,550000.0
FC Erzgebirge Aue,Louis Samson,400000.0
FC Erzgebirge Aue,Malcolm Cacutalua,300000.0
FC Erzgebirge Aue,Sören Gonther,300000.0
FC Erzgebirge Aue,Fabian Kalig,225000.0
FC Erzgebirge Aue,Niklas Jeck,150000.0
FC Erzgebirge Aue,Gaëtan Bussmann,350000.0
FC Erzgebirge Aue,Sascha Härtel,125000.0
FC Erzgebirge Aue,Calogero Rizzuto,450000.0
FC Erzgebirge Aue,John-Patrick Strauß,700000.0
FC Erzgebirge Aue,Philipp Riese,400000.0
FC Erzgebirge Aue,Ognjen Gnjatic,400000.0
FC Erzgebirge Aue,Erik Majetschak,150000.0
FC Erzgebirge Aue,Clemens Fandrich,600000.0
FC Erzgebirge Aue,Tom Baumgart,450000.0
FC Erzgebirge Aue,Dimitrij Nazarov,450000.0
FC Erzgebirge Aue,Jan Hochscheidt,350000.0
FC Erzgebirge Aue,Noah Baumann,0.0
FC Erzgebirge Aue,Ben Zolinski,700000.0
FC Erzgebirge Aue,Florian Krüger,4000000.0
FC Erzgebirge Aue,Pascal Testroet,800000.0
FC Erzgebirge Aue,Philipp Zulechner,300000.0
FC Erzgebirge Aue,Antonio Jonjic,200000.0
VfL Osnabrück,Philipp Kühn,500000.0
VfL Osnabrück,Moritz Nicolas,250000.0
VfL Osnabrück,Laurenz Beckemeyer,100000.0
VfL Osnabrück,David Buchholz,50000.0
VfL Osnabrück,Moritz Heyer,1500000.0
VfL Osnabrück,Lukas Gugganig,500000.0
VfL Osnabrück,Timo Beermann,450000.0
VfL Osnabrück,Maurice Trapp,400000.0
VfL Osnabrück,Adam Susac,200000.0
VfL Osnabrück,Luis Sprekelmeyer,0.0
VfL Osnabrück,Kevin Wolze,325000.0
VfL Osnabrück,Konstantin Engel,225000.0
VfL Osnabrück,Ken Reichel,225000.0
VfL Osnabrück,Bashkim Ajdini,450000.0
VfL Osnabrück,Ulrich Taffertshofer,400000.0
VfL Osnabrück,Sven Köhler,225000.0
VfL Osnabrück,Tim Möller,100000.0
VfL Osnabrück,Ludovit Reis,2000000.0
VfL Osnabrück,Niklas Schmidt,400000.0
VfL Osnabrück,David Blacha,325000.0
VfL Osnabrück,Sebastian Klaas,175000.0
VfL Osnabrück,Sebastian Kerk,1200000.0
VfL Osnabrück,Bryan Henning,400000.0
VfL Osnabrück,Ulrich Bapoh,200000.0
VfL Osnabrück,Marc Augé,50000.0
VfL Osnabrück,Maurice Multhaup,350000.0
VfL Osnabrück,Sebastian Müller,300000.0
VfL Osnabrück,Etienne Amenyido,500000.0
VfL Osnabrück,Jay-Roy Grot,400000.0
VfL Osnabrück,Luc Ihorst,400000.0
VfL Osnabrück,Christian Santos,350000.0
VfL Osnabrück,Marc Heider,200000.0
SSV Jahn Regensburg,Alexander Meyer,600000.0
SSV Jahn Regensburg,Kevin Kunz,200000.0
SSV Jahn Regensburg,Alexander Weidinger,200000.0
SSV Jahn Regensburg,Benedikt Gimber,900000.0
SSV Jahn Regensburg,Jan Elvedi,700000.0
SSV Jahn Regensburg,Scott Kennedy,400000.0
SSV Jahn Regensburg,Sebastian Nachreiner,350000.0
SSV Jahn Regensburg,Markus Palionis,150000.0
SSV Jahn Regensburg,Elias Herzig,0.0
SSV Jahn Regensburg,Erik Wekesser,800000.0
SSV Jahn Regensburg,Sebastian Stolze,1000000.0
SSV Jahn Regensburg,Benedikt Saller,650000.0
SSV Jahn Regensburg,Oliver Hein,250000.0
SSV Jahn Regensburg,Florian Heister,225000.0
SSV Jahn Regensburg,Tom Baack,225000.0
SSV Jahn Regensburg,Björn Zempelin,0.0
SSV Jahn Regensburg,Max Besuschkow,1200000.0
SSV Jahn Regensburg,Kaan Caliskaner,450000.0
SSV Jahn Regensburg,Christoph Moritz,400000.0
SSV Jahn Regensburg,Federico Palacios,325000.0
SSV Jahn Regensburg,Aaron Opoku,500000.0
SSV Jahn Regensburg,Niklas Beste,350000.0
SSV Jahn Regensburg,Charalambos Makridis,300000.0
SSV Jahn Regensburg,Nicolas Wähling,150000.0
SSV Jahn Regensburg,David Otto,700000.0
SSV Jahn Regensburg,Albion Vrenezi,350000.0
SSV Jahn Regensburg,Jan-Marc Schneider,225000.0
SSV Jahn Regensburg,Jann George,550000.0
SSV Jahn Regensburg,Andreas Albers,550000.0
SSV Jahn Regensburg,André Becker,275000.0
Würzburger Kickers,Vincent Müller,300000.0
Würzburger Kickers,Hendrik Bonmann,250000.0
Würzburger Kickers,Fabian Giefer,225000.0
Würzburger Kickers,Eric Verstappen,125000.0
Würzburger Kickers,Maximilian Pérez Hintermeier,0.0
Würzburger Kickers,Lars Dietz,300000.0
Würzburger Kickers,Tobias Kraulich,250000.0
Würzburger Kickers,Ewerton,250000.0
Würzburger Kickers,Christian Strohdiek,250000.0
Würzburger Kickers,Hendrik Hansen,225000.0
Würzburger Kickers,Douglas,225000.0
Würzburger Kickers,Daniel Hägele,225000.0
Würzburger Kickers,Niklas Hoffmann,175000.0
Würzburger Kickers,Lion Schweers,175000.0
Würzburger Kickers,Leroy Kwadwo,250000.0
Würzburger Kickers,Arne Feick,225000.0
Würzburger Kickers,Rolf Feltscher,500000.0
Würzburger Kickers,Frank Ronstadt,350000.0
Würzburger Kickers,Luke Hemmerich,225000.0
Würzburger Kickers,Patrick Sontheimer,550000.0
Würzburger Kickers,Nzuzi Toko,350000.0
Würzburger Kickers,Adrian Schlagbauer,0.0
Würzburger Kickers,Martin Hasek,500000.0
Würzburger Kickers,Dominik Meisel,225000.0
Würzburger Kickers,Florian Flecker,600000.0
Würzburger Kickers,David Kopacz,400000.0
Würzburger Kickers,Robert Herrmann,275000.0
Würzburger Kickers,Umut Ünlü,50000.0
Würzburger Kickers,Mitja Lotric,500000.0
Würzburger Kickers,Chris David,200000.0
Würzburger Kickers,Rajiv van La Parra,400000.0
Würzburger Kickers,Keanu Staude,325000.0
Würzburger Kickers,Luca Pfeiffer,500000.0
Würzburger Kickers,Marvin Pieringer,500000.0
Würzburger Kickers,Ridge Munsy,450000.0
Würzburger Kickers,Dominic Baumann,275000.0
Würzburger Kickers,Saliou Sané,200000.0
Würzburger Kickers,Vladimir Nikolov,150000.0
Würzburger Kickers,Stefan Maierhofer,50000.0
Eintracht Braunschweig,Marcel Engelhardt,250000.0
Eintracht Braunschweig,Jasmin Fejzic,250000.0
Eintracht Braunschweig,Felix Dornebusch,225000.0
Eintracht Braunschweig,Lennart Schulze-Kökelsum,0.0
Eintracht Braunschweig,Jannis Nikolaou,600000.0
Eintracht Braunschweig,Oumar Diakhite,550000.0
Eintracht Braunschweig,Brian Behrendt,500000.0
Eintracht Braunschweig,Michael Schultz,300000.0
Eintracht Braunschweig,Robin Ziegele,250000.0
Eintracht Braunschweig,Nico Klaß,200000.0
Eintracht Braunschweig,Felix Burmeister,200000.0
Eintracht Braunschweig,Niko Kijewski,275000.0
