Club,Player,Market Value (€)
Brescia Calcio,Matic Kotnik,100000.0
Brescia Calcio,Andrea Cistana,5000000.0
Brescia Calcio,Andrea Papetti,2200000.0
Brescia Calcio,Massimiliano Mangraviti,1100000.0
Brescia Calcio,Jhon Chancellor,800000.0
Brescia Calcio,Bruno Martella,1000000.0
Brescia Calcio,Marko Pajac,500000.0
Brescia Calcio,Fran Karacic,2300000.0
Brescia Calcio,Stefano Sabelli,1900000.0
Brescia Calcio,Ales Mateju,1000000.0
Brescia Calcio,Alessandro Semprini,400000.0
Brescia Calcio,Nicolò Verzeni,100000.0
Brescia Calcio,Mattia Viviani,1000000.0
Brescia Calcio,Tom van de Looi,1000000.0
Brescia Calcio,Jakub Labojko,650000.0
Brescia Calcio,Dimitri Bisoli,2500000.0
Brescia Calcio,Emanuele Ndoj,1300000.0
Brescia Calcio,Daniele Dessena,450000.0
Brescia Calcio,Birkir Bjarnason,400000.0
Brescia Calcio,Andrea Ghezzi,200000.0
Brescia Calcio,Jaromir Zmrhal,1600000.0
Brescia Calcio,Filip Jagiello,2300000.0
Brescia Calcio,Nikola Ninkovic,400000.0
Brescia Calcio,Leonardo Morosini,400000.0
Brescia Calcio,Antonino Ragusa,500000.0
Brescia Calcio,Nikolas Spalek,1500000.0
Brescia Calcio,Simon Skrabb,1000000.0
Brescia Calcio,Ernesto Torregrossa,5500000.0
Brescia Calcio,Florian Ayé,3000000.0
Brescia Calcio,Alfredo Donnarumma,1900000.0
Brescia Calcio,Hólmbert Aron Fridjónsson,300000.0
Brescia Calcio,Luca Pandolfi,200000.0
US Lecce,Gabriel,1200000.0
US Lecce,Mauro Vigorito,350000.0
US Lecce,Joakim Milli,100000.0
US Lecce,Marco Bleve,100000.0
US Lecce,Alexandru Borbei,50000.0
US Lecce,Kastriot Dermaku,900000.0
US Lecce,Fabio Lucioni,600000.0
US Lecce,Fabio Pisacane,500000.0
US Lecce,Biagio Meccariello,400000.0
US Lecce,Luca Rossettini,400000.0
US Lecce,Ilario Monterisi,250000.0
US Lecce,Luigi Gianfreda,50000.0
US Lecce,Antonino Gallo,650000.0
US Lecce,Leonard Zuta,400000.0
US Lecce,Marco Calderoni,350000.0
US Lecce,Claud Adjapong,2000000.0
US Lecce,Christian Maggio,300000.0
US Lecce,Roberto Pierno,150000.0
US Lecce,Jacopo Petriccione,1300000.0
US Lecce,Morten Hjulmand,1300000.0
US Lecce,Panagiotis Tachtsidis,900000.0
US Lecce,Sergio Maselli,200000.0
US Lecce,Liam Henderson,2200000.0
US Lecce,Zan Majer,1500000.0
US Lecce,John Björkengren,1000000.0
US Lecce,Boban Nikolov,800000.0
US Lecce,Luca Paganini,650000.0
US Lecce,Gianmarco Mancarella,25000.0
US Lecce,Marco Mancosu,2500000.0
US Lecce,Marcin Listkowski,350000.0
US Lecce,Massimo Schirone,0.0
US Lecce,Mattia Felici,75000.0
US Lecce,Filippo Falco,3500000.0
US Lecce,Pablo Rodríguez,2000000.0
US Lecce,Simone Lo Faso,175000.0
US Lecce,Mariusz Stepinski,2500000.0
US Lecce,Güven Yalçın,2200000.0
US Lecce,Massimo Coda,1500000.0
US Lecce,Stefano Pettinari,650000.0
US Lecce,Edgaras Dubickas,75000.0
US Lecce,Samuele Oltremarini,75000.0
Venezia FC,Luca Lezzerini,700000.0
Venezia FC,Niki Mäenpää,200000.0
Venezia FC,Alberto Pomini,50000.0
Venezia FC,Riccardo Pigozzo,25000.0
Venezia FC,Filippo Tonello,10000.0
Venezia FC,Salvatore Carotenuto,0.0
Venezia FC,Roman Lazar,0.0
Venezia FC,Pietro Ceccaroni,1500000.0
Venezia FC,Michael Svoboda,600000.0
Venezia FC,Marco Modolo,500000.0
Venezia FC,Michele Cremonesi,100000.0
Venezia FC,Mario De Marino,75000.0
Venezia FC,Antonio Marino,50000.0
Venezia FC,Jordan Poha,0.0
Venezia FC,Gian Filippo Felicioli,500000.0
Venezia FC,Cristian Molinaro,75000.0
Venezia FC,Pasquale Mazzocchi,1500000.0
Venezia FC,Gabriele Ferrarini,500000.0
Venezia FC,Harvey St Clair,300000.0
Venezia FC,Luca Fiordilino,1500000.0
Venezia FC,Anthony Taugourdeau,300000.0
Venezia FC,Antonio Junior Vacca,100000.0
Venezia FC,Ismaele Marchesan,0.0
Venezia FC,Youssef Maleh,3500000.0
Venezia FC,Domen Crnigoj,900000.0
Venezia FC,Jacopo Dezi,800000.0
Venezia FC,Filippo Serena,200000.0
Venezia FC,Samuel Marchesan,50000.0
Venezia FC,Giacomo Ricci,300000.0
Venezia FC,Bjarki Bjarkason,150000.0
Venezia FC,Mattia Aramu,3000000.0
Venezia FC,Lauri Ala-Myllymäki,450000.0
Venezia FC,Dennis Johnsen,800000.0
Venezia FC,Francesco Di Mariano,800000.0
Venezia FC,Alex Pimenta,100000.0
Venezia FC,Domenico Rossi,100000.0
Venezia FC,Sebastiano Esposito,6000000.0
Venezia FC,Francesco Forte,2700000.0
Venezia FC,Alessandro Capello,500000.0
Venezia FC,Riccardo Bocalon,250000.0
Venezia FC,Óttar Magnús Karlsson,200000.0
US Salernitana 1919,Vid Belec,800000.0
US Salernitana 1919,Alessandro Micai,200000.0
US Salernitana 1919,Antonio Russo,150000.0
US Salernitana 1919,Marius Adamonis,150000.0
US Salernitana 1919,Guido Guerrieri,100000.0
US Salernitana 1919,Norbert Gyömbér,800000.0
US Salernitana 1919,Luka Bogdan,800000.0
US Salernitana 1919,Frédéric Veseli,600000.0
US Salernitana 1919,Andreas Karo,500000.0
US Salernitana 1919,Valerio Mantovani,500000.0
US Salernitana 1919,Ramzi Aya,300000.0
US Salernitana 1919,Marco Migliorini,225000.0
US Salernitana 1919,Gioacchino Galeotafiore,75000.0
US Salernitana 1919,Riza Durmisi,700000.0
US Salernitana 1919,Pawel Jaroszynski,650000.0
US Salernitana 1919,Sanasi Sy,500000.0
US Salernitana 1919,Felipe Curcio,350000.0
US Salernitana 1919,Wálter López,250000.0
US Salernitana 1919,Joel Baraye,200000.0
US Salernitana 1919,Tiago Casasola,1500000.0
US Salernitana 1919,Maoudo Diallo,50000.0
US Salernitana 1919,Patryk Dziczek,1000000.0
US Salernitana 1919,Francesco Di Tacchio,600000.0
US Salernitana 1919,Andrea Schiavone,300000.0
US Salernitana 1919,Mamadou Coulibaly,2000000.0
US Salernitana 1919,Sofian Kiyine,2000000.0
US Salernitana 1919,Leonardo Capezzi,800000.0
US Salernitana 1919,Edoardo Iannoni,50000.0
US Salernitana 1919,André Anderson,2000000.0
US Salernitana 1919,Mirko Antonucci,200000.0
US Salernitana 1919,Reda Boultam,150000.0
US Salernitana 1919,Emanuele Cicerelli,600000.0
US Salernitana 1919,Giuseppe Barone,50000.0
US Salernitana 1919,Tomasz Kupisz,400000.0
US Salernitana 1919,Cristiano Lombardi,350000.0
US Salernitana 1919,Gennaro Tutino,5000000.0
US Salernitana 1919,Cedric Gondo,850000.0
US Salernitana 1919,Milan Djuric,600000.0
US Salernitana 1919,Julian Kristoffersen,400000.0
US Salernitana 1919,Niccolò Giannetti,250000.0
Ascoli Calcio,Nicola Leali,1300000.0
Ascoli Calcio,Khadim Ndiaye,200000.0
Ascoli Calcio,Mouhamadou Sarr,150000.0
Ascoli Calcio,Luca Bolletta,100000.0
Ascoli Calcio,Vincenzo Venditti,25000.0
Ascoli Calcio,Biagio Maresca,0.0
Ascoli Calcio,Gabriele Corbo,800000.0
Ascoli Calcio,Lukas Spendlhofer,500000.0
Ascoli Calcio,Danilo Quaranta,500000.0
Ascoli Calcio,Riccardo Brosco,500000.0
Ascoli Calcio,Anastasios Avlonitis,200000.0
Ascoli Calcio,Simone Sini,175000.0
Ascoli Calcio,Daniele Sarzi Puttini,150000.0
Ascoli Calcio,Francesco Semeraro,100000.0
Ascoli Calcio,Raffaele Pucino,250000.0
Ascoli Calcio,Niccolò Tofanari,200000.0
Ascoli Calcio,Simone Pinna,200000.0
Ascoli Calcio,Fabrizio Cacciatore,200000.0
Ascoli Calcio,Amine Ghazoini,150000.0
Ascoli Calcio,Christos Donis,600000.0
Ascoli Calcio,Andrea Danzi,400000.0
Ascoli Calcio,Marcel Büchel,300000.0
Ascoli Calcio,Michele Cavion,900000.0
Ascoli Calcio,Dario Saric,900000.0
Ascoli Calcio,Fabrizio Caligara,750000.0
Ascoli Calcio,Alberto Gerbo,300000.0
Ascoli Calcio,Mirko Eramo,250000.0
Ascoli Calcio,Davide Petrucci,100000.0
Ascoli Calcio,Dean Liço,100000.0
Ascoli Calcio,Christian Scorza,75000.0
Ascoli Calcio,Simone Padoin,0.0
Ascoli Calcio,Andrea Franzolini,0.0
Ascoli Calcio,Oliver Kragl,700000.0
Ascoli Calcio,Tommaso D'Orazio,250000.0
Ascoli Calcio,Abdelhamid Sabiri,2000000.0
Ascoli Calcio,Nicola Mosti,200000.0
Ascoli Calcio,Diogo Pinto,175000.0
Ascoli Calcio,Gianmarco Cangiano,1000000.0
Ascoli Calcio,Soufiane Bidaoui,200000.0
Ascoli Calcio,Adrian Stoian,150000.0
Ascoli Calcio,Vittorio Parigini,700000.0
Ascoli Calcio,Nicholas Pierini,500000.0
Ascoli Calcio,Cosimo Chiricò,450000.0
Ascoli Calcio,Aly Malle,250000.0
Ascoli Calcio,Riad Bajic,2000000.0
Ascoli Calcio,Federico Dionisi,400000.0
Ascoli Calcio,Lubomir Tupta,350000.0
Ascoli Calcio,Gabriel Charpentier,250000.0
Ascoli Calcio,Apostolos Vellios,200000.0
Ascoli Calcio,Simone Simeri,150000.0
Ascoli Calcio,Ricardo Matos,125000.0
Ascoli Calcio,Edoardo Tassi,50000.0
Chievo Verona,Adrian Semper,2300000.0
Chievo Verona,Alessandro Confente,200000.0
Chievo Verona,Andrea Seculin,200000.0
Chievo Verona,Michele Bragantini,100000.0
Chievo Verona,Maxime Leverbe,800000.0
Chievo Verona,Sauli Väisänen,400000.0
Chievo Verona,Joseph Colley,300000.0
Chievo Verona,Michele Rigione,250000.0
Chievo Verona,Guillaume Gigliotti,200000.0
Chievo Verona,Julián Illanes,150000.0
Chievo Verona,Marin Cavar,100000.0
Chievo Verona,Luca Munaretti,100000.0
Chievo Verona,Francesco Renzetti,250000.0
Chievo Verona,Matteo Cotali,250000.0
Chievo Verona,Vasile Mogoș,700000.0
Chievo Verona,Daniel Pavlev,150000.0
Chievo Verona,Luca Palmiero,1800000.0
Chievo Verona,Mattia Viviani,1000000.0
Chievo Verona,Antonio Metlika,25000.0
Chievo Verona,Emanuele Zuelli,750000.0
Chievo Verona,Massimo Bertagnoli,700000.0
Chievo Verona,Joel Obi,600000.0
Chievo Verona,Giovanni Di Noia,350000.0
Chievo Verona,Dávid Ivan,200000.0
Chievo Verona,Genny Rondinella,50000.0
Chievo Verona,Elimelech Enyan,150000.0
Chievo Verona,Emanuele Giaccherini,75000.0
Chievo Verona,Luca Garritano,1800000.0
Chievo Verona,Manuel Pucciarelli,1000000.0
Chievo Verona,Felice D'Amico,275000.0
Chievo Verona,Samuele Vignato,0.0
Chievo Verona,Jonathan Morsay,300000.0
Chievo Verona,Antonio Di Gaudio,250000.0
Chievo Verona,Luigi Canotto,700000.0
Chievo Verona,Amato Ciciretti,700000.0
Chievo Verona,Filippo Tuzzo,100000.0
Chievo Verona,Manuel De Luca,800000.0
Chievo Verona,Francesco Margiotta,700000.0
Chievo Verona,Michael Fabbro,300000.0
Chievo Verona,Nabil Makni,250000.0
Chievo Verona,Sergej Grubac,200000.0
Chievo Verona,Filip Djordjevic,200000.0
Chievo Verona,Pietro Rovaglia,175000.0
Chievo Verona,Edoardo Priore,50000.0
Pordenone Calcio,Samuele Perisan,1300000.0
Pordenone Calcio,Giacomo Bindi,100000.0
Pordenone Calcio,Pietro Passador,100000.0
Pordenone Calcio,Gaetano Fasolino,25000.0
Pordenone Calcio,Francesco Turchetto,0.0
Pordenone Calcio,Alessandro Vogliacco,1300000.0
Pordenone Calcio,Michele Camporese,1100000.0
Pordenone Calcio,Alberto Barison,900000.0
Pordenone Calcio,Filippo Berra,700000.0
Pordenone Calcio,Adam Chrzanowski,300000.0
Pordenone Calcio,Alessandro Bassoli,250000.0
Pordenone Calcio,Mirko Stefani,50000.0
Pordenone Calcio,Davide Del Savio,0.0
Pordenone Calcio,Niccolò Samotti,0.0
Pordenone Calcio,Nicola Falasco,600000.0
Pordenone Calcio,Daniel Semenzato,175000.0
Pordenone Calcio,Giovanni Foschiani,0.0
Pordenone Calcio,Giacomo Calò,1200000.0
Pordenone Calcio,Simone Pasa,200000.0
Pordenone Calcio,Luca Magnino,600000.0
Pordenone Calcio,Roberto Zammarini,600000.0
Pordenone Calcio,Davide Gavazzi,350000.0
Pordenone Calcio,Gianvito Misuraca,350000.0
Pordenone Calcio,Alessandro Mallamo,300000.0
Pordenone Calcio,Manuel Scavone,250000.0
Pordenone Calcio,Matteo Rossetti,150000.0
Pordenone Calcio,Francesco Bottani,0.0
Pordenone Calcio,Patrick Ciurria,2800000.0
Pordenone Calcio,Davide Turchetto,0.0
Pordenone Calcio,Kevin Biondi,400000.0
Pordenone Calcio,Aldo Banse,150000.0
Pordenone Calcio,Davide Diaw,3000000.0
Pordenone Calcio,Sebastian Musiolik,600000.0
Pordenone Calcio,Mattia Finotto,450000.0
Pordenone Calcio,Karlo Butic,300000.0
Pordenone Calcio,Claudio Morra,200000.0
Pordenone Calcio,Federico Secli,100000.0
Frosinone Calcio,Francesco Bardi,700000.0
Frosinone Calcio,Alessandro Iacobucci,250000.0
Frosinone Calcio,Thomas Vettorel,100000.0
Frosinone Calcio,Giuseppe Marcianò,75000.0
Frosinone Calcio,Andrea Trovato,50000.0
Frosinone Calcio,Luka Krajnc,750000.0
Frosinone Calcio,Lorenzo Ariaudo,500000.0
Frosinone Calcio,Przemyslaw Szyminski,500000.0
Frosinone Calcio,Marco Capuano,300000.0
Frosinone Calcio,Marcos Curado,300000.0
Frosinone Calcio,Nicolò Brighenti,300000.0
Frosinone Calcio,Riccardo Baroni,100000.0
Frosinone Calcio,Pietro Giordani,50000.0
Frosinone Calcio,Luigi Vitale,150000.0
Frosinone Calcio,Salvatore D'Elia,100000.0
Frosinone Calcio,Lorenzo Coccia,50000.0
Frosinone Calcio,Francesco Zampano,650000.0
Frosinone Calcio,Alessandro Salvi,200000.0
Frosinone Calcio,Raffaele Maiello,800000.0
Frosinone Calcio,Daniel Boloca,200000.0
Frosinone Calcio,Pietro Santarpia,50000.0
Frosinone Calcio,Marcus Rohdén,700000.0
Frosinone Calcio,Marco Carraro,700000.0
Frosinone Calcio,Andrea Tabanelli,350000.0
Frosinone Calcio,Mirko Gori,350000.0
Frosinone Calcio,Mattia Vitale,200000.0
Frosinone Calcio,Andrea Errico,100000.0
Frosinone Calcio,Andrea Peres,0.0
Frosinone Calcio,Andrea Beghetto,1000000.0
Frosinone Calcio,Grigoris Kastanos,950000.0
Frosinone Calcio,Hide Vitalucci,100000.0
Frosinone Calcio,Simone Morelli,0.0
Frosinone Calcio,Vincenzo Millico,1200000.0
Frosinone Calcio,Enrico Brignola,1500000.0
Frosinone Calcio,Camillo Ciano,650000.0
Frosinone Calcio,Alessio Tribuzzi,600000.0
Frosinone Calcio,Andrija Novakovich,1700000.0
Frosinone Calcio,Pietro Iemmello,1000000.0
Frosinone Calcio,Piotr Parzyszek,800000.0
Frosinone Calcio,Federico Dionisi,400000.0
Frosinone Calcio,Matteo Ardemagni,200000.0
Frosinone Calcio,Pierluca Luciani,100000.0
US Cremonese,Marco Carnesecchi,2500000.0
US Cremonese,Enrico Alfonso,200000.0
US Cremonese,Giacomo Volpe,150000.0
US Cremonese,Andrea Zaccagno,100000.0
US Cremonese,Emanuele De Bono,50000.0
US Cremonese,Matteo Scarduzio,10000.0
US Cremonese,Matteo Bianchetti,700000.0
US Cremonese,Luca Ravanelli,350000.0
US Cremonese,Emanuele Terranova,150000.0
US Cremonese,Luca Coccolo,150000.0
US Cremonese,Stefano Cella,125000.0
US Cremonese,Michele Fornasier,100000.0
US Cremonese,Emanuele Valeri,900000.0
US Cremonese,Alessandro Crescenzi,100000.0
US Cremonese,Alessandro Fiordaliso,500000.0
US Cremonese,Leonardo Bia,50000.0
US Cremonese,Samuel Gustafson,700000.0
US Cremonese,Michele Castagnetti,600000.0
US Cremonese,Paolo Bartolomei,550000.0
US Cremonese,Luca Valzania,1600000.0
US Cremonese,Marco Pinato,500000.0
US Cremonese,Francesco Deli,300000.0
US Cremonese,Filippo Nardi,250000.0
US Cremonese,Matteo Ghisolfi,200000.0
US Cremonese,Stefano Girelli,50000.0
US Cremonese,Luca Schirone,0.0
US Cremonese,Nadir Zortea,700000.0
US Cremonese,Lorenzo Bernasconi,0.0
US Cremonese,Gianluca Gaetano,1800000.0
US Cremonese,Jaime Báez,1500000.0
US Cremonese,Cristian Buonaiuto,500000.0
US Cremonese,Lorenzo Colombo,1000000.0
US Cremonese,Zan Celar,650000.0
US Cremonese,Luca Strizzolo,600000.0
US Cremonese,Daniel Ciofani,300000.0
US Cremonese,Fabio Ceravolo,200000.0
AC Pisa 1909,Stefano Gori,2300000.0
AC Pisa 1909,Simone Perilli,200000.0
AC Pisa 1909,Leonardo Loria,200000.0
AC Pisa 1909,Matteo Kucich,100000.0
AC Pisa 1909,Gianluca Colnago,0.0
AC Pisa 1909,Marco Varnier,400000.0
AC Pisa 1909,Antonio Caracciolo,350000.0
AC Pisa 1909,Alessandro Quaini,300000.0
AC Pisa 1909,Alessandro De Vitis,300000.0
AC Pisa 1909,Simone Benedetti,300000.0
AC Pisa 1909,Andrea Meroni,200000.0
AC Pisa 1909,Lorenzo Masetti,100000.0
AC Pisa 1909,Lorenzo Bechini,50000.0
AC Pisa 1909,Marco Romiti,0.0
AC Pisa 1909,Samuele Birindelli,1800000.0
AC Pisa 1909,Francesco Belli,200000.0
AC Pisa 1909,Eros Pisano,100000.0
AC Pisa 1909,Tommaso Fischer,100000.0
AC Pisa 1909,Marius Marin,1500000.0
AC Pisa 1909,Robert Gucher,500000.0
AC Pisa 1909,Marco Pompetti,450000.0
AC Pisa 1909,Tommaso Del Rosso,25000.0
AC Pisa 1909,Luca Mazzitelli,2800000.0
AC Pisa 1909,Roberto Zammarini,600000.0
AC Pisa 1909,Giuseppe Mastinu,300000.0
AC Pisa 1909,Matteo Andreano,0.0
AC Pisa 1909,Andrea Beghetto,1000000.0
AC Pisa 1909,Francesco Lisi,200000.0
AC Pisa 1909,Danilo Soddimo,75000.0
AC Pisa 1909,Giuseppe Sibilli,250000.0
AC Pisa 1909,Davide Marsura,400000.0
AC Pisa 1909,Nicholas Siega,200000.0
AC Pisa 1909,Luca Vido,1500000.0
AC Pisa 1909,Simone Palombi,500000.0
AC Pisa 1909,Michele Marconi,500000.0
AC Pisa 1909,Thomas Alberti,100000.0
AC Pisa 1909,Bamba Susso,75000.0
AC Pisa 1909,Elia Giani,50000.0
AC Pisa 1909,Gaetano Masucci,50000.0
Reggina 1914,Alessandro Plizzari,1500000.0
Reggina 1914,Nícolas,350000.0
Reggina 1914,Enrico Guarna,150000.0
Reggina 1914,Alessandro Farroni,125000.0
Reggina 1914,Christian Dalle Mura,800000.0
Reggina 1914,Dimitrios Stavropoulos,700000.0
Reggina 1914,Davide Bertoncini,300000.0
Reggina 1914,Giuseppe Loiacono,300000.0
Reggina 1914,Thiago Cionek,250000.0
Reggina 1914,Angelo Rechichi,50000.0
Reggina 1914,Marco Rossi,50000.0
Reggina 1914,Daniele Gasparetto,50000.0
Reggina 1914,Gianluca Di Chiara,800000.0
Reggina 1914,Daniele Liotti,450000.0
Reggina 1914,Enrico Delprato,1700000.0
Reggina 1914,Ivan Lakicevic,400000.0
Reggina 1914,Mario Situm,400000.0
Reggina 1914,Lorenzo Crisetig,800000.0
Reggina 1914,Francesco De Rose,400000.0
Reggina 1914,Andrea Marcucci,150000.0
Reggina 1914,Ricardo Faty,25000.0
Reggina 1914,Michael Folorunsho,1500000.0
Reggina 1914,Kingsley Michael,500000.0
Reggina 1914,Nicolò Bianchi,350000.0
Reggina 1914,Marco Crimi,300000.0
Reggina 1914,Luca Chierico,75000.0
Reggina 1914,Aldo Bezzon,25000.0
Reggina 1914,Gabriele Rolando,350000.0
Reggina 1914,Nicola Bellomo,200000.0
Reggina 1914,Hachim Mastour,50000.0
Reggina 1914,Rigoberto Rivas,1000000.0
Reggina 1914,Claudiu Micovschi,250000.0
Reggina 1914,Orji Okwonkwo,700000.0
Reggina 1914,Simone Edera,500000.0
Reggina 1914,Lorenzo Peli,175000.0
Reggina 1914,Kyle Lafferty,500000.0
Reggina 1914,Adriano Montalto,400000.0
Reggina 1914,Jérémy Ménez,350000.0
Reggina 1914,Gabriel Charpentier,250000.0
Reggina 1914,Elia Petrelli,250000.0
Reggina 1914,Nikola Vasic,150000.0
Reggina 1914,Germán Denis,100000.0
Reggina 1914,Giuseppe Domanico,10000.0
Delfino Pescara 1936,Vincenzo Fiorillo,300000.0
Delfino Pescara 1936,Alessandro Sorrentino,100000.0
Delfino Pescara 1936,Mattia Del Favero,100000.0
Delfino Pescara 1936,Fabrizio Alastra,100000.0
Delfino Pescara 1936,Nicolò Radaelli,50000.0
Delfino Pescara 1936,Frederik Sørensen,650000.0
Delfino Pescara 1936,Luca Antei,500000.0
Delfino Pescara 1936,Rodrigo Guth,500000.0
Delfino Pescara 1936,Edgar Elizalde,400000.0
Delfino Pescara 1936,Salvatore Bocchetti,200000.0
Delfino Pescara 1936,Massimo Volta,200000.0
Delfino Pescara 1936,Gennaro Scognamiglio,100000.0
Delfino Pescara 1936,Mirko Drudi,50000.0
Delfino Pescara 1936,Pawel Jaroszynski,650000.0
Delfino Pescara 1936,Mardochée Nzita,400000.0
Delfino Pescara 1936,Edoardo Masciangelo,300000.0
Delfino Pescara 1936,Gabriele Quacquarelli,50000.0
Delfino Pescara 1936,Gianluca Longobardi,75000.0
Delfino Pescara 1936,Antonio Balzano,50000.0
Delfino Pescara 1936,Mirko Valdifiori,300000.0
Delfino Pescara 1936,Nicola Rigoni,300000.0
Delfino Pescara 1936,Marco D'Aloia,50000.0
Delfino Pescara 1936,Fabio Maistro,1000000.0
Delfino Pescara 1936,Pepín Machín,900000.0
Delfino Pescara 1936,Stephane Omeonga,600000.0
Delfino Pescara 1936,Massimiliano Busellato,500000.0
Delfino Pescara 1936,Daniele Dessena,450000.0
Delfino Pescara 1936,Ledian Memushaj,350000.0
Delfino Pescara 1936,Andrea Tabanelli,350000.0
Delfino Pescara 1936,Leandro Fernandes,200000.0
Delfino Pescara 1936,Amadou Diambo,200000.0
