Club,Player,Market Value (€)
KRC Genk,Joseph Paintsil,2500000.0
KRC Genk,Benjamin Nygren,2000000.0
KRC Genk,Paul Onuachu,20000000.0
KRC Genk,Cyriel Dessers,3000000.0
KRC Genk,Sekou Diawara,300000.0
RSC Anderlecht,Hendrik Van Crombrugge,6000000.0
RSC Anderlecht,Thomas Didillon-Hödl,1500000.0
RSC Anderlecht,Timon Wellenreuther,1000000.0
RSC Anderlecht,Bart Verbruggen,750000.0
RSC Anderlecht,Warner Hahn,750000.0
RSC Anderlecht,Rik Vercauteren,100000.0
RSC Anderlecht,Elias Cobbaut,3500000.0
RSC Anderlecht,Hannes Delcroix,3500000.0
RSC Anderlecht,Matt Miazga,3000000.0
RSC Anderlecht,Derrick Luckassen,1500000.0
RSC Anderlecht,Lucas Lissens,800000.0
RSC Anderlecht,Zeno Debast,800000.0
RSC Anderlecht,Ognjen Vranjes,700000.0
RSC Anderlecht,Bogdan Mykhaylichenko,2500000.0
RSC Anderlecht,Kemar Lawrence,1500000.0
RSC Anderlecht,Amir Murillo,4000000.0
RSC Anderlecht,Killian Sardella,2500000.0
RSC Anderlecht,Mohamed Bouchouari,150000.0
RSC Anderlecht,Nayel Mehssatou,150000.0
RSC Anderlecht,Josh Cullen,3000000.0
RSC Anderlecht,Marco Kana,2800000.0
RSC Anderlecht,Edo Kayembe,800000.0
RSC Anderlecht,Alonzo Engwanda,150000.0
RSC Anderlecht,Albert Sambi Lokonga,12000000.0
RSC Anderlecht,Peter Zulj,2500000.0
RSC Anderlecht,Majeed Ashimeru,2500000.0
RSC Anderlecht,Adrien Trébel,2200000.0
RSC Anderlecht,Kristian Arnstad,500000.0
RSC Anderlecht,Nils De Wilde,150000.0
RSC Anderlecht,Théo Leoni,100000.0
RSC Anderlecht,Yari Verschaeren,11000000.0
RSC Anderlecht,Anouar Ait El Hadj,6000000.0
RSC Anderlecht,Michel Vlap,3000000.0
RSC Anderlecht,Mario Stroeykens,500000.0
RSC Anderlecht,Jérémy Doku,22000000.0
RSC Anderlecht,Jacob Bruun Larsen,5500000.0
RSC Anderlecht,Francis Amuzu,3800000.0
RSC Anderlecht,Landry Dimata,3000000.0
RSC Anderlecht,Paul Mukairu,2000000.0
RSC Anderlecht,Mo Dauda,800000.0
RSC Anderlecht,Zakaria Bakkali,500000.0
RSC Anderlecht,Percy Tau,3000000.0
RSC Anderlecht,Mustapha Bundu,2000000.0
RSC Anderlecht,Abdoulay Diaby,2000000.0
RSC Anderlecht,Lukas Nmecha,12000000.0
RSC Anderlecht,Antoine Colassin,1300000.0
Standard Liège,Arnaud Bodart,5000000.0
Standard Liège,Laurent Henkinet,300000.0
Standard Liège,Jean-François Gillet,50000.0
Standard Liège,Matthieu Epolo,0.0
Standard Liège,Zinho Vanheusden,12000000.0
Standard Liège,Konstantinos Laifis,4000000.0
Standard Liège,Merveille Bokadi,3500000.0
Standard Liège,Moussa Sissako,800000.0
Standard Liège,Noë Dussenne,600000.0
Standard Liège,Nathan Ngoy,200000.0
Standard Liège,Nicolas Gavory,2200000.0
Standard Liège,Alexandro Calut,200000.0
Standard Liège,Fostave Mabani,0.0
Standard Liège,Mërgim Vojvoda,5000000.0
Standard Liège,Hugo Siquet,5000000.0
Standard Liège,Collins Fai,1200000.0
Standard Liège,Laurent Jans,600000.0
Standard Liège,Gojko Cimirot,3200000.0
Standard Liège,Damjan Pavlovic,400000.0
Standard Liège,Allan Delferriere,400000.0
Standard Liège,Jérémy Landu,0.0
Standard Liège,Nicolas Raskin,6000000.0
Standard Liège,Samuel Bastien,4500000.0
Standard Liège,Eden Shamir,800000.0
Standard Liège,Eddy Sylvestre,200000.0
Standard Liège,Joachim Carcela-Gonzalez,150000.0
Standard Liège,Selim Amallah,7000000.0
Standard Liège,William Balikwisha,300000.0
Standard Liège,Michel-Ange Balikwisha,5000000.0
Standard Liège,Maxime Lestienne,2000000.0
Standard Liège,Mehdi Carcela-González,1200000.0
Standard Liège,Aleksandar Boljevic,900000.0
Standard Liège,Abdoul Tapsoba,800000.0
Standard Liège,João Klauss,4500000.0
Standard Liège,Jackson Muleka,4000000.0
Standard Liège,Felipe Avenatti,1200000.0
Standard Liège,Mamadou Obbi Oulare,1200000.0
Standard Liège,Duje Cop,700000.0
Standard Liège,Mitchy Ntelo,150000.0
KAA Gent,Thomas Kaminski,3000000.0
KAA Gent,Sinan Bolat,2000000.0
KAA Gent,Davy Roef,600000.0
KAA Gent,Colin Coosemans,300000.0
KAA Gent,Owen Jochmans,0.0
KAA Gent,René Vanden Borre,0.0
KAA Gent,Michael Ngadeu,3200000.0
KAA Gent,Andreas Hanche-Olsen,2500000.0
KAA Gent,Dino Arslanagic,1300000.0
KAA Gent,Igor Plastun,1200000.0
KAA Gent,Bruno Godeau,600000.0
KAA Gent,Núrio Fortuna,3000000.0
KAA Gent,Milad Mohammadi,2500000.0
KAA Gent,Cederick Van Daele,0.0
KAA Gent,Niklas Dorsch,8000000.0
KAA Gent,Elisha Owusu,5500000.0
KAA Gent,Sulayman Marreh,800000.0
KAA Gent,Adewale Oladoye,200000.0
KAA Gent,Mathéo Parmentier,150000.0
KAA Gent,Brecht Dejaegere,2200000.0
KAA Gent,Vadis Odjidja-Ofoe,2000000.0
KAA Gent,Sven Kums,1200000.0
KAA Gent,Wouter George,200000.0
KAA Gent,Alessio Castro-Montes,5000000.0
KAA Gent,Matisse Samoise,800000.0
KAA Gent,Giorgi Chakvetadze,2700000.0
KAA Gent,Roman Bezus,2000000.0
KAA Gent,Anderson Niangbo,1500000.0
KAA Gent,Alexandre De Bruyn,600000.0
KAA Gent,Osman Bukari,2500000.0
KAA Gent,Jordan Botaka,1400000.0
KAA Gent,Dylan Mbayo,500000.0
KAA Gent,Roman Yaremchuk,15000000.0
KAA Gent,Tim Kleindienst,3000000.0
KAA Gent,Tarik Tissoudali,2500000.0
KAA Gent,Giorgi Kvilitaia,1800000.0
KAA Gent,Laurent Depoitre,1000000.0
KAA Gent,Yonas Malede,700000.0
KAA Gent,Chinonso Emeka,200000.0
Royal Antwerp FC,Jean Butez,2000000.0
Royal Antwerp FC,Alireza Beiranvand,1500000.0
Royal Antwerp FC,Ortwin De Wolf,850000.0
Royal Antwerp FC,Davor Matijas,250000.0
Royal Antwerp FC,Chevaughn Thiam,0.0
Royal Antwerp FC,Abdoulaye Seck,2000000.0
Royal Antwerp FC,Maxime Le Marchand,1500000.0
Royal Antwerp FC,Dylan Batubinsika,1000000.0
Royal Antwerp FC,Júnior Pius,700000.0
Royal Antwerp FC,Matheus,300000.0
Royal Antwerp FC,Moustafa Ava Dongo,250000.0
Royal Antwerp FC,Brian Agbor,0.0
Royal Antwerp FC,Zeno Van Den Bosch,0.0
Royal Antwerp FC,Simen Juklerød,2500000.0
Royal Antwerp FC,Jordan Lukaku,2200000.0
Royal Antwerp FC,Dragan Lausberg,150000.0
Royal Antwerp FC,Aurélio Buta,3500000.0
Royal Antwerp FC,Ritchie De Laet,1800000.0
Royal Antwerp FC,Martin Hongla,5000000.0
Royal Antwerp FC,Jérémy Gélin,3500000.0
Royal Antwerp FC,Birger Verstraete,2500000.0
Royal Antwerp FC,Frank Boya,800000.0
Royal Antwerp FC,Louis Verstraete,700000.0
Royal Antwerp FC,Alexis De Sart,1800000.0
Royal Antwerp FC,Sander Coopman,500000.0
Royal Antwerp FC,Faris Haroun,300000.0
Royal Antwerp FC,Ivan Pavlic,0.0
Royal Antwerp FC,Koji Miyoshi,2000000.0
Royal Antwerp FC,Pieter Gerkens,2500000.0
Royal Antwerp FC,Cristian Benavente,1500000.0
Royal Antwerp FC,Lior Refaelov,1000000.0
Royal Antwerp FC,Didier Lamkel Zé,4500000.0
Royal Antwerp FC,Nana Ampomah,1000000.0
Royal Antwerp FC,Benson Manuel,1000000.0
Royal Antwerp FC,Nill De Pauw,600000.0
Royal Antwerp FC,Dieumerci Mbokani,2000000.0
Royal Antwerp FC,Felipe Avenatti,1200000.0
Royal Antwerp FC,Guy Mbenza,750000.0
Royal Antwerp FC,Jonathan Bolingi,400000.0
Royal Antwerp FC,Bruny Nsimba,300000.0
Royal Antwerp FC,Jules-Anthony Vilsaint,50000.0
R Charleroi SC,Rémy Descamps,800000.0
R Charleroi SC,Nicolas Penneteau,200000.0
R Charleroi SC,Joachim Imbrechts,25000.0
R Charleroi SC,Dorian Dessoleil,3000000.0
R Charleroi SC,Cédric Kipré,1000000.0
R Charleroi SC,Ognjen Vranjes,700000.0
R Charleroi SC,Steeven Willems,700000.0
R Charleroi SC,Modou Diagne,600000.0
R Charleroi SC,Gjoko Zajkov,250000.0
R Charleroi SC,Reda Akbib,0.0
R Charleroi SC,Levi Malungu,0.0
R Charleroi SC,Joris Kayembe,3000000.0
R Charleroi SC,Ivan Goranov,300000.0
R Charleroi SC,Maxime Busi,4500000.0
R Charleroi SC,Jules Van Cleemput,1000000.0
R Charleroi SC,Jon Flanagan,300000.0
R Charleroi SC,Yunus Bahadır,150000.0
R Charleroi SC,Stergos Marinos,0.0
R Charleroi SC,Marco Ilaimaharitra,2800000.0
R Charleroi SC,Christophe Diandy,350000.0
R Charleroi SC,Guillaume Gillet,200000.0
R Charleroi SC,Gaëtan Hendrickx,400000.0
R Charleroi SC,Ken Nkuba,300000.0
R Charleroi SC,Ryota Morioka,2200000.0
R Charleroi SC,Cristian Benavente,1500000.0
R Charleroi SC,Amine Benchaib,750000.0
R Charleroi SC,David Henen,650000.0
R Charleroi SC,Ali Gholizadeh,3700000.0
R Charleroi SC,Massimo Bruno,1500000.0
R Charleroi SC,Jordan Botaka,1400000.0
R Charleroi SC,Mamadou Fall,1200000.0
R Charleroi SC,Lucas Ribeiro,500000.0
R Charleroi SC,Kaveh Rezaei,2500000.0
R Charleroi SC,Shamar Nicholson,2500000.0
R Charleroi SC,Saido Berahino,1500000.0
R Charleroi SC,Adama Niane,800000.0
R Charleroi SC,Frank Tsadjout,800000.0
R Charleroi SC,Lukasz Teodorczyk,750000.0
R Charleroi SC,Anthony Descotte,0.0
Cercle Brugge,Thomas Didillon-Hödl,1500000.0
Cercle Brugge,Warleson,250000.0
Cercle Brugge,Sébastien Bruzzese,150000.0
Cercle Brugge,Miguel Van Damme,100000.0
Cercle Brugge,Merveille Goblet,100000.0
Cercle Brugge,Strahinja Pavlović,8000000.0
Cercle Brugge,Jean Marcelin,5000000.0
Cercle Brugge,Giulian Biancone,1300000.0
Cercle Brugge,Naomichi Ueda,800000.0
Cercle Brugge,David Bates,700000.0
Cercle Brugge,Serge-Philippe Raux-Yao,200000.0
Cercle Brugge,Jérémy Taravel,150000.0
Cercle Brugge,Arne Cassaert,150000.0
Cercle Brugge,Dimitar Velkovski,600000.0
Cercle Brugge,Olivier Deman,600000.0
Cercle Brugge,Alexander Corryn,400000.0
Cercle Brugge,Vitinho,900000.0
Cercle Brugge,Robbe Decostere,600000.0
Cercle Brugge,Hannes Van Der Bruggen,1000000.0
Cercle Brugge,Charles Vanhoutte,700000.0
Cercle Brugge,Johanna Omolo,500000.0
Cercle Brugge,Calvin Dekuyper,200000.0
Cercle Brugge,Aldom Deuro,100000.0
Cercle Brugge,Leonardo Lopes,1200000.0
Cercle Brugge,Franck Kanouté,900000.0
Cercle Brugge,Andi Koshi,100000.0
Cercle Brugge,Kevin Hoggas,800000.0
Cercle Brugge,Alimami Gory,1300000.0
Cercle Brugge,Kylian Hazard,600000.0
Cercle Brugge,Anthony Musaba,2200000.0
Cercle Brugge,Dino Hotic,1500000.0
Cercle Brugge,Thibo Somers,400000.0
Cercle Brugge,Iké Ugbo,4500000.0
Cercle Brugge,Kévin Denkey,2200000.0
Cercle Brugge,Guy Mbenza,750000.0
KV Oostende (-2024),Guillaume Hubert,900000.0
KV Oostende (-2024),Fabrice Ondoa,250000.0
KV Oostende (-2024),Bram Castro,100000.0
KV Oostende (-2024),Jordy Schelfhout,50000.0
KV Oostende (-2024),Arthur Theate,5000000.0
KV Oostende (-2024),Jack Hendry,3500000.0
KV Oostende (-2024),Anton Tanghe,1600000.0
KV Oostende (-2024),Toby Sibbick,600000.0
KV Oostende (-2024),Frederik Jäkel,500000.0
KV Oostende (-2024),Théo Ndicka Matam,500000.0
KV Oostende (-2024),Jelle Bataille,2800000.0
KV Oostende (-2024),Brecht Capon,300000.0
KV Oostende (-2024),Marvin Dewaele,50000.0
KV Oostende (-2024),Kevin Vandendriessche,500000.0
KV Oostende (-2024),Ari Freyr Skúlason,300000.0
KV Oostende (-2024),Manuel Osifo,150000.0
KV Oostende (-2024),Maxime D'Arpino,2500000.0
KV Oostende (-2024),Cameron McGeehan,650000.0
KV Oostende (-2024),François Marquet,250000.0
KV Oostende (-2024),Andrew Hjulsager,4000000.0
KV Oostende (-2024),Nick Bätzner,800000.0
KV Oostende (-2024),Indy Boonen,350000.0
KV Oostende (-2024),Jorben Vanhulle,50000.0
KV Oostende (-2024),Robbie D'Haese,1500000.0
KV Oostende (-2024),Evangelos Patoulidis,100000.0
KV Oostende (-2024),Mamadou Thiam,400000.0
KV Oostende (-2024),Mohamed Berte,100000.0
KV Oostende (-2024),Fashion Sakala,4000000.0
KV Oostende (-2024),Makhtar Gueye,2000000.0
KV Oostende (-2024),Marko Kvasina,500000.0
KV Oostende (-2024),Sidrit Guri,250000.0
Oud-Heverlee Leuven,Daniel Iversen,1200000.0
Oud-Heverlee Leuven,Rafael Romo,750000.0
Oud-Heverlee Leuven,Darren Keet,300000.0
Oud-Heverlee Leuven,Kawin Thamsatchanan,250000.0
Oud-Heverlee Leuven,Oregan Ravet,50000.0
Oud-Heverlee Leuven,Filip Benkovic,2800000.0
Oud-Heverlee Leuven,Vaclav Jemelka,1000000.0
Oud-Heverlee Leuven,Pierre-Yves Ngawa,500000.0
Oud-Heverlee Leuven,Kenneth Schuermans,400000.0
Oud-Heverlee Leuven,Sascha Kotysch,350000.0
Oud-Heverlee Leuven,Toon Raemaekers,350000.0
Oud-Heverlee Leuven,Derrick Tshimanga,300000.0
Oud-Heverlee Leuven,Dylan Ouedraogo,300000.0
Oud-Heverlee Leuven,Jordy Gillekens,250000.0
Oud-Heverlee Leuven,Thibault Vlietinck,700000.0
Oud-Heverlee Leuven,Barnabás Bese,500000.0
Oud-Heverlee Leuven,Louis Patris,400000.0
Oud-Heverlee Leuven,Frédéric Duplus,300000.0
Oud-Heverlee Leuven,Kristiyan Malinov,1500000.0
Oud-Heverlee Leuven,David Hubert,300000.0
Oud-Heverlee Leuven,Aboubakar Keita,250000.0
Oud-Heverlee Leuven,Mandela Keita,0.0
Oud-Heverlee Leuven,Siebe Schrijvers,2200000.0
Oud-Heverlee Leuven,Casper De Norre,1800000.0
Oud-Heverlee Leuven,Andy King,500000.0
Oud-Heverlee Leuven,Tom Van Hyfte,150000.0
Oud-Heverlee Leuven,Xavier Mercier,1300000.0
Oud-Heverlee Leuven,Mathieu Maertens,1000000.0
Oud-Heverlee Leuven,Yohan Croizet,450000.0
Oud-Heverlee Leuven,Isaac Asante,250000.0
Oud-Heverlee Leuven,Samy Kehli,150000.0
Oud-Heverlee Leuven,Yanick Aguemon,400000.0
Oud-Heverlee Leuven,Kamal Sowah,3000000.0
Oud-Heverlee Leuven,Mousa Tamari,1500000.0
Oud-Heverlee Leuven,Stallone Limbombe,300000.0
Oud-Heverlee Leuven,Olivier Myny,300000.0
Oud-Heverlee Leuven,Thomas Henry,5000000.0
Oud-Heverlee Leuven,Josh Eppiah,350000.0
Oud-Heverlee Leuven,Daan Vekemans,350000.0
Oud-Heverlee Leuven,Milan Tucic,300000.0
Oud-Heverlee Leuven,Jonah Osabutey,250000.0
Oud-Heverlee Leuven,Arthur Allemeersch,200000.0
Oud-Heverlee Leuven,Jérémy Perbet,150000.0
KV Mechelen,Gaëtan Coucke,750000.0
KV Mechelen,Yannick Thoelen,600000.0
KV Mechelen,Sofiane Bouzian,100000.0
KV Mechelen,Arno Valkenaers,50000.0
KV Mechelen,Maxime Wenssens,50000.0
KV Mechelen,Jordi Vanlerberghe,1300000.0
KV Mechelen,Thibaut Peyre,900000.0
KV Mechelen,Rocky Bushiri,600000.0
KV Mechelen,Sheldon Bateau,400000.0
KV Mechelen,Siemen Voet,400000.0
KV Mechelen,Bas Van den Eynden,100000.0
KV Mechelen,Trova Boni,50000.0
KV Mechelen,Lucas Bijker,750000.0
KV Mechelen,Victor Wernersson,500000.0
KV Mechelen,Dylan Dassy,0.0
KV Mechelen,Issa Kaboré,3000000.0
KV Mechelen,Sandy Walsh,1400000.0
KV Mechelen,Jules Van Cleemput,1000000.0
KV Mechelen,Joachim Van Damme,800000.0
KV Mechelen,Maxime De Bie,75000.0
KV Mechelen,Lars Coveliers,50000.0
KV Mechelen,Steven Defour,0.0
KV Mechelen,Aster Vranckx,6800000.0
KV Mechelen,Rob Schoofs,1600000.0
KV Mechelen,Kerim Mrabti,2400000.0
KV Mechelen,Onur Kaya,200000.0
KV Mechelen,Nikola Storm,2000000.0
KV Mechelen,Geoffry Hairemans,1000000.0
KV Mechelen,Maryan Shved,1000000.0
KV Mechelen,Ferdy Druijf,2000000.0
KV Mechelen,Gustav Engvall,1000000.0
KV Mechelen,William Togui,750000.0
KV Mechelen,Igor de Camargo,150000.0
KV Mechelen,Niklo Dailly,100000.0
KV Kortrijk,Marko Ilic,800000.0
KV Kortrijk,Adam Jakubech,600000.0
KV Kortrijk,Maxim Deman,50000.0
KV Kortrijk,Trent Sainsbury,700000.0
KV Kortrijk,Aleksandar Radovanovic,600000.0
KV Kortrijk,Brendan Hines-Ike,500000.0
KV Kortrijk,Lucas Rougeaux,500000.0
KV Kortrijk,Timothy Derijck,400000.0
KV Kortrijk,Brice Verkerken,0.0
KV Kortrijk,Kristof D'Haene,1300000.0
KV Kortrijk,Loïc Ritière,0.0
KV Kortrijk,Gilles Dewaele,1300000.0
KV Kortrijk,Petar Golubovic,700000.0
KV Kortrijk,Julien De Sart,1500000.0
KV Kortrijk,Yevgen Makarenko,1200000.0
KV Kortrijk,Hannes Van Der Bruggen,1000000.0
KV Kortrijk,Sambou Sissoko,300000.0
KV Kortrijk,Lucas Maus,0.0
KV Kortrijk,Ante Palaversa,2500000.0
KV Kortrijk,Gaëtan Hendrickx,400000.0
KV Kortrijk,Michiel Jonckheere,400000.0
KV Kortrijk,Christophe Lepoint,100000.0
KV Kortrijk,Abdul Ajagun,550000.0
KV Kortrijk,Jovan Stojanovic,500000.0
KV Kortrijk,Yani Van Den Bossche,100000.0
KV Kortrijk,Faïz Selemani,1400000.0
KV Kortrijk,Eric Ocansey,900000.0
KV Kortrijk,Amadu Jalloh,0.0
KV Kortrijk,Terem Moffi,10000000.0
KV Kortrijk,Zinho Gano,1200000.0
KV Kortrijk,Pape Habib Guèye,900000.0
KV Kortrijk,Ilombe Mboyo,600000.0
KV Kortrijk,Teddy Chevalier,350000.0
KV Kortrijk,Mohamed Badamosi,300000.0
KV Kortrijk,Luqman Hakim,150000.0
Beerschot VA,Mike Vanhamel,800000.0
Beerschot VA,Wouter Biebauw,100000.0
Beerschot VA,Antoine Lejoly,100000.0
Beerschot VA,Jan Van den Bergh,1000000.0
Beerschot VA,Stipe Radic,900000.0
Beerschot VA,Pierre Bourdin,700000.0
Beerschot VA,Dario Van den Buijs,600000.0
Beerschot VA,Denys Prychynenko,450000.0
Beerschot VA,Frédéric Frans,400000.0
Beerschot VA,Yan Vorogovskiy,650000.0
Beerschot VA,Grégory Grisez,200000.0
Beerschot VA,Mohamed Réda Halaïmia,750000.0
Beerschot VA,Ayrton Mboko,350000.0
Beerschot VA,Ryan Sanusi,750000.0
Beerschot VA,Tom Pietermaat,700000.0
Beerschot VA,Joren Dom,500000.0
Beerschot VA,George Broadbent,200000.0
Beerschot VA,Kéres Masangu,50000.0
Beerschot VA,Isaac Matondo,0.0
Beerschot VA,Ismaila Coulibaly,3000000.0
Beerschot VA,Alexander Maes,150000.0
Beerschot VA,Senne Ceulemans,0.0
Beerschot VA,Raphael Holzhauser,4200000.0
Beerschot VA,Zakaria Bakkali,500000.0
Beerschot VA,Abdoulie Sanyang,700000.0
Beerschot VA,Loris Brogno,500000.0
Beerschot VA,Tarik Tissoudali,2500000.0
Beerschot VA,Musashi Suzuki,1500000.0
Beerschot VA,Marius Noubissi,1200000.0
Beerschot VA,Blessing Eleke,800000.0
Beerschot VA,Fessou Euloge Placca,400000.0
Beerschot VA,David Mukuna Trouet,150000.0
Sint-Truidense VV,Daniel Schmidt,600000.0
Sint-Truidense VV,Kenny Steppe,300000.0
Sint-Truidense VV,Wim Vanmarsenille,100000.0
Sint-Truidense VV,Samy Mmaee,1000000.0
Sint-Truidense VV,Maximiliano Caufriez,850000.0
Sint-Truidense VV,Jonathan Buatu,850000.0
Sint-Truidense VV,Pol García,800000.0
Sint-Truidense VV,Júnior Pius,700000.0
Sint-Truidense VV,Wolke Janssens,350000.0
Sint-Truidense VV,Jorge Teixeira,250000.0
Sint-Truidense VV,Liberato Cacace,1200000.0
Sint-Truidense VV,Dimitri Lavalée,800000.0
Sint-Truidense VV,Ko Matsubara,500000.0
Sint-Truidense VV,Daiki Hashioka,1000000.0
Sint-Truidense VV,Georgios Vagiannidis,200000.0
Sint-Truidense VV,Siebren Lathouwers,100000.0
Sint-Truidense VV,Santiago Colombatto,1500000.0
Sint-Truidense VV,Chris Durkin,1000000.0
Sint-Truidense VV,Samuel Asamoah,700000.0
Sint-Truidense VV,Ibrahima Sory Sankhon,500000.0
Sint-Truidense VV,Mory Konaté,400000.0
Sint-Truidense VV,Jhonny Lucas,300000.0
Sint-Truidense VV,Stan Van Dessel,250000.0
Sint-Truidense VV,Steve De Ridder,200000.0
Sint-Truidense VV,Seung-woo Lee,500000.0
Sint-Truidense VV,Christian Brüls,400000.0
Sint-Truidense VV,Hamza Masoudi,150000.0
Sint-Truidense VV,Tatsuya Ito,300000.0
Sint-Truidense VV,Keito Nakamura,225000.0
Sint-Truidense VV,Jarne Steuckers,200000.0
Sint-Truidense VV,Yuma Suzuki,3500000.0
Sint-Truidense VV,Facundo Colidio,1200000.0
Sint-Truidense VV,Oleksandr Filippov,750000.0
Sint-Truidense VV,Ilombe Mboyo,600000.0
Sint-Truidense VV,Duckens Nazon,600000.0
Sint-Truidense VV,Nelson Balongo,200000.0
Zulte Waregem,Louis Bostyn,1400000.0
Zulte Waregem,Eike Bansen,300000.0
Zulte Waregem,Sammy Bossut,250000.0
Zulte Waregem,Ewoud Pletinckx,1600000.0
Zulte Waregem,Cameron Humphreys,1000000.0
Zulte Waregem,William Bianda,500000.0
Zulte Waregem,Damien Marcq,400000.0
Zulte Waregem,Maxime Thiel,200000.0
Zulte Waregem,Cheick Thiam,200000.0
Zulte Waregem,Olivier Deschacht,100000.0
Zulte Waregem,Laurens De Bock,700000.0
Zulte Waregem,Nikolaos Kenourgios,400000.0
Zulte Waregem,Erdin Demir,200000.0
Zulte Waregem,Wout De Buyser,0.0
Zulte Waregem,Daniel Opare,500000.0
Zulte Waregem,Mohamed Abdallah,150000.0
Zulte Waregem,Omar Govea,1800000.0
Zulte Waregem,Abdoulaye Sissako,1200000.0
Zulte Waregem,Ibrahima Seck,500000.0
Zulte Waregem,Jannes Van Hecke,500000.0
Zulte Waregem,Mathieu De Smet,400000.0
Zulte Waregem,Panagiotis Armenakas,300000.0
Zulte Waregem,Jean-Luc Dompé,1400000.0
Zulte Waregem,Bassem Srarfi,600000.0
Zulte Waregem,Mikael Soisalo,400000.0
Zulte Waregem,Luka Zarandia,400000.0
Zulte Waregem,Gianni Bruno,2500000.0
Zulte Waregem,Saido Berahino,1500000.0
Zulte Waregem,Antoine Colassin,1300000.0
Zulte Waregem,Tomas Chory,850000.0
Zulte Waregem,Jelle Vossen,700000.0
Zulte Waregem,Idrissa Sylla,500000.0
Zulte Waregem,Youssuf Sylla,0.0
KAS Eupen,Ortwin De Wolf,850000.0
KAS Eupen,Théo Defourny,650000.0
KAS Eupen,Robin Himmelmann,300000.0
KAS Eupen,Abdul Nurudeen,50000.0
KAS Eupen,Tom Roufosse,0.0
KAS Eupen,Jordi Amat,1400000.0
KAS Eupen,Emmanuel Agbadou,1200000.0
KAS Eupen,Menno Koch,900000.0
KAS Eupen,Senna Miangue,700000.0
KAS Eupen,Rocky Bushiri,600000.0
KAS Eupen,Jonathan Heris,500000.0
KAS Eupen,Benoît Poulain,400000.0
KAS Eupen,Adriano,350000.0
KAS Eupen,Emmanuel Sowah Adjei,200000.0
KAS Eupen,Andreas Beck,200000.0
KAS Eupen,Gary Magnée,100000.0
KAS Eupen,Edo Kayembe,800000.0
KAS Eupen,Jens Cools,600000.0
KAS Eupen,Silas Gnaka,400000.0
