Club,Player,Market Value (€)
Sport Club Corinthians Paulista,Léo Santos,6000000.0
Sport Club Corinthians Paulista,Gil,5000000.0
Sport Club Corinthians Paulista,Bruno Méndez,2000000.0
Sport Club Corinthians Paulista,João Victor,50000.0
Sport Club Corinthians Paulista,Lucas Belezi,0.0
Sport Club Corinthians Paulista,Raul Gustavo,0.0
Sport Club Corinthians Paulista,Fábio Santos,1300000.0
Sport Club Corinthians Paulista,Lucas Piton,50000.0
Sport Club Corinthians Paulista,Reginaldo,0.0
Sport Club Corinthians Paulista,Fagner,5000000.0
Sport Club Corinthians Paulista,João Pedro,1100000.0
Sport Club Corinthians Paulista,Matheus Alexandre,0.0
Sport Club Corinthians Paulista,Gabriel,4000000.0
Sport Club Corinthians Paulista,Víctor Cantillo,1300000.0
Sport Club Corinthians Paulista,Roni,0.0
Sport Club Corinthians Paulista,Xavier,0.0
Sport Club Corinthians Paulista,Renato Augusto,9000000.0
Sport Club Corinthians Paulista,Ramiro,3500000.0
Sport Club Corinthians Paulista,Camacho,900000.0
Sport Club Corinthians Paulista,Du Queiroz,0.0
Sport Club Corinthians Paulista,Vitinho,0.0
Sport Club Corinthians Paulista,Mandaca,0.0
Sport Club Corinthians Paulista,Giuliano,14000000.0
Sport Club Corinthians Paulista,Luan,8000000.0
Sport Club Corinthians Paulista,Juan Cazares,4500000.0
Sport Club Corinthians Paulista,Ángelo Araos,4000000.0
Sport Club Corinthians Paulista,Mateus Vital,3500000.0
Sport Club Corinthians Paulista,Rómulo Otero,3000000.0
Sport Club Corinthians Paulista,Matheus Araújo,0.0
Sport Club Corinthians Paulista,Willian,32000000.0
Sport Club Corinthians Paulista,Róger Guedes,11000000.0
Sport Club Corinthians Paulista,Léo Natel,800000.0
Sport Club Corinthians Paulista,Marquinhos,0.0
Sport Club Corinthians Paulista,Antony,0.0
Sport Club Corinthians Paulista,Gustavo Silva,50000.0
Sport Club Corinthians Paulista,Gustavo Mantuan,0.0
Sport Club Corinthians Paulista,Biro,0.0
Sport Club Corinthians Paulista,Adson,0.0
Sport Club Corinthians Paulista,Rodrigo Varanda,0.0
Sport Club Corinthians Paulista,Gabriel Pereira,0.0
Sport Club Corinthians Paulista,Jô,3200000.0
Sport Club Corinthians Paulista,Felipe Augusto,0.0
Sport Club Corinthians Paulista,Cauê,0.0
Grêmio Foot-Ball Porto Alegrense,Paulo Victor,1500000.0
Grêmio Foot-Ball Porto Alegrense,Vanderlei,1000000.0
Grêmio Foot-Ball Porto Alegrense,Brenno,50000.0
Grêmio Foot-Ball Porto Alegrense,Gabriel Grando,0.0
Grêmio Foot-Ball Porto Alegrense,Felipe Scheibig,0.0
Grêmio Foot-Ball Porto Alegrense,Adriel,0.0
Grêmio Foot-Ball Porto Alegrense,Walter Kannemann,6000000.0
Grêmio Foot-Ball Porto Alegrense,Pedro Geromel,3500000.0
Grêmio Foot-Ball Porto Alegrense,Thiago Santos,1000000.0
Grêmio Foot-Ball Porto Alegrense,David Braz,1000000.0
Grêmio Foot-Ball Porto Alegrense,Paulo Miranda,900000.0
Grêmio Foot-Ball Porto Alegrense,Rodrigues,350000.0
Grêmio Foot-Ball Porto Alegrense,Emanuel,0.0
Grêmio Foot-Ball Porto Alegrense,Ruan,0.0
Grêmio Foot-Ball Porto Alegrense,Heitor,0.0
Grêmio Foot-Ball Porto Alegrense,Diogo Barbosa,4500000.0
Grêmio Foot-Ball Porto Alegrense,Bruno Cortez,1750000.0
Grêmio Foot-Ball Porto Alegrense,Guilherme Guedes,100000.0
Grêmio Foot-Ball Porto Alegrense,Vitinho,0.0
Grêmio Foot-Ball Porto Alegrense,Léo Gomes,3000000.0
Grêmio Foot-Ball Porto Alegrense,Rafinha,3000000.0
Grêmio Foot-Ball Porto Alegrense,Felipe Albuquerque,50000.0
Grêmio Foot-Ball Porto Alegrense,Vanderson,0.0
Grêmio Foot-Ball Porto Alegrense,Lucas Silva,2000000.0
Grêmio Foot-Ball Porto Alegrense,Darlan,250000.0
Grêmio Foot-Ball Porto Alegrense,Mathías Villasanti,125000.0
Grêmio Foot-Ball Porto Alegrense,Lucas Araújo,0.0
Grêmio Foot-Ball Porto Alegrense,Fernando Henrique,0.0
Grêmio Foot-Ball Porto Alegrense,Vini Paulista,0.0
Grêmio Foot-Ball Porto Alegrense,Mateus Sarará,0.0
Grêmio Foot-Ball Porto Alegrense,Bobsin,0.0
Grêmio Foot-Ball Porto Alegrense,Matheus Henrique,22000000.0
Grêmio Foot-Ball Porto Alegrense,Alisson,4000000.0
Grêmio Foot-Ball Porto Alegrense,Victor Ferraz,1500000.0
Grêmio Foot-Ball Porto Alegrense,Maicon,1200000.0
Grêmio Foot-Ball Porto Alegrense,Jhonata Varela,0.0
Grêmio Foot-Ball Porto Alegrense,Jean Pyerre,10000000.0
Grêmio Foot-Ball Porto Alegrense,César Pinares,1000000.0
Grêmio Foot-Ball Porto Alegrense,Thaciano,900000.0
Grêmio Foot-Ball Porto Alegrense,Isaque,50000.0
Grêmio Foot-Ball Porto Alegrense,Bitello,0.0
Grêmio Foot-Ball Porto Alegrense,Pedro Lucas,0.0
Grêmio Foot-Ball Porto Alegrense,Luiz Fernando,1000000.0
Grêmio Foot-Ball Porto Alegrense,Jáminton Campaz,500000.0
Grêmio Foot-Ball Porto Alegrense,Ferreirinha,0.0
Grêmio Foot-Ball Porto Alegrense,Léo Chú,0.0
Grêmio Foot-Ball Porto Alegrense,Léo Pereira,0.0
Grêmio Foot-Ball Porto Alegrense,Douglas Costa,38000000.0
Grêmio Foot-Ball Porto Alegrense,Éverton,2500000.0
Grêmio Foot-Ball Porto Alegrense,Pepê,1000000.0
Grêmio Foot-Ball Porto Alegrense,Guilherme Azevedo,50000.0
Grêmio Foot-Ball Porto Alegrense,Jhonata Robert,0.0
Grêmio Foot-Ball Porto Alegrense,Thayllon,0.0
Grêmio Foot-Ball Porto Alegrense,Rildo,0.0
Grêmio Foot-Ball Porto Alegrense,Miguel Borja,4000000.0
Grêmio Foot-Ball Porto Alegrense,Diego Souza,1500000.0
Grêmio Foot-Ball Porto Alegrense,Diego Churín,1000000.0
Grêmio Foot-Ball Porto Alegrense,Elias Manoel,0.0
Grêmio Foot-Ball Porto Alegrense,Ricardinho,0.0
Clube Atlético Mineiro,Everson,1500000.0
Clube Atlético Mineiro,Victor,1200000.0
Clube Atlético Mineiro,Rafael,500000.0
Clube Atlético Mineiro,Michael,50000.0
Clube Atlético Mineiro,Matheus Mendes,0.0
Clube Atlético Mineiro,Jean,0.0
Clube Atlético Mineiro,Júnior Alonso,3000000.0
Clube Atlético Mineiro,Igor Rabello,2600000.0
Clube Atlético Mineiro,Gabriel,1600000.0
Clube Atlético Mineiro,Réver,1300000.0
Clube Atlético Mineiro,Bueno,600000.0
Clube Atlético Mineiro,Talison,50000.0
Clube Atlético Mineiro,Nathan Silva,0.0
Clube Atlético Mineiro,Rômulo,0.0
Clube Atlético Mineiro,Micael,0.0
Clube Atlético Mineiro,Guilherme Arana,2800000.0
Clube Atlético Mineiro,Dodô,1600000.0
Clube Atlético Mineiro,Kevin,0.0
Clube Atlético Mineiro,Matheus Lima,0.0
Clube Atlético Mineiro,Rubens,0.0
Clube Atlético Mineiro,Mariano,2000000.0
Clube Atlético Mineiro,Guga,1800000.0
Clube Atlético Mineiro,Allan,2000000.0
Clube Atlético Mineiro,Jair,1500000.0
Clube Atlético Mineiro,Neto,50000.0
Clube Atlético Mineiro,Iago Oliveira,0.0
Clube Atlético Mineiro,Tchê Tchê,4500000.0
Clube Atlético Mineiro,Alan Franco,1800000.0
Clube Atlético Mineiro,Alexandre,0.0
Clube Atlético Mineiro,Matías Zaracho,17500000.0
Clube Atlético Mineiro,Nacho Fernández,8000000.0
Clube Atlético Mineiro,Jefferson Savarino,1500000.0
Clube Atlético Mineiro,Hyoran,1000000.0
Clube Atlético Mineiro,Nathan,1000000.0
Clube Atlético Mineiro,Calebe,0.0
Clube Atlético Mineiro,Júlio Cesar,0.0
Clube Atlético Mineiro,Keno,4000000.0
Clube Atlético Mineiro,Dylan Borrero,0.0
Clube Atlético Mineiro,Echaporã,0.0
Clube Atlético Mineiro,Marrony,4000000.0
Clube Atlético Mineiro,Savinho,0.0
Clube Atlético Mineiro,Luiz Filipe,0.0
Clube Atlético Mineiro,Diego Costa,18000000.0
Clube Atlético Mineiro,Hulk,8500000.0
Clube Atlético Mineiro,Eduardo Sasha,5500000.0
Clube Atlético Mineiro,Eduardo Vargas,4500000.0
Clube Atlético Mineiro,Diego Tardelli,2500000.0
Clube Atlético Mineiro,Felipe Felicio,0.0
Sociedade Esportiva Palmeiras,Weverton,4500000.0
Sociedade Esportiva Palmeiras,Jailson,250000.0
Sociedade Esportiva Palmeiras,Vinícius,100000.0
Sociedade Esportiva Palmeiras,Kaique Pereira,0.0
Sociedade Esportiva Palmeiras,Mateus,0.0
Sociedade Esportiva Palmeiras,Gustavo Gómez,4500000.0
Sociedade Esportiva Palmeiras,Luan,2000000.0
Sociedade Esportiva Palmeiras,Benjamín Kuscevic,1300000.0
Sociedade Esportiva Palmeiras,Emerson,1000000.0
Sociedade Esportiva Palmeiras,Alan Empereur,500000.0
Sociedade Esportiva Palmeiras,Renan,0.0
Sociedade Esportiva Palmeiras,Lucas Freitas,0.0
Sociedade Esportiva Palmeiras,Naves,0.0
Sociedade Esportiva Palmeiras,Henri,0.0
Sociedade Esportiva Palmeiras,Michel,0.0
Sociedade Esportiva Palmeiras,Jorge,4000000.0
Sociedade Esportiva Palmeiras,Victor Luís,1600000.0
Sociedade Esportiva Palmeiras,Joaquín Piquerez,300000.0
Sociedade Esportiva Palmeiras,Matías Viña,200000.0
Sociedade Esportiva Palmeiras,Lucas Esteves,0.0
Sociedade Esportiva Palmeiras,Vanderlan,0.0
Sociedade Esportiva Palmeiras,Marcos Rocha,2500000.0
Sociedade Esportiva Palmeiras,Mayke,1600000.0
Sociedade Esportiva Palmeiras,Lucas Sena,0.0
Sociedade Esportiva Palmeiras,Garcia,0.0
Sociedade Esportiva Palmeiras,Danilo Barbosa,8000000.0
Sociedade Esportiva Palmeiras,Matheus Fernandes,3500000.0
Sociedade Esportiva Palmeiras,Felipe Melo,1000000.0
Sociedade Esportiva Palmeiras,Miticov,0.0
Sociedade Esportiva Palmeiras,Patrick de Paula,0.0
Sociedade Esportiva Palmeiras,Danilo,0.0
Sociedade Esportiva Palmeiras,Fabinho,0.0
Sociedade Esportiva Palmeiras,Pedro Bicalho,0.0
Sociedade Esportiva Palmeiras,Zé Rafael,4500000.0
Sociedade Esportiva Palmeiras,Gabriel Menino,0.0
Sociedade Esportiva Palmeiras,Ramon Cirino,0.0
Sociedade Esportiva Palmeiras,Vitinho,0.0
Sociedade Esportiva Palmeiras,Yago Santos,0.0
Sociedade Esportiva Palmeiras,Gustavo Scarpa,8000000.0
Sociedade Esportiva Palmeiras,Lucas Lima,5500000.0
Sociedade Esportiva Palmeiras,Raphael Veiga,2500000.0
Sociedade Esportiva Palmeiras,Jhon Jhon,0.0
Sociedade Esportiva Palmeiras,Dudu,15000000.0
Sociedade Esportiva Palmeiras,Wesley,0.0
Sociedade Esportiva Palmeiras,Breno Lopes,0.0
Sociedade Esportiva Palmeiras,Kevin,0.0
Sociedade Esportiva Palmeiras,Pedro Acácio,0.0
Sociedade Esportiva Palmeiras,Gabriel Veron,7000000.0
Sociedade Esportiva Palmeiras,Vitinho,0.0
Sociedade Esportiva Palmeiras,Marcelinho,0.0
Sociedade Esportiva Palmeiras,Giovani,0.0
Sociedade Esportiva Palmeiras,Gabriel Silva,0.0
Sociedade Esportiva Palmeiras,Willian Bigode,2200000.0
Sociedade Esportiva Palmeiras,Luiz Adriano,4500000.0
Sociedade Esportiva Palmeiras,Deyverson,3500000.0
Sociedade Esportiva Palmeiras,Rony,3000000.0
Sociedade Esportiva Palmeiras,Rafael Elias,700000.0
Sociedade Esportiva Palmeiras,Newton Williams,0.0
São Paulo Futebol Clube,Tiago Volpi,3000000.0
São Paulo Futebol Clube,Lucas Perri,250000.0
São Paulo Futebol Clube,Arthur Gazze,0.0
São Paulo Futebol Clube,Thiago Couto,0.0
São Paulo Futebol Clube,Robert Arboleda,2200000.0
São Paulo Futebol Clube,Bruno Alves,2000000.0
São Paulo Futebol Clube,Léo,1300000.0
São Paulo Futebol Clube,Miranda,750000.0
São Paulo Futebol Clube,Rodrigo Freitas,300000.0
São Paulo Futebol Clube,Diego Costa,0.0
São Paulo Futebol Clube,Lucas Beraldo,0.0
São Paulo Futebol Clube,Reinaldo,3500000.0
São Paulo Futebol Clube,Patryck,0.0
São Paulo Futebol Clube,Welington,0.0
São Paulo Futebol Clube,Gabriel Rodrigues,0.0
São Paulo Futebol Clube,Dani Alves,2000000.0
São Paulo Futebol Clube,Igor Vinícius,1700000.0
São Paulo Futebol Clube,Luis Orejuela,1500000.0
São Paulo Futebol Clube,Anilson,0.0
São Paulo Futebol Clube,Nathan Mendes,0.0
São Paulo Futebol Clube,Luan Santos,2500000.0
São Paulo Futebol Clube,Gabriel Neves,150000.0
São Paulo Futebol Clube,Pablo Maia,0.0
São Paulo Futebol Clube,Tchê Tchê,4500000.0
São Paulo Futebol Clube,Liziero,2500000.0
São Paulo Futebol Clube,William,1500000.0
São Paulo Futebol Clube,Pedro Vilhena,0.0
São Paulo Futebol Clube,Gabriel Sara,0.0
São Paulo Futebol Clube,Rodrigo Nestor,0.0
São Paulo Futebol Clube,Talles Costa,0.0
São Paulo Futebol Clube,Martín Benítez,4500000.0
São Paulo Futebol Clube,Igor Gomes,2500000.0
São Paulo Futebol Clube,Joao Rojas,2000000.0
São Paulo Futebol Clube,Vitor Bueno,2000000.0
São Paulo Futebol Clube,Hernanes,1500000.0
São Paulo Futebol Clube,Everton Felipe,1000000.0
São Paulo Futebol Clube,Shaylon,500000.0
São Paulo Futebol Clube,Rafinha,0.0
São Paulo Futebol Clube,Jonas Toró,4000000.0
São Paulo Futebol Clube,Paulinho,100000.0
São Paulo Futebol Clube,Bruno Rodrigues,50000.0
São Paulo Futebol Clube,Caio Matheus,0.0
São Paulo Futebol Clube,Emiliano Rigoni,7500000.0
São Paulo Futebol Clube,Antonio Galeano,100000.0
São Paulo Futebol Clube,Vitinho,0.0
São Paulo Futebol Clube,Marquinhos,0.0
São Paulo Futebol Clube,Luciano,2500000.0
São Paulo Futebol Clube,Jonathan Calleri,7500000.0
São Paulo Futebol Clube,Pablo,4500000.0
São Paulo Futebol Clube,Éder,2000000.0
São Paulo Futebol Clube,Juan,0.0
Sport Club Internacional,Marcelo Lomba,1800000.0
Sport Club Internacional,Danilo Fernandes,1000000.0
Sport Club Internacional,Daniel,50000.0
Sport Club Internacional,Emerson Junior,0.0
Sport Club Internacional,Anthoni,0.0
Sport Club Internacional,Vitor Hugo,0.0
Sport Club Internacional,Victor Cuesta,4000000.0
Sport Club Internacional,Gabriel Mercado,2500000.0
Sport Club Internacional,Lucas Ribeiro,2500000.0
Sport Club Internacional,Bruno Méndez,2000000.0
Sport Club Internacional,Kaique Rocha,500000.0
Sport Club Internacional,Tiago Barbosa,0.0
Sport Club Internacional,João Pedro,0.0
Sport Club Internacional,João Felix,0.0
Sport Club Internacional,Léo Borges,0.0
Sport Club Internacional,Pedro Henrique,0.0
Sport Club Internacional,Moisés,950000.0
Sport Club Internacional,Thauan Lara,0.0
Sport Club Internacional,Jonathan Nascimento,0.0
Sport Club Internacional,Paulo Victor,0.0
Sport Club Internacional,Heitor,4000000.0
Sport Club Internacional,Renzo Saravia,4000000.0
Sport Club Internacional,Rodinei,1600000.0
Sport Club Internacional,Vinícius Tobias,0.0
Sport Club Internacional,Lucas Mazetti,0.0
Sport Club Internacional,Rodrigo Dourado,5000000.0
Sport Club Internacional,Rodrigo Lindoso,2500000.0
Sport Club Internacional,Zé Gabriel,50000.0
Sport Club Internacional,Murilo,0.0
Sport Club Internacional,Lucas Vital,0.0
Sport Club Internacional,Johnny Cardoso,0.0
Sport Club Internacional,Patrick,4000000.0
Sport Club Internacional,Edenilson,3000000.0
Sport Club Internacional,Nonato,3000000.0
Sport Club Internacional,Igor Pereira,0.0
Sport Club Internacional,Lucas Ramos,0.0
Sport Club Internacional,Praxedes,0.0
Sport Club Internacional,Gabriel Boschilia,3500000.0
Sport Club Internacional,Mauricio,750000.0
Sport Club Internacional,Carlos Palacios,200000.0
Sport Club Internacional,Cléberson,0.0
Sport Club Internacional,Pedrinho,0.0
Sport Club Internacional,Juan Manuel Cuesta,0.0
Sport Club Internacional,Taison,12000000.0
Sport Club Internacional,Guilherme Pato,0.0
Sport Club Internacional,Gustavo Maia,0.0
Sport Club Internacional,Peglow,0.0
Sport Club Internacional,Caio Vidal,0.0
Sport Club Internacional,Marcos Guilherme,2500000.0
Sport Club Internacional,Andrés Amaya,350000.0
Sport Club Internacional,Abel Hernández,4000000.0
Sport Club Internacional,Yuri Alberto,2500000.0
Sport Club Internacional,Paolo Guerrero,2300000.0
Sport Club Internacional,Thiago Galhardo,1300000.0
Sport Club Internacional,Nicolas,0.0
Sport Club Internacional,Matheus Cadorini,0.0
Sport Club Internacional,Vinicius Mello,0.0
Santos FC,Jandrei,1800000.0
Santos FC,Vladimir,800000.0
Santos FC,John Victor,50000.0
Santos FC,João Paulo,50000.0
Santos FC,Diógenes,0.0
Santos FC,Paulo Mazoti,0.0
Santos FC,Emiliano Velázquez,1300000.0
Santos FC,Luan Peres,700000.0
Santos FC,Luiz Felipe,500000.0
Santos FC,Danilo Boza,150000.0
Santos FC,Wagner Leonardo,50000.0
Santos FC,Alex,50000.0
Santos FC,Wellington,0.0
Santos FC,Robson Reis,0.0
Santos FC,Kaiky,0.0
Santos FC,Jhonnathan,0.0
Santos FC,Sabino,0.0
Santos FC,Derick,0.0
Santos FC,Felipe Jonatan,1500000.0
Santos FC,Lucas Pires,0.0
Santos FC,Moraes,0.0
Santos FC,Madson,1100000.0
Santos FC,Pará,800000.0
Santos FC,Sandro Perpétuo,0.0
Santos FC,Alison,1900000.0
Santos FC,Sandry,50000.0
Santos FC,Guilherme Nunes,50000.0
Santos FC,Felipe,0.0
Santos FC,Vinicius Balieiro,0.0
Santos FC,Zanocelo,0.0
Santos FC,Jean Mota,2000000.0
Santos FC,Camacho,900000.0
Santos FC,Jobson,500000.0
Santos FC,Ivonei,50000.0
Santos FC,Anderson Ceará,50000.0
Santos FC,Victor Yan,50000.0
Santos FC,Kevin Malthus,0.0
Santos FC,Carlos Sánchez,2500000.0
Santos FC,Augusto Galvan,100000.0
Santos FC,Luiz Henrique,0.0
Santos FC,Gabriel Pirani,0.0
Santos FC,Lucas Lourenço,0.0
Santos FC,Yeferson Soteldo,10000000.0
Santos FC,Jonathan Copete,2000000.0
Santos FC,Arthur Gomes,1500000.0
Santos FC,Allanzinho,50000.0
Santos FC,Fernandinho,0.0
Santos FC,Lucas Braga,0.0
Santos FC,Marcos Guilherme,2500000.0
Santos FC,Marinho,1600000.0
Santos FC,Tailson,750000.0
Santos FC,Lucas Venuto,600000.0
Santos FC,Matías Lacava,200000.0
Santos FC,Lucas Barbosa,0.0
Santos FC,Mikael Doka,0.0
Santos FC,Ângelo,0.0
Santos FC,Renyer,0.0
Santos FC,Kaio Jorge,8000000.0
Santos FC,Léo Baptistão,4500000.0
Santos FC,Diego Tardelli,2500000.0
Santos FC,Raniel,2500000.0
Santos FC,Bruno Marques,0.0
Santos FC,Marcos Leonardo,0.0
Fluminense Football Club,Muriel,800000.0
Fluminense Football Club,João Lopes,100000.0
Fluminense Football Club,Marcos Felipe,50000.0
Fluminense Football Club,Gustavo Ramalho,0.0
Fluminense Football Club,Pedro Rangel,0.0
Fluminense Football Club,Manoel,2500000.0
Fluminense Football Club,Nino,2500000.0
Fluminense Football Club,David Braz,1000000.0
Fluminense Football Club,Reginaldo,800000.0
Fluminense Football Club,Matheus Ferraz,700000.0
Fluminense Football Club,Luccas Claro,500000.0
Fluminense Football Club,Frazan,400000.0
Fluminense Football Club,Rafael Ribeiro,75000.0
Fluminense Football Club,Higor Gabriel,0.0
Fluminense Football Club,Felipe Andrade,0.0
Fluminense Football Club,Luan Freitas,0.0
Fluminense Football Club,Marlon,1500000.0
Fluminense Football Club,Egídio,1250000.0
Fluminense Football Club,Danilo Barcelos,900000.0
Fluminense Football Club,Caio Paulista,900000.0
Fluminense Football Club,Jefté,0.0
Fluminense Football Club,Raí,0.0
Fluminense Football Club,Marcos Pedro,0.0
Fluminense Football Club,Samuel Xavier,1000000.0
Fluminense Football Club,Igor Julião,800000.0
Fluminense Football Club,Calegari,50000.0
Fluminense Football Club,Dani Bolt,0.0
Fluminense Football Club,Wellington,1400000.0
Fluminense Football Club,Húdson,1000000.0
Fluminense Football Club,Yuri Lima,600000.0
Fluminense Football Club,Wiris,150000.0
Fluminense Football Club,Caio Vinicius,100000.0
Fluminense Football Club,Wisney,25000.0
Fluminense Football Club,Nascimento,25000.0
Fluminense Football Club,André,0.0
Fluminense Football Club,Nonato,3000000.0
Fluminense Football Club,Yago Felipe,1000000.0
Fluminense Football Club,Wallace,0.0
Fluminense Football Club,Metinho,0.0
Fluminense Football Club,Gustavo Apis,0.0
Fluminense Football Club,Martinelli,0.0
Fluminense Football Club,Juan Cazares,4500000.0
Fluminense Football Club,Ganso,2000000.0
Fluminense Football Club,Nenê,750000.0
Fluminense Football Club,Miguel,0.0
Fluminense Football Club,Arthur Wenderroscky,0.0
Fluminense Football Club,Lucca,1400000.0
Fluminense Football Club,Fernando Pacheco,400000.0
Fluminense Football Club,Michel Araújo,300000.0
Fluminense Football Club,Matheus Martins,0.0
Fluminense Football Club,Alexandre Jesus,0.0
Fluminense Football Club,Biel,0.0
Fluminense Football Club,Jhon Arias,650000.0
Fluminense Football Club,Luiz Henrique,0.0
Fluminense Football Club,Kayky,0.0
Fluminense Football Club,Abel Hernández,4000000.0
Fluminense Football Club,Fred,1500000.0
Fluminense Football Club,Raúl Bobadilla,500000.0
Fluminense Football Club,Davi Índio,0.0
Fluminense Football Club,John Kennedy,0.0
Fluminense Football Club,João Neto,0.0
Fluminense Football Club,Christian,0.0
Fluminense Football Club,Samuel Granada,0.0
Red Bull Bragantino,Cleiton,800000.0
Red Bull Bragantino,Júlio César,400000.0
Red Bull Bragantino,Maycon Cleiton,0.0
Red Bull Bragantino,Fabrício Bruno,1300000.0
Red Bull Bragantino,Leo Realpe,700000.0
Red Bull Bragantino,Léo Ortiz,200000.0
Red Bull Bragantino,Ligger,200000.0
Red Bull Bragantino,César Haydar,175000.0
Red Bull Bragantino,Natan,0.0
Red Bull Bragantino,Luan Cândido,4000000.0
Red Bull Bragantino,Edimar,900000.0
Red Bull Bragantino,Weverson,0.0
Red Bull Bragantino,Guilherme Lopes,0.0
Red Bull Bragantino,Aderlan,600000.0
Red Bull Bragantino,Weverton,100000.0
Red Bull Bragantino,Rafael Luiz,0.0
Red Bull Bragantino,Raul,1300000.0
Red Bull Bragantino,Ricardo Ryller,1000000.0
Red Bull Bragantino,Emiliano Martínez,75000.0
Red Bull Bragantino,Jadsom,50000.0
Red Bull Bragantino,Luciano,0.0
Red Bull Bragantino,Lucas Evangelista,4000000.0
Red Bull Bragantino,Eric Ramires,4000000.0
Red Bull Bragantino,Praxedes,0.0
Red Bull Bragantino,Cristiano,0.0
Red Bull Bragantino,Vitinho,500000.0
Red Bull Bragantino,Claudinho,300000.0
Red Bull Bragantino,Miguel,0.0
Red Bull Bragantino,Bruninho,0.0
Red Bull Bragantino,Leandrinho,400000.0
Red Bull Bragantino,Luis Phelipe,400000.0
Red Bull Bragantino,Tomás Cuello,200000.0
Red Bull Bragantino,Pedrinho,50000.0
Red Bull Bragantino,Iago Teles,0.0
Red Bull Bragantino,Artur,2000000.0
Red Bull Bragantino,Helinho,750000.0
Red Bull Bragantino,Bruno Tubarão,0.0
Red Bull Bragantino,Jan Hurtado,7000000.0
Red Bull Bragantino,Alerrandro,1800000.0
Red Bull Bragantino,Ytalo,400000.0
Red Bull Bragantino,Gabriel Novaes,200000.0
Red Bull Bragantino,Gonzalo Fornari,0.0
Red Bull Bragantino,Chrigor Moraes,0.0
Red Bull Bragantino,Reginaldo Ramires,0.0
Club Athletico Paranaense,Santos,2000000.0
Club Athletico Paranaense,Léo Linck,0.0
Club Athletico Paranaense,Anderson,0.0
Club Athletico Paranaense,Bento,0.0
Club Athletico Paranaense,Felipe Aguilar,2000000.0
Club Athletico Paranaense,Thiago Heleno,2000000.0
Club Athletico Paranaense,Zé Ivaldo,900000.0
Club Athletico Paranaense,Nicolás Hernández,800000.0
Club Athletico Paranaense,Lucas Halter,800000.0
Club Athletico Paranaense,Pedro Henrique,700000.0
Club Athletico Paranaense,Lucas Fasson,0.0
Club Athletico Paranaense,João Pedro,0.0
Club Athletico Paranaense,Vialle,0.0
Club Athletico Paranaense,Edu Ribeiro,0.0
Club Athletico Paranaense,Luan Patrick,0.0
