Club,Player,Market Value (€)
SC Braga,Rogério,200000.0
SC Braga,David Carmo,10000000.0
SC Braga,Bruno Viana,7000000.0
SC Braga,Vítor Tormena,3000000.0
SC Braga,Raúl Silva,2500000.0
SC Braga,Bruno Rodrigues,2000000.0
SC Braga,Rodrigo Borges,300000.0
SC Braga,Rolando,200000.0
SC Braga,Guilherme,0.0
SC Braga,Zé Pedro,0.0
SC Braga,Sequeira,4000000.0
SC Braga,Cristián Borja,3000000.0
SC Braga,Francisco Moura,1000000.0
SC Braga,Caju,600000.0
SC Braga,Ricardo Esgaio,6000000.0
SC Braga,Zé Carlos,500000.0
SC Braga,Moatasem Al-Musrati,12000000.0
SC Braga,Fransérgio,5000000.0
SC Braga,André Horta,4000000.0
SC Braga,João Novais,3000000.0
SC Braga,Castro,1500000.0
SC Braga,Rodrigo Gomes,2000000.0
SC Braga,Lucas Piazón,4000000.0
SC Braga,Nico Gaitán,1500000.0
SC Braga,Schürrle,500000.0
SC Braga,Eduardo,400000.0
SC Braga,Berna,400000.0
SC Braga,Galeno,10000000.0
SC Braga,Ricardo Horta,14000000.0
SC Braga,Iuri Medeiros,4000000.0
SC Braga,Hernâni,500000.0
SC Braga,Paulinho,15000000.0
SC Braga,Abel Ruiz,7000000.0
SC Braga,Andraz Sporar,5000000.0
SC Braga,Rui Fonte,2000000.0
SC Braga,Guilherme Schettine,1000000.0
SC Braga,Vitinha,500000.0
SC Braga,Vitor Gabriel,350000.0
FC Famalicão,Luiz Júnior,3000000.0
FC Famalicão,Ivan Zlobin,600000.0
FC Famalicão,Vaná Alves,500000.0
FC Famalicão,Diogo Queirós,3000000.0
FC Famalicão,Srdjan Babic,1500000.0
FC Famalicão,Riccieli,1500000.0
FC Famalicão,Patrick William,1200000.0
FC Famalicão,Henrique Trevisan,200000.0
FC Famalicão,Rúben Vinagre,5000000.0
FC Famalicão,Calvin Verdonk,900000.0
FC Famalicão,Edwin Herrera,500000.0
FC Famalicão,Abdul Ibrahim,100000.0
FC Famalicão,Diogo Figueiras,800000.0
FC Famalicão,Dani Morer,300000.0
FC Famalicão,Gustavo Assunção,7000000.0
FC Famalicão,Manuel Ugarte,5000000.0
FC Famalicão,Bruno Jordão,2500000.0
FC Famalicão,Pêpê,3000000.0
FC Famalicão,Guga,700000.0
FC Famalicão,Joaquín Pereyra,500000.0
FC Famalicão,Andrija Lukovic,300000.0
FC Famalicão,João Neto,300000.0
FC Famalicão,Lawrence Ofori,275000.0
FC Famalicão,Jorge Pereira,0.0
FC Famalicão,Matheus Clemente,0.0
FC Famalicão,Iván Jaime,1000000.0
FC Famalicão,André Ricardo,0.0
FC Famalicão,Bozhidar Kraev,1300000.0
FC Famalicão,Carlos Valenzuela,800000.0
FC Famalicão,Walterson Silva,700000.0
FC Famalicão,Gil Dias,3000000.0
FC Famalicão,Rúben Lameiras,2000000.0
FC Famalicão,Ivo Rodrigues,2000000.0
FC Famalicão,Heri Tavares,1200000.0
FC Famalicão,Jhonata Robert,500000.0
FC Famalicão,Toni Martínez,6000000.0
FC Famalicão,Anderson Silva,2500000.0
FC Famalicão,Dyego Sousa,2500000.0
FC Famalicão,Leonardo Campana,1200000.0
FC Famalicão,Alexandre Guedes,800000.0
FC Famalicão,Marcello Trotta,600000.0
FC Famalicão,Rubén del Campo,150000.0
FC Famalicão,Jorge Ferreira,0.0
FC Famalicão,Pablo,0.0
Vitória Guimarães SC,Bruno Varela,3500000.0
Vitória Guimarães SC,Matous Trmal,1000000.0
Vitória Guimarães SC,Jhonatan,500000.0
Vitória Guimarães SC,Nicolas Tié,500000.0
Vitória Guimarães SC,Celton Biai,200000.0
Vitória Guimarães SC,Jorge Fernandes,3000000.0
Vitória Guimarães SC,Abdul Mumin,2000000.0
Vitória Guimarães SC,André Amaro,1500000.0
Vitória Guimarães SC,Easah Suliman,800000.0
Vitória Guimarães SC,Gideon Mensah,2500000.0
Vitória Guimarães SC,Jonas Carls,300000.0
Vitória Guimarães SC,Hélder Sá,200000.0
Vitória Guimarães SC,Falaye Sacko,3500000.0
Vitória Guimarães SC,Sílvio,300000.0
Vitória Guimarães SC,Zié Ouattara,300000.0
Vitória Guimarães SC,Pepelu,2500000.0
Vitória Guimarães SC,Mikel Agu,1500000.0
Vitória Guimarães SC,Alhassan Wakaso,1000000.0
Vitória Guimarães SC,André André,2500000.0
Vitória Guimarães SC,Miguel Luís,800000.0
Vitória Guimarães SC,Nicolas Janvier,800000.0
Vitória Guimarães SC,Denis-Will Poha,500000.0
Vitória Guimarães SC,Joseph Amoah,500000.0
Vitória Guimarães SC,Jung-min Kim,300000.0
Vitória Guimarães SC,André Almeida,3000000.0
Vitória Guimarães SC,Jacob Maddox,500000.0
Vitória Guimarães SC,Elias Abouchabaka,200000.0
Vitória Guimarães SC,Luís Esteves,0.0
Vitória Guimarães SC,Rochinha,3000000.0
Vitória Guimarães SC,Marcus Edwards,10000000.0
Vitória Guimarães SC,Rúben Lameiras,2000000.0
Vitória Guimarães SC,Abou Ouattara,800000.0
Vitória Guimarães SC,Ricardo Quaresma,300000.0
Vitória Guimarães SC,Bruno Duarte,1500000.0
Vitória Guimarães SC,Óscar Estupiñán,1500000.0
Vitória Guimarães SC,Lyle Foster,800000.0
Vitória Guimarães SC,Noah Holm,400000.0
Boavista FC,Léo Jardim,3000000.0
Boavista FC,Rafael Bracali,100000.0
Boavista FC,Matheus Kayser,100000.0
Boavista FC,João Gonçalves,100000.0
Boavista FC,Chidozie Awaziem,5000000.0
Boavista FC,Cristian Devenish,1000000.0
Boavista FC,Jackson Porozo,500000.0
Boavista FC,Alejandro Gómez,400000.0
Boavista FC,Adil Rami,250000.0
Boavista FC,Ricardo Mangas,1000000.0
Boavista FC,Yanis Hamache,600000.0
Boavista FC,Reggie Cannon,4000000.0
Boavista FC,Nathan,300000.0
Boavista FC,Show,1500000.0
Boavista FC,Javi García,600000.0
Boavista FC,Seba Pérez,600000.0
Boavista FC,Tomás Reymão,50000.0
Boavista FC,Paulinho Paula,1000000.0
Boavista FC,Miguel Reisinho,500000.0
Boavista FC,Fran Pereira,0.0
Boavista FC,Angel Gomes,6000000.0
Boavista FC,Nuno Santos,1500000.0
Boavista FC,Tiago Morais,250000.0
Boavista FC,Kalani Almeida,0.0
Boavista FC,Alberth Elis,4000000.0
Boavista FC,Musa Juwara,1000000.0
Boavista FC,Gustavo Sauer,700000.0
Boavista FC,Kuku Fidelis,0.0
Boavista FC,Yusupha Njie,600000.0
Boavista FC,Jorge Benguché,300000.0
Boavista FC,Jeriel de Santis,200000.0
Boavista FC,Gonçalo Oliveira,0.0
Rio Ave FC,Pawel Kieszek,200000.0
Rio Ave FC,Léo Vieira,100000.0
Rio Ave FC,Magrão,0.0
Rio Ave FC,Toni Borevković,3000000.0
Rio Ave FC,Aderllan Santos,1500000.0
Rio Ave FC,Nélson Monte,700000.0
Rio Ave FC,Nando Pijnaker,200000.0
Rio Ave FC,Matheus Reis,2500000.0
Rio Ave FC,Pedro Amaral,800000.0
Rio Ave FC,Fábio Coentrão,400000.0
Rio Ave FC,Sávio,400000.0
Rio Ave FC,Ivo Pinto,1000000.0
Rio Ave FC,Costinha,300000.0
Rio Ave FC,Junio,200000.0
Rio Ave FC,Pelé,2000000.0
Rio Ave FC,Filipe Augusto,1500000.0
Rio Ave FC,Nikola Jambor,400000.0
Rio Ave FC,Guga,700000.0
Rio Ave FC,Rúben Gonçalves,175000.0
Rio Ave FC,Tarantini,100000.0
Rio Ave FC,Diogo Teixeira,0.0
Rio Ave FC,Lucas Piazón,4000000.0
Rio Ave FC,Diego Lopes,1700000.0
Rio Ave FC,Chico Geraldes,900000.0
Rio Ave FC,Carlos Mané,1500000.0
Rio Ave FC,Ryotaro Meshino,450000.0
Rio Ave FC,Gabrielzinho,400000.0
Rio Ave FC,Anderson Cruz,300000.0
Rio Ave FC,Rafael Camacho,3500000.0
Rio Ave FC,Leandro Alves,0.0
Rio Ave FC,Gelson Dala,1500000.0
Rio Ave FC,André Pereira,1000000.0
Rio Ave FC,Ronan,500000.0
Rio Ave FC,Junior Brandão,400000.0
Rio Ave FC,Bruno Moreira,200000.0
Rio Ave FC,Said Ahmed Said,200000.0
Rio Ave FC,Manuel Namora,150000.0
FC Paços de Ferreira,Jordi,1000000.0
FC Paços de Ferreira,Michael,400000.0
FC Paços de Ferreira,Simão,200000.0
FC Paços de Ferreira,Zé Pedro,0.0
FC Paços de Ferreira,Maracás,700000.0
FC Paços de Ferreira,Marco Baixinho,500000.0
FC Paços de Ferreira,Marcelo,500000.0
FC Paços de Ferreira,Pedro Marques,200000.0
FC Paços de Ferreira,Oleg Reabciuk,2500000.0
FC Paços de Ferreira,Pedro Rebocho,1500000.0
FC Paços de Ferreira,David Sualehe,200000.0
FC Paços de Ferreira,Fernando Fonseca,1500000.0
FC Paços de Ferreira,Jorge Silva,300000.0
FC Paços de Ferreira,Momo Diaby,500000.0
FC Paços de Ferreira,Abbas Ibrahim,250000.0
FC Paços de Ferreira,Stephen Eustaquio,4000000.0
FC Paços de Ferreira,Bruno Costa,2500000.0
FC Paços de Ferreira,Martín Calderón,300000.0
FC Paços de Ferreira,Luíz Carlos,100000.0
FC Paços de Ferreira,João Amaral,700000.0
FC Paços de Ferreira,Matchoi Djaló,400000.0
FC Paços de Ferreira,Cristian Parano,250000.0
FC Paços de Ferreira,Luther Singh,3000000.0
FC Paços de Ferreira,Adriano Castanheira,400000.0
FC Paços de Ferreira,Hélder Ferreira,1500000.0
FC Paços de Ferreira,Uilton,600000.0
FC Paços de Ferreira,Lucas Silva,300000.0
FC Paços de Ferreira,Douglas Tanque,2000000.0
FC Paços de Ferreira,Dor Jan,400000.0
FC Paços de Ferreira,João Pedro,400000.0
FC Paços de Ferreira,Pedro Martelo,300000.0
Portimonense SC,Samuel Portugal,800000.0
Portimonense SC,Kosuke Nakamura,500000.0
Portimonense SC,Shuichi Gonda,450000.0
Portimonense SC,Ricardo Ferreira,250000.0
Portimonense SC,Raphael Aflalo,100000.0
Portimonense SC,Maurício Antônio,800000.0
Portimonense SC,Willyan Rocha,800000.0
Portimonense SC,Lucas Possignolo,700000.0
Portimonense SC,Fali Candé,500000.0
Portimonense SC,Lucas Tagliapietra,300000.0
Portimonense SC,Emmanuel Hackman,200000.0
Portimonense SC,Casagrande,200000.0
Portimonense SC,Koki Anzai,700000.0
Portimonense SC,Jafar Salmani,325000.0
Portimonense SC,Henrique Gelain,200000.0
Portimonense SC,Guilherme Lazaroni,100000.0
Portimonense SC,Fahd Moufi,900000.0
Portimonense SC,Giannelli Imbula,800000.0
Portimonense SC,Pedro Sá,500000.0
Portimonense SC,Rômulo,200000.0
Portimonense SC,Dener,1000000.0
Portimonense SC,Ewerton,1000000.0
Portimonense SC,Denis-Will Poha,500000.0
Portimonense SC,Reko,325000.0
Portimonense SC,Fernando Medeiros,250000.0
Portimonense SC,Lucas Fernandes,2000000.0
Portimonense SC,Seung-woo Lee,500000.0
Portimonense SC,Anderson Oliveira,700000.0
Portimonense SC,Júlio César,300000.0
Portimonense SC,Luquinha,1000000.0
Portimonense SC,Aylton Boa Morte,1000000.0
Portimonense SC,Welinton Junior,750000.0
Portimonense SC,Safawi Rasid,300000.0
Portimonense SC,Ricardo Vaz Tê,100000.0
Portimonense SC,Beto,5000000.0
Portimonense SC,Fabrício,700000.0
Portimonense SC,Bruno Moreira,200000.0
CS Marítimo,Amir Abedzadeh,1500000.0
CS Marítimo,Charles,400000.0
CS Marítimo,Caio Secco,200000.0
CS Marítimo,Léo Andrade,800000.0
CS Marítimo,Zainadine,500000.0
CS Marítimo,Andreas Karo,500000.0
CS Marítimo,Lucas Áfrico,400000.0
CS Marítimo,Dejan Kerkez,250000.0
CS Marítimo,Aloísio Neto,0.0
CS Marítimo,Moisés Mosquera,0.0
CS Marítimo,Marcelo Hermes,600000.0
CS Marítimo,China,400000.0
CS Marítimo,Nanu,3000000.0
CS Marítimo,Cláudio Winck,800000.0
CS Marítimo,Tim Waker,300000.0
CS Marítimo,Gonçalo Duarte,100000.0
CS Marítimo,Renê Santos,700000.0
CS Marítimo,Franck Bambock,600000.0
CS Marítimo,Jean Irmer,500000.0
CS Marítimo,Diego Moreno,200000.0
CS Marítimo,Pedro Pelágio,1000000.0
CS Marítimo,Jean Cléber,200000.0
CS Marítimo,André Teles,0.0
CS Marítimo,Stefano Beltrame,200000.0
CS Marítimo,Jorge Correa,700000.0
CS Marítimo,Milson,300000.0
CS Marítimo,Rúben Macedo,300000.0
CS Marítimo,Marcelinho,200000.0
CS Marítimo,Faiq Bolkiah,200000.0
CS Marítimo,Johnson Owusu,0.0
CS Marítimo,Rafik Guitane,2500000.0
CS Marítimo,Francois-Xavier Fumu Tamuzo,300000.0
CS Marítimo,Edgar Costa,200000.0
CS Marítimo,Rodrigo Pinho,2500000.0
CS Marítimo,Joel Tagueu,1000000.0
CS Marítimo,Sassá,700000.0
CS Marítimo,Ali Alipour,700000.0
CS Marítimo,Getterson Alves,400000.0
CS Marítimo,Kibe,300000.0
CS Marítimo,Marcelo Marques,0.0
CD Santa Clara,André Ferreira,200000.0
CD Santa Clara,Marco Pereira,200000.0
CD Santa Clara,Rodolfo Cardoso,100000.0
CD Santa Clara,Fábio Cardoso,2000000.0
CD Santa Clara,Mikel Villanueva,1000000.0
CD Santa Clara,Mansur,800000.0
CD Santa Clara,João Afonso,500000.0
CD Santa Clara,Cristian Tassano,300000.0
CD Santa Clara,João Lucas,250000.0
CD Santa Clara,Rafael Ramos,800000.0
CD Santa Clara,Pierre Sagna,250000.0
CD Santa Clara,Osama Rashid,1200000.0
CD Santa Clara,Anderson Carvalho,600000.0
CD Santa Clara,Nené,325000.0
CD Santa Clara,Júlio Romão,200000.0
CD Santa Clara,Hidemasa Morita,3000000.0
CD Santa Clara,Rúben Oliveira,200000.0
CD Santa Clara,Lucas Marques,200000.0
CD Santa Clara,Lincoln,2000000.0
CD Santa Clara,Costinha,450000.0
CD Santa Clara,Jean Patric,300000.0
CD Santa Clara,Carlos Júnior,3500000.0
CD Santa Clara,Allano,600000.0
CD Santa Clara,Ukra,250000.0
CD Santa Clara,Diogo Salomão,200000.0
CD Santa Clara,André Mesquita,75000.0
CD Santa Clara,Thiago,1500000.0
CD Santa Clara,Cryzan,600000.0
CD Santa Clara,Rui Costa,500000.0
CD Santa Clara,Gustavo Viera,400000.0
CD Santa Clara,Shahriar Moghanlou,300000.0
Moreirense FC,Mateus Pasinato,1000000.0
Moreirense FC,Kewin,200000.0
Moreirense FC,Miguel Oliveira,200000.0
Moreirense FC,Nahuel Ferraresi,1000000.0
Moreirense FC,Lazar Rosic,800000.0
Moreirense FC,Abdoulaye Ba,500000.0
Moreirense FC,Reynaldo,200000.0
Moreirense FC,Steven Vitória,100000.0
Moreirense FC,Abdu Conté,1500000.0
Moreirense FC,Pedro Amador,800000.0
Moreirense FC,Afonso Figueiredo,400000.0
Moreirense FC,Anthony D'Alberto,600000.0
Moreirense FC,Matheus Silva,325000.0
Moreirense FC,Sori Mané,500000.0
Moreirense FC,Ibrahima,400000.0
Moreirense FC,Fábio Pacheco,300000.0
Moreirense FC,David Tavares,600000.0
Moreirense FC,Gonçalo Franco,600000.0
Moreirense FC,Alex Soares,550000.0
Moreirense FC,David Simão,250000.0
Moreirense FC,Filipe Soares,4000000.0
Moreirense FC,Pedro Nuno,700000.0
Moreirense FC,Felipe Pires,800000.0
Moreirense FC,Walterson Silva,700000.0
Moreirense FC,Galego,150000.0
Moreirense FC,Yan Matheus,800000.0
Moreirense FC,Lucas Silva,300000.0
Moreirense FC,Fabio Abreu,2800000.0
Moreirense FC,Rafael Martins,400000.0
Moreirense FC,André Luis,300000.0
Moreirense FC,Derik Lacerda,300000.0
SC Farense,Beto,200000.0
SC Farense,Hugo Marques,100000.0
SC Farense,Rafael Defendi,100000.0
SC Farense,Ricardo Velho,100000.0
SC Farense,André Pinto,700000.0
SC Farense,César Martins,600000.0
SC Farense,Edu Mancha,450000.0
SC Farense,Cássio Scheid,350000.0
SC Farense,Ricardo Ferreira,300000.0
SC Farense,Felipe Abner,300000.0
SC Farense,Tomás Tavares,5500000.0
SC Farense,Alex Pinto,650000.0
SC Farense,Miguel Bandarra,200000.0
SC Farense,Amine Oudrhiri,1000000.0
SC Farense,Claudio Falcão,500000.0
SC Farense,Filipe Melo,200000.0
SC Farense,Burá Nogueira,200000.0
SC Farense,Jonatan Lucca,700000.0
SC Farense,Fabrício Isidoro,400000.0
SC Farense,Ryan Gauld,5000000.0
SC Farense,Brian Mansilla,500000.0
SC Farense,Maddi,450000.0
SC Farense,Fábio Nunes,400000.0
SC Farense,Bilel Aouacheria,350000.0
SC Farense,Licá,300000.0
SC Farense,Alvarinho,150000.0
SC Farense,Hugo Seco,200000.0
SC Farense,Djalma,100000.0
SC Farense,Nikola Stojiljkovic,600000.0
SC Farense,Pedro Henrique,350000.0
SC Farense,Patrick,250000.0
B SAD,Stanislav Kritsyuk,2500000.0
B SAD,André Moreira,500000.0
B SAD,João Monteiro,200000.0
B SAD,Guilherme Oliveira,0.0
B SAD,Álvaro Ramalho,0.0
B SAD,Tomás Ribeiro,1500000.0
B SAD,Gonçalo Silva,800000.0
B SAD,Henrique,350000.0
B SAD,Danny Henriques,300000.0
B SAD,Chima Akas,300000.0
B SAD,Luca van der Gaag,0.0
B SAD,Samir Banjai,0.0
B SAD,Nilton,800000.0
B SAD,Rúben Lima,500000.0
B SAD,André Lopes,0.0
B SAD,Tiago Esgaio,1000000.0
B SAD,Calila,350000.0
B SAD,Cafú Phete,700000.0
B SAD,Afonso Taira,600000.0
B SAD,Cauê Silva,350000.0
B SAD,Yaya Sithole,500000.0
B SAD,Bruno Ramires,400000.0
B SAD,César Sousa,200000.0
B SAD,Afonso Sousa,2500000.0
B SAD,Jordan van der Gaag,250000.0
B SAD,Richard,500000.0
B SAD,Chico Teixeira,250000.0
B SAD,Varela,200000.0
B SAD,Gonçalo Agrelos,100000.0
B SAD,Edgar Pacheco,0.0
B SAD,Miguel Cardoso,1000000.0
B SAD,Robinho,200000.0
B SAD,Dieguinho,200000.0
B SAD,Edi Semedo,175000.0
B SAD,Mateo Cassierra,2000000.0
Gil Vicente FC,Daniel Fuzato,800000.0
Gil Vicente FC,Quentin Beunardeau,300000.0
Gil Vicente FC,Denis,200000.0
Gil Vicente FC,Brian Araújo,200000.0
Gil Vicente FC,Rodrigão,700000.0
Gil Vicente FC,Ygor Nogueira,700000.0
Gil Vicente FC,Tim Hall,200000.0
Gil Vicente FC,Diogo Silva,150000.0
Gil Vicente FC,Rúben Fernandes,100000.0
Gil Vicente FC,Talocha,400000.0
Gil Vicente FC,Henrique Gomes,400000.0
Gil Vicente FC,Edwin Banguera,200000.0
Gil Vicente FC,Souleymane Aw,150000.0
Gil Vicente FC,Joel Pereira,800000.0
Gil Vicente FC,Paulinho,500000.0
Gil Vicente FC,Lucas Mineiro,2000000.0
Gil Vicente FC,Claude Gonçalves,700000.0
Gil Vicente FC,João Afonso,400000.0
Gil Vicente FC,Vítor Carvalho,400000.0
Gil Vicente FC,Guilherme Mantuan,200000.0
Gil Vicente FC,Pedrinho,500000.0
Gil Vicente FC,Ahmed Isaiah,200000.0
Gil Vicente FC,Kanya Fujimoto,700000.0
Gil Vicente FC,Leandrinho,250000.0
Gil Vicente FC,Juan Felipe Villa,100000.0
Gil Vicente FC,Samuel Lino,2000000.0
Gil Vicente FC,Lourency,800000.0
Gil Vicente FC,Antoine Leautey,500000.0
Gil Vicente FC,Yves Baraye,350000.0
Gil Vicente FC,Boubacar Hanne,200000.0
Gil Vicente FC,Pedro Marques,900000.0
Gil Vicente FC,Renan Oliveira,400000.0
Gil Vicente FC,Miullen,200000.0
Gil Vicente FC,Alaa Abbas,200000.0
CD Tondela,Babacar Niasse,350000.0
CD Tondela,Trigueira,300000.0
CD Tondela,Joel Sousa,100000.0
CD Tondela,Enzo Martínez,500000.0
CD Tondela,Ricardo Alves,400000.0
CD Tondela,Yohan Tavares,350000.0
CD Tondela,Abdeldjalil Medioub,350000.0
CD Tondela,Jota,150000.0
CD Tondela,Filipe Ferreira,600000.0
CD Tondela,Naoufel Khacef,350000.0
CD Tondela,Tiago Almeida,400000.0
CD Tondela,Bebeto,350000.0
CD Tondela,João Jaquité,350000.0
CD Tondela,Jaume Grau,800000.0
CD Tondela,João Pedro,700000.0
CD Tondela,Roberto Olabe,700000.0
CD Tondela,Pedro Augusto,400000.0
CD Tondela,Rafael Barbosa,500000.0
CD Tondela,João Mendes,150000.0
CD Tondela,Jhon Murillo,1000000.0
CD Tondela,Salvador Agra,600000.0
CD Tondela,Telmo Arcanjo,500000.0
CD Tondela,Mario González,3000000.0
CD Tondela,Tomislav Strkalj,300000.0
CD Tondela,Rúben Fonseca,200000.0
CD Tondela,Souleymane Anne,200000.0
CD Nacional,Riccardo Piscitelli,300000.0
CD Nacional,Daniel Guimarães,200000.0
CD Nacional,Seydou Sy,200000.0
CD Nacional,Rui Encarnação,100000.0
CD Nacional,António Filipe,100000.0
CD Nacional,Pedrão,700000.0
CD Nacional,Júlio César,300000.0
CD Nacional,Rui Correia,200000.0
CD Nacional,João Vigário,400000.0
CD Nacional,Kalindi,400000.0
CD Nacional,Rúben Freitas,400000.0
CD Nacional,Francisco Ramos,700000.0
CD Nacional,Lucas Kal,500000.0
CD Nacional,Vladan Danilović,500000.0
CD Nacional,Ibrahim Alhassan,300000.0
CD Nacional,Nuno Borges,200000.0
CD Nacional,Mabrouk Rouaï,150000.0
CD Nacional,Vincent Koziello,700000.0
CD Nacional,Larry Azouni,550000.0
CD Nacional,Rúben Micael,100000.0
CD Nacional,Vincent Thill,1000000.0
CD Nacional,Éber Bessa,350000.0
CD Nacional,João Camacho,700000.0
CD Nacional,Kenji Gorré,500000.0
CD Nacional,Witi,400000.0
CD Nacional,Marco Matias,200000.0
CD Nacional,João Victor,300000.0
CD Nacional,Brayan Riascos,1000000.0
CD Nacional,Bryan Róchez,600000.0
CD Nacional,Pedro Mendes,500000.0
CD Nacional,Gergely Bobál,200000.0
CD Nacional,Dudu Teodora,200000.0
