Club,Player,Market Value (€)
Albacete Balompié,Eddy Israfilov,500000.0
Albacete Balompié,Pape Maly Diamanka,400000.0
Albacete Balompié,Álvaro Peña,400000.0
Albacete Balompié,Karim Azamoum,300000.0
Albacete Balompié,David del Pozo,300000.0
Albacete Balompié,Emerson Espinoza,250000.0
Albacete Balompié,Jesús Parada,0.0
Albacete Balompié,Tana,400000.0
Albacete Balompié,Chema Núñez,300000.0
Albacete Balompié,Manu Fuster,500000.0
Albacete Balompié,Cedric Teguia,300000.0
Albacete Balompié,Liberto Beltrán,200000.0
Albacete Balompié,Nahuel Arroyo,150000.0
Albacete Balompié,Javi Navarro,150000.0
Albacete Balompié,Álvaro Jiménez,600000.0
Albacete Balompié,Javi Verdú,0.0
Albacete Balompié,Emiliano Gómez,100000.0
Albacete Balompié,Alfredo Ortuño,500000.0
Albacete Balompié,Roman Zozulya,300000.0
Albacete Balompié,Miguel Ángel Gómez,150000.0
Albacete Balompié,Diego Vargas,100000.0
CD Castellón,Óscar Whalley,400000.0
CD Castellón,Álvaro Campos,100000.0
CD Castellón,Felipe Galvis,0.0
CD Castellón,Adrián Lapeña,500000.0
CD Castellón,Rafa Gálvez,500000.0
CD Castellón,Eneko Satrústegui,200000.0
CD Castellón,Iago Indias,200000.0
CD Castellón,Francisco Regalón,100000.0
CD Castellón,Alejandro Marcos,100000.0
CD Castellón,Carlos Delgado,100000.0
CD Castellón,Marc Mateu,500000.0
CD Castellón,Víctor García,200000.0
CD Castellón,Aarón Romero,0.0
CD Castellón,Joseba Muguruza,400000.0
CD Castellón,Guillem Jaime,350000.0
CD Castellón,Javi Moyano,100000.0
CD Castellón,Yann Bodiger,800000.0
CD Castellón,Rene Krhin,400000.0
CD Castellón,Gus Ledes,400000.0
CD Castellón,Álvaro Fidalgo,1000000.0
CD Castellón,Carles Salvador,200000.0
CD Castellón,Marc Castells,100000.0
CD Castellón,Rubén Díez,500000.0
CD Castellón,Josep Señé,400000.0
CD Castellón,Arturo Molina,300000.0
CD Castellón,Jesús Carrillo,200000.0
CD Castellón,Jorge Fernández,200000.0
CD Castellón,Koke Sáiz,0.0
CD Castellón,Paolo Fernandes,300000.0
CD Castellón,Iñigo Muñoz,100000.0
CD Castellón,Igor Zlatanovic,500000.0
CD Castellón,Jordi Sánchez,350000.0
CD Castellón,Juanto Ortuño,200000.0
CD Castellón,David Cubillas,100000.0
CD Castellón,César Díaz,100000.0
CD Castellón,Jonathan Soriano,100000.0
UD Logroñés,Yaroslav Meykher,100000.0
UD Logroñés,Rubén Miño,100000.0
UD Logroñés,Roberto Santamaría,100000.0
UD Logroñés,Dani Giménez,100000.0
UD Logroñés,Víctor Pradas,0.0
UD Logroñés,Christian Cores,0.0
UD Logroñés,Enrique Clemente,500000.0
UD Logroñés,Gorka Pérez,400000.0
UD Logroñés,Álex Pérez,400000.0
UD Logroñés,Pablo Bobadilla,300000.0
UD Logroñés,José Antonio Viguera,0.0
UD Logroñés,Víctor Martínez,0.0
UD Logroñés,Andoni López,300000.0
UD Logroñés,Iñaki Sáenz,200000.0
UD Logroñés,Iago López,700000.0
UD Logroñés,Unai Medina,200000.0
UD Logroñés,Sergio García,0.0
UD Logroñés,Dani Pacheco,200000.0
UD Logroñés,Jaime Sierra,200000.0
UD Logroñés,Lander Olaetxea,500000.0
UD Logroñés,Andy Rodríguez,300000.0
UD Logroñés,Jon Errasti,200000.0
UD Logroñés,Damián Petcoff,200000.0
UD Logroñés,Álvaro Arnedo,100000.0
UD Logroñés,Adrián Ruiz,0.0
UD Logroñés,Mateusz Bogusz,1000000.0
UD Logroñés,Martín Lapeña,0.0
UD Logroñés,Rajiv van La Parra,400000.0
UD Logroñés,Paulino de la Fuente,500000.0
UD Logroñés,Ousama Siddiki,400000.0
UD Logroñés,Zelu,300000.0
UD Logroñés,Rubén Martínez,200000.0
UD Logroñés,Leonardo Ruiz,600000.0
UD Logroñés,Nano Mesa,500000.0
UD Logroñés,Ander Vitoria,300000.0
UD Logroñés,Roni,200000.0
CD Lugo,Ander Cantero,500000.0
CD Lugo,Alberto Varo,200000.0
CD Lugo,Fran Vieites,100000.0
CD Lugo,Frederico Venâncio,800000.0
CD Lugo,Diego Alende,600000.0
CD Lugo,Marcelo Djaló,500000.0
CD Lugo,Bakary N'Diaye,325000.0
CD Lugo,Pedro López,200000.0
CD Lugo,Antón Quindimil,0.0
CD Lugo,Luis Ruiz,300000.0
CD Lugo,Roberto Canella,200000.0
CD Lugo,Martín López,0.0
CD Lugo,Luis Castro,0.0
CD Lugo,Edu Campabadal,600000.0
CD Lugo,Carlos Torrado,50000.0
CD Lugo,Moctar El Hacen,200000.0
CD Lugo,Xavi Torres,100000.0
CD Lugo,Carlos Pita,100000.0
CD Lugo,Fernando Seoane,100000.0
CD Lugo,Juanpe,300000.0
CD Lugo,Borja Domínguez,200000.0
CD Lugo,Manu Núñez,0.0
CD Lugo,Dani Vidal,0.0
CD Lugo,Hugo Rama,400000.0
CD Lugo,José Luis Rodríguez,500000.0
CD Lugo,Arvin Appiah,600000.0
CD Lugo,Gerard Valentín,400000.0
CD Lugo,Sebas Moyano,200000.0
CD Lugo,Iriome González,100000.0
CD Lugo,Cristian Herrera,500000.0
CD Lugo,José Ángel Carrillo,400000.0
CD Lugo,Chris Ramos,200000.0
CD Lugo,Manu Barreiro,100000.0
CD Lugo,Antón Escobar,50000.0
CD Lugo,Christian Martínez,0.0
CD Lugo,Manu Morais,0.0
AD Alcorcón,Dani Jiménez,300000.0
AD Alcorcón,Samu Casado,200000.0
AD Alcorcón,Jesús Ruiz,100000.0
AD Alcorcón,Carlos Mena,0.0
AD Alcorcón,José León,500000.0
AD Alcorcón,José Carlos Ramírez,400000.0
AD Alcorcón,Fidel Escobar,200000.0
AD Alcorcón,Javi Castro,200000.0
AD Alcorcón,David Fernández,100000.0
AD Alcorcón,Cavafe,50000.0
AD Alcorcón,Carlos Bellvís,100000.0
AD Alcorcón,Guito,0.0
AD Alcorcón,Víctor García,400000.0
AD Alcorcón,Laure,100000.0
AD Alcorcón,Edu Viaña,0.0
AD Alcorcón,Juan Aguilera,100000.0
AD Alcorcón,Kelechi Nwakali,1000000.0
AD Alcorcón,Ander Gorostidi,500000.0
AD Alcorcón,Richard Boateng,400000.0
AD Alcorcón,Juanma Bravo,300000.0
AD Alcorcón,Reko,200000.0
AD Alcorcón,Aitor González,0.0
AD Alcorcón,Óscar Arribas,500000.0
AD Alcorcón,Dani Ojeda,300000.0
AD Alcorcón,Carlos Embalo,300000.0
AD Alcorcón,Samuel Sosa,300000.0
AD Alcorcón,Javi Llario,0.0
AD Alcorcón,Ernesto Gómez,300000.0
AD Alcorcón,Hugo Fraile,200000.0
AD Alcorcón,Alex Escardó,150000.0
AD Alcorcón,Álvaro Juan,100000.0
AD Alcorcón,Marc Gual,700000.0
AD Alcorcón,Iván Barbero,300000.0
AD Alcorcón,Xisco,100000.0
CE Sabadell FC,Diego Fuoli,200000.0
CE Sabadell FC,Ian Mackay,100000.0
CE Sabadell FC,Froilán Leal,100000.0
CE Sabadell FC,Juan Ibiza,500000.0
CE Sabadell FC,Aleix Coch,400000.0
CE Sabadell FC,Grego Sierra,400000.0
CE Sabadell FC,Jaime Sánchez,300000.0
CE Sabadell FC,Jesús Olmo,0.0
CE Sabadell FC,Chadi Riad,0.0
CE Sabadell FC,Pierre Cornud,500000.0
CE Sabadell FC,Gabri Gausachs,0.0
CE Sabadell FC,Víctor García,400000.0
CE Sabadell FC,Óscar Rubio,100000.0
CE Sabadell FC,David Astals,50000.0
CE Sabadell FC,Marc Vargas,0.0
CE Sabadell FC,Iker Undabarrena,500000.0
CE Sabadell FC,Antonio Romero,300000.0
CE Sabadell FC,Adri Cuevas,200000.0
CE Sabadell FC,Ángel Martínez,100000.0
CE Sabadell FC,Pedro Capó,100000.0
CE Sabadell FC,Pere Pons,0.0
CE Sabadell FC,Xavi Boniquet,100000.0
CE Sabadell FC,Aarón Rey,100000.0
CE Sabadell FC,Juan Hernández,400000.0
CE Sabadell FC,Héber Pena,200000.0
CE Sabadell FC,Josu Ozkoidi,100000.0
CE Sabadell FC,Néstor Querol,100000.0
CE Sabadell FC,Alberto Salamanca,0.0
CE Sabadell FC,Albert Luque,0.0
CE Sabadell FC,Stoichkov,1000000.0
CE Sabadell FC,Gorka Guruzeta,400000.0
CE Sabadell FC,Álvaro Vázquez,400000.0
CE Sabadell FC,Edgar Hernández,100000.0
